,0,1,2
56,(2021/05/03) 07-08,127.02,82
57,(2021/05/03) 08-09,190.03,82
58,(2021/05/03) 09-10,174.04,82
59,(2021/05/03) 10-11,69.02,91
60,(2021/05/03) 11-12,69.02,92
61,(2021/05/03) 12-13,69.01,91
62,(2021/05/03) 13-14,69,91
63,(2021/05/03) 14-15,69.01,91
64,(2021/05/03) 15-16,69,91
65,(2021/05/03) 16-17,69,91
66,(2021/05/03) 17-18,69.02,91
67,(2021/05/03) 18-19,294.99,60
68,(2021/05/03) 19-20,294.98,60
69,(2021/05/03) 20-21,261.97,60
70,(2021/05/03) 21-22,89.01,83
71,(2021/05/03) 22-23,45.06,110.2
72,(2021/05/03) 23-24,43.98,90.4
73,(2021/05/04) 00-01,43.92,45
74,(2021/05/04) 01-02,38.44,124.1
75,(2021/05/04) 02-03,37.99,119.7
76,(2021/05/04) 03-04,37.99,128.1
77,(2021/05/04) 04-05,39.92,123
78,(2021/05/04) 05-06,43.98,106.4
79,(2021/05/04) 06-07,45.96,125.6
80,(2021/05/04) 07-08,126.98,81
81,(2021/05/04) 08-09,189.91,81
82,(2021/05/04) 09-10,144.29,81
83,(2021/05/04) 10-11,77.69,89
84,(2021/05/04) 11-12,76.18,90
85,(2021/05/04) 12-13,75.11,89
86,(2021/05/04) 13-14,78.77,89
87,(2021/05/04) 14-15,79.56,89
88,(2021/05/04) 15-16,77.67,89
89,(2021/05/04) 16-17,75.1,89
90,(2021/05/04) 17-18,299.1,80
91,(2021/05/04) 18-19,297,60
92,(2021/05/04) 19-20,299.08,55
93,(2021/05/04) 20-21,261.94,60
94,(2021/05/04) 21-22,87.06,82
95,(2021/05/04) 22-23,46.92,77.4
96,(2021/05/04) 23-24,43.97,81.3
97,(2021/05/05) 00-01,43.98,102
98,(2021/05/05) 01-02,39.93,128
99,(2021/05/05) 02-03,38,130
100,(2021/05/05) 03-04,37.99,130
101,(2021/05/05) 04-05,39.98,125
102,(2021/05/05) 05-06,43.99,120
103,(2021/05/05) 06-07,45.94,123.6
104,(2021/05/05) 07-08,126.91,78
105,(2021/05/05) 08-09,124.95,78
106,(2021/05/05) 09-10,151.72,78
107,(2021/05/05) 10-11,83.06,87
108,(2021/05/05) 11-12,79.58,88
109,(2021/05/05) 12-13,75.41,87
110,(2021/05/05) 13-14,74.29,87
111,(2021/05/05) 14-15,76.41,87
112,(2021/05/05) 15-16,76.69,87
113,(2021/05/05) 16-17,73.45,87
114,(2021/05/05) 17-18,299.13,76
115,(2021/05/05) 18-19,294.95,60
116,(2021/05/05) 19-20,299.08,55
117,(2021/05/05) 20-21,261.91,60
118,(2021/05/05) 21-22,87.14,106.6
119,(2021/05/05) 22-23,53.55,76
120,(2021/05/05) 23-24,43.98,96
121,(2021/05/06) 00-01,43.92,41
122,(2021/05/06) 01-02,38.94,125.4
123,(2021/05/06) 02-03,38,130.1
124,(2021/05/06) 03-04,38,130.1
125,(2021/05/06) 04-05,39.93,119
126,(2021/05/06) 05-06,43.97,96.5
127,(2021/05/06) 06-07,45.95,124.6
128,(2021/05/06) 07-08,124.09,77
129,(2021/05/06) 08-09,124.38,77
130,(2021/05/06) 09-10,124.51,77
131,(2021/05/06) 10-11,78.54,86
132,(2021/05/06) 11-12,78.54,87
133,(2021/05/06) 12-13,77.57,86
134,(2021/05/06) 13-14,77.57,86
135,(2021/05/06) 14-15,78.22,86
136,(2021/05/06) 15-16,79.2,86
137,(2021/05/06) 16-17,74.96,86
138,(2021/05/06) 17-18,75.25,86
139,(2021/05/06) 18-19,297,60
140,(2021/05/06) 19-20,294.98,60
141,(2021/05/06) 20-21,124.93,60
142,(2021/05/06) 21-22,86.23,78
143,(2021/05/06) 22-23,46.68,84.3
144,(2021/05/06) 23-24,43.98,97.4
145,(2021/05/07) 00-01,43.96,83.9
146,(2021/05/07) 01-02,37.99,120.5
147,(2021/05/07) 02-03,37.98,111.6
148,(2021/05/07) 03-04,37.97,108.7
149,(2021/05/07) 04-05,38.22,133.9
150,(2021/05/07) 05-06,43.97,100
151,(2021/05/07) 06-07,45.93,132.6
152,(2021/05/07) 07-08,126.91,77
153,(2021/05/07) 08-09,124.02,77
154,(2021/05/07) 09-10,124.02,77
155,(2021/05/07) 10-11,126.02,82
156,(2021/05/07) 11-12,103.25,84
157,(2021/05/07) 12-13,78.25,84
158,(2021/05/07) 13-14,77.13,84
159,(2021/05/07) 14-15,75.63,84
160,(2021/05/07) 15-16,74.88,84
161,(2021/05/07) 16-17,72.25,84
162,(2021/05/07) 17-18,70,84
163,(2021/05/07) 18-19,297,60
164,(2021/05/07) 19-20,294.98,60
165,(2021/05/07) 20-21,124.05,60
166,(2021/05/07) 21-22,86.15,78
167,(2021/05/07) 22-23,46.18,72.2
168,(2021/05/07) 23-24,43.96,66.8
169,(2021/05/08) 00-01,40,112
170,(2021/05/08) 01-02,39.96,127
171,(2021/05/08) 02-03,39.92,138
172,(2021/05/08) 03-04,39.93,141
173,(2021/05/08) 04-05,39.94,138
174,(2021/05/08) 05-06,39.94,150
175,(2021/05/08) 06-07,35.08,170
176,(2021/05/08) 07-08,35.1,132.4
177,(2021/05/08) 08-09,59.96,111
178,(2021/05/08) 09-10,59.98,94
179,(2021/05/08) 10-11,59.99,85
180,(2021/05/08) 11-12,60,84
181,(2021/05/08) 12-13,39.93,150.3
182,(2021/05/08) 13-14,39.93,158.2
183,(2021/05/08) 14-15,39.92,164.2
184,(2021/05/08) 15-16,39.91,168.1
185,(2021/05/08) 16-17,39.91,160.3
186,(2021/05/08) 17-18,39.92,151.4
187,(2021/05/08) 18-19,299.1,54
188,(2021/05/08) 19-20,299.42,35
189,(2021/05/08) 20-21,39.98,57
190,(2021/05/08) 21-22,39.97,87
191,(2021/05/08) 22-23,45.16,90
192,(2021/05/08) 23-24,39.97,129
193,(2021/05/09) 00-01,35.03,123
194,(2021/05/09) 01-02,35,137
195,(2021/05/09) 02-03,30.6,146.4
196,(2021/05/09) 03-04,30.58,153.4
197,(2021/05/09) 04-05,30.61,155.4
198,(2021/05/09) 05-06,35.03,185
199,(2021/05/09) 06-07,35.03,219
200,(2021/05/09) 07-08,35.05,211
201,(2021/05/09) 08-09,35.05,181
202,(2021/05/09) 09-10,35.06,164
203,(2021/05/09) 10-11,35.06,161
204,(2021/05/09) 11-12,35.06,159
205,(2021/05/09) 12-13,35.05,157
206,(2021/05/09) 13-14,35.05,163
207,(2021/05/09) 14-15,35.05,161
208,(2021/05/09) 15-16,35.05,150
209,(2021/05/09) 16-17,35.06,144
210,(2021/05/09) 17-18,35.07,131.5
211,(2021/05/09) 18-19,40.09,45
212,(2021/05/09) 19-20,44.94,41.5
213,(2021/05/09) 20-21,40.08,65
214,(2021/05/09) 21-22,35.09,95
215,(2021/05/09) 22-23,43.84,105.8
216,(2021/05/09) 23-24,35.03,152
217,(2021/05/10) 00-01,43.95,78.2
218,(2021/05/10) 01-02,37.98,130
219,(2021/05/10) 02-03,37.97,121
220,(2021/05/10) 03-04,37.97,121
221,(2021/05/10) 04-05,37.99,136
222,(2021/05/10) 05-06,43.95,87.6
223,(2021/05/10) 06-07,43.95,79
224,(2021/05/10) 07-08,126.97,76
225,(2021/05/10) 08-09,189.91,76
226,(2021/05/10) 09-10,173.91,76
227,(2021/05/10) 10-11,125.2,82
228,(2021/05/10) 11-12,102.5,82
229,(2021/05/10) 12-13,75.63,82
230,(2021/05/10) 13-14,75.75,82
231,(2021/05/10) 14-15,76.25,82
232,(2021/05/10) 15-16,76.38,83
233,(2021/05/10) 16-17,101.5,83
234,(2021/05/10) 17-18,76.42,83
235,(2021/05/10) 18-19,299.33,40
236,(2021/05/10) 19-20,299.08,55
237,(2021/05/10) 20-21,261.99,60
238,(2021/05/10) 21-22,92.45,77
239,(2021/05/10) 22-23,45.58,75.1
240,(2021/05/10) 23-24,43.99,110.5
241,(2021/05/11) 00-01,43.86,86
242,(2021/05/11) 01-02,39.91,129.9
243,(2021/05/11) 02-03,37.79,124
244,(2021/05/11) 03-04,37.8,133
245,(2021/05/11) 04-05,39.94,128
246,(2021/05/11) 05-06,43.88,110
247,(2021/05/11) 06-07,45.95,125.6
248,(2021/05/11) 07-08,125.96,72
249,(2021/05/11) 08-09,188.8,72
250,(2021/05/11) 09-10,172.8,72
251,(2021/05/11) 10-11,90,79
252,(2021/05/11) 11-12,88.39,80
253,(2021/05/11) 12-13,75.66,79
254,(2021/05/11) 13-14,75.89,80
255,(2021/05/11) 14-15,75.81,79
256,(2021/05/11) 15-16,75.74,79
257,(2021/05/11) 16-17,100.06,79
258,(2021/05/11) 17-18,75.29,79
259,(2021/05/11) 18-19,299,60
260,(2021/05/11) 19-20,299.05,57.3
261,(2021/05/11) 20-21,259.97,60
262,(2021/05/11) 21-22,84.73,73
263,(2021/05/11) 22-23,45.57,82.1
264,(2021/05/11) 23-24,43.88,105
265,(2021/05/12) 00-01,45.77,122.5
266,(2021/05/12) 01-02,45.48,136.3
267,(2021/05/12) 02-03,40,141
268,(2021/05/12) 03-04,39.99,143
269,(2021/05/12) 04-05,45.48,133.3
270,(2021/05/12) 05-06,43.78,108
271,(2021/05/12) 06-07,45.95,123.6
272,(2021/05/12) 07-08,120.07,73
273,(2021/05/12) 08-09,180.05,73
274,(2021/05/12) 09-10,170.04,73
275,(2021/05/12) 10-11,89.09,76
276,(2021/05/12) 11-12,85.18,77
277,(2021/05/12) 12-13,75.53,76
278,(2021/05/12) 13-14,75.55,77
279,(2021/05/12) 14-15,75.56,76
280,(2021/05/12) 15-16,75.58,76
281,(2021/05/12) 16-17,100.06,76
282,(2021/05/12) 17-18,75.57,76
283,(2021/05/12) 18-19,299.33,40
284,(2021/05/12) 19-20,299.08,55
285,(2021/05/12) 20-21,262.45,60
286,(2021/05/12) 21-22,87.76,74
287,(2021/05/12) 22-23,47.8,80.6
288,(2021/05/12) 23-24,47.39,126.5
289,(2021/05/13) 00-01,42.98,74
290,(2021/05/13) 01-02,37.09,99
291,(2021/05/13) 02-03,37.08,89
292,(2021/05/13) 03-04,37.08,91
293,(2021/05/13) 04-05,39.92,100
294,(2021/05/13) 05-06,42.97,70
295,(2021/05/13) 06-07,44.09,97
296,(2021/05/13) 07-08,120.05,72
297,(2021/05/13) 08-09,179.56,72
298,(2021/05/13) 09-10,169.27,72
299,(2021/05/13) 10-11,87.51,78
300,(2021/05/13) 11-12,87.28,79
301,(2021/05/13) 12-13,86.5,78
302,(2021/05/13) 13-14,86.2,79
303,(2021/05/13) 14-15,86.32,78
304,(2021/05/13) 15-16,86.36,78
305,(2021/05/13) 16-17,90.81,78
306,(2021/05/13) 17-18,88.2,78
307,(2021/05/13) 18-19,294.1,50
308,(2021/05/13) 19-20,294.08,50
309,(2021/05/13) 20-21,124.04,60
310,(2021/05/13) 21-22,85.93,73
311,(2021/05/13) 22-23,47.54,80
312,(2021/05/13) 23-24,42.96,74
313,(2021/05/14) 00-01,42.08,82
314,(2021/05/14) 01-02,36.99,104
315,(2021/05/14) 02-03,36.98,94
316,(2021/05/14) 03-04,36.97,95
317,(2021/05/14) 04-05,39.93,116
318,(2021/05/14) 05-06,42.1,108
319,(2021/05/14) 06-07,46.59,105
320,(2021/05/14) 07-08,121.01,71
321,(2021/05/14) 08-09,170.07,71
322,(2021/05/14) 09-10,169.02,71
323,(2021/05/14) 10-11,85.93,74
324,(2021/05/14) 11-12,85.75,75
325,(2021/05/14) 12-13,85.55,74
326,(2021/05/14) 13-14,85.1,75
327,(2021/05/14) 14-15,85.08,74
328,(2021/05/14) 15-16,75.1,74
329,(2021/05/14) 16-17,75.09,74
330,(2021/05/14) 17-18,85.58,74
331,(2021/05/14) 18-19,294.03,50
332,(2021/05/14) 19-20,294.04,50
333,(2021/05/14) 20-21,123.96,60
334,(2021/05/14) 21-22,88.13,72
335,(2021/05/14) 22-23,42.09,116
336,(2021/05/14) 23-24,42.05,94
337,(2021/05/15) 00-01,31.32,146
338,(2021/05/15) 01-02,29.96,158
339,(2021/05/15) 02-03,29.93,164
340,(2021/05/15) 03-04,29.93,164
341,(2021/05/15) 04-05,30.66,155
342,(2021/05/15) 05-06,31.35,161
343,(2021/05/15) 06-07,31.38,170
344,(2021/05/15) 07-08,50.43,146
345,(2021/05/15) 08-09,59.92,159
346,(2021/05/15) 09-10,59.95,122
347,(2021/05/15) 10-11,59.96,114
348,(2021/05/15) 11-12,59.95,119
349,(2021/05/15) 12-13,39.95,121
350,(2021/05/15) 13-14,39.94,145
351,(2021/05/15) 14-15,39.93,146
352,(2021/05/15) 15-16,39.92,163
353,(2021/05/15) 16-17,39.94,143
354,(2021/05/15) 17-18,39.94,138
355,(2021/05/15) 18-19,279.6,60
356,(2021/05/15) 19-20,279.5,60
357,(2021/05/15) 20-21,39.96,92
358,(2021/05/15) 21-22,39.94,118
359,(2021/05/15) 22-23,31.37,133
360,(2021/05/15) 23-24,29.96,171
361,(2021/05/16) 00-01,33.19,146
362,(2021/05/16) 01-02,29.99,159
363,(2021/05/16) 02-03,29.94,166
364,(2021/05/16) 03-04,29.98,159
365,(2021/05/16) 04-05,29.96,165
366,(2021/05/16) 05-06,31.32,188
367,(2021/05/16) 06-07,31.34,216
368,(2021/05/16) 07-08,35.01,215
369,(2021/05/16) 08-09,35.01,195
370,(2021/05/16) 09-10,35.03,172
371,(2021/05/16) 10-11,35.03,166
372,(2021/05/16) 11-12,35.02,166
373,(2021/05/16) 12-13,35.01,164
374,(2021/05/16) 13-14,31.37,181
375,(2021/05/16) 14-15,35,175
376,(2021/05/16) 15-16,35,173
377,(2021/05/16) 16-17,35.01,163
378,(2021/05/16) 17-18,35.06,108
379,(2021/05/16) 18-19,40.09,52
380,(2021/05/16) 19-20,40.08,70
381,(2021/05/16) 20-21,40.06,101
382,(2021/05/16) 21-22,40.05,125
383,(2021/05/16) 22-23,35,144
384,(2021/05/16) 23-24,29.91,179
385,(2021/05/17) 00-01,41.95,72
386,(2021/05/17) 01-02,36.58,107
387,(2021/05/17) 02-03,36.53,101
388,(2021/05/17) 03-04,36.55,102
389,(2021/05/17) 04-05,36.75,127
390,(2021/05/17) 05-06,41.93,41
391,(2021/05/17) 06-07,46.48,126
392,(2021/05/17) 07-08,120.03,79
393,(2021/05/17) 08-09,169.88,79
394,(2021/05/17) 09-10,169.88,79
395,(2021/05/17) 10-11,126.02,86
396,(2021/05/17) 11-12,126.03,85
397,(2021/05/17) 12-13,80.1,88
398,(2021/05/17) 13-14,80.08,88
399,(2021/05/17) 14-15,126.02,86
400,(2021/05/17) 15-16,74.97,88
401,(2021/05/17) 16-17,74.97,88
402,(2021/05/17) 17-18,299.39,54
403,(2021/05/17) 18-19,299.03,48.4
404,(2021/05/17) 19-20,290.09,50
405,(2021/05/17) 20-21,120.06,60
406,(2021/05/17) 21-22,80.09,80
407,(2021/05/17) 22-23,47.74,116
408,(2021/05/17) 23-24,41.97,112
409,(2021/05/18) 00-01,41.98,116
410,(2021/05/18) 01-02,36.86,158
411,(2021/05/18) 02-03,36.78,148
412,(2021/05/18) 03-04,36.84,157
413,(2021/05/18) 04-05,39.95,152
414,(2021/05/18) 05-06,41.99,134
415,(2021/05/18) 06-07,47.74,126
416,(2021/05/18) 07-08,120.04,81
417,(2021/05/18) 08-09,169.94,81
418,(2021/05/18) 09-10,169.95,81
419,(2021/05/18) 10-11,126.08,86
420,(2021/05/18) 11-12,126.09,85
421,(2021/05/18) 12-13,126.02,91
422,(2021/05/18) 13-14,91.94,100
423,(2021/05/18) 14-15,126.08,86
424,(2021/05/18) 15-16,75,113
425,(2021/05/18) 16-17,74.97,93
426,(2021/05/18) 17-18,299.42,54
427,(2021/05/18) 18-19,299.38,31
428,(2021/05/18) 19-20,299.18,41
429,(2021/05/18) 20-21,124.04,60
430,(2021/05/18) 21-22,80.09,82
431,(2021/05/18) 22-23,48.09,116
432,(2021/05/18) 23-24,41.99,144
433,(2021/05/19) 00-01,47.89,116
434,(2021/05/19) 01-02,47.61,133
435,(2021/05/19) 02-03,47.5,138
436,(2021/05/19) 03-04,47.52,137
437,(2021/05/19) 04-05,47.76,122
438,(2021/05/19) 05-06,44.58,120
439,(2021/05/19) 06-07,46.61,110
440,(2021/05/19) 07-08,120.05,81
441,(2021/05/19) 08-09,169.96,81
442,(2021/05/19) 09-10,204.15,69
443,(2021/05/19) 10-11,126.12,82
444,(2021/05/19) 11-12,96.55,94
445,(2021/05/19) 12-13,87.06,93
446,(2021/05/19) 13-14,84.48,94
447,(2021/05/19) 14-15,84.97,93
448,(2021/05/19) 15-16,74.99,93
449,(2021/05/19) 16-17,74.99,93
450,(2021/05/19) 17-18,299.41,55
451,(2021/05/19) 18-19,299.66,17
452,(2021/05/19) 19-20,299.5,25
453,(2021/05/19) 20-21,124.08,60
454,(2021/05/19) 21-22,80.09,81.4
455,(2021/05/19) 22-23,47.89,104
456,(2021/05/19) 23-24,41.99,138
457,(2021/05/20) 00-01,41.98,99
458,(2021/05/20) 01-02,39.92,133
459,(2021/05/20) 02-03,36.86,132
460,(2021/05/20) 03-04,38.4,137
461,(2021/05/20) 04-05,39.99,123
462,(2021/05/20) 05-06,47.56,120
463,(2021/05/20) 06-07,46.63,106
464,(2021/05/20) 07-08,120.05,79
465,(2021/05/20) 08-09,168.98,79
466,(2021/05/20) 09-10,185,79
467,(2021/05/20) 10-11,123.46,91
468,(2021/05/20) 11-12,88.4,91
469,(2021/05/20) 12-13,84.37,91
470,(2021/05/20) 13-14,84.23,91
471,(2021/05/20) 14-15,84.37,91
472,(2021/05/20) 15-16,74.96,91
473,(2021/05/20) 16-17,74.93,91
474,(2021/05/20) 17-18,294.76,91
475,(2021/05/20) 18-19,297.93,50
476,(2021/05/20) 19-20,299.06,47.2
477,(2021/05/20) 20-21,264.8,58
478,(2021/05/20) 21-22,88.12,80
479,(2021/05/20) 22-23,48.37,95
480,(2021/05/20) 23-24,41.98,117
481,(2021/05/21) 00-01,41.98,103
482,(2021/05/21) 01-02,36.89,136
483,(2021/05/21) 02-03,36.81,128
484,(2021/05/21) 03-04,36.82,131
485,(2021/05/21) 04-05,39.95,128
486,(2021/05/21) 05-06,41.98,103
487,(2021/05/21) 06-07,46.42,115
488,(2021/05/21) 07-08,120.03,77
489,(2021/05/21) 08-09,169.95,77
490,(2021/05/21) 09-10,169.06,77
491,(2021/05/21) 10-11,126.14,76
492,(2021/05/21) 11-12,126.15,76
493,(2021/05/21) 12-13,126.07,82
494,(2021/05/21) 13-14,80.08,89
495,(2021/05/21) 14-15,80.08,88
496,(2021/05/21) 15-16,74.98,88
497,(2021/05/21) 16-17,74.95,88
498,(2021/05/21) 17-18,299.14,76
499,(2021/05/21) 18-19,294.5,50
500,(2021/05/21) 19-20,294.09,50
501,(2021/05/21) 20-21,120.1,60
502,(2021/05/21) 21-22,80.06,78
503,(2021/05/21) 22-23,41.99,111
504,(2021/05/21) 23-24,41.95,89
505,(2021/05/22) 00-01,31.18,141
506,(2021/05/22) 01-02,26.99,142
507,(2021/05/22) 02-03,26.98,127
508,(2021/05/22) 03-04,26.98,125
509,(2021/05/22) 04-05,26.99,143
510,(2021/05/22) 05-06,31.16,161
511,(2021/05/22) 06-07,26.99,158
512,(2021/05/22) 07-08,34.98,106
513,(2021/05/22) 08-09,44.06,99
514,(2021/05/22) 09-10,44.08,82
515,(2021/05/22) 10-11,44.07,74
516,(2021/05/22) 11-12,44.05,77
517,(2021/05/22) 12-13,39.92,103
518,(2021/05/22) 13-14,39.9,123
519,(2021/05/22) 14-15,31.21,126
520,(2021/05/22) 15-16,31.19,140
521,(2021/05/22) 16-17,33.31,133
522,(2021/05/22) 17-18,39.94,95
523,(2021/05/22) 18-19,299.48,31
524,(2021/05/22) 19-20,299.2,48
525,(2021/05/22) 20-21,39.96,91
526,(2021/05/22) 21-22,39.95,113
527,(2021/05/22) 22-23,47.83,129
528,(2021/05/22) 23-24,39.91,166
529,(2021/05/23) 00-01,47.69,141
530,(2021/05/23) 01-02,35.09,154
531,(2021/05/23) 02-03,35.03,165
532,(2021/05/23) 03-04,35.06,159
533,(2021/05/23) 04-05,35.05,163
534,(2021/05/23) 05-06,35.06,181
535,(2021/05/23) 06-07,31.15,215
536,(2021/05/23) 07-08,35.03,207
537,(2021/05/23) 08-09,35.02,182
538,(2021/05/23) 09-10,35.03,162
539,(2021/05/23) 10-11,35.03,157
540,(2021/05/23) 11-12,35.02,158
541,(2021/05/23) 12-13,35.02,156
542,(2021/05/23) 13-14,35.01,172
543,(2021/05/23) 14-15,35,175
544,(2021/05/23) 15-16,31.2,182
545,(2021/05/23) 16-17,35.02,155
546,(2021/05/23) 17-18,40.07,108
547,(2021/05/23) 18-19,40.09,52
548,(2021/05/23) 19-20,40.09,68
549,(2021/05/23) 20-21,40.06,100
550,(2021/05/23) 21-22,35.06,133
551,(2021/05/23) 22-23,35.07,152
552,(2021/05/23) 23-24,26.98,155
553,(2021/05/24) 00-01,41.99,138
554,(2021/05/24) 01-02,36.87,160
555,(2021/05/24) 02-03,36.77,152
556,(2021/05/24) 03-04,36.81,155
557,(2021/05/24) 04-05,39.95,151
558,(2021/05/24) 05-06,41.97,91
559,(2021/05/24) 06-07,46.34,119
560,(2021/05/24) 07-08,120.03,77
561,(2021/05/24) 08-09,169.86,77
562,(2021/05/24) 09-10,169.86,77
563,(2021/05/24) 10-11,80.09,89
564,(2021/05/24) 11-12,80.09,90
565,(2021/05/24) 12-13,80.08,89
566,(2021/05/24) 13-14,80.05,90
567,(2021/05/24) 14-15,80.05,89
568,(2021/05/24) 15-16,74.95,89
569,(2021/05/24) 16-17,74.95,89
570,(2021/05/24) 17-18,299.57,38
571,(2021/05/24) 18-19,299.04,47.8
572,(2021/05/24) 19-20,290.09,50
573,(2021/05/24) 20-21,120.05,60
574,(2021/05/24) 21-22,80.06,78
575,(2021/05/24) 22-23,47.45,138
576,(2021/05/24) 23-24,41.96,111
577,(2021/05/25) 00-01,31.37,154
578,(2021/05/25) 01-02,27.1,158
579,(2021/05/25) 02-03,27.09,152
580,(2021/05/25) 03-04,27.1,162
581,(2021/05/25) 04-05,39.92,145
582,(2021/05/25) 05-06,39.97,134
583,(2021/05/25) 06-07,45.99,145
584,(2021/05/25) 07-08,84.95,169
585,(2021/05/25) 08-09,84.97,148
586,(2021/05/25) 09-10,84.94,146
587,(2021/05/25) 10-11,70.75,99
588,(2021/05/25) 11-12,70.5,99
589,(2021/05/25) 12-13,70.17,99
590,(2021/05/25) 13-14,67.99,109
591,(2021/05/25) 14-15,67.99,105
592,(2021/05/25) 15-16,67.98,111
593,(2021/05/25) 16-17,68,102
594,(2021/05/25) 17-18,290.65,99
595,(2021/05/25) 18-19,286.94,56.1
596,(2021/05/25) 19-20,224.66,60
597,(2021/05/25) 20-21,72.1,60
598,(2021/05/25) 21-22,67.96,106
599,(2021/05/25) 22-23,39.98,136
600,(2021/05/25) 23-24,31.38,172
601,(2021/05/26) 00-01,41.05,69
602,(2021/05/26) 01-02,36.08,119
603,(2021/05/26) 02-03,36.06,103
604,(2021/05/26) 03-04,36.07,108
605,(2021/05/26) 04-05,39.91,137
606,(2021/05/26) 05-06,41.06,82
607,(2021/05/26) 06-07,49.99,111
608,(2021/05/26) 07-08,120.03,86
609,(2021/05/26) 08-09,167.96,86
610,(2021/05/26) 09-10,167.96,86
611,(2021/05/26) 10-11,80.08,99
612,(2021/05/26) 11-12,80.09,99
613,(2021/05/26) 12-13,80.08,99
614,(2021/05/26) 13-14,80.07,99
615,(2021/05/26) 14-15,80.08,99
616,(2021/05/26) 15-16,74.08,99
617,(2021/05/26) 16-17,74.1,99
618,(2021/05/26) 17-18,299.08,90.6
619,(2021/05/26) 18-19,299.05,47.4
620,(2021/05/26) 19-20,289.99,50
621,(2021/05/26) 20-21,120.06,60
622,(2021/05/26) 21-22,80.08,87
623,(2021/05/26) 22-23,47.92,123
624,(2021/05/26) 23-24,41.08,125
625,(2021/05/27) 00-01,41.08,97
626,(2021/05/27) 01-02,36.1,132
627,(2021/05/27) 02-03,36.09,126
628,(2021/05/27) 03-04,36.1,131
629,(2021/05/27) 04-05,39.98,123
630,(2021/05/27) 05-06,41.08,96
631,(2021/05/27) 06-07,47.76,106
632,(2021/05/27) 07-08,120.08,83
633,(2021/05/27) 08-09,167.92,83
634,(2021/05/27) 09-10,167.95,83
635,(2021/05/27) 10-11,80.09,91
636,(2021/05/27) 11-12,80.02,91
637,(2021/05/27) 12-13,80.02,91
638,(2021/05/27) 13-14,80.02,90
639,(2021/05/27) 14-15,77.5,90
640,(2021/05/27) 15-16,74.08,90
641,(2021/05/27) 16-17,74.09,90
642,(2021/05/27) 17-18,299.05,85.3
643,(2021/05/27) 18-19,202.36,60
644,(2021/05/27) 19-20,288.92,52.2
645,(2021/05/27) 20-21,120.04,60
646,(2021/05/27) 21-22,80.09,85
647,(2021/05/27) 22-23,49.04,95
648,(2021/05/27) 23-24,41.08,117
649,(2021/05/28) 00-01,41.02,39
650,(2021/05/28) 01-02,36.03,69
651,(2021/05/28) 02-03,36.03,63
652,(2021/05/28) 03-04,36.03,68
653,(2021/05/28) 04-05,36.05,103
654,(2021/05/28) 05-06,41.02,38
655,(2021/05/28) 06-07,45.91,194
656,(2021/05/28) 07-08,120.06,76
657,(2021/05/28) 08-09,167.67,76
658,(2021/05/28) 09-10,167.67,76
659,(2021/05/28) 10-11,80.05,81
660,(2021/05/28) 11-12,80.05,81
