,0,1,2
86,(2022/09/04) 13-14,23.07,50
87,(2022/09/04) 14-15,23.07,50
88,(2022/09/04) 15-16,23,50
89,(2022/09/04) 16-17,23.03,50
90,(2022/09/04) 17-18,25.99,296
91,(2022/09/04) 18-19,30.1,156
92,(2022/09/04) 19-20,30.28,145
93,(2022/09/04) 20-21,30.72,193
94,(2022/09/04) 21-22,24.56,270
95,(2022/09/04) 22-23,24.08,188
96,(2022/09/04) 23-24,24.05,168
97,(2022/09/05) 00-01,28.02,121
98,(2022/09/05) 01-02,28.02,121
99,(2022/09/05) 02-03,28.01,115
100,(2022/09/05) 03-04,28.01,111
101,(2022/09/05) 04-05,28.02,112
102,(2022/09/05) 05-06,71.04,68
103,(2022/09/05) 06-07,200.05,81
104,(2022/09/05) 07-08,200.06,81
105,(2022/09/05) 08-09,200.01,80.1
106,(2022/09/05) 09-10,90.04,180
107,(2022/09/05) 10-11,85.01,84
108,(2022/09/05) 11-12,71.08,179
109,(2022/09/05) 12-13,71.07,165
110,(2022/09/05) 13-14,71.05,162
111,(2022/09/05) 14-15,71.04,167
112,(2022/09/05) 15-16,71.05,172
113,(2022/09/05) 16-17,71.04,179
114,(2022/09/05) 17-18,213.85,150.4
115,(2022/09/05) 18-19,215.41,110
116,(2022/09/05) 19-20,215.41,110
117,(2022/09/05) 20-21,200.05,82
118,(2022/09/05) 21-22,222.02,84
119,(2022/09/05) 22-23,38.08,163
120,(2022/09/05) 23-24,28.04,135
121,(2022/09/06) 00-01,27.05,179
122,(2022/09/06) 01-02,27.04,177
123,(2022/09/06) 02-03,27.04,177
124,(2022/09/06) 03-04,27.04,175
125,(2022/09/06) 04-05,27.05,182
126,(2022/09/06) 05-06,72.04,94.3
127,(2022/09/06) 06-07,200.06,79
128,(2022/09/06) 07-08,200.07,79
129,(2022/09/06) 08-09,200.06,78
130,(2022/09/06) 09-10,100.05,284
131,(2022/09/06) 10-11,85.05,82
132,(2022/09/06) 11-12,75.01,164
133,(2022/09/06) 12-13,75.01,163
134,(2022/09/06) 13-14,72.09,167
135,(2022/09/06) 14-15,75.01,162
136,(2022/09/06) 15-16,75.03,158
137,(2022/09/06) 16-17,75,175
138,(2022/09/06) 17-18,204.03,78
139,(2022/09/06) 18-19,204.05,60
140,(2022/09/06) 19-20,200.05,60
141,(2022/09/06) 20-21,200.06,80
142,(2022/09/06) 21-22,83.37,90.2
143,(2022/09/06) 22-23,33.43,251
144,(2022/09/06) 23-24,27.08,211
145,(2022/09/07) 00-01,27.06,183
146,(2022/09/07) 01-02,27.05,181
147,(2022/09/07) 02-03,27.05,181
148,(2022/09/07) 03-04,27.05,179
149,(2022/09/07) 04-05,27.05,176
150,(2022/09/07) 05-06,72.03,99.8
151,(2022/09/07) 06-07,200.01,83
152,(2022/09/07) 07-08,200.02,83
153,(2022/09/07) 08-09,196.96,82
154,(2022/09/07) 09-10,95.02,158
155,(2022/09/07) 10-11,83.6,93
156,(2022/09/07) 11-12,72.04,166
157,(2022/09/07) 12-13,72.05,164
158,(2022/09/07) 13-14,72.05,161
159,(2022/09/07) 14-15,72.05,161
160,(2022/09/07) 15-16,72.05,166
161,(2022/09/07) 16-17,72.04,181
162,(2022/09/07) 17-18,200.1,82
163,(2022/09/07) 18-19,201.05,60
164,(2022/09/07) 19-20,200.05,60
165,(2022/09/07) 20-21,200.06,84
166,(2022/09/07) 21-22,85.04,126
167,(2022/09/07) 22-23,34.92,251
168,(2022/09/07) 23-24,27.07,215
169,(2022/09/08) 00-01,0,232
170,(2022/09/08) 01-02,0,227
171,(2022/09/08) 02-03,0,226
172,(2022/09/08) 03-04,0,228
173,(2022/09/08) 04-05,0,220
174,(2022/09/08) 05-06,72.96,150
175,(2022/09/08) 06-07,200.01,127
176,(2022/09/08) 07-08,200.01,121.1
177,(2022/09/08) 08-09,200.01,120
178,(2022/09/08) 09-10,94.45,126.7
179,(2022/09/08) 10-11,85.03,118.6
180,(2022/09/08) 11-12,72.71,184.4
181,(2022/09/08) 12-13,72.81,182
182,(2022/09/08) 13-14,72.75,185
183,(2022/09/08) 14-15,72.66,190
184,(2022/09/08) 15-16,72.9,177
185,(2022/09/08) 16-17,72.48,197
186,(2022/09/08) 17-18,204.9,201
187,(2022/09/08) 18-19,205.35,137
188,(2022/09/08) 19-20,204.81,196
189,(2022/09/08) 20-21,199.07,77
190,(2022/09/08) 21-22,85.07,117.7
191,(2022/09/08) 22-23,27.06,172
192,(2022/09/08) 23-24,27.04,152
193,(2022/09/09) 00-01,27.06,206
194,(2022/09/09) 01-02,27.06,204
195,(2022/09/09) 02-03,27.05,204
196,(2022/09/09) 03-04,27.06,202
197,(2022/09/09) 04-05,27.07,215
198,(2022/09/09) 05-06,56.11,300
199,(2022/09/09) 06-07,198,309.2
200,(2022/09/09) 07-08,198.04,264.6
201,(2022/09/09) 08-09,197.84,222.2
202,(2022/09/09) 09-10,95.01,152
203,(2022/09/09) 10-11,78.15,266.7
204,(2022/09/09) 11-12,76.21,377
205,(2022/09/09) 12-13,76.19,368.5
206,(2022/09/09) 13-14,75.98,378.7
207,(2022/09/09) 14-15,75.98,379.7
208,(2022/09/09) 15-16,76.16,368
209,(2022/09/09) 16-17,79.61,190
210,(2022/09/09) 17-18,200.02,131.1
211,(2022/09/09) 18-19,202.63,165
212,(2022/09/09) 19-20,200.1,188.7
213,(2022/09/09) 20-21,181.62,310
214,(2022/09/09) 21-22,85.05,91.6
215,(2022/09/09) 22-23,27.25,242
216,(2022/09/09) 23-24,27.07,226
217,(2022/09/10) 00-01,24.09,290
218,(2022/09/10) 01-02,24.08,283
219,(2022/09/10) 02-03,24.07,280
220,(2022/09/10) 03-04,24.07,278
221,(2022/09/10) 04-05,29.73,488
222,(2022/09/10) 05-06,29.84,422
223,(2022/09/10) 06-07,29.36,440
224,(2022/09/10) 07-08,31.03,542
225,(2022/09/10) 08-09,30.6,502
226,(2022/09/10) 09-10,30.6,499
227,(2022/09/10) 10-11,30.85,489
228,(2022/09/10) 11-12,31.11,510
229,(2022/09/10) 12-13,29.31,391
230,(2022/09/10) 13-14,28.98,391
231,(2022/09/10) 14-15,29,394
232,(2022/09/10) 15-16,28.98,391
233,(2022/09/10) 16-17,28.22,397
234,(2022/09/10) 17-18,28.35,363
235,(2022/09/10) 18-19,32.28,488
236,(2022/09/10) 19-20,32.39,493
237,(2022/09/10) 20-21,30.72,395
238,(2022/09/10) 21-22,24.98,251
239,(2022/09/10) 22-23,27.75,239
240,(2022/09/10) 23-24,25.92,260
241,(2022/09/11) 00-01,24.08,273
242,(2022/09/11) 01-02,24.07,268
243,(2022/09/11) 02-03,24.06,266
244,(2022/09/11) 03-04,24.05,264
245,(2022/09/11) 04-05,28.89,487
246,(2022/09/11) 05-06,28.31,429
247,(2022/09/11) 06-07,32.48,367
248,(2022/09/11) 07-08,65.59,356
249,(2022/09/11) 08-09,66.16,331
250,(2022/09/11) 09-10,66.3,326
251,(2022/09/11) 10-11,66.33,329
252,(2022/09/11) 11-12,66.27,331
253,(2022/09/11) 12-13,66.41,326
254,(2022/09/11) 13-14,66.41,326
255,(2022/09/11) 14-15,66.41,326
256,(2022/09/11) 15-16,66.41,326
257,(2022/09/11) 16-17,66.41,326
258,(2022/09/11) 17-18,27.42,363
259,(2022/09/11) 18-19,30.6,395
260,(2022/09/11) 19-20,31.07,410
261,(2022/09/11) 20-21,30.02,400
262,(2022/09/11) 21-22,24.06,232
263,(2022/09/11) 22-23,25.9,277
264,(2022/09/11) 23-24,24.08,296
265,(2022/09/12) 00-01,27.05,183
266,(2022/09/12) 01-02,27.04,181
267,(2022/09/12) 02-03,27.04,179
268,(2022/09/12) 03-04,27.04,177
269,(2022/09/12) 04-05,37.73,384
270,(2022/09/12) 05-06,110.46,311
271,(2022/09/12) 06-07,198.09,147
272,(2022/09/12) 07-08,198.1,137
273,(2022/09/12) 08-09,198.1,123
274,(2022/09/12) 09-10,90.09,113
275,(2022/09/12) 10-11,85.01,72
276,(2022/09/12) 11-12,74.44,278
277,(2022/09/12) 12-13,74.46,276
278,(2022/09/12) 13-14,74.39,284
279,(2022/09/12) 14-15,74.31,293
280,(2022/09/12) 15-16,74.28,296
281,(2022/09/12) 16-17,74.16,309
282,(2022/09/12) 17-18,198.06,98
283,(2022/09/12) 18-19,200.03,165
284,(2022/09/12) 19-20,200.03,180
285,(2022/09/12) 20-21,198.07,145
286,(2022/09/12) 21-22,85.03,112
287,(2022/09/12) 22-23,27.56,231
288,(2022/09/12) 23-24,27.08,211
289,(2022/09/13) 00-01,27.04,187.8
290,(2022/09/13) 01-02,27.03,186.1
291,(2022/09/13) 02-03,27.03,186.1
292,(2022/09/13) 03-04,27.04,184
293,(2022/09/13) 04-05,27.05,183.3
294,(2022/09/13) 05-06,64.83,242
295,(2022/09/13) 06-07,200.05,201.6
296,(2022/09/13) 07-08,200.06,221.5
297,(2022/09/13) 08-09,200.04,150
298,(2022/09/13) 09-10,95.03,89.9
299,(2022/09/13) 10-11,85.01,54
300,(2022/09/13) 11-12,74.04,134.9
301,(2022/09/13) 12-13,74.04,134.9
302,(2022/09/13) 13-14,74.04,134.9
303,(2022/09/13) 14-15,74.04,134.9
304,(2022/09/13) 15-16,74.04,134.9
305,(2022/09/13) 16-17,74.03,135
306,(2022/09/13) 17-18,200.07,201.4
307,(2022/09/13) 18-19,200.55,207
308,(2022/09/13) 19-20,200.1,211.2
309,(2022/09/13) 20-21,200,52
310,(2022/09/13) 21-22,84.05,56.9
311,(2022/09/13) 22-23,27.07,223
312,(2022/09/13) 23-24,27.03,204.2
313,(2022/09/14) 00-01,29.04,314
314,(2022/09/14) 01-02,28.42,380
315,(2022/09/14) 02-03,28.29,390
316,(2022/09/14) 03-04,28.26,389
317,(2022/09/14) 04-05,28.35,389
318,(2022/09/14) 05-06,64.09,305.5
319,(2022/09/14) 06-07,200.07,287.5
320,(2022/09/14) 07-08,200.07,296.5
321,(2022/09/14) 08-09,200.06,266.6
322,(2022/09/14) 09-10,95.03,112
323,(2022/09/14) 10-11,85.09,287.1
324,(2022/09/14) 11-12,74.04,144.8
325,(2022/09/14) 12-13,74.04,142.8
326,(2022/09/14) 13-14,74.04,144.8
327,(2022/09/14) 14-15,74.04,142.8
328,(2022/09/14) 15-16,74.04,145.8
329,(2022/09/14) 16-17,74.04,132.9
330,(2022/09/14) 17-18,200.07,261.5
331,(2022/09/14) 18-19,206.8,234
332,(2022/09/14) 19-20,206.16,246
333,(2022/09/14) 20-21,198.07,62
334,(2022/09/14) 21-22,85.09,302.1
335,(2022/09/14) 22-23,29.8,233
336,(2022/09/14) 23-24,29.31,279
337,(2022/09/15) 00-01,29.2,195
338,(2022/09/15) 01-02,27.09,336.7
339,(2022/09/15) 02-03,27.08,334.9
340,(2022/09/15) 03-04,27.09,334.6
341,(2022/09/15) 04-05,27.09,338.5
342,(2022/09/15) 05-06,65.94,298
343,(2022/09/15) 06-07,200.06,287.8
344,(2022/09/15) 07-08,200.06,268.8
345,(2022/09/15) 08-09,200.05,226.9
346,(2022/09/15) 09-10,95.03,108.5
347,(2022/09/15) 10-11,85.07,259
348,(2022/09/15) 11-12,72.02,154
349,(2022/09/15) 12-13,72.02,155
350,(2022/09/15) 13-14,72.02,153
351,(2022/09/15) 14-15,72.02,156
352,(2022/09/15) 15-16,72.02,160
353,(2022/09/15) 16-17,72,137.2
354,(2022/09/15) 17-18,200.03,187.1
355,(2022/09/15) 18-19,207.86,238
356,(2022/09/15) 19-20,207.4,249
357,(2022/09/15) 20-21,198.08,71
358,(2022/09/15) 21-22,85.07,266.5
359,(2022/09/15) 22-23,29.14,231
360,(2022/09/15) 23-24,27.95,300
361,(2022/09/16) 00-01,27.86,232
362,(2022/09/16) 01-02,27.85,228
363,(2022/09/16) 02-03,27.84,228
364,(2022/09/16) 03-04,27.85,226
365,(2022/09/16) 04-05,27.85,223
366,(2022/09/16) 05-06,67.22,307
367,(2022/09/16) 06-07,200.08,310.9
368,(2022/09/16) 07-08,200.08,300
369,(2022/09/16) 08-09,200.02,121
370,(2022/09/16) 09-10,95.03,110
371,(2022/09/16) 10-11,85.01,84.2
372,(2022/09/16) 11-12,73.04,153
373,(2022/09/16) 12-13,73.05,174.9
374,(2022/09/16) 13-14,73.04,175
375,(2022/09/16) 14-15,73.04,171
376,(2022/09/16) 15-16,73.05,187.9
377,(2022/09/16) 16-17,73.03,161.1
378,(2022/09/16) 17-18,200.07,227.8
379,(2022/09/16) 18-19,209.95,217
380,(2022/09/16) 19-20,209.94,224
381,(2022/09/16) 20-21,197.89,175
382,(2022/09/16) 21-22,85.01,83.3
383,(2022/09/16) 22-23,39.08,235
384,(2022/09/16) 23-24,27.89,274
385,(2022/09/17) 00-01,25.99,329
386,(2022/09/17) 01-02,25.93,357
387,(2022/09/17) 02-03,25.81,377
388,(2022/09/17) 03-04,25.91,364
389,(2022/09/17) 04-05,25.98,332
390,(2022/09/17) 05-06,25.89,265
391,(2022/09/17) 06-07,25.09,304.7
392,(2022/09/17) 07-08,54.43,286
393,(2022/09/17) 08-09,57.08,271
394,(2022/09/17) 09-10,57.46,267
395,(2022/09/17) 10-11,57.46,241
396,(2022/09/17) 11-12,57.01,248
397,(2022/09/17) 12-13,25.3,260
398,(2022/09/17) 13-14,25.29,279
399,(2022/09/17) 14-15,25.29,280
400,(2022/09/17) 15-16,25.29,276
401,(2022/09/17) 16-17,25.07,314.6
402,(2022/09/17) 17-18,25.28,286
403,(2022/09/17) 18-19,70.09,193.5
404,(2022/09/17) 19-20,71.91,195
405,(2022/09/17) 20-21,25.98,209
406,(2022/09/17) 21-22,25.32,264
407,(2022/09/17) 22-23,36.75,217
408,(2022/09/17) 23-24,28.17,267
409,(2022/09/18) 00-01,26.29,323
410,(2022/09/18) 01-02,25.94,363
411,(2022/09/18) 02-03,25.75,383
412,(2022/09/18) 03-04,25.32,396
413,(2022/09/18) 04-05,25.35,402
414,(2022/09/18) 05-06,25.28,376
415,(2022/09/18) 06-07,24.08,364
416,(2022/09/18) 07-08,24.09,365.8
417,(2022/09/18) 08-09,25.27,421
418,(2022/09/18) 09-10,25.28,434
419,(2022/09/18) 10-11,25.3,431
420,(2022/09/18) 11-12,25.3,422
421,(2022/09/18) 12-13,25.9,394
422,(2022/09/18) 13-14,25.31,394
423,(2022/09/18) 14-15,24.09,339.8
424,(2022/09/18) 15-16,24.09,337.9
425,(2022/09/18) 16-17,24.08,353
426,(2022/09/18) 17-18,25.91,359
427,(2022/09/18) 18-19,31.54,216
428,(2022/09/18) 19-20,31.99,205
429,(2022/09/18) 20-21,30.68,252
430,(2022/09/18) 21-22,25.04,310.7
431,(2022/09/18) 22-23,27.85,285
432,(2022/09/18) 23-24,25.99,349
433,(2022/09/19) 00-01,35.86,171
434,(2022/09/19) 01-02,35.45,191
435,(2022/09/19) 02-03,35.29,198
436,(2022/09/19) 03-04,35.5,185
437,(2022/09/19) 04-05,35.09,178
438,(2022/09/19) 05-06,78.63,119
439,(2022/09/19) 06-07,204.98,198
440,(2022/09/19) 07-08,204.94,228
441,(2022/09/19) 08-09,200.06,160.2
442,(2022/09/19) 09-10,94.27,129
443,(2022/09/19) 10-11,85.08,103
444,(2022/09/19) 11-12,78.49,117
445,(2022/09/19) 12-13,79.46,104
446,(2022/09/19) 13-14,79.61,102
447,(2022/09/19) 14-15,79.31,106
448,(2022/09/19) 15-16,79.24,107
449,(2022/09/19) 16-17,79.61,102
450,(2022/09/19) 17-18,206.99,133
451,(2022/09/19) 18-19,209.99,104
452,(2022/09/19) 19-20,228.78,106
453,(2022/09/19) 20-21,292.14,70
454,(2022/09/19) 21-22,197.87,73
455,(2022/09/19) 22-23,58.1,68
456,(2022/09/19) 23-24,41.51,116
457,(2022/09/20) 00-01,35.86,155
458,(2022/09/20) 01-02,35.46,176
459,(2022/09/20) 02-03,35.39,180
460,(2022/09/20) 03-04,35.54,170
461,(2022/09/20) 04-05,35.84,156
462,(2022/09/20) 05-06,75.04,140
463,(2022/09/20) 06-07,209.9,189
464,(2022/09/20) 07-08,201.52,215
465,(2022/09/20) 08-09,202.38,195
466,(2022/09/20) 09-10,199.79,181
467,(2022/09/20) 10-11,85.04,104
468,(2022/09/20) 11-12,73.04,107
469,(2022/09/20) 12-13,73.04,101
470,(2022/09/20) 13-14,73.04,102
471,(2022/09/20) 14-15,73.04,100
472,(2022/09/20) 15-16,73.05,103
473,(2022/09/20) 16-17,73.04,89
474,(2022/09/20) 17-18,200.07,120
475,(2022/09/20) 18-19,215,105
476,(2022/09/20) 19-20,229.8,113
477,(2022/09/20) 20-21,235.2,80
478,(2022/09/20) 21-22,197.8,74
479,(2022/09/20) 22-23,42.29,83
480,(2022/09/20) 23-24,41.02,124
481,(2022/09/21) 00-01,37.55,327
482,(2022/09/21) 01-02,38.7,197
483,(2022/09/21) 02-03,38.74,192
484,(2022/09/21) 03-04,38.76,190
485,(2022/09/21) 04-05,36.81,185
486,(2022/09/21) 05-06,75.07,132.6
487,(2022/09/21) 06-07,200.06,141.6
488,(2022/09/21) 07-08,208.3,226
489,(2022/09/21) 08-09,209.44,206
490,(2022/09/21) 09-10,208.34,202
491,(2022/09/21) 10-11,84.01,80
492,(2022/09/21) 11-12,79.02,157
493,(2022/09/21) 12-13,79.1,147
494,(2022/09/21) 13-14,79.08,150
495,(2022/09/21) 14-15,79.06,153
496,(2022/09/21) 15-16,79.06,151
497,(2022/09/21) 16-17,79.15,140
498,(2022/09/21) 17-18,228.75,139
499,(2022/09/21) 18-19,249.93,98
500,(2022/09/21) 19-20,249.93,110
501,(2022/09/21) 20-21,232.06,103.5
502,(2022/09/21) 21-22,197.02,89
503,(2022/09/21) 22-23,52.2,87
504,(2022/09/21) 23-24,49.53,133
505,(2022/09/22) 00-01,60.02,75
506,(2022/09/22) 01-02,59.04,75
507,(2022/09/22) 02-03,52.47,82
508,(2022/09/22) 03-04,59.04,75
509,(2022/09/22) 04-05,82.33,67
510,(2022/09/22) 05-06,84.28,67
511,(2022/09/22) 06-07,233,72
512,(2022/09/22) 07-08,247,72
513,(2022/09/22) 08-09,245.4,72
514,(2022/09/22) 09-10,249.4,67
515,(2022/09/22) 10-11,185.82,67
516,(2022/09/22) 11-12,185.82,67
517,(2022/09/22) 12-13,185.82,67
518,(2022/09/22) 13-14,185.95,67
519,(2022/09/22) 14-15,185.95,67
520,(2022/09/22) 15-16,185.95,67
521,(2022/09/22) 16-17,185.95,67
522,(2022/09/22) 17-18,296,72
523,(2022/09/22) 18-19,261.73,77
524,(2022/09/22) 19-20,261.73,77
525,(2022/09/22) 20-21,250.1,77
526,(2022/09/22) 21-22,310.41,67
527,(2022/09/22) 22-23,82,67
528,(2022/09/22) 23-24,52.52,82
529,(2022/09/23) 00-01,54.61,154
530,(2022/09/23) 01-02,50.33,176
531,(2022/09/23) 02-03,50.28,181
532,(2022/09/23) 03-04,50.3,187
533,(2022/09/23) 04-05,54.7,185
534,(2022/09/23) 05-06,78.63,185
535,(2022/09/23) 06-07,232.23,226
536,(2022/09/23) 07-08,231.99,247
537,(2022/09/23) 08-09,232.5,227
538,(2022/09/23) 09-10,227.48,230
539,(2022/09/23) 10-11,102.95,218
540,(2022/09/23) 11-12,102.6,225
541,(2022/09/23) 12-13,102.43,229
542,(2022/09/23) 13-14,102.32,235
543,(2022/09/23) 14-15,102.46,225
544,(2022/09/23) 15-16,103,219
545,(2022/09/23) 16-17,88.96,199
546,(2022/09/23) 17-18,207.88,120
547,(2022/09/23) 18-19,279.75,112
548,(2022/09/23) 19-20,264.31,111
549,(2022/09/23) 20-21,198.1,109
550,(2022/09/23) 21-22,131.93,132
551,(2022/09/23) 22-23,55.07,175
552,(2022/09/23) 23-24,54.78,153
553,(2022/09/24) 00-01,49.08,332
554,(2022/09/24) 01-02,48.84,358
555,(2022/09/24) 02-03,48.72,371
556,(2022/09/24) 03-04,48.74,367
557,(2022/09/24) 04-05,48.92,347
558,(2022/09/24) 05-06,48.78,289
559,(2022/09/24) 06-07,48.49,277
560,(2022/09/24) 07-08,98.1,252
561,(2022/09/24) 08-09,99.13,209
562,(2022/09/24) 09-10,99.5,196
563,(2022/09/24) 10-11,99.87,186
564,(2022/09/24) 11-12,99.34,206
565,(2022/09/24) 12-13,49.61,196
566,(2022/09/24) 13-14,49.46,213
567,(2022/09/24) 14-15,49.32,223
568,(2022/09/24) 15-16,49.26,220
569,(2022/09/24) 16-17,49.13,238
570,(2022/09/24) 17-18,48.65,225
571,(2022/09/24) 18-19,100.42,123
572,(2022/09/24) 19-20,100.79,109
573,(2022/09/24) 20-21,100.73,131
574,(2022/09/24) 21-22,49.13,195
575,(2022/09/24) 22-23,71.65,201
576,(2022/09/24) 23-24,49.56,270
577,(2022/09/25) 00-01,49.14,323
578,(2022/09/25) 01-02,48.83,355
579,(2022/09/25) 02-03,48.71,369
580,(2022/09/25) 03-04,48.66,372
581,(2022/09/25) 04-05,48.54,385
582,(2022/09/25) 05-06,47.48,364
583,(2022/09/25) 06-07,25.98,388
584,(2022/09/25) 07-08,47.72,334
585,(2022/09/25) 08-09,47.98,301
586,(2022/09/25) 09-10,48.09,291
587,(2022/09/25) 10-11,48.07,298
588,(2022/09/25) 11-12,47.98,308
589,(2022/09/25) 12-13,47.97,309
590,(2022/09/25) 13-14,47.86,321
591,(2022/09/25) 14-15,47.87,320
592,(2022/09/25) 15-16,47.9,317
593,(2022/09/25) 16-17,48,305
594,(2022/09/25) 17-18,48.38,258
595,(2022/09/25) 18-19,49.2,110
596,(2022/09/25) 19-20,49.27,102
597,(2022/09/25) 20-21,49.42,142
598,(2022/09/25) 21-22,48.76,239
599,(2022/09/25) 22-23,71.24,250
600,(2022/09/25) 23-24,49.34,323
601,(2022/09/26) 00-01,49.79,241
602,(2022/09/26) 01-02,49.54,268
603,(2022/09/26) 02-03,49.44,277
604,(2022/09/26) 03-04,49.49,270
605,(2022/09/26) 04-05,49.79,238
606,(2022/09/26) 05-06,89.11,234
607,(2022/09/26) 06-07,240.93,293
608,(2022/09/26) 07-08,240.4,317
609,(2022/09/26) 08-09,241.09,299
610,(2022/09/26) 09-10,241.46,296
611,(2022/09/26) 10-11,103.58,273
612,(2022/09/26) 11-12,103.49,283
613,(2022/09/26) 12-13,103.52,279
614,(2022/09/26) 13-14,103.46,286
615,(2022/09/26) 14-15,103.47,285
616,(2022/09/26) 15-16,103.54,277
617,(2022/09/26) 16-17,189.63,280
618,(2022/09/26) 17-18,243.82,246
619,(2022/09/26) 18-19,258.4,138
620,(2022/09/26) 19-20,258.64,129
621,(2022/09/26) 20-21,198.07,82
622,(2022/09/26) 21-22,154.13,137
623,(2022/09/26) 22-23,103.13,240
624,(2022/09/26) 23-24,95.82,323
625,(2022/09/27) 00-01,51.44,342
626,(2022/09/27) 01-02,51.05,363
627,(2022/09/27) 02-03,50.96,367
628,(2022/09/27) 03-04,51.16,352
629,(2022/09/27) 04-05,51.96,298
630,(2022/09/27) 05-06,104.05,172
631,(2022/09/27) 06-07,246.45,221
632,(2022/09/27) 07-08,246.1,245
633,(2022/09/27) 08-09,247.1,225
634,(2022/09/27) 09-10,247.33,213
635,(2022/09/27) 10-11,100.35,198
636,(2022/09/27) 11-12,99.28,209
637,(2022/09/27) 12-13,99.38,208
638,(2022/09/27) 13-14,98.6,216
639,(2022/09/27) 14-15,99.67,205
640,(2022/09/27) 15-16,100.55,196
641,(2022/09/27) 16-17,194.69,185
642,(2022/09/27) 17-18,264.57,162
643,(2022/09/27) 18-19,270.17,110
644,(2022/09/27) 19-20,266.62,118
645,(2022/09/27) 20-21,206.31,158
646,(2022/09/27) 21-22,171.98,197
647,(2022/09/27) 22-23,102.3,215
648,(2022/09/27) 23-24,94.46,296
649,(2022/09/28) 00-01,50.06,240
650,(2022/09/28) 01-02,50.05,238
651,(2022/09/28) 02-03,50.05,238
652,(2022/09/28) 03-04,50.06,236
653,(2022/09/28) 04-05,50.07,230
654,(2022/09/28) 05-06,108.63,141
655,(2022/09/28) 06-07,254.29,185
656,(2022/09/28) 07-08,251.43,230
657,(2022/09/28) 08-09,251.91,225
658,(2022/09/28) 09-10,251.29,231
