,0,1,2
69,(2021/10/03) 20-21,252.95,93
70,(2021/10/03) 21-22,55.86,204
71,(2021/10/03) 22-23,53.06,166
72,(2021/10/03) 23-24,41.99,205
73,(2021/10/04) 00-01,50.1,178
74,(2021/10/04) 01-02,50.09,174
75,(2021/10/04) 02-03,50.08,169
76,(2021/10/04) 03-04,50.08,169
77,(2021/10/04) 04-05,50.08,175
78,(2021/10/04) 05-06,50.07,161
79,(2021/10/04) 06-07,170.04,107
80,(2021/10/04) 07-08,180.04,118.2
81,(2021/10/04) 08-09,180.03,105.2
82,(2021/10/04) 09-10,180.04,105.2
83,(2021/10/04) 10-11,79.97,182
84,(2021/10/04) 11-12,79.98,170
85,(2021/10/04) 12-13,79.97,190
86,(2021/10/04) 13-14,79.95,234
87,(2021/10/04) 14-15,79.96,203
88,(2021/10/04) 15-16,79.97,187
89,(2021/10/04) 16-17,79.98,157
90,(2021/10/04) 17-18,210.08,124
91,(2021/10/04) 18-19,300.05,40
92,(2021/10/04) 19-20,300.05,40
93,(2021/10/04) 20-21,287.15,92
94,(2021/10/04) 21-22,85.45,210.6
95,(2021/10/04) 22-23,53.86,189.5
96,(2021/10/04) 23-24,50.1,206
97,(2021/10/05) 00-01,50.76,110
98,(2021/10/05) 01-02,50.09,109
99,(2021/10/05) 02-03,50.08,104
100,(2021/10/05) 03-04,50.09,104
101,(2021/10/05) 04-05,53.01,103
102,(2021/10/05) 05-06,52.1,90
103,(2021/10/05) 06-07,170.02,44
104,(2021/10/05) 07-08,180.02,43
105,(2021/10/05) 08-09,180.03,43
106,(2021/10/05) 09-10,180.04,43
107,(2021/10/05) 10-11,78.04,49
108,(2021/10/05) 11-12,78.04,49
109,(2021/10/05) 12-13,78.04,49
110,(2021/10/05) 13-14,78.03,51
111,(2021/10/05) 14-15,78.04,51
112,(2021/10/05) 15-16,78.07,68
113,(2021/10/05) 16-17,78.04,52
114,(2021/10/05) 17-18,207.04,48
115,(2021/10/05) 18-19,304.5,5
116,(2021/10/05) 19-20,304.5,5
117,(2021/10/05) 20-21,297.65,5
118,(2021/10/05) 21-22,86.66,125.2
119,(2021/10/05) 22-23,54.43,120
120,(2021/10/05) 23-24,53.68,105.2
121,(2021/10/06) 00-01,52.06,97
122,(2021/10/06) 01-02,50.1,107
123,(2021/10/06) 02-03,50.09,107
124,(2021/10/06) 03-04,50.09,105
125,(2021/10/06) 04-05,52.23,95
126,(2021/10/06) 05-06,50.45,83
127,(2021/10/06) 06-07,164.54,53.1
128,(2021/10/06) 07-08,174.07,40
129,(2021/10/06) 08-09,175.08,40
130,(2021/10/06) 09-10,177.13,39.5
131,(2021/10/06) 10-11,75.04,43
132,(2021/10/06) 11-12,75.04,44
133,(2021/10/06) 12-13,75.04,44
134,(2021/10/06) 13-14,75.04,44
135,(2021/10/06) 14-15,75.04,44
136,(2021/10/06) 15-16,75.04,44
137,(2021/10/06) 16-17,75.06,67
138,(2021/10/06) 17-18,207.1,97.2
139,(2021/10/06) 18-19,310.89,5
140,(2021/10/06) 19-20,310.81,5
141,(2021/10/06) 20-21,301.68,135
142,(2021/10/06) 21-22,77.05,143
143,(2021/10/06) 22-23,54.61,105.5
144,(2021/10/06) 23-24,53.25,97
145,(2021/10/07) 00-01,50.88,91
146,(2021/10/07) 01-02,50.09,92
147,(2021/10/07) 02-03,50.09,92
148,(2021/10/07) 03-04,50.09,96
149,(2021/10/07) 04-05,51.59,95
150,(2021/10/07) 05-06,50.08,68
151,(2021/10/07) 06-07,160.02,98.6
152,(2021/10/07) 07-08,170.01,57.1
153,(2021/10/07) 08-09,170.02,48.9
154,(2021/10/07) 09-10,170.06,45.8
155,(2021/10/07) 10-11,73.04,44
156,(2021/10/07) 11-12,73.04,44
157,(2021/10/07) 12-13,73.04,44
158,(2021/10/07) 13-14,73.04,44
159,(2021/10/07) 14-15,73.04,44
160,(2021/10/07) 15-16,73.04,44
161,(2021/10/07) 16-17,73.06,74
162,(2021/10/07) 17-18,217.74,96
163,(2021/10/07) 18-19,309.51,5
164,(2021/10/07) 19-20,309.51,5
165,(2021/10/07) 20-21,300.29,175
166,(2021/10/07) 21-22,73.05,79.8
167,(2021/10/07) 22-23,54,108.6
168,(2021/10/07) 23-24,50.09,126
169,(2021/10/08) 00-01,51.38,156
170,(2021/10/08) 01-02,50.1,171
171,(2021/10/08) 02-03,50.09,161
172,(2021/10/08) 03-04,50.09,159
173,(2021/10/08) 04-05,53.26,122.3
174,(2021/10/08) 05-06,53.4,107.7
175,(2021/10/08) 06-07,158.07,141.5
176,(2021/10/08) 07-08,168.05,95.1
177,(2021/10/08) 08-09,168.05,92.5
178,(2021/10/08) 09-10,168.05,91.6
179,(2021/10/08) 10-11,117.3,77
180,(2021/10/08) 11-12,114.2,87
181,(2021/10/08) 12-13,73.07,95
182,(2021/10/08) 13-14,73.06,96
183,(2021/10/08) 14-15,75.71,96
184,(2021/10/08) 15-16,81.1,96
185,(2021/10/08) 16-17,72.95,102.6
186,(2021/10/08) 17-18,200.05,125.5
187,(2021/10/08) 18-19,304.88,35
188,(2021/10/08) 19-20,306.8,5
189,(2021/10/08) 20-21,298.51,105
190,(2021/10/08) 21-22,72.93,124.8
191,(2021/10/08) 22-23,54.02,141
192,(2021/10/08) 23-24,53.27,124.2
193,(2021/10/09) 00-01,38.36,154
194,(2021/10/09) 01-02,37.94,172
195,(2021/10/09) 02-03,35.1,182
196,(2021/10/09) 03-04,35.09,182
197,(2021/10/09) 04-05,37.75,171
198,(2021/10/09) 05-06,35,122
199,(2021/10/09) 06-07,34.1,120
200,(2021/10/09) 07-08,55.04,106
201,(2021/10/09) 08-09,178.01,106
202,(2021/10/09) 09-10,178.03,106
203,(2021/10/09) 10-11,118.38,73
204,(2021/10/09) 11-12,118.04,88
205,(2021/10/09) 12-13,55.73,79
206,(2021/10/09) 13-14,55.19,79
207,(2021/10/09) 14-15,54.97,81
208,(2021/10/09) 15-16,55.45,81
209,(2021/10/09) 16-17,55.63,81
210,(2021/10/09) 17-18,125.64,59
211,(2021/10/09) 18-19,280.02,40
212,(2021/10/09) 19-20,280.08,40
213,(2021/10/09) 20-21,55.89,20
214,(2021/10/09) 21-22,54.84,69
215,(2021/10/09) 22-23,39.36,95
216,(2021/10/09) 23-24,38.33,156
217,(2021/10/10) 00-01,38.35,155
218,(2021/10/10) 01-02,32.08,161
219,(2021/10/10) 02-03,32.07,158
220,(2021/10/10) 03-04,32.07,156
221,(2021/10/10) 04-05,32.07,154
222,(2021/10/10) 05-06,32.09,176
223,(2021/10/10) 06-07,32.09,179
224,(2021/10/10) 07-08,32.1,147
225,(2021/10/10) 08-09,32.08,101
226,(2021/10/10) 09-10,32.09,87
227,(2021/10/10) 10-11,44.31,90
228,(2021/10/10) 11-12,47.38,88
229,(2021/10/10) 12-13,46.41,88
230,(2021/10/10) 13-14,32.09,96
231,(2021/10/10) 14-15,32.08,92
232,(2021/10/10) 15-16,32.1,90
233,(2021/10/10) 16-17,49.91,82
234,(2021/10/10) 17-18,125.14,66
235,(2021/10/10) 18-19,305,0
236,(2021/10/10) 19-20,250.02,20
237,(2021/10/10) 20-21,250.01,20
238,(2021/10/10) 21-22,52.59,68
239,(2021/10/10) 22-23,39.32,96
240,(2021/10/10) 23-24,38.3,155
241,(2021/10/11) 00-01,54.33,152.4
242,(2021/10/11) 01-02,53.58,158
243,(2021/10/11) 02-03,52.93,162
244,(2021/10/11) 03-04,53.25,157
245,(2021/10/11) 04-05,54.57,146.7
246,(2021/10/11) 05-06,55.75,119.3
247,(2021/10/11) 06-07,160.01,128.8
248,(2021/10/11) 07-08,168.09,108.8
249,(2021/10/11) 08-09,168.09,106
250,(2021/10/11) 09-10,168.09,106
251,(2021/10/11) 10-11,118.84,52
252,(2021/10/11) 11-12,118.62,62
253,(2021/10/11) 12-13,88.49,117
254,(2021/10/11) 13-14,85.04,117
255,(2021/10/11) 14-15,91.71,119
256,(2021/10/11) 15-16,118.84,52
257,(2021/10/11) 16-17,118.89,50
258,(2021/10/11) 17-18,231.73,100
259,(2021/10/11) 18-19,311.74,10
260,(2021/10/11) 19-20,312.38,0
261,(2021/10/11) 20-21,306.01,0
262,(2021/10/11) 21-22,90.48,126.2
263,(2021/10/11) 22-23,55.45,173.9
264,(2021/10/11) 23-24,54.61,161.4
265,(2021/10/12) 00-01,58.36,100
266,(2021/10/12) 01-02,56.44,118
267,(2021/10/12) 02-03,54.79,130
268,(2021/10/12) 03-04,55.84,120
269,(2021/10/12) 04-05,58.29,103
270,(2021/10/12) 05-06,100.08,77
271,(2021/10/12) 06-07,228.38,65
272,(2021/10/12) 07-08,228.5,60
273,(2021/10/12) 08-09,229.3,28
274,(2021/10/12) 09-10,207.75,10
275,(2021/10/12) 10-11,119.75,12
276,(2021/10/12) 11-12,119.75,12
277,(2021/10/12) 12-13,119.64,17
278,(2021/10/12) 13-14,119.75,12
279,(2021/10/12) 14-15,119.62,18
280,(2021/10/12) 15-16,122.57,5
281,(2021/10/12) 16-17,122.27,10
282,(2021/10/12) 17-18,248.12,15
283,(2021/10/12) 18-19,309.75,5
284,(2021/10/12) 19-20,309.75,5
285,(2021/10/12) 20-21,308,5
286,(2021/10/12) 21-22,227.07,5
287,(2021/10/12) 22-23,81.46,41
288,(2021/10/12) 23-24,59.73,88
289,(2021/10/13) 00-01,80.52,41
290,(2021/10/13) 01-02,79.75,48
291,(2021/10/13) 02-03,60.25,64
292,(2021/10/13) 03-04,60.16,65
293,(2021/10/13) 04-05,81.56,30
294,(2021/10/13) 05-06,111.05,15
295,(2021/10/13) 06-07,229.15,63
296,(2021/10/13) 07-08,229,53
297,(2021/10/13) 08-09,229.36,24
298,(2021/10/13) 09-10,207.75,10
299,(2021/10/13) 10-11,119.91,10
300,(2021/10/13) 11-12,119.76,11
301,(2021/10/13) 12-13,119.44,25
302,(2021/10/13) 13-14,119.6,18
303,(2021/10/13) 14-15,119.62,17
304,(2021/10/13) 15-16,119.78,10
305,(2021/10/13) 16-17,124.08,10
306,(2021/10/13) 17-18,295.17,10
307,(2021/10/13) 18-19,311.23,5
308,(2021/10/13) 19-20,311.65,5
309,(2021/10/13) 20-21,311.63,5
310,(2021/10/13) 21-22,296.07,20
311,(2021/10/13) 22-23,60.28,68
312,(2021/10/13) 23-24,57.28,111
313,(2021/10/14) 00-01,58.1,196
314,(2021/10/14) 01-02,57.93,194
315,(2021/10/14) 02-03,57.82,191
316,(2021/10/14) 03-04,58.09,195
317,(2021/10/14) 04-05,58.23,205
318,(2021/10/14) 05-06,104.07,112
319,(2021/10/14) 06-07,228.17,92.8
320,(2021/10/14) 07-08,206.92,77.7
321,(2021/10/14) 08-09,218.5,75
322,(2021/10/14) 09-10,205.04,80
323,(2021/10/14) 10-11,108.8,101
324,(2021/10/14) 11-12,106.81,101
325,(2021/10/14) 12-13,103.95,101
326,(2021/10/14) 13-14,103.2,101
327,(2021/10/14) 14-15,105.15,101
328,(2021/10/14) 15-16,111.78,100.2
329,(2021/10/14) 16-17,119.18,36.8
330,(2021/10/14) 17-18,301.83,19
331,(2021/10/14) 18-19,309.75,5
332,(2021/10/14) 19-20,309.75,5
333,(2021/10/14) 20-21,309.11,5
334,(2021/10/14) 21-22,219.18,118
335,(2021/10/14) 22-23,58.87,251
336,(2021/10/14) 23-24,58.23,205
337,(2021/10/15) 00-01,55.47,196
338,(2021/10/15) 01-02,55.11,194
339,(2021/10/15) 02-03,54.86,189
340,(2021/10/15) 03-04,55.13,189
341,(2021/10/15) 04-05,60.02,209
342,(2021/10/15) 05-06,117.53,92
343,(2021/10/15) 06-07,229.24,71
344,(2021/10/15) 07-08,228.96,59
345,(2021/10/15) 08-09,229.11,37
346,(2021/10/15) 09-10,207.31,31
347,(2021/10/15) 10-11,119.38,31
348,(2021/10/15) 11-12,119.4,30
349,(2021/10/15) 12-13,119.22,39
350,(2021/10/15) 13-14,119.42,29
351,(2021/10/15) 14-15,119.42,29
352,(2021/10/15) 15-16,119.54,23
353,(2021/10/15) 16-17,119.52,24
354,(2021/10/15) 17-18,267.5,10
355,(2021/10/15) 18-19,311.05,5
356,(2021/10/15) 19-20,311.5,5
357,(2021/10/15) 20-21,311.4,5
358,(2021/10/15) 21-22,310.57,14
359,(2021/10/15) 22-23,60.48,233.9
360,(2021/10/15) 23-24,56.52,218
361,(2021/10/16) 00-01,47.46,101
362,(2021/10/16) 01-02,45.57,126
363,(2021/10/16) 02-03,44.56,137
364,(2021/10/16) 03-04,45.22,127
365,(2021/10/16) 04-05,46.53,110
366,(2021/10/16) 05-06,42.1,120
367,(2021/10/16) 06-07,42.06,125
368,(2021/10/16) 07-08,40.75,0.1
369,(2021/10/16) 08-09,45.15,0.9
370,(2021/10/16) 09-10,44.56,10
371,(2021/10/16) 10-11,44.88,5
372,(2021/10/16) 11-12,44.88,5
373,(2021/10/16) 12-13,30.24,0
374,(2021/10/16) 13-14,30.24,0
375,(2021/10/16) 14-15,30.24,0
376,(2021/10/16) 15-16,30.24,0
377,(2021/10/16) 16-17,30.24,0
378,(2021/10/16) 17-18,250.33,59
379,(2021/10/16) 18-19,309.75,5
380,(2021/10/16) 19-20,309.75,5
381,(2021/10/16) 20-21,51.44,22
382,(2021/10/16) 21-22,228.9,44
383,(2021/10/16) 22-23,80.02,64
384,(2021/10/16) 23-24,47.09,113
385,(2021/10/17) 00-01,50.54,104
386,(2021/10/17) 01-02,48.03,135
387,(2021/10/17) 02-03,48.61,123
388,(2021/10/17) 03-04,46.85,144
389,(2021/10/17) 04-05,47.08,142
390,(2021/10/17) 05-06,47.58,138
391,(2021/10/17) 06-07,55.87,176.4
392,(2021/10/17) 07-08,32.08,113
393,(2021/10/17) 08-09,34.68,101
394,(2021/10/17) 09-10,52.04,74
395,(2021/10/17) 10-11,35.46,71
396,(2021/10/17) 11-12,52.1,64
397,(2021/10/17) 12-13,32.1,68
398,(2021/10/17) 13-14,32.08,60
399,(2021/10/17) 14-15,32.07,52
400,(2021/10/17) 15-16,32.07,48
401,(2021/10/17) 16-17,51.8,73
402,(2021/10/17) 17-18,251.33,56
403,(2021/10/17) 18-19,310,0
404,(2021/10/17) 19-20,310,0
405,(2021/10/17) 20-21,60.71,25
406,(2021/10/17) 21-22,208.5,78
407,(2021/10/17) 22-23,50.74,105
408,(2021/10/17) 23-24,48.01,139
409,(2021/10/18) 00-01,56.44,212
410,(2021/10/18) 01-02,55.88,195
411,(2021/10/18) 02-03,55.73,190
412,(2021/10/18) 03-04,55.77,196
413,(2021/10/18) 04-05,81.39,161
414,(2021/10/18) 05-06,105.57,107
415,(2021/10/18) 06-07,232.43,78
416,(2021/10/18) 07-08,210.08,52.2
417,(2021/10/18) 08-09,210.05,14.3
418,(2021/10/18) 09-10,200.09,11
419,(2021/10/18) 10-11,72.6,0
420,(2021/10/18) 11-12,72.6,0
421,(2021/10/18) 12-13,72.6,0
422,(2021/10/18) 13-14,72.6,0
423,(2021/10/18) 14-15,72.6,0
424,(2021/10/18) 15-16,72.6,0
425,(2021/10/18) 16-17,100.08,11
426,(2021/10/18) 17-18,315.55,5
427,(2021/10/18) 18-19,316.45,0
428,(2021/10/18) 19-20,316.45,0
429,(2021/10/18) 20-21,316.45,0
430,(2021/10/18) 21-22,313.82,24
431,(2021/10/18) 22-23,64.07,250.5
432,(2021/10/18) 23-24,57.06,231
433,(2021/10/19) 00-01,56,210
434,(2021/10/19) 01-02,55.75,210
435,(2021/10/19) 02-03,55.52,205
436,(2021/10/19) 03-04,55.52,205
437,(2021/10/19) 04-05,55.96,205
438,(2021/10/19) 05-06,72.59,129
439,(2021/10/19) 06-07,228.18,135
440,(2021/10/19) 07-08,210.03,41.6
441,(2021/10/19) 08-09,210.01,14.4
442,(2021/10/19) 09-10,200,12
443,(2021/10/19) 10-11,40.78,5
444,(2021/10/19) 11-12,40.78,5
445,(2021/10/19) 12-13,40.78,5
446,(2021/10/19) 13-14,40.78,5
447,(2021/10/19) 14-15,40.78,5
448,(2021/10/19) 15-16,40.78,5
449,(2021/10/19) 16-17,72.51,16
450,(2021/10/19) 17-18,307.57,97
451,(2021/10/19) 18-19,309.15,53
452,(2021/10/19) 19-20,309.47,37
453,(2021/10/19) 20-21,308.68,43
454,(2021/10/19) 21-22,302.01,75
455,(2021/10/19) 22-23,56.54,194
456,(2021/10/19) 23-24,56.18,222
457,(2021/10/20) 00-01,57.33,201
458,(2021/10/20) 01-02,57.3,191
459,(2021/10/20) 02-03,56.95,188
460,(2021/10/20) 03-04,56.81,186
461,(2021/10/20) 04-05,57.37,192
462,(2021/10/20) 05-06,82.76,123
463,(2021/10/20) 06-07,228.54,133
464,(2021/10/20) 07-08,210.04,61.9
465,(2021/10/20) 08-09,210.01,17.9
466,(2021/10/20) 09-10,175.26,16
467,(2021/10/20) 10-11,40.67,57
468,(2021/10/20) 11-12,40.68,65
469,(2021/10/20) 12-13,40.66,61
470,(2021/10/20) 13-14,40.66,58
471,(2021/10/20) 14-15,40.67,60
472,(2021/10/20) 15-16,40.68,64
473,(2021/10/20) 16-17,72.41,18
474,(2021/10/20) 17-18,249.42,78
475,(2021/10/20) 18-19,310.11,39
476,(2021/10/20) 19-20,310.09,40
477,(2021/10/20) 20-21,309.92,48
478,(2021/10/20) 21-22,308.32,116
479,(2021/10/20) 22-23,57.73,256
480,(2021/10/20) 23-24,56.45,222
481,(2021/10/21) 00-01,56.66,201
482,(2021/10/21) 01-02,56.42,201
483,(2021/10/21) 02-03,56.18,196
484,(2021/10/21) 03-04,56.15,196
485,(2021/10/21) 04-05,56.37,196
486,(2021/10/21) 05-06,82.19,164
487,(2021/10/21) 06-07,228.31,141
488,(2021/10/21) 07-08,210.04,65
489,(2021/10/21) 08-09,210.04,42.8
490,(2021/10/21) 09-10,175.06,50
491,(2021/10/21) 10-11,40.7,100
492,(2021/10/21) 11-12,40.66,65
493,(2021/10/21) 12-13,40.66,65
494,(2021/10/21) 13-14,40.65,60
495,(2021/10/21) 14-15,40.65,60
496,(2021/10/21) 15-16,51.38,98
497,(2021/10/21) 16-17,72.42,30
498,(2021/10/21) 17-18,310.13,101
499,(2021/10/21) 18-19,311.57,64
500,(2021/10/21) 19-20,311.59,63
501,(2021/10/21) 20-21,311.4,72
502,(2021/10/21) 21-22,310.44,109
503,(2021/10/21) 22-23,58.02,254
504,(2021/10/21) 23-24,56.44,208
505,(2021/10/22) 00-01,78.95,184
506,(2021/10/22) 01-02,50.1,194
507,(2021/10/22) 02-03,50.1,191
508,(2021/10/22) 03-04,50.1,189
509,(2021/10/22) 04-05,80.56,179
510,(2021/10/22) 05-06,82.41,162
511,(2021/10/22) 06-07,227.91,141
512,(2021/10/22) 07-08,225.83,129
513,(2021/10/22) 08-09,229.44,107
514,(2021/10/22) 09-10,230.22,101
515,(2021/10/22) 10-11,116.25,101
516,(2021/10/22) 11-12,117.5,100
517,(2021/10/22) 12-13,45.75,109
518,(2021/10/22) 13-14,118.02,99
519,(2021/10/22) 14-15,118.02,99
520,(2021/10/22) 15-16,118.14,93
521,(2021/10/22) 16-17,118.12,94
522,(2021/10/22) 17-18,313.69,97
523,(2021/10/22) 18-19,313.72,62
524,(2021/10/22) 19-20,313.8,58
525,(2021/10/22) 20-21,313.72,62
526,(2021/10/22) 21-22,313.84,96
527,(2021/10/22) 22-23,69.47,165.4
528,(2021/10/22) 23-24,57.12,209
529,(2021/10/23) 00-01,47.51,120
530,(2021/10/23) 01-02,46.69,137
531,(2021/10/23) 02-03,46.22,142
532,(2021/10/23) 03-04,46.03,145
533,(2021/10/23) 04-05,46.18,141
534,(2021/10/23) 05-06,34.07,104
535,(2021/10/23) 06-07,34.08,136
536,(2021/10/23) 07-08,50.09,114
537,(2021/10/23) 08-09,229.6,92
538,(2021/10/23) 09-10,231.44,77
539,(2021/10/23) 10-11,118.54,73
540,(2021/10/23) 11-12,118.38,81
541,(2021/10/23) 12-13,44.97,103
542,(2021/10/23) 13-14,44.97,102
543,(2021/10/23) 14-15,44.96,111
544,(2021/10/23) 15-16,44.97,106
545,(2021/10/23) 16-17,44.97,110
546,(2021/10/23) 17-18,44.98,127
547,(2021/10/23) 18-19,312.03,55.9
548,(2021/10/23) 19-20,318.5,15
549,(2021/10/23) 20-21,51.58,56
550,(2021/10/23) 21-22,71.87,84
551,(2021/10/23) 22-23,44.97,88
552,(2021/10/23) 23-24,41.36,128
553,(2021/10/24) 00-01,47.78,122
554,(2021/10/24) 01-02,45.78,139
555,(2021/10/24) 02-03,43.9,152
556,(2021/10/24) 03-04,43.18,157
557,(2021/10/24) 04-05,43.45,153
558,(2021/10/24) 05-06,41.66,178
559,(2021/10/24) 06-07,32.09,164
560,(2021/10/24) 07-08,32.09,160
561,(2021/10/24) 08-09,44.91,163
562,(2021/10/24) 09-10,44.92,143
563,(2021/10/24) 10-11,45,142
564,(2021/10/24) 11-12,54.06,136
565,(2021/10/24) 12-13,40.37,143
566,(2021/10/24) 13-14,40.31,147
567,(2021/10/24) 14-15,40.5,148
568,(2021/10/24) 15-16,40.53,136
569,(2021/10/24) 16-17,55.7,143
570,(2021/10/24) 17-18,172.98,129
571,(2021/10/24) 18-19,172.98,75
572,(2021/10/24) 19-20,182.93,77
573,(2021/10/24) 20-21,56.04,111
574,(2021/10/24) 21-22,54.02,166
575,(2021/10/24) 22-23,44.99,174
576,(2021/10/24) 23-24,32.1,202
577,(2021/10/25) 00-01,50.1,198
578,(2021/10/25) 01-02,50.09,190
579,(2021/10/25) 02-03,50.08,185
580,(2021/10/25) 03-04,50.08,185
581,(2021/10/25) 04-05,55.88,201
582,(2021/10/25) 05-06,83.34,183
583,(2021/10/25) 06-07,219.37,158
584,(2021/10/25) 07-08,222.47,139
585,(2021/10/25) 08-09,229.39,112
586,(2021/10/25) 09-10,230.01,104.8
587,(2021/10/25) 10-11,110.74,98
588,(2021/10/25) 11-12,117.01,92
589,(2021/10/25) 12-13,45.46,123
590,(2021/10/25) 13-14,110.09,113
591,(2021/10/25) 14-15,110.43,105
592,(2021/10/25) 15-16,118.01,91.3
593,(2021/10/25) 16-17,110.94,100
594,(2021/10/25) 17-18,304.93,120
595,(2021/10/25) 18-19,314.72,66
596,(2021/10/25) 19-20,315.26,49
597,(2021/10/25) 20-21,314.98,59
598,(2021/10/25) 21-22,313.76,139.3
599,(2021/10/25) 22-23,57.68,244
600,(2021/10/25) 23-24,56.15,220
601,(2021/10/26) 00-01,62.59,191
602,(2021/10/26) 01-02,61.94,195
603,(2021/10/26) 02-03,49.98,211
604,(2021/10/26) 03-04,49.99,202
605,(2021/10/26) 04-05,62.27,188
606,(2021/10/26) 05-06,80.06,115
607,(2021/10/26) 06-07,214.27,155
608,(2021/10/26) 07-08,205.09,123.9
609,(2021/10/26) 08-09,228,100
610,(2021/10/26) 09-10,231.56,76
611,(2021/10/26) 10-11,118.02,91
612,(2021/10/26) 11-12,118.15,85
613,(2021/10/26) 12-13,118.15,85
614,(2021/10/26) 13-14,118.09,88
615,(2021/10/26) 14-15,110.79,97
616,(2021/10/26) 15-16,118.3,78
617,(2021/10/26) 16-17,118.24,81
618,(2021/10/26) 17-18,308.49,101
619,(2021/10/26) 18-19,313.56,50
620,(2021/10/26) 19-20,316.1,39
621,(2021/10/26) 20-21,316.4,36
622,(2021/10/26) 21-22,315.06,89
623,(2021/10/26) 22-23,75.56,125
624,(2021/10/26) 23-24,66.45,168
625,(2021/10/27) 00-01,76.09,106
626,(2021/10/27) 01-02,76.87,98
627,(2021/10/27) 02-03,74.37,114
628,(2021/10/27) 03-04,73.59,120
629,(2021/10/27) 04-05,76.72,95
630,(2021/10/27) 05-06,83.22,75
631,(2021/10/27) 06-07,214.03,161.7
632,(2021/10/27) 07-08,204.04,109.4
633,(2021/10/27) 08-09,227.01,90.6
634,(2021/10/27) 09-10,230.01,79.9
635,(2021/10/27) 10-11,118.09,107
636,(2021/10/27) 11-12,117.06,92
637,(2021/10/27) 12-13,117.04,92
638,(2021/10/27) 13-14,117.05,92
639,(2021/10/27) 14-15,110.34,108
640,(2021/10/27) 15-16,117.08,92
641,(2021/10/27) 16-17,117.08,92
642,(2021/10/27) 17-18,315.69,69
643,(2021/10/27) 18-19,316.6,34
644,(2021/10/27) 19-20,318.3,17
645,(2021/10/27) 20-21,318.4,16
646,(2021/10/27) 21-22,314.07,91.9
647,(2021/10/27) 22-23,78.11,92
648,(2021/10/27) 23-24,71.03,141
649,(2021/10/28) 00-01,79.62,147
650,(2021/10/28) 01-02,78.54,160
651,(2021/10/28) 02-03,76.59,170
652,(2021/10/28) 03-04,77.5,169
653,(2021/10/28) 04-05,79.92,152
654,(2021/10/28) 05-06,84.96,146
655,(2021/10/28) 06-07,214.05,156.4
656,(2021/10/28) 07-08,204.16,109.9
657,(2021/10/28) 08-09,227.03,90.5
658,(2021/10/28) 09-10,230.03,79.8
