,0,1,2
177,(2020/10/08) 08-09,69.93,118
178,(2020/10/08) 09-10,69.93,118
179,(2020/10/08) 10-11,69.93,118
180,(2020/10/08) 11-12,69.93,118
181,(2020/10/08) 12-13,69.93,118
182,(2020/10/08) 13-14,69.91,118
183,(2020/10/08) 14-15,69.93,118
184,(2020/10/08) 15-16,69.92,118
185,(2020/10/08) 16-17,69.9,118
186,(2020/10/08) 17-18,119.91,108
187,(2020/10/08) 18-19,102.99,60
188,(2020/10/08) 19-20,99.98,60
189,(2020/10/08) 20-21,67.99,60
190,(2020/10/08) 21-22,68.56,103
191,(2020/10/08) 22-23,31.91,77
192,(2020/10/08) 23-24,29.99,75
193,(2020/10/09) 00-01,25.2,83
194,(2020/10/09) 01-02,25,86.1
195,(2020/10/09) 02-03,24.99,87.9
196,(2020/10/09) 03-04,24.99,88.5
197,(2020/10/09) 04-05,24.99,91.5
198,(2020/10/09) 05-06,24.99,89.8
199,(2020/10/09) 06-07,39.99,119.9
200,(2020/10/09) 07-08,67.82,288
201,(2020/10/09) 08-09,67.87,243
202,(2020/10/09) 09-10,67.87,231
203,(2020/10/09) 10-11,62.56,238
204,(2020/10/09) 11-12,60.5,218
205,(2020/10/09) 12-13,60.5,228
206,(2020/10/09) 13-14,60.48,223
207,(2020/10/09) 14-15,60.48,228
208,(2020/10/09) 15-16,60.49,233
209,(2020/10/09) 16-17,60.47,238
210,(2020/10/09) 17-18,60.48,235
211,(2020/10/09) 18-19,90.41,60
212,(2020/10/09) 19-20,90,63.3
213,(2020/10/09) 20-21,64.95,186.4
214,(2020/10/09) 21-22,64.92,254.7
215,(2020/10/09) 22-23,25.45,143
216,(2020/10/09) 23-24,25.42,108
217,(2020/10/10) 00-01,25.42,118
218,(2020/10/10) 01-02,25.41,112
219,(2020/10/10) 02-03,25.41,104
220,(2020/10/10) 03-04,25.41,102
221,(2020/10/10) 04-05,25.41,100
222,(2020/10/10) 05-06,25.42,117
223,(2020/10/10) 06-07,24.99,86.7
224,(2020/10/10) 07-08,55.42,121
225,(2020/10/10) 08-09,55.43,121
226,(2020/10/10) 09-10,55.44,120
227,(2020/10/10) 10-11,55.43,120
228,(2020/10/10) 11-12,55.43,120
229,(2020/10/10) 12-13,25.41,91
230,(2020/10/10) 13-14,25.41,91
231,(2020/10/10) 14-15,25.4,91
232,(2020/10/10) 15-16,25.41,91
233,(2020/10/10) 16-17,25.42,91
234,(2020/10/10) 17-18,25.4,90
235,(2020/10/10) 18-19,64.97,131
236,(2020/10/10) 19-20,64.97,149
237,(2020/10/10) 20-21,24.99,51.4
238,(2020/10/10) 21-22,25.43,74
239,(2020/10/10) 22-23,25.47,172
240,(2020/10/10) 23-24,25.45,168
241,(2020/10/11) 00-01,25.48,204
242,(2020/10/11) 01-02,25.46,192
243,(2020/10/11) 02-03,25.45,190
244,(2020/10/11) 03-04,25.45,176
245,(2020/10/11) 04-05,25.45,171
246,(2020/10/11) 05-06,25.41,112
247,(2020/10/11) 06-07,24.98,92.5
248,(2020/10/11) 07-08,24.99,103.7
249,(2020/10/11) 08-09,24.99,99.1
250,(2020/10/11) 09-10,24.99,102.7
251,(2020/10/11) 10-11,24.99,98.4
252,(2020/10/11) 11-12,24.99,97.1
253,(2020/10/11) 12-13,24.99,97.5
254,(2020/10/11) 13-14,24.99,98.2
255,(2020/10/11) 14-15,24.99,96.5
256,(2020/10/11) 15-16,24.98,95.7
257,(2020/10/11) 16-17,24.99,91.9
258,(2020/10/11) 17-18,24.99,100.4
259,(2020/10/11) 18-19,39.91,154
260,(2020/10/11) 19-20,39.93,157
261,(2020/10/11) 20-21,39.91,177
262,(2020/10/11) 21-22,25.42,74
263,(2020/10/11) 22-23,25.48,186
264,(2020/10/11) 23-24,25.44,152
265,(2020/10/12) 00-01,30.4,76
266,(2020/10/12) 01-02,30,76
267,(2020/10/12) 02-03,29.99,76
268,(2020/10/12) 03-04,29.99,76
269,(2020/10/12) 04-05,29.99,76
270,(2020/10/12) 05-06,29.98,76
271,(2020/10/12) 06-07,39.99,10
272,(2020/10/12) 07-08,68.45,0
273,(2020/10/12) 08-09,68.45,0
274,(2020/10/12) 09-10,68.45,0
275,(2020/10/12) 10-11,64.98,5
276,(2020/10/12) 11-12,44.52,0
277,(2020/10/12) 12-13,64.98,5
278,(2020/10/12) 13-14,64.95,5
279,(2020/10/12) 14-15,44.52,0
280,(2020/10/12) 15-16,64.95,10
281,(2020/10/12) 16-17,64.98,10
282,(2020/10/12) 17-18,64.98,5
283,(2020/10/12) 18-19,101.98,60
284,(2020/10/12) 19-20,99.97,60
285,(2020/10/12) 20-21,67.94,40
286,(2020/10/12) 21-22,67.96,84
287,(2020/10/12) 22-23,30.4,78
288,(2020/10/12) 23-24,29.98,76
289,(2020/10/13) 00-01,30.41,85
290,(2020/10/13) 01-02,30.41,85
291,(2020/10/13) 02-03,30.41,85
292,(2020/10/13) 03-04,30.4,85
293,(2020/10/13) 04-05,30.41,85
294,(2020/10/13) 05-06,30.4,85
295,(2020/10/13) 06-07,39.96,74.2
296,(2020/10/13) 07-08,67.94,41.9
297,(2020/10/13) 08-09,67.95,36.8
298,(2020/10/13) 09-10,67.95,34.2
299,(2020/10/13) 10-11,60,5
300,(2020/10/13) 11-12,45.42,95
301,(2020/10/13) 12-13,59.99,5
302,(2020/10/13) 13-14,59.99,5
303,(2020/10/13) 14-15,45.41,80
304,(2020/10/13) 15-16,59.99,10
305,(2020/10/13) 16-17,59.99,10
306,(2020/10/13) 17-18,60,5
307,(2020/10/13) 18-19,100.42,60
308,(2020/10/13) 19-20,100.4,60
309,(2020/10/13) 20-21,67.97,40
310,(2020/10/13) 21-22,68.44,97
311,(2020/10/13) 22-23,30.45,125
312,(2020/10/13) 23-24,30.41,85
313,(2020/10/14) 00-01,30.41,85
314,(2020/10/14) 01-02,30.41,85
315,(2020/10/14) 02-03,30.41,85
316,(2020/10/14) 03-04,30.41,85
317,(2020/10/14) 04-05,30.4,85
318,(2020/10/14) 05-06,29.99,85
319,(2020/10/14) 06-07,39.99,109.5
320,(2020/10/14) 07-08,68.42,125
321,(2020/10/14) 08-09,68.44,125
322,(2020/10/14) 09-10,68.44,125
323,(2020/10/14) 10-11,64.43,115
324,(2020/10/14) 11-12,59.9,227
325,(2020/10/14) 12-13,64.42,115
326,(2020/10/14) 13-14,64.42,115
327,(2020/10/14) 14-15,45.49,205
328,(2020/10/14) 15-16,64.43,115
329,(2020/10/14) 16-17,64.41,115
330,(2020/10/14) 17-18,64.42,111
331,(2020/10/14) 18-19,100.43,60
332,(2020/10/14) 19-20,100.42,60
333,(2020/10/14) 20-21,67.99,40
334,(2020/10/14) 21-22,68.43,97
335,(2020/10/14) 22-23,30.47,150
336,(2020/10/14) 23-24,30.42,107.8
337,(2020/10/15) 00-01,30.14,163
338,(2020/10/15) 01-02,30.14,161
339,(2020/10/15) 02-03,30.14,160
340,(2020/10/15) 03-04,30.13,156
341,(2020/10/15) 04-05,30.14,157
342,(2020/10/15) 05-06,30.1,96
343,(2020/10/15) 06-07,39.96,70.1
344,(2020/10/15) 07-08,67.94,41.5
345,(2020/10/15) 08-09,67.95,37.3
346,(2020/10/15) 09-10,67.94,31.8
347,(2020/10/15) 10-11,61.65,0
348,(2020/10/15) 11-12,45.11,80
349,(2020/10/15) 12-13,61.65,0
350,(2020/10/15) 13-14,61.65,0
351,(2020/10/15) 14-15,45.1,70
352,(2020/10/15) 15-16,61.65,0
353,(2020/10/15) 16-17,61.65,0
354,(2020/10/15) 17-18,61.95,0
355,(2020/10/15) 18-19,100.1,60
356,(2020/10/15) 19-20,100,60
357,(2020/10/15) 20-21,67.96,40
358,(2020/10/15) 21-22,68.12,98
359,(2020/10/15) 22-23,31.27,211
360,(2020/10/15) 23-24,30.15,182
361,(2020/10/16) 00-01,30.44,153
362,(2020/10/16) 01-02,30.43,146
363,(2020/10/16) 02-03,30.43,142
364,(2020/10/16) 03-04,30.43,140
365,(2020/10/16) 04-05,30.43,149
366,(2020/10/16) 05-06,30.4,95
367,(2020/10/16) 06-07,39.96,74.2
368,(2020/10/16) 07-08,67.94,37.4
369,(2020/10/16) 08-09,67.95,35.2
370,(2020/10/16) 09-10,67.94,33.5
371,(2020/10/16) 10-11,59.99,5
372,(2020/10/16) 11-12,44.97,45
373,(2020/10/16) 12-13,59.99,5
374,(2020/10/16) 13-14,59.99,5
375,(2020/10/16) 14-15,44.96,45
376,(2020/10/16) 15-16,59.98,10
377,(2020/10/16) 16-17,59.98,10
378,(2020/10/16) 17-18,59.99,5
379,(2020/10/16) 18-19,100.41,60
380,(2020/10/16) 19-20,100.4,60
381,(2020/10/16) 20-21,67.96,40
382,(2020/10/16) 21-22,68.42,99
383,(2020/10/16) 22-23,30.84,198
384,(2020/10/16) 23-24,30.47,187
385,(2020/10/17) 00-01,30.43,98
386,(2020/10/17) 01-02,30.43,103
387,(2020/10/17) 02-03,30.43,104
388,(2020/10/17) 03-04,30.43,103
389,(2020/10/17) 04-05,30.43,97
390,(2020/10/17) 05-06,30.43,102
391,(2020/10/17) 06-07,29.97,83
392,(2020/10/17) 07-08,60.48,107
393,(2020/10/17) 08-09,197.42,92
394,(2020/10/17) 09-10,197.06,106
395,(2020/10/17) 10-11,57.59,108
396,(2020/10/17) 11-12,55,108.5
397,(2020/10/17) 12-13,41.32,104
398,(2020/10/17) 13-14,41.51,104
399,(2020/10/17) 14-15,41.32,104
400,(2020/10/17) 15-16,41.34,104
401,(2020/10/17) 16-17,41.38,104
402,(2020/10/17) 17-18,41.56,104
403,(2020/10/17) 18-19,64.99,48
404,(2020/10/17) 19-20,64.99,62
405,(2020/10/17) 20-21,44.55,30
406,(2020/10/17) 21-22,41.86,87
407,(2020/10/17) 22-23,40.3,87
408,(2020/10/17) 23-24,30.49,89
409,(2020/10/18) 00-01,40.23,84
410,(2020/10/18) 01-02,40.14,84
411,(2020/10/18) 02-03,30.43,92
412,(2020/10/18) 03-04,30.44,88
413,(2020/10/18) 04-05,30.43,93
414,(2020/10/18) 05-06,30.42,95
415,(2020/10/18) 06-07,29.97,83
416,(2020/10/18) 07-08,29.98,100
417,(2020/10/18) 08-09,29.99,101
418,(2020/10/18) 09-10,29.97,101
419,(2020/10/18) 10-11,29.98,101
420,(2020/10/18) 11-12,29.98,101
421,(2020/10/18) 12-13,29.99,101
422,(2020/10/18) 13-14,29.98,101
423,(2020/10/18) 14-15,29.98,101
424,(2020/10/18) 15-16,29.98,101
425,(2020/10/18) 16-17,29.98,102
426,(2020/10/18) 17-18,29.99,102
427,(2020/10/18) 18-19,39.98,71
428,(2020/10/18) 19-20,39.98,83
429,(2020/10/18) 20-21,39.97,80
430,(2020/10/18) 21-22,41.65,87
431,(2020/10/18) 22-23,40.18,87
432,(2020/10/18) 23-24,30.49,98
433,(2020/10/19) 00-01,30.43,88
434,(2020/10/19) 01-02,30.43,90
435,(2020/10/19) 02-03,30.43,92
436,(2020/10/19) 03-04,30.42,98
437,(2020/10/19) 04-05,30.43,88
438,(2020/10/19) 05-06,29.98,84
439,(2020/10/19) 06-07,39.96,71
440,(2020/10/19) 07-08,67.94,38
441,(2020/10/19) 08-09,67.95,32.9
442,(2020/10/19) 09-10,67.95,28.9
443,(2020/10/19) 10-11,59.99,5
444,(2020/10/19) 11-12,44.96,55
445,(2020/10/19) 12-13,59.99,5
446,(2020/10/19) 13-14,59.99,5
447,(2020/10/19) 14-15,44.98,55
448,(2020/10/19) 15-16,59.98,10
449,(2020/10/19) 16-17,59.99,10
450,(2020/10/19) 17-18,59.99,5
451,(2020/10/19) 18-19,299.43,34
452,(2020/10/19) 19-20,299.25,45
453,(2020/10/19) 20-21,67.99,40
454,(2020/10/19) 21-22,67.93,97
455,(2020/10/19) 22-23,40.6,87
456,(2020/10/19) 23-24,40.26,85
457,(2020/10/20) 00-01,30.44,147
458,(2020/10/20) 01-02,30.44,146.3
459,(2020/10/20) 02-03,30.43,147.2
460,(2020/10/20) 03-04,30.43,147.9
461,(2020/10/20) 04-05,30.44,150.1
462,(2020/10/20) 05-06,30.41,107
463,(2020/10/20) 06-07,39.96,76.9
464,(2020/10/20) 07-08,67.94,43.7
465,(2020/10/20) 08-09,67.95,34.6
466,(2020/10/20) 09-10,67.94,39.2
467,(2020/10/20) 10-11,59.96,56.7
468,(2020/10/20) 11-12,45.43,125
469,(2020/10/20) 12-13,59.96,44.2
470,(2020/10/20) 13-14,59.96,45.5
471,(2020/10/20) 14-15,45.44,120
472,(2020/10/20) 15-16,59.96,52.5
473,(2020/10/20) 16-17,59.97,62.8
474,(2020/10/20) 17-18,59.96,61.6
475,(2020/10/20) 18-19,299.27,44
476,(2020/10/20) 19-20,299.05,57
477,(2020/10/20) 20-21,67.97,40
478,(2020/10/20) 21-22,68.45,97
479,(2020/10/20) 22-23,30.46,143.5
480,(2020/10/20) 23-24,30.45,164
481,(2020/10/21) 00-01,30.49,209
482,(2020/10/21) 01-02,30.48,205
483,(2020/10/21) 02-03,30.47,199
484,(2020/10/21) 03-04,30.47,199
485,(2020/10/21) 04-05,30.47,205
486,(2020/10/21) 05-06,30.44,167
487,(2020/10/21) 06-07,40,121.7
488,(2020/10/21) 07-08,68.42,128
489,(2020/10/21) 08-09,68.44,128
490,(2020/10/21) 09-10,68.42,128
491,(2020/10/21) 10-11,60,112.2
492,(2020/10/21) 11-12,59.94,237
493,(2020/10/21) 12-13,60.41,108
494,(2020/10/21) 13-14,60.41,108
495,(2020/10/21) 14-15,59.96,191.1
496,(2020/10/21) 15-16,60.4,108
497,(2020/10/21) 16-17,60.2,110
498,(2020/10/21) 17-18,60,116.1
499,(2020/10/21) 18-19,298.97,60
500,(2020/10/21) 19-20,298.96,60
501,(2020/10/21) 20-21,59.99,86.1
502,(2020/10/21) 21-22,60.42,104
503,(2020/10/21) 22-23,30.65,227
504,(2020/10/21) 23-24,30.47,227
505,(2020/10/22) 00-01,30.47,203.7
506,(2020/10/22) 01-02,30.47,205.9
507,(2020/10/22) 02-03,30.47,209.3
508,(2020/10/22) 03-04,30.46,206
509,(2020/10/22) 04-05,30.47,200.6
510,(2020/10/22) 05-06,30.45,177
511,(2020/10/22) 06-07,39.99,109.9
512,(2020/10/22) 07-08,68.42,128.7
513,(2020/10/22) 08-09,68.44,127.9
514,(2020/10/22) 09-10,68.43,127.7
515,(2020/10/22) 10-11,60.41,105
516,(2020/10/22) 11-12,60.41,105
517,(2020/10/22) 12-13,60.42,105
518,(2020/10/22) 13-14,60.41,105
519,(2020/10/22) 14-15,60.42,105
520,(2020/10/22) 15-16,60.42,105
521,(2020/10/22) 16-17,60.41,105
522,(2020/10/22) 17-18,60.4,103
523,(2020/10/22) 18-19,298.97,60
524,(2020/10/22) 19-20,298.96,60
525,(2020/10/22) 20-21,60,64.7
526,(2020/10/22) 21-22,60.43,91
527,(2020/10/22) 22-23,30.49,177.9
528,(2020/10/22) 23-24,30.48,199.7
529,(2020/10/23) 00-01,30.48,211
530,(2020/10/23) 01-02,30.46,204
531,(2020/10/23) 02-03,30.45,200
532,(2020/10/23) 03-04,30.45,198
533,(2020/10/23) 04-05,30.46,207
534,(2020/10/23) 05-06,30.45,183
535,(2020/10/23) 06-07,39.99,119.6
536,(2020/10/23) 07-08,69.91,124
537,(2020/10/23) 08-09,69.93,124
538,(2020/10/23) 09-10,69.91,124
539,(2020/10/23) 10-11,60,107.9
540,(2020/10/23) 11-12,60.41,104
541,(2020/10/23) 12-13,60.42,104
542,(2020/10/23) 13-14,60.41,109
543,(2020/10/23) 14-15,60.41,106
544,(2020/10/23) 15-16,60.41,107
545,(2020/10/23) 16-17,60.41,117
546,(2020/10/23) 17-18,60,105.7
547,(2020/10/23) 18-19,298.97,60
548,(2020/10/23) 19-20,298.96,60
549,(2020/10/23) 20-21,60.41,75
550,(2020/10/23) 21-22,60.46,122
551,(2020/10/23) 22-23,30.79,192
552,(2020/10/23) 23-24,30.5,230
553,(2020/10/24) 00-01,30.16,189
554,(2020/10/24) 01-02,30.15,185
555,(2020/10/24) 02-03,30.15,178
556,(2020/10/24) 03-04,30.14,173
557,(2020/10/24) 04-05,30.15,169
558,(2020/10/24) 05-06,30.13,149
559,(2020/10/24) 06-07,29.99,117
560,(2020/10/24) 07-08,55.13,150
561,(2020/10/24) 08-09,55.15,161
562,(2020/10/24) 09-10,55.14,153
563,(2020/10/24) 10-11,55.11,119
564,(2020/10/24) 11-12,55,109.1
565,(2020/10/24) 12-13,30.11,106
566,(2020/10/24) 13-14,30.12,106
567,(2020/10/24) 14-15,30.12,106
568,(2020/10/24) 15-16,30.12,107
569,(2020/10/24) 16-17,30.12,107
570,(2020/10/24) 17-18,30.13,124
571,(2020/10/24) 18-19,66,129
572,(2020/10/24) 19-20,66.34,135
573,(2020/10/24) 20-21,45.56,152
574,(2020/10/24) 21-22,42.04,207
575,(2020/10/24) 22-23,41.12,257.3
576,(2020/10/24) 23-24,30.19,245
577,(2020/10/25) 00-01,30.19,219
578,(2020/10/25) 01-02,30.17,210
579,(2020/10/25) 02-03,30.16,206
580,(2020/10/25) 03-04,30.16,204
581,(2020/10/25) 04-05,30.16,202
582,(2020/10/25) 05-06,30.14,183
583,(2020/10/25) 06-07,30.12,189
584,(2020/10/25) 07-08,30.13,212
585,(2020/10/25) 08-09,30.14,211
586,(2020/10/25) 09-10,30.14,220
587,(2020/10/25) 10-11,30.12,182
588,(2020/10/25) 11-12,30.11,155
589,(2020/10/25) 12-13,30.12,152
590,(2020/10/25) 13-14,30.1,133
591,(2020/10/25) 14-15,30.1,127
592,(2020/10/25) 15-16,30.1,126
593,(2020/10/25) 16-17,30.12,140
594,(2020/10/25) 17-18,30.19,218
595,(2020/10/25) 18-19,39.94,147
596,(2020/10/25) 19-20,39.96,168
597,(2020/10/25) 20-21,39.95,190
598,(2020/10/25) 21-22,30.13,111
599,(2020/10/25) 22-23,30.19,225
600,(2020/10/25) 23-24,30.15,189
601,(2020/10/26) 00-01,30.87,162
602,(2020/10/26) 01-02,30.39,163
603,(2020/10/26) 02-03,30.39,155
604,(2020/10/26) 03-04,30.39,153
605,(2020/10/26) 04-05,30.39,153
606,(2020/10/26) 05-06,30.35,95
607,(2020/10/26) 06-07,39.98,146.4
608,(2020/10/26) 07-08,69.97,115
609,(2020/10/26) 08-09,69.98,115
610,(2020/10/26) 09-10,69.99,115
611,(2020/10/26) 10-11,60,117.6
612,(2020/10/26) 11-12,60,120.1
613,(2020/10/26) 12-13,60,125
614,(2020/10/26) 13-14,59.99,131.2
615,(2020/10/26) 14-15,59.99,130.6
616,(2020/10/26) 15-16,59.99,129.5
617,(2020/10/26) 16-17,59.99,127.9
618,(2020/10/26) 17-18,60,119.9
619,(2020/10/26) 18-19,298.97,60
620,(2020/10/26) 19-20,298.98,60
621,(2020/10/26) 20-21,59.99,77
622,(2020/10/26) 21-22,59.99,121.7
623,(2020/10/26) 22-23,30.91,140
624,(2020/10/26) 23-24,30.89,169
625,(2020/10/27) 00-01,31.13,166
626,(2020/10/27) 01-02,31.12,174
627,(2020/10/27) 02-03,31.12,174
628,(2020/10/27) 03-04,31.12,173
629,(2020/10/27) 04-05,31.13,161
630,(2020/10/27) 05-06,31.13,153
631,(2020/10/27) 06-07,40.96,92
632,(2020/10/27) 07-08,70.97,115
633,(2020/10/27) 08-09,70.99,115
634,(2020/10/27) 09-10,197.03,114
635,(2020/10/27) 10-11,115.3,98
636,(2020/10/27) 11-12,115.17,105
637,(2020/10/27) 12-13,115.12,108
638,(2020/10/27) 13-14,61,115
639,(2020/10/27) 14-15,61,115
640,(2020/10/27) 15-16,115.16,107
641,(2020/10/27) 16-17,115.48,88
642,(2020/10/27) 17-18,299.33,78
643,(2020/10/27) 18-19,299.03,58
644,(2020/10/27) 19-20,299.15,51
645,(2020/10/27) 20-21,61.73,58
646,(2020/10/27) 21-22,61.73,110
647,(2020/10/27) 22-23,31.15,122
648,(2020/10/27) 23-24,31.14,156
649,(2020/10/28) 00-01,32.96,83
650,(2020/10/28) 01-02,32.95,83
651,(2020/10/28) 02-03,32.95,83
652,(2020/10/28) 03-04,32.95,83
653,(2020/10/28) 04-05,32.95,83
654,(2020/10/28) 05-06,32.96,83
655,(2020/10/28) 06-07,40.95,92
