,0,1,2
653,(2016/04/28) 04-05,31.35,50
654,(2016/04/28) 05-06,32.51,50
655,(2016/04/28) 06-07,55.86,27
656,(2016/04/28) 07-08,51,27
657,(2016/04/28) 08-09,48.5,2
658,(2016/04/28) 09-10,48.65,2
659,(2016/04/28) 10-11,49.8,2
660,(2016/04/28) 11-12,108.31,0
661,(2016/04/28) 12-13,108.31,0
662,(2016/04/28) 13-14,108.31,0
663,(2016/04/28) 14-15,108.31,0
664,(2016/04/28) 15-16,108.31,0
665,(2016/04/28) 16-17,114.79,0
666,(2016/04/28) 17-18,114.79,0
667,(2016/04/28) 18-19,114.79,0
668,(2016/04/28) 19-20,114.79,0
669,(2016/04/28) 20-21,133.44,2
670,(2016/04/28) 21-22,64.94,24
671,(2016/04/28) 22-23,50.2,50
672,(2016/04/28) 23-24,49.89,50
673,(2016/04/29) 00-01,32.25,50
674,(2016/04/29) 01-02,31.57,50
675,(2016/04/29) 02-03,31.29,50
676,(2016/04/29) 03-04,31.17,50
677,(2016/04/29) 04-05,31.23,50
678,(2016/04/29) 05-06,32.19,50
679,(2016/04/29) 06-07,105.53,15
680,(2016/04/29) 07-08,46.03,27
681,(2016/04/29) 08-09,44.47,2
682,(2016/04/29) 09-10,44.6,2
683,(2016/04/29) 10-11,34.94,2
684,(2016/04/29) 11-12,34.94,2
685,(2016/04/29) 12-13,35.66,2
686,(2016/04/29) 13-14,35.04,2
687,(2016/04/29) 14-15,35.04,2
688,(2016/04/29) 15-16,35.3,2
689,(2016/04/29) 16-17,99.29,10
690,(2016/04/29) 17-18,130.14,15
691,(2016/04/29) 18-19,138.81,5
692,(2016/04/29) 19-20,115.59,0
693,(2016/04/29) 20-21,163.75,17.9
694,(2016/04/29) 21-22,73.09,44
695,(2016/04/29) 22-23,48.14,50
696,(2016/04/29) 23-24,47.95,50
697,(2016/04/30) 00-01,31.57,50
698,(2016/04/30) 01-02,31.23,50
699,(2016/04/30) 02-03,31.17,50
700,(2016/04/30) 03-04,31.17,50
701,(2016/04/30) 04-05,31.23,50
702,(2016/04/30) 05-06,31.29,50
703,(2016/04/30) 06-07,29.03,2
704,(2016/04/30) 07-08,29.91,2
705,(2016/04/30) 08-09,29.91,2
706,(2016/04/30) 09-10,35.09,15.5
707,(2016/04/30) 10-11,35.1,10.5
708,(2016/04/30) 11-12,35.07,70
709,(2016/04/30) 12-13,35.07,68
710,(2016/04/30) 13-14,35.07,63
711,(2016/04/30) 14-15,35.06,85
712,(2016/04/30) 15-16,35.1,11
713,(2016/04/30) 16-17,35.1,15
714,(2016/04/30) 17-18,60.25,3
715,(2016/04/30) 18-19,100.26,0
716,(2016/04/30) 19-20,75.25,9
717,(2016/04/30) 20-21,35.09,25
718,(2016/04/30) 21-22,56.83,80
719,(2016/04/30) 22-23,49.03,80
720,(2016/04/30) 23-24,48.33,80
721,Min,0,0
722,Max,192.77,300
723,Average,85.32047222222222222222222222,80.60208333333333333333333333
724,Total,61430.74,58033.5
