,0,1,2
307,(2017/11/13) 18-19,86.39,124.9
308,(2017/11/13) 19-20,87,107.3
309,(2017/11/13) 20-21,63.22,191.4
310,(2017/11/13) 21-22,63.03,258.5
311,(2017/11/13) 22-23,28.82,333
312,(2017/11/13) 23-24,28.33,292
313,(2017/11/14) 00-01,27.79,298
314,(2017/11/14) 01-02,27.48,288
315,(2017/11/14) 02-03,27.39,278
316,(2017/11/14) 03-04,27.48,281
317,(2017/11/14) 04-05,27.93,283
318,(2017/11/14) 05-06,28.72,415
319,(2017/11/14) 06-07,62.9,332.6
320,(2017/11/14) 07-08,74.71,204.1
321,(2017/11/14) 08-09,74.8,170.8
322,(2017/11/14) 09-10,74.76,206.4
323,(2017/11/14) 10-11,62.97,299.2
324,(2017/11/14) 11-12,62.97,311.6
325,(2017/11/14) 12-13,62.98,309.8
326,(2017/11/14) 13-14,62.99,292.7
327,(2017/11/14) 14-15,62.99,301.7
328,(2017/11/14) 15-16,62.99,307
329,(2017/11/14) 16-17,63,310.3
330,(2017/11/14) 17-18,63.01,300.5
331,(2017/11/14) 18-19,86.11,177.2
332,(2017/11/14) 19-20,86.23,151.8
333,(2017/11/14) 20-21,63.1,212.8
334,(2017/11/14) 21-22,62.9,289.6
335,(2017/11/14) 22-23,28.62,393
336,(2017/11/14) 23-24,28.25,316
337,(2017/11/15) 00-01,27.72,280
338,(2017/11/15) 01-02,27.49,274
339,(2017/11/15) 02-03,27.42,270
340,(2017/11/15) 03-04,27.5,270
341,(2017/11/15) 04-05,27.93,285
342,(2017/11/15) 05-06,28.88,440
343,(2017/11/15) 06-07,62.91,330.5
344,(2017/11/15) 07-08,74.69,214.3
345,(2017/11/15) 08-09,74.77,192
346,(2017/11/15) 09-10,74.69,239.3
347,(2017/11/15) 10-11,62.91,321.5
348,(2017/11/15) 11-12,62.9,331.2
349,(2017/11/15) 12-13,62.91,331
350,(2017/11/15) 13-14,62.93,304.9
351,(2017/11/15) 14-15,62.91,320.7
352,(2017/11/15) 15-16,62.93,315.2
353,(2017/11/15) 16-17,62.95,309.8
354,(2017/11/15) 17-18,62.97,287
355,(2017/11/15) 18-19,85.38,179
356,(2017/11/15) 19-20,86.15,162.4
357,(2017/11/15) 20-21,63.02,230.3
358,(2017/11/15) 21-22,61.78,242
359,(2017/11/15) 22-23,28.42,365
360,(2017/11/15) 23-24,28.18,297
361,(2017/11/16) 00-01,27.86,295
362,(2017/11/16) 01-02,27.64,288
363,(2017/11/16) 02-03,27.53,283
364,(2017/11/16) 03-04,27.46,281
365,(2017/11/16) 04-05,27.69,294
366,(2017/11/16) 05-06,28.83,434
367,(2017/11/16) 06-07,62.9,341
368,(2017/11/16) 07-08,74.31,211
369,(2017/11/16) 08-09,74.62,175.4
370,(2017/11/16) 09-10,74.53,213.7
371,(2017/11/16) 10-11,62.91,308
372,(2017/11/16) 11-12,62.61,301
373,(2017/11/16) 12-13,62.9,318.2
374,(2017/11/16) 13-14,62.92,298.2
375,(2017/11/16) 14-15,62.9,314.2
376,(2017/11/16) 15-16,62.91,308.8
377,(2017/11/16) 16-17,62.94,309.6
378,(2017/11/16) 17-18,62.98,292.5
379,(2017/11/16) 18-19,86.05,178.7
380,(2017/11/16) 19-20,86.18,150.9
381,(2017/11/16) 20-21,63.15,236.1
382,(2017/11/16) 21-22,62.92,325.2
383,(2017/11/16) 22-23,28.14,335
384,(2017/11/16) 23-24,27.91,277
385,(2017/11/17) 00-01,27.35,293
386,(2017/11/17) 01-02,27.29,292
387,(2017/11/17) 02-03,27.28,290
388,(2017/11/17) 03-04,27.29,287
389,(2017/11/17) 04-05,27.61,293
390,(2017/11/17) 05-06,28.62,369
391,(2017/11/17) 06-07,62.55,291
392,(2017/11/17) 07-08,70.62,170
393,(2017/11/17) 08-09,74.57,168.7
394,(2017/11/17) 09-10,72.81,198
395,(2017/11/17) 10-11,62.91,284.6
396,(2017/11/17) 11-12,62.81,287
397,(2017/11/17) 12-13,62.86,291
398,(2017/11/17) 13-14,62.9,273
399,(2017/11/17) 14-15,62.63,272
400,(2017/11/17) 15-16,62.88,287
401,(2017/11/17) 16-17,62.91,294.6
402,(2017/11/17) 17-18,62.94,282.1
403,(2017/11/17) 18-19,85.75,182
404,(2017/11/17) 19-20,86.18,148.9
405,(2017/11/17) 20-21,63.16,225.7
406,(2017/11/17) 21-22,62.57,280
407,(2017/11/17) 22-23,28.37,370
408,(2017/11/17) 23-24,28.06,330
409,(2017/11/18) 00-01,27.39,289
410,(2017/11/18) 01-02,27.09,263
411,(2017/11/18) 02-03,27.09,264
412,(2017/11/18) 03-04,27.09,272
413,(2017/11/18) 04-05,27.32,273
414,(2017/11/18) 05-06,28.33,264
415,(2017/11/18) 06-07,27.36,185
416,(2017/11/18) 07-08,61,228.2
417,(2017/11/18) 08-09,61.18,216.3
418,(2017/11/18) 09-10,61.12,231.7
419,(2017/11/18) 10-11,61.22,205.1
420,(2017/11/18) 11-12,61.19,206.6
421,(2017/11/18) 12-13,27.79,244
422,(2017/11/18) 13-14,27.64,232
423,(2017/11/18) 14-15,27.47,222
424,(2017/11/18) 15-16,27.48,222
425,(2017/11/18) 16-17,27.59,221
426,(2017/11/18) 17-18,27.59,239
427,(2017/11/18) 18-19,62.25,175.5
428,(2017/11/18) 19-20,62.67,164.6
429,(2017/11/18) 20-21,29.61,357
430,(2017/11/18) 21-22,29.13,325
431,(2017/11/18) 22-23,28.39,329
432,(2017/11/18) 23-24,28.18,305
433,(2017/11/19) 00-01,27.19,261
434,(2017/11/19) 01-02,27.09,244
435,(2017/11/19) 02-03,27.08,242
436,(2017/11/19) 03-04,27.08,240
437,(2017/11/19) 04-05,27.08,246
438,(2017/11/19) 05-06,28.01,258
439,(2017/11/19) 06-07,27.84,258
440,(2017/11/19) 07-08,28.12,270
441,(2017/11/19) 08-09,27.67,279
442,(2017/11/19) 09-10,27.79,285
443,(2017/11/19) 10-11,28.06,284
444,(2017/11/19) 11-12,28.41,315
445,(2017/11/19) 12-13,28.25,309
446,(2017/11/19) 13-14,28.31,314
447,(2017/11/19) 14-15,28.16,306
448,(2017/11/19) 15-16,28.22,306
449,(2017/11/19) 16-17,28.26,305
450,(2017/11/19) 17-18,27.09,189
451,(2017/11/19) 18-19,34.8,243
452,(2017/11/19) 19-20,36.14,247.2
453,(2017/11/19) 20-21,29.36,320
454,(2017/11/19) 21-22,30.02,406.1
455,(2017/11/19) 22-23,28.56,299
456,(2017/11/19) 23-24,27.51,260
457,(2017/11/20) 00-01,27.38,271
458,(2017/11/20) 01-02,27.09,259
459,(2017/11/20) 02-03,27.11,276
460,(2017/11/20) 03-04,27.3,287
461,(2017/11/20) 04-05,27.84,289
462,(2017/11/20) 05-06,29.63,396
463,(2017/11/20) 06-07,62.92,304.1
464,(2017/11/20) 07-08,68.16,102
465,(2017/11/20) 08-09,68.19,137
466,(2017/11/20) 09-10,68.2,178
467,(2017/11/20) 10-11,63.01,272.8
468,(2017/11/20) 11-12,62.99,281
469,(2017/11/20) 12-13,63,277.2
470,(2017/11/20) 13-14,63.06,259.5
471,(2017/11/20) 14-15,63.04,278.3
472,(2017/11/20) 15-16,63.06,276.4
473,(2017/11/20) 16-17,63.06,275.7
474,(2017/11/20) 17-18,63.07,272.1
475,(2017/11/20) 18-19,85.91,135
476,(2017/11/20) 19-20,83.96,56
477,(2017/11/20) 20-21,62.65,157
478,(2017/11/20) 21-22,63.05,277.9
479,(2017/11/20) 22-23,29.13,360
480,(2017/11/20) 23-24,28.74,322
481,(2017/11/21) 00-01,28.45,363
482,(2017/11/21) 01-02,28.27,353
483,(2017/11/21) 02-03,28.06,333
484,(2017/11/21) 03-04,27.99,323
485,(2017/11/21) 04-05,28.31,321
486,(2017/11/21) 05-06,29.35,458
487,(2017/11/21) 06-07,63,276
488,(2017/11/21) 07-08,71.75,175
489,(2017/11/21) 08-09,73.7,175
490,(2017/11/21) 09-10,70.84,183
491,(2017/11/21) 10-11,63,265
492,(2017/11/21) 11-12,63.07,281
493,(2017/11/21) 12-13,63.19,280
494,(2017/11/21) 13-14,63.52,279.6
495,(2017/11/21) 14-15,63.42,296
496,(2017/11/21) 15-16,63.52,296.6
497,(2017/11/21) 16-17,63.51,296.4
498,(2017/11/21) 17-18,63.53,285
499,(2017/11/21) 18-19,86.16,165.5
500,(2017/11/21) 19-20,86.27,137.9
501,(2017/11/21) 20-21,63.7,232
502,(2017/11/21) 21-22,63.17,300
503,(2017/11/21) 22-23,28.77,408
504,(2017/11/21) 23-24,28.64,381
505,(2017/11/22) 00-01,28.03,305
506,(2017/11/22) 01-02,27.68,289
507,(2017/11/22) 02-03,27.62,285
508,(2017/11/22) 03-04,27.76,290
509,(2017/11/22) 04-05,28.2,305
510,(2017/11/22) 05-06,29.22,435
511,(2017/11/22) 06-07,63.36,304
512,(2017/11/22) 07-08,74.64,211.8
513,(2017/11/22) 08-09,74.53,199
514,(2017/11/22) 09-10,73.62,227
515,(2017/11/22) 10-11,61.99,218.4
516,(2017/11/22) 11-12,61.98,229
517,(2017/11/22) 12-13,61.99,227.5
518,(2017/11/22) 13-14,62.18,217
519,(2017/11/22) 14-15,61.99,225.4
520,(2017/11/22) 15-16,63.43,300
521,(2017/11/22) 16-17,63.1,272
522,(2017/11/22) 17-18,63.36,273
523,(2017/11/22) 18-19,86.66,182.1
524,(2017/11/22) 19-20,86.74,156.3
525,(2017/11/22) 20-21,63.67,229
526,(2017/11/22) 21-22,62.46,259
527,(2017/11/22) 22-23,28.58,355
528,(2017/11/22) 23-24,28.37,317
529,(2017/11/23) 00-01,27.37,294
530,(2017/11/23) 01-02,27.28,287
531,(2017/11/23) 02-03,27.26,282
532,(2017/11/23) 03-04,27.27,280
533,(2017/11/23) 04-05,27.49,293
534,(2017/11/23) 05-06,28.28,418
535,(2017/11/23) 06-07,61.56,262
536,(2017/11/23) 07-08,68.09,156
537,(2017/11/23) 08-09,69.97,176.4
538,(2017/11/23) 09-10,69.96,208.3
539,(2017/11/23) 10-11,61.68,255
540,(2017/11/23) 11-12,61.51,249
541,(2017/11/23) 12-13,61.54,248
542,(2017/11/23) 13-14,61.75,247
543,(2017/11/23) 14-15,61.68,256
544,(2017/11/23) 15-16,61.73,256
545,(2017/11/23) 16-17,61.89,273
546,(2017/11/23) 17-18,62.07,281
547,(2017/11/23) 18-19,85.26,181
548,(2017/11/23) 19-20,86.58,180.3
549,(2017/11/23) 20-21,63.08,307.3
550,(2017/11/23) 21-22,61.79,272
551,(2017/11/23) 22-23,27.57,304
552,(2017/11/23) 23-24,27.42,281
553,(2017/11/24) 00-01,28.21,329
554,(2017/11/24) 01-02,27.95,318
555,(2017/11/24) 02-03,27.89,316
556,(2017/11/24) 03-04,28.01,323
557,(2017/11/24) 04-05,28.36,329
558,(2017/11/24) 05-06,29.26,415
559,(2017/11/24) 06-07,62.94,268
560,(2017/11/24) 07-08,69.92,176.9
561,(2017/11/24) 08-09,70.51,165.4
562,(2017/11/24) 09-10,70.14,193.5
563,(2017/11/24) 10-11,63.07,249.8
564,(2017/11/24) 11-12,63.05,258.9
565,(2017/11/24) 12-13,63.04,257.4
566,(2017/11/24) 13-14,63.06,240.1
567,(2017/11/24) 14-15,63.02,256
568,(2017/11/24) 15-16,63.04,254.3
569,(2017/11/24) 16-17,63.06,253
570,(2017/11/24) 17-18,63.12,241.2
571,(2017/11/24) 18-19,86.05,150.4
572,(2017/11/24) 19-20,86.2,129
573,(2017/11/24) 20-21,63.25,207.1
574,(2017/11/24) 21-22,63.04,294.4
575,(2017/11/24) 22-23,28.9,406
576,(2017/11/24) 23-24,28.69,366
577,(2017/11/25) 00-01,28.34,331
578,(2017/11/25) 01-02,27.86,305
579,(2017/11/25) 02-03,27.86,309
580,(2017/11/25) 03-04,27.97,317
581,(2017/11/25) 04-05,28.2,318
582,(2017/11/25) 05-06,29.49,349
583,(2017/11/25) 06-07,27.91,214
584,(2017/11/25) 07-08,33.48,216
585,(2017/11/25) 08-09,61.9,216.7
586,(2017/11/25) 09-10,61.82,231
587,(2017/11/25) 10-11,61.96,206.3
588,(2017/11/25) 11-12,61.93,207.9
589,(2017/11/25) 12-13,28.31,263
590,(2017/11/25) 13-14,28.13,249
591,(2017/11/25) 14-15,27.97,240
592,(2017/11/25) 15-16,27.95,237
593,(2017/11/25) 16-17,27.95,235
594,(2017/11/25) 17-18,28,248
595,(2017/11/25) 18-19,62.62,159.2
596,(2017/11/25) 19-20,62.76,135.3
597,(2017/11/25) 20-21,30.07,368
598,(2017/11/25) 21-22,29.52,330
599,(2017/11/25) 22-23,29.13,374
600,(2017/11/25) 23-24,28.92,350
601,(2017/11/26) 00-01,27.76,291
602,(2017/11/26) 01-02,27.41,274
603,(2017/11/26) 02-03,27.32,272
604,(2017/11/26) 03-04,27.23,270
605,(2017/11/26) 04-05,27.35,276
606,(2017/11/26) 05-06,28.48,288
607,(2017/11/26) 06-07,28.22,302
608,(2017/11/26) 07-08,28.17,274
609,(2017/11/26) 08-09,27.8,298
610,(2017/11/26) 09-10,28.04,304
611,(2017/11/26) 10-11,28.31,303
612,(2017/11/26) 11-12,28.5,319
613,(2017/11/26) 12-13,28.46,313
614,(2017/11/26) 13-14,28.49,303
615,(2017/11/26) 14-15,28.34,300
616,(2017/11/26) 15-16,28.2,293
617,(2017/11/26) 16-17,28.04,280
618,(2017/11/26) 17-18,28.42,313
619,(2017/11/26) 18-19,36.18,289.5
620,(2017/11/26) 19-20,37.2,281.2
621,(2017/11/26) 20-21,30.98,425
622,(2017/11/26) 21-22,30.1,367.6
623,(2017/11/26) 22-23,28.88,316
624,(2017/11/26) 23-24,27.84,277
625,(2017/11/27) 00-01,27.88,310
626,(2017/11/27) 01-02,27.54,298
627,(2017/11/27) 02-03,27.56,305
628,(2017/11/27) 03-04,27.8,316
629,(2017/11/27) 04-05,28.3,318
630,(2017/11/27) 05-06,30.04,402.1
631,(2017/11/27) 06-07,62.1,231.5
632,(2017/11/27) 07-08,68.2,188
633,(2017/11/27) 08-09,69.67,172.7
634,(2017/11/27) 09-10,69.24,200.1
635,(2017/11/27) 10-11,63.04,242.8
636,(2017/11/27) 11-12,63.02,250.7
637,(2017/11/27) 12-13,63.06,248.7
638,(2017/11/27) 13-14,63.11,229.8
639,(2017/11/27) 14-15,63.08,248.5
640,(2017/11/27) 15-16,63.1,246.5
641,(2017/11/27) 16-17,63.11,245.8
642,(2017/11/27) 17-18,63.11,241.8
643,(2017/11/27) 18-19,85.22,120
644,(2017/11/27) 19-20,86.25,86.6
