,0,1,2
111,(2018/08/05) 14-15,24.96,115
112,(2018/08/05) 15-16,24.96,118
113,(2018/08/05) 16-17,24.97,131
114,(2018/08/05) 17-18,28.36,152
115,(2018/08/05) 18-19,39.73,179
116,(2018/08/05) 19-20,40,200
117,(2018/08/05) 20-21,28.39,138
118,(2018/08/05) 21-22,24.99,198
119,(2018/08/05) 22-23,26.86,249
120,(2018/08/05) 23-24,26.83,234
121,(2018/08/06) 00-01,26.03,197
122,(2018/08/06) 01-02,26.02,198
123,(2018/08/06) 02-03,26.01,194
124,(2018/08/06) 03-04,26.01,194
125,(2018/08/06) 04-05,26.09,235
126,(2018/08/06) 05-06,33.18,140
127,(2018/08/06) 06-07,146.75,166
128,(2018/08/06) 07-08,147.36,150
129,(2018/08/06) 08-09,144.98,152
130,(2018/08/06) 09-10,89.91,131
131,(2018/08/06) 10-11,59.93,97
132,(2018/08/06) 11-12,59.92,91
133,(2018/08/06) 12-13,59.91,71
134,(2018/08/06) 13-14,59.9,64
135,(2018/08/06) 14-15,59.9,63
136,(2018/08/06) 15-16,59.91,65
137,(2018/08/06) 16-17,59.91,75
138,(2018/08/06) 17-18,145.82,152
139,(2018/08/06) 18-19,149.14,253
140,(2018/08/06) 19-20,89.99,160
141,(2018/08/06) 20-21,89.97,120
142,(2018/08/06) 21-22,57.57,95
143,(2018/08/06) 22-23,26.88,220.7
144,(2018/08/06) 23-24,26.81,206.4
145,(2018/08/07) 00-01,24.98,165
146,(2018/08/07) 01-02,24.98,160
147,(2018/08/07) 02-03,24.97,160
148,(2018/08/07) 03-04,24.98,163
149,(2018/08/07) 04-05,24.99,170
150,(2018/08/07) 05-06,35.06,266.4
151,(2018/08/07) 06-07,144.92,80
152,(2018/08/07) 07-08,144.94,47
153,(2018/08/07) 08-09,144.93,60
154,(2018/08/07) 09-10,88.93,116
155,(2018/08/07) 10-11,57.92,92
156,(2018/08/07) 11-12,57.92,91
157,(2018/08/07) 12-13,57.91,86
158,(2018/08/07) 13-14,57.91,70
159,(2018/08/07) 14-15,57.91,81
160,(2018/08/07) 15-16,57.91,80
161,(2018/08/07) 16-17,57.91,77
162,(2018/08/07) 17-18,144.93,65
163,(2018/08/07) 18-19,150.85,129
164,(2018/08/07) 19-20,94.67,171
165,(2018/08/07) 20-21,88.95,90
166,(2018/08/07) 21-22,56.9,100
167,(2018/08/07) 22-23,26.84,178.1
168,(2018/08/07) 23-24,25.06,200
169,(2018/08/08) 00-01,25.05,201
170,(2018/08/08) 01-02,24.48,192
171,(2018/08/08) 02-03,24.48,198
172,(2018/08/08) 03-04,25.01,204
173,(2018/08/08) 04-05,26.13,237
174,(2018/08/08) 05-06,35.11,289
175,(2018/08/08) 06-07,149.16,190.3
176,(2018/08/08) 07-08,150.11,176
177,(2018/08/08) 08-09,140,176
178,(2018/08/08) 09-10,79.96,156
179,(2018/08/08) 10-11,54.98,183.6
180,(2018/08/08) 11-12,54.97,180.5
181,(2018/08/08) 12-13,54.97,177.6
182,(2018/08/08) 13-14,54.96,164.5
183,(2018/08/08) 14-15,54.96,164.1
184,(2018/08/08) 15-16,54.96,167.9
185,(2018/08/08) 16-17,54.96,173.6
186,(2018/08/08) 17-18,139.99,151
187,(2018/08/08) 18-19,153.66,248.6
188,(2018/08/08) 19-20,94.91,251.4
189,(2018/08/08) 20-21,86.08,220
190,(2018/08/08) 21-22,54.94,160.1
191,(2018/08/08) 22-23,27.09,192
192,(2018/08/08) 23-24,26.13,242
193,(2018/08/09) 00-01,25.04,209
194,(2018/08/09) 01-02,24.1,201
195,(2018/08/09) 02-03,24.09,202
196,(2018/08/09) 03-04,25.04,217
197,(2018/08/09) 04-05,26.15,245
198,(2018/08/09) 05-06,34.56,305
199,(2018/08/09) 06-07,140,130
200,(2018/08/09) 07-08,145.7,100
201,(2018/08/09) 08-09,139.93,75
202,(2018/08/09) 09-10,53.96,169
203,(2018/08/09) 10-11,53.97,172
204,(2018/08/09) 11-12,53.98,175
205,(2018/08/09) 12-13,53.92,86
206,(2018/08/09) 13-14,53.91,81
207,(2018/08/09) 14-15,53.91,71
208,(2018/08/09) 15-16,53.91,77
209,(2018/08/09) 16-17,53.92,97
210,(2018/08/09) 17-18,139.93,60
211,(2018/08/09) 18-19,148.88,189
212,(2018/08/09) 19-20,94.92,249.3
213,(2018/08/09) 20-21,87.48,235
214,(2018/08/09) 21-22,53.93,145
215,(2018/08/09) 22-23,27.16,183
216,(2018/08/09) 23-24,26.12,237
217,(2018/08/10) 00-01,25.1,228
218,(2018/08/10) 01-02,25.06,225
219,(2018/08/10) 02-03,25.04,222
220,(2018/08/10) 03-04,25.08,238
221,(2018/08/10) 04-05,26.19,279
222,(2018/08/10) 05-06,35.01,342.7
223,(2018/08/10) 06-07,149.46,283.4
224,(2018/08/10) 07-08,151.96,234
225,(2018/08/10) 08-09,148.88,232
226,(2018/08/10) 09-10,55,197
227,(2018/08/10) 10-11,55,225
228,(2018/08/10) 11-12,54.99,227
229,(2018/08/10) 12-13,54.98,237
230,(2018/08/10) 13-14,52.99,230
231,(2018/08/10) 14-15,53,231
232,(2018/08/10) 15-16,52.99,231
233,(2018/08/10) 16-17,52.99,216
234,(2018/08/10) 17-18,147.32,195
235,(2018/08/10) 18-19,153.1,261.5
236,(2018/08/10) 19-20,94.92,245.9
237,(2018/08/10) 20-21,85,215
238,(2018/08/10) 21-22,55.01,251
239,(2018/08/10) 22-23,27.31,161
240,(2018/08/10) 23-24,26.16,256
241,(2018/08/11) 00-01,25.02,221
242,(2018/08/11) 01-02,24,222
243,(2018/08/11) 02-03,23.99,220
244,(2018/08/11) 03-04,23.99,225
245,(2018/08/11) 04-05,25.03,253
246,(2018/08/11) 05-06,32.01,269.1
247,(2018/08/11) 06-07,32.06,222.8
248,(2018/08/11) 07-08,54.36,188
249,(2018/08/11) 08-09,65.7,212
250,(2018/08/11) 09-10,61.73,206
251,(2018/08/11) 10-11,54.35,209
252,(2018/08/11) 11-12,54.31,234
253,(2018/08/11) 12-13,32.07,210.7
254,(2018/08/11) 13-14,32.04,202.2
255,(2018/08/11) 14-15,32.02,200
256,(2018/08/11) 15-16,31.96,207
257,(2018/08/11) 16-17,32.03,214.3
258,(2018/08/11) 17-18,32.3,240.3
259,(2018/08/11) 18-19,90.52,303.9
260,(2018/08/11) 19-20,90.68,310.8
261,(2018/08/11) 20-21,32.29,205.7
262,(2018/08/11) 21-22,32.18,209.3
263,(2018/08/11) 22-23,30.1,250
264,(2018/08/11) 23-24,26.12,264
265,(2018/08/12) 00-01,23.99,213
266,(2018/08/12) 01-02,23.99,214
267,(2018/08/12) 02-03,23.98,212
268,(2018/08/12) 03-04,23.98,219
269,(2018/08/12) 04-05,23.99,245
270,(2018/08/12) 05-06,24,279
271,(2018/08/12) 06-07,23.98,203
272,(2018/08/12) 07-08,27.92,196
273,(2018/08/12) 08-09,27.95,202
274,(2018/08/12) 09-10,27.93,204
275,(2018/08/12) 10-11,27.92,193
276,(2018/08/12) 11-12,27.91,176
277,(2018/08/12) 12-13,27.92,159
278,(2018/08/12) 13-14,31.89,131
279,(2018/08/12) 14-15,27.97,130
280,(2018/08/12) 15-16,27.94,143
281,(2018/08/12) 16-17,31.98,138
282,(2018/08/12) 17-18,32.68,198
283,(2018/08/12) 18-19,40.23,339
284,(2018/08/12) 19-20,40.63,363
285,(2018/08/12) 20-21,33.26,255
286,(2018/08/12) 21-22,31.89,190
287,(2018/08/12) 22-23,25.09,265
288,(2018/08/12) 23-24,23.99,239
289,(2018/08/13) 00-01,23.98,207
290,(2018/08/13) 01-02,23.98,205
291,(2018/08/13) 02-03,23.98,205
292,(2018/08/13) 03-04,23.99,216
293,(2018/08/13) 04-05,25.07,260
294,(2018/08/13) 05-06,32.12,220
295,(2018/08/13) 06-07,144.63,220
296,(2018/08/13) 07-08,145.26,210
297,(2018/08/13) 08-09,144.39,195
298,(2018/08/13) 09-10,60.02,211
299,(2018/08/13) 10-11,54.34,205
300,(2018/08/13) 11-12,54.34,192
301,(2018/08/13) 12-13,54.3,218
302,(2018/08/13) 13-14,54.29,219
303,(2018/08/13) 14-15,54.3,217
304,(2018/08/13) 15-16,54.3,222
305,(2018/08/13) 16-17,54.28,207
306,(2018/08/13) 17-18,145.9,197
307,(2018/08/13) 18-19,151.75,305.8
308,(2018/08/13) 19-20,94.94,216.5
309,(2018/08/13) 20-21,86.96,225
310,(2018/08/13) 21-22,54.32,242
311,(2018/08/13) 22-23,27.1,204
312,(2018/08/13) 23-24,26.2,264
313,(2018/08/14) 00-01,25.07,195
314,(2018/08/14) 01-02,25.06,193
315,(2018/08/14) 02-03,25.04,192
316,(2018/08/14) 03-04,25.07,198
317,(2018/08/14) 04-05,26.15,220
318,(2018/08/14) 05-06,35.51,149
319,(2018/08/14) 06-07,150.5,105
320,(2018/08/14) 07-08,153.94,81
321,(2018/08/14) 08-09,153.94,78
322,(2018/08/14) 09-10,96.99,130
323,(2018/08/14) 10-11,71.96,143
324,(2018/08/14) 11-12,52.97,176
325,(2018/08/14) 12-13,52.96,157
326,(2018/08/14) 13-14,52.96,147
327,(2018/08/14) 14-15,52.96,146
328,(2018/08/14) 15-16,52.96,152
329,(2018/08/14) 16-17,52.94,106
330,(2018/08/14) 17-18,139.99,123
331,(2018/08/14) 18-19,159.92,97
332,(2018/08/14) 19-20,110.11,105
333,(2018/08/14) 20-21,96.19,137
334,(2018/08/14) 21-22,52.98,205
335,(2018/08/14) 22-23,26.96,182
336,(2018/08/14) 23-24,26.18,225
337,(2018/08/15) 00-01,26.12,200
338,(2018/08/15) 01-02,25.05,198
339,(2018/08/15) 02-03,25.04,192
340,(2018/08/15) 03-04,25.6,210
341,(2018/08/15) 04-05,26.16,220
342,(2018/08/15) 05-06,35.52,147
343,(2018/08/15) 06-07,150.26,105
344,(2018/08/15) 07-08,153.94,80
345,(2018/08/15) 08-09,153.92,81
346,(2018/08/15) 09-10,96.43,139
347,(2018/08/15) 10-11,71.95,151
348,(2018/08/15) 11-12,52.98,176
349,(2018/08/15) 12-13,52.97,157
350,(2018/08/15) 13-14,52.96,147
351,(2018/08/15) 14-15,52.96,146
352,(2018/08/15) 15-16,52.96,147
353,(2018/08/15) 16-17,52.94,106
354,(2018/08/15) 17-18,139.99,123
355,(2018/08/15) 18-19,159.92,97
356,(2018/08/15) 19-20,109.82,107
357,(2018/08/15) 20-21,96.26,136
358,(2018/08/15) 21-22,52.99,205
359,(2018/08/15) 22-23,27.02,171
360,(2018/08/15) 23-24,26.61,224
361,(2018/08/16) 00-01,26.13,250
362,(2018/08/16) 01-02,26.11,250
363,(2018/08/16) 02-03,26.11,250
364,(2018/08/16) 03-04,26.12,250
365,(2018/08/16) 04-05,26.62,247
366,(2018/08/16) 05-06,33.65,315
367,(2018/08/16) 06-07,147.41,330
368,(2018/08/16) 07-08,147.36,292
369,(2018/08/16) 08-09,147.65,288
370,(2018/08/16) 09-10,82.11,215
371,(2018/08/16) 10-11,61.88,205
372,(2018/08/16) 11-12,54,195
373,(2018/08/16) 12-13,53.98,190
374,(2018/08/16) 13-14,53.97,180
375,(2018/08/16) 14-15,53.98,180
376,(2018/08/16) 15-16,53.98,185
377,(2018/08/16) 16-17,53.99,195
378,(2018/08/16) 17-18,144.59,304
379,(2018/08/16) 18-19,149.03,355
380,(2018/08/16) 19-20,90.42,250
381,(2018/08/16) 20-21,88.92,319.1
382,(2018/08/16) 21-22,60.06,290
383,(2018/08/16) 22-23,26.75,223
384,(2018/08/16) 23-24,26.02,275
385,(2018/08/17) 00-01,25.03,209
386,(2018/08/17) 01-02,25.02,209
387,(2018/08/17) 02-03,25.02,212
388,(2018/08/17) 03-04,25.05,236
389,(2018/08/17) 04-05,25.84,275
390,(2018/08/17) 05-06,32.29,325
391,(2018/08/17) 06-07,143.9,361
392,(2018/08/17) 07-08,142.14,227
393,(2018/08/17) 08-09,143.14,219
394,(2018/08/17) 09-10,53.97,141
395,(2018/08/17) 10-11,53.95,136
396,(2018/08/17) 11-12,53.94,131
397,(2018/08/17) 12-13,53.94,127
398,(2018/08/17) 13-14,53.93,117
399,(2018/08/17) 14-15,53.93,116
400,(2018/08/17) 15-16,53.93,117
401,(2018/08/17) 16-17,53.94,126
402,(2018/08/17) 17-18,142.67,210
403,(2018/08/17) 18-19,148.51,283
404,(2018/08/17) 19-20,86.63,217
405,(2018/08/17) 20-21,82.14,240
406,(2018/08/17) 21-22,53.97,210
407,(2018/08/17) 22-23,26.69,216
408,(2018/08/17) 23-24,25.08,245
409,(2018/08/18) 00-01,23.98,210
410,(2018/08/18) 01-02,23.97,210
411,(2018/08/18) 02-03,23.97,209
412,(2018/08/18) 03-04,23.97,214
413,(2018/08/18) 04-05,23.98,233
414,(2018/08/18) 05-06,26.08,265
415,(2018/08/18) 06-07,29.85,210
416,(2018/08/18) 07-08,50.76,210
417,(2018/08/18) 08-09,60.29,205
418,(2018/08/18) 09-10,50.78,210
419,(2018/08/18) 10-11,50.75,220
420,(2018/08/18) 11-12,50.72,235
421,(2018/08/18) 12-13,29.91,198
422,(2018/08/18) 13-14,29.82,191
423,(2018/08/18) 14-15,26.13,187
424,(2018/08/18) 15-16,26.09,202
425,(2018/08/18) 16-17,26.11,197
426,(2018/08/18) 17-18,30.25,266
427,(2018/08/18) 18-19,82.6,284
428,(2018/08/18) 19-20,85.05,330
429,(2018/08/18) 20-21,30.23,240
430,(2018/08/18) 21-22,30.04,220
431,(2018/08/18) 22-23,29.93,230
432,(2018/08/18) 23-24,25.02,233
433,(2018/08/19) 00-01,23.96,194
434,(2018/08/19) 01-02,23.95,193
435,(2018/08/19) 02-03,23.95,190
436,(2018/08/19) 03-04,23.95,199
437,(2018/08/19) 04-05,23.96,217
438,(2018/08/19) 05-06,23.98,262
439,(2018/08/19) 06-07,23.96,184
440,(2018/08/19) 07-08,23.99,199
441,(2018/08/19) 08-09,26.07,223
442,(2018/08/19) 09-10,23.99,211
443,(2018/08/19) 10-11,23.99,198
444,(2018/08/19) 11-12,23.97,168
445,(2018/08/19) 12-13,23.97,154
446,(2018/08/19) 13-14,23.96,134
447,(2018/08/19) 14-15,23.95,122
448,(2018/08/19) 15-16,23.95,125
449,(2018/08/19) 16-17,23.97,152
450,(2018/08/19) 17-18,29.85,168
451,(2018/08/19) 18-19,36.67,319
452,(2018/08/19) 19-20,37.21,353
453,(2018/08/19) 20-21,30.86,255
454,(2018/08/19) 21-22,26.07,202
455,(2018/08/19) 22-23,25.07,264
456,(2018/08/19) 23-24,23.98,238
457,(2018/08/20) 00-01,24.1,244
458,(2018/08/20) 01-02,24.07,239
459,(2018/08/20) 02-03,24.07,238
460,(2018/08/20) 03-04,24.09,250
461,(2018/08/20) 04-05,25.34,261
462,(2018/08/20) 05-06,30.25,280
463,(2018/08/20) 06-07,139.91,242
464,(2018/08/20) 07-08,139.91,171
465,(2018/08/20) 08-09,139.91,166
466,(2018/08/20) 09-10,77.07,241
467,(2018/08/20) 10-11,60.03,216
468,(2018/08/20) 11-12,60.03,218
469,(2018/08/20) 12-13,53.99,206
470,(2018/08/20) 13-14,53.97,196
471,(2018/08/20) 14-15,53.97,186
472,(2018/08/20) 15-16,53.98,197
473,(2018/08/20) 16-17,53.96,157
474,(2018/08/20) 17-18,139.9,184
475,(2018/08/20) 18-19,142.23,326
476,(2018/08/20) 19-20,86.96,206.9
477,(2018/08/20) 20-21,85.78,300
478,(2018/08/20) 21-22,60.04,270
479,(2018/08/20) 22-23,27.11,203
480,(2018/08/20) 23-24,25.38,266
481,(2018/08/21) 00-01,25.09,265
482,(2018/08/21) 01-02,25.05,260
483,(2018/08/21) 02-03,25.04,259
484,(2018/08/21) 03-04,25.08,275
485,(2018/08/21) 04-05,26.12,250
486,(2018/08/21) 05-06,30.41,295
487,(2018/08/21) 06-07,136.4,275
488,(2018/08/21) 07-08,134.98,172
489,(2018/08/21) 08-09,134.98,165
490,(2018/08/21) 09-10,62.94,206
491,(2018/08/21) 10-11,59.81,231
492,(2018/08/21) 11-12,60.06,233
493,(2018/08/21) 12-13,60.04,231
494,(2018/08/21) 13-14,58.76,221
495,(2018/08/21) 14-15,53,216
496,(2018/08/21) 15-16,59.13,227
497,(2018/08/21) 16-17,52.99,203
498,(2018/08/21) 17-18,135,216
499,(2018/08/21) 18-19,143.71,347
500,(2018/08/21) 19-20,86.92,275.2
501,(2018/08/21) 20-21,85,295
502,(2018/08/21) 21-22,61.71,280
503,(2018/08/21) 22-23,27.27,188
504,(2018/08/21) 23-24,26.15,270
505,(2018/08/22) 00-01,25.32,253
506,(2018/08/22) 01-02,25.04,257
507,(2018/08/22) 02-03,25.05,268
508,(2018/08/22) 03-04,25.19,283
509,(2018/08/22) 04-05,26.12,250
510,(2018/08/22) 05-06,31.48,295
511,(2018/08/22) 06-07,136.3,320
512,(2018/08/22) 07-08,129.99,190
513,(2018/08/22) 08-09,129.98,164
514,(2018/08/22) 09-10,66.93,202
515,(2018/08/22) 10-11,52.99,205
516,(2018/08/22) 11-12,52.99,195
517,(2018/08/22) 12-13,52.98,191
518,(2018/08/22) 13-14,52.97,186
519,(2018/08/22) 14-15,52.97,176
520,(2018/08/22) 15-16,52.98,187
521,(2018/08/22) 16-17,52.96,163
522,(2018/08/22) 17-18,130,190
523,(2018/08/22) 18-19,137.32,336
524,(2018/08/22) 19-20,86.92,264.8
525,(2018/08/22) 20-21,84.68,300
526,(2018/08/22) 21-22,60.02,280
527,(2018/08/22) 22-23,27.08,208
528,(2018/08/22) 23-24,26.13,270
529,(2018/08/23) 00-01,25.42,261
530,(2018/08/23) 01-02,25.05,260
531,(2018/08/23) 02-03,25.05,258
532,(2018/08/23) 03-04,25.25,274
533,(2018/08/23) 04-05,26.12,251
534,(2018/08/23) 05-06,30.53,296
535,(2018/08/23) 06-07,138.31,394
536,(2018/08/23) 07-08,135.06,236
537,(2018/08/23) 08-09,134.99,223
538,(2018/08/23) 09-10,75.47,205
539,(2018/08/23) 10-11,59.98,208.5
540,(2018/08/23) 11-12,61.55,200
541,(2018/08/23) 12-13,60.02,206
542,(2018/08/23) 13-14,59.98,213.5
543,(2018/08/23) 14-15,59.98,204.5
544,(2018/08/23) 15-16,59.97,213.3
545,(2018/08/23) 16-17,52.99,186
546,(2018/08/23) 17-18,134.76,201
547,(2018/08/23) 18-19,137.66,316
548,(2018/08/23) 19-20,85.95,254
549,(2018/08/23) 20-21,85.01,301
550,(2018/08/23) 21-22,52.98,253
551,(2018/08/23) 22-23,26.66,249
552,(2018/08/23) 23-24,26.1,248
553,(2018/08/24) 00-01,25.04,232
554,(2018/08/24) 01-02,23.99,222
555,(2018/08/24) 02-03,23.98,206
556,(2018/08/24) 03-04,23.97,190
557,(2018/08/24) 04-05,25.06,207
558,(2018/08/24) 05-06,30.18,231
559,(2018/08/24) 06-07,138.46,418
560,(2018/08/24) 07-08,135.92,298
561,(2018/08/24) 08-09,136.86,346
562,(2018/08/24) 09-10,78.75,250
563,(2018/08/24) 10-11,60.72,247
564,(2018/08/24) 11-12,59.42,221
565,(2018/08/24) 12-13,52.99,210
566,(2018/08/24) 13-14,52.98,193
567,(2018/08/24) 14-15,52.98,192
568,(2018/08/24) 15-16,53,230
569,(2018/08/24) 16-17,52.98,202
570,(2018/08/24) 17-18,135.92,296
571,(2018/08/24) 18-19,138.74,408
572,(2018/08/24) 19-20,87.07,288
573,(2018/08/24) 20-21,85.06,342
574,(2018/08/24) 21-22,52.96,216
575,(2018/08/24) 22-23,26.99,220
576,(2018/08/24) 23-24,26.12,251
577,(2018/08/25) 00-01,25.08,257
578,(2018/08/25) 01-02,25.03,257
579,(2018/08/25) 02-03,25.02,259
580,(2018/08/25) 03-04,25.03,261
581,(2018/08/25) 04-05,25.06,271
582,(2018/08/25) 05-06,26.82,275
583,(2018/08/25) 06-07,29.94,286
584,(2018/08/25) 07-08,50.82,258
585,(2018/08/25) 08-09,50.84,241
586,(2018/08/25) 09-10,50.82,266
587,(2018/08/25) 10-11,50.81,265
588,(2018/08/25) 11-12,50.8,274
589,(2018/08/25) 12-13,29.94,254
590,(2018/08/25) 13-14,29.83,246
591,(2018/08/25) 14-15,29.76,236
592,(2018/08/25) 15-16,29.67,224
593,(2018/08/25) 16-17,29.65,214
594,(2018/08/25) 17-18,29.86,222
595,(2018/08/25) 18-19,84.27,314
596,(2018/08/25) 19-20,85.09,365
597,(2018/08/25) 20-21,30.06,265
598,(2018/08/25) 21-22,26.86,265
599,(2018/08/25) 22-23,26.85,265
600,(2018/08/25) 23-24,25.09,263
601,(2018/08/26) 00-01,23.98,206
602,(2018/08/26) 01-02,23.97,206
603,(2018/08/26) 02-03,23.97,216
604,(2018/08/26) 03-04,23.97,225
605,(2018/08/26) 04-05,23.99,246
606,(2018/08/26) 05-06,25.37,291
607,(2018/08/26) 06-07,23.97,190
608,(2018/08/26) 07-08,25.37,210
609,(2018/08/26) 08-09,29.51,230
610,(2018/08/26) 09-10,26.87,223
611,(2018/08/26) 10-11,26.89,203
612,(2018/08/26) 11-12,26.81,187
613,(2018/08/26) 12-13,26.82,181
614,(2018/08/26) 13-14,25.4,191
615,(2018/08/26) 14-15,24,194
616,(2018/08/26) 15-16,24,190
617,(2018/08/26) 16-17,25.38,193
618,(2018/08/26) 17-18,30.21,219
619,(2018/08/26) 18-19,38.15,356
620,(2018/08/26) 19-20,38.72,407
621,(2018/08/26) 20-21,31.61,307
622,(2018/08/26) 21-22,29.55,237
623,(2018/08/26) 22-23,26.83,287
624,(2018/08/26) 23-24,25.06,278
625,(2018/08/27) 00-01,25.01,255
626,(2018/08/27) 01-02,23.99,245
627,(2018/08/27) 02-03,23.98,228
628,(2018/08/27) 03-04,24,257
629,(2018/08/27) 04-05,26.1,264
630,(2018/08/27) 05-06,30.11,289
631,(2018/08/27) 06-07,134.74,249
632,(2018/08/27) 07-08,134.85,215
633,(2018/08/27) 08-09,134.65,204
634,(2018/08/27) 09-10,75.17,211
635,(2018/08/27) 10-11,52.97,161.5
636,(2018/08/27) 11-12,52.98,178.4
637,(2018/08/27) 12-13,52.97,175.4
638,(2018/08/27) 13-14,52.96,172.4
639,(2018/08/27) 14-15,52.96,162.4
640,(2018/08/27) 15-16,52.96,161.4
641,(2018/08/27) 16-17,52.92,100.6
642,(2018/08/27) 17-18,129.96,122
643,(2018/08/27) 18-19,138.38,322
644,(2018/08/27) 19-20,86.96,195.8
645,(2018/08/27) 20-21,85.39,277
646,(2018/08/27) 21-22,60.08,277
647,(2018/08/27) 22-23,26.65,289
648,(2018/08/27) 23-24,26.12,272
649,(2018/08/28) 00-01,25.07,228
650,(2018/08/28) 01-02,25.06,223
651,(2018/08/28) 02-03,25.03,219
652,(2018/08/28) 03-04,25.06,226
653,(2018/08/28) 04-05,25.68,227
654,(2018/08/28) 05-06,30.45,246
655,(2018/08/28) 06-07,140.1,430
656,(2018/08/28) 07-08,140.31,406
657,(2018/08/28) 08-09,140.55,412
658,(2018/08/28) 09-10,76.39,215
659,(2018/08/28) 10-11,60.03,222
