,0,1,2
221,(2016/12/10) 04-05,33.38,312
222,(2016/12/10) 05-06,37.6,233
223,(2016/12/10) 06-07,33.55,70
224,(2016/12/10) 07-08,59.44,104
225,(2016/12/10) 08-09,59.99,159
226,(2016/12/10) 09-10,60.03,121.4
227,(2016/12/10) 10-11,60.05,96.5
228,(2016/12/10) 11-12,60.02,141.4
229,(2016/12/10) 12-13,39.24,169
230,(2016/12/10) 13-14,39.52,183.8
231,(2016/12/10) 14-15,39.48,184.2
232,(2016/12/10) 15-16,39.37,185.3
233,(2016/12/10) 16-17,39.11,177.9
234,(2016/12/10) 17-18,38.82,158
235,(2016/12/10) 18-19,60.09,70
236,(2016/12/10) 19-20,83.93,58
237,(2016/12/10) 20-21,60.07,47.3
238,(2016/12/10) 21-22,39.16,96.3
239,(2016/12/10) 22-23,32.92,171
240,(2016/12/10) 23-24,33.93,336
241,(2016/12/11) 00-01,33.39,270
242,(2016/12/11) 01-02,33.24,268
243,(2016/12/11) 02-03,33.24,268
244,(2016/12/11) 03-04,33.25,274
245,(2016/12/11) 04-05,33.25,274
246,(2016/12/11) 05-06,29.99,118
247,(2016/12/11) 06-07,36.44,18
248,(2016/12/11) 07-08,36.44,18
249,(2016/12/11) 08-09,36.47,19
250,(2016/12/11) 09-10,37.14,40
251,(2016/12/11) 10-11,20.97,123
252,(2016/12/11) 11-12,20.98,134
253,(2016/12/11) 12-13,20.98,136
254,(2016/12/11) 13-14,20.96,115
255,(2016/12/11) 14-15,20.97,119
256,(2016/12/11) 15-16,20.98,134
257,(2016/12/11) 16-17,21,138
258,(2016/12/11) 17-18,20.99,148
259,(2016/12/11) 18-19,39.42,80
260,(2016/12/11) 19-20,40.62,38.2
261,(2016/12/11) 20-21,40.19,52.8
262,(2016/12/11) 21-22,36.14,71
263,(2016/12/11) 22-23,32.76,144
264,(2016/12/11) 23-24,34.05,335
265,(2016/12/12) 00-01,34,299
266,(2016/12/12) 01-02,33.58,287
267,(2016/12/12) 02-03,33.52,285
268,(2016/12/12) 03-04,33.52,285
269,(2016/12/12) 04-05,32.87,212
270,(2016/12/12) 05-06,33.88,130
271,(2016/12/12) 06-07,72.41,154
272,(2016/12/12) 07-08,77.95,48
273,(2016/12/12) 08-09,77.96,49
274,(2016/12/12) 09-10,77.95,49
275,(2016/12/12) 10-11,77.95,55
276,(2016/12/12) 11-12,77.96,55
277,(2016/12/12) 12-13,77.98,55
278,(2016/12/12) 13-14,77.97,55
279,(2016/12/12) 14-15,77.99,55
280,(2016/12/12) 15-16,77.99,55
281,(2016/12/12) 16-17,77.99,55
282,(2016/12/12) 17-18,77.96,54
283,(2016/12/12) 18-19,117.81,48
284,(2016/12/12) 19-20,118.6,48
285,(2016/12/12) 20-21,82.57,58
286,(2016/12/12) 21-22,73.06,158
287,(2016/12/12) 22-23,33.8,216
288,(2016/12/12) 23-24,34.62,339
289,(2016/12/13) 00-01,35.37,245
290,(2016/12/13) 01-02,35.16,241
291,(2016/12/13) 02-03,35.13,241
292,(2016/12/13) 03-04,35.25,249
293,(2016/12/13) 04-05,35.34,249
294,(2016/12/13) 05-06,40.01,221.9
295,(2016/12/13) 06-07,71.99,151
296,(2016/12/13) 07-08,77.94,45
297,(2016/12/13) 08-09,77.95,46
298,(2016/12/13) 09-10,77.95,46
299,(2016/12/13) 10-11,77.95,52
300,(2016/12/13) 11-12,77.96,52
301,(2016/12/13) 12-13,77.96,52
302,(2016/12/13) 13-14,77.96,52
303,(2016/12/13) 14-15,77.96,52
304,(2016/12/13) 15-16,77.97,52
305,(2016/12/13) 16-17,77.96,52
306,(2016/12/13) 17-18,77.95,51
307,(2016/12/13) 18-19,113.22,95
308,(2016/12/13) 19-20,113.22,95
309,(2016/12/13) 20-21,79.41,55
310,(2016/12/13) 21-22,77.99,55
311,(2016/12/13) 22-23,36.22,245
312,(2016/12/13) 23-24,35.92,245
313,(2016/12/14) 00-01,32.81,94
314,(2016/12/14) 01-02,32.02,90
315,(2016/12/14) 02-03,31.84,90
316,(2016/12/14) 03-04,31.93,98
317,(2016/12/14) 04-05,31.93,98
318,(2016/12/14) 05-06,36.35,90
319,(2016/12/14) 06-07,70.36,50
320,(2016/12/14) 07-08,76.94,44
321,(2016/12/14) 08-09,76.95,45
322,(2016/12/14) 09-10,76.95,45
323,(2016/12/14) 10-11,76.96,51
324,(2016/12/14) 11-12,76.96,51
325,(2016/12/14) 12-13,76.97,51
326,(2016/12/14) 13-14,76.97,51
327,(2016/12/14) 14-15,76.97,51
328,(2016/12/14) 15-16,76.98,51
329,(2016/12/14) 16-17,76.97,51
330,(2016/12/14) 17-18,76.95,50
331,(2016/12/14) 18-19,103.82,44
332,(2016/12/14) 19-20,103.82,44
333,(2016/12/14) 20-21,78.68,54
334,(2016/12/14) 21-22,76.99,54
335,(2016/12/14) 22-23,34.74,94
336,(2016/12/14) 23-24,33.54,94
337,(2016/12/15) 00-01,30.99,84
338,(2016/12/15) 01-02,30.98,80
339,(2016/12/15) 02-03,30.98,80
340,(2016/12/15) 03-04,30.99,88
341,(2016/12/15) 04-05,30.99,88
342,(2016/12/15) 05-06,30.98,80
343,(2016/12/15) 06-07,71.69,50
344,(2016/12/15) 07-08,75.95,44
345,(2016/12/15) 08-09,75.97,45
346,(2016/12/15) 09-10,75.98,45
347,(2016/12/15) 10-11,75.99,51
348,(2016/12/15) 11-12,78.41,51
349,(2016/12/15) 12-13,78.52,51
350,(2016/12/15) 13-14,78.52,51
351,(2016/12/15) 14-15,78.52,51
352,(2016/12/15) 15-16,78.52,51
353,(2016/12/15) 16-17,75.99,51
354,(2016/12/15) 17-18,75.97,50
355,(2016/12/15) 18-19,105.78,44
356,(2016/12/15) 19-20,105.78,44
357,(2016/12/15) 20-21,79.64,54
358,(2016/12/15) 21-22,79.06,54
359,(2016/12/15) 22-23,32.25,84
360,(2016/12/15) 23-24,30.99,84
361,(2016/12/16) 00-01,31.63,64
362,(2016/12/16) 01-02,31.51,60
363,(2016/12/16) 02-03,31.42,60
364,(2016/12/16) 03-04,31.49,68
365,(2016/12/16) 04-05,31.58,68
366,(2016/12/16) 05-06,36.35,60
367,(2016/12/16) 06-07,36.17,50
368,(2016/12/16) 07-08,54.2,54.2
369,(2016/12/16) 08-09,54.2,54.2
370,(2016/12/16) 09-10,54.2,54.2
371,(2016/12/16) 10-11,54.01,51
372,(2016/12/16) 11-12,54.01,51
373,(2016/12/16) 12-13,37.3,51
374,(2016/12/16) 13-14,37.3,51
375,(2016/12/16) 14-15,37.3,51
376,(2016/12/16) 15-16,37.3,51
377,(2016/12/16) 16-17,37.3,51
378,(2016/12/16) 17-18,37.26,50
379,(2016/12/16) 18-19,54.2,54.2
380,(2016/12/16) 19-20,54.2,54.2
381,(2016/12/16) 20-21,54.19,54
382,(2016/12/16) 21-22,38.56,54
383,(2016/12/16) 22-23,31.94,64
384,(2016/12/16) 23-24,31.85,64
385,(2016/12/17) 00-01,32.72,334
386,(2016/12/17) 01-02,32.52,330
387,(2016/12/17) 02-03,32.48,330
388,(2016/12/17) 03-04,32.55,338
389,(2016/12/17) 04-05,32.59,338
390,(2016/12/17) 05-06,37.77,290
391,(2016/12/17) 06-07,37.57,240
392,(2016/12/17) 07-08,37.61,280
393,(2016/12/17) 08-09,37.65,281
394,(2016/12/17) 09-10,37.68,281
395,(2016/12/17) 10-11,37.75,281
396,(2016/12/17) 11-12,37.75,281
397,(2016/12/17) 12-13,37.66,241
398,(2016/12/17) 13-14,37.55,241
399,(2016/12/17) 14-15,37.55,241
400,(2016/12/17) 15-16,37.64,241
401,(2016/12/17) 16-17,37.66,241
402,(2016/12/17) 17-18,37.59,240
403,(2016/12/17) 18-19,41.09,250
404,(2016/12/17) 19-20,41.63,250
405,(2016/12/17) 20-21,40.41,214
406,(2016/12/17) 21-22,36.45,264
407,(2016/12/17) 22-23,33.28,334
408,(2016/12/17) 23-24,32.89,334
409,(2016/12/18) 00-01,32.72,334
410,(2016/12/18) 01-02,32.52,330
411,(2016/12/18) 02-03,32.52,330
412,(2016/12/18) 03-04,32.55,338
413,(2016/12/18) 04-05,32.55,338
414,(2016/12/18) 05-06,35.05,320
415,(2016/12/18) 06-07,52.05,180
416,(2016/12/18) 07-08,78.43,10
417,(2016/12/18) 08-09,78.62,11
418,(2016/12/18) 09-10,78.62,11
419,(2016/12/18) 10-11,54.06,170
420,(2016/12/18) 11-12,54.06,170
421,(2016/12/18) 12-13,54.03,175
422,(2016/12/18) 13-14,54.01,180
423,(2016/12/18) 14-15,54.03,175
424,(2016/12/18) 15-16,54.08,165
425,(2016/12/18) 16-17,57,140
426,(2016/12/18) 17-18,54.08,165
427,(2016/12/18) 18-19,60.08,85
428,(2016/12/18) 19-20,67.02,35
429,(2016/12/18) 20-21,65.07,50
430,(2016/12/18) 21-22,64.18,64
431,(2016/12/18) 22-23,33.15,334
432,(2016/12/18) 23-24,32.77,334
433,(2016/12/19) 00-01,70.1,65
434,(2016/12/19) 01-02,65.03,100
435,(2016/12/19) 02-03,62.55,110
436,(2016/12/19) 03-04,65.04,105
437,(2016/12/19) 04-05,65.06,100
438,(2016/12/19) 05-06,80.03,30
439,(2016/12/19) 06-07,109.6,70
440,(2016/12/19) 07-08,100.03,75
441,(2016/12/19) 08-09,100,50
442,(2016/12/19) 09-10,100.08,35
443,(2016/12/19) 10-11,110.1,0
444,(2016/12/19) 11-12,110.1,0
445,(2016/12/19) 12-13,110.1,0
446,(2016/12/19) 13-14,110.1,0
447,(2016/12/19) 14-15,110.1,0
448,(2016/12/19) 15-16,110.1,0
449,(2016/12/19) 16-17,110.1,0
450,(2016/12/19) 17-18,100.08,35
451,(2016/12/19) 18-19,128,20
452,(2016/12/19) 19-20,130,0
453,(2016/12/19) 20-21,110.1,0
454,(2016/12/19) 21-22,110.1,0
455,(2016/12/19) 22-23,99,0
456,(2016/12/19) 23-24,80.05,30
457,(2016/12/20) 00-01,36.38,313
458,(2016/12/20) 01-02,36.16,309
459,(2016/12/20) 02-03,36.16,309
460,(2016/12/20) 03-04,36.25,317
461,(2016/12/20) 04-05,36.37,317
462,(2016/12/20) 05-06,40.75,259
463,(2016/12/20) 06-07,75.08,154.5
464,(2016/12/20) 07-08,86.84,99
465,(2016/12/20) 08-09,94.96,80
466,(2016/12/20) 09-10,94.96,80
467,(2016/12/20) 10-11,79.99,150
468,(2016/12/20) 11-12,80.06,133.2
469,(2016/12/20) 12-13,80.06,133.2
470,(2016/12/20) 13-14,80.06,133.2
471,(2016/12/20) 14-15,80.06,133.2
472,(2016/12/20) 15-16,80.06,133.2
473,(2016/12/20) 16-17,80.06,133.2
474,(2016/12/20) 17-18,80.05,133.1
475,(2016/12/20) 18-19,103.27,59
476,(2016/12/20) 19-20,106.45,59
477,(2016/12/20) 20-21,83.45,123
478,(2016/12/20) 21-22,80.01,149.9
479,(2016/12/20) 22-23,38.03,363
480,(2016/12/20) 23-24,37.05,321.4
481,(2016/12/21) 00-01,34.69,332
482,(2016/12/21) 01-02,34.17,328
483,(2016/12/21) 02-03,33.71,328
484,(2016/12/21) 03-04,33.62,336
485,(2016/12/21) 04-05,33.85,336
486,(2016/12/21) 05-06,39.95,288
487,(2016/12/21) 06-07,66.41,78
488,(2016/12/21) 07-08,67.03,50
489,(2016/12/21) 08-09,77.08,29
490,(2016/12/21) 09-10,77.95,29
491,(2016/12/21) 10-11,76.91,49
492,(2016/12/21) 11-12,76.93,49
493,(2016/12/21) 12-13,76.93,49
494,(2016/12/21) 13-14,76.93,49
495,(2016/12/21) 14-15,76.93,49
496,(2016/12/21) 15-16,76.93,49
497,(2016/12/21) 16-17,76.93,49
498,(2016/12/21) 17-18,76.66,48
499,(2016/12/21) 18-19,92.92,28
500,(2016/12/21) 19-20,98.66,28
501,(2016/12/21) 20-21,76.99,52
502,(2016/12/21) 21-22,76.94,52
503,(2016/12/21) 22-23,35.55,312
504,(2016/12/21) 23-24,34.97,332
505,(2016/12/22) 00-01,34.08,332
506,(2016/12/22) 01-02,33.55,328
507,(2016/12/22) 02-03,33.4,328
508,(2016/12/22) 03-04,33.49,336
509,(2016/12/22) 04-05,33.94,336
510,(2016/12/22) 05-06,38.5,288
511,(2016/12/22) 06-07,63.92,98
512,(2016/12/22) 07-08,63.91,78
513,(2016/12/22) 08-09,67.06,40
514,(2016/12/22) 09-10,67.08,25
515,(2016/12/22) 10-11,74.95,38
516,(2016/12/22) 11-12,74.95,38
517,(2016/12/22) 12-13,74.97,49
518,(2016/12/22) 13-14,74.95,49
519,(2016/12/22) 14-15,74.96,49
520,(2016/12/22) 15-16,74.96,49
521,(2016/12/22) 16-17,74.95,49
522,(2016/12/22) 17-18,74.91,48
523,(2016/12/22) 18-19,67.08,35
524,(2016/12/22) 19-20,94.77,28
525,(2016/12/22) 20-21,76.25,52
526,(2016/12/22) 21-22,75.78,52
527,(2016/12/22) 22-23,34.92,332
528,(2016/12/22) 23-24,34.48,332
529,(2016/12/23) 00-01,33.09,332
530,(2016/12/23) 01-02,32.62,328
531,(2016/12/23) 02-03,32.16,328
532,(2016/12/23) 03-04,32.31,336
533,(2016/12/23) 04-05,32.68,336
534,(2016/12/23) 05-06,38.37,288
535,(2016/12/23) 06-07,63.94,98
536,(2016/12/23) 07-08,63.91,78
537,(2016/12/23) 08-09,67.03,50
538,(2016/12/23) 09-10,67.07,38
539,(2016/12/23) 10-11,74.97,49
540,(2016/12/23) 11-12,74.97,49
541,(2016/12/23) 12-13,74.96,49
542,(2016/12/23) 13-14,74.97,49
543,(2016/12/23) 14-15,74.97,49
544,(2016/12/23) 15-16,74.97,49
545,(2016/12/23) 16-17,74.96,49
546,(2016/12/23) 17-18,67.07,56
547,(2016/12/23) 18-19,67.08,34
548,(2016/12/23) 19-20,89.99,28
549,(2016/12/23) 20-21,75.95,52
550,(2016/12/23) 21-22,75,52
551,(2016/12/23) 22-23,34.54,332
552,(2016/12/23) 23-24,34.31,332
553,(2016/12/24) 00-01,31.22,332
554,(2016/12/24) 01-02,31.01,328
555,(2016/12/24) 02-03,30.97,328
556,(2016/12/24) 03-04,31.04,336
557,(2016/12/24) 04-05,31.08,336
558,(2016/12/24) 05-06,36.76,308
559,(2016/12/24) 06-07,35.03,271.2
560,(2016/12/24) 07-08,51.21,218
561,(2016/12/24) 08-09,52.42,221
562,(2016/12/24) 09-10,53.51,221
563,(2016/12/24) 10-11,54.07,206
564,(2016/12/24) 11-12,54.07,206
565,(2016/12/24) 12-13,37.05,236.1
566,(2016/12/24) 13-14,37.04,240.9
567,(2016/12/24) 14-15,37.08,221.9
568,(2016/12/24) 15-16,37.09,217.1
569,(2016/12/24) 16-17,38.96,311
570,(2016/12/24) 17-18,40.08,285.9
571,(2016/12/24) 18-19,58.63,220
572,(2016/12/24) 19-20,58.99,220
573,(2016/12/24) 20-21,57.07,189.8
574,(2016/12/24) 21-22,37.7,212
575,(2016/12/24) 22-23,32.62,332
576,(2016/12/24) 23-24,31.98,332
577,(2016/12/25) 00-01,32.32,332
578,(2016/12/25) 01-02,32.05,330
579,(2016/12/25) 02-03,32.05,330
580,(2016/12/25) 03-04,32.06,336
581,(2016/12/25) 04-05,31.89,336
582,(2016/12/25) 05-06,35.86,310
583,(2016/12/25) 06-07,30.1,285
584,(2016/12/25) 07-08,32.22,280
585,(2016/12/25) 08-09,34.98,281
586,(2016/12/25) 09-10,35.74,261
587,(2016/12/25) 10-11,35.74,261
588,(2016/12/25) 11-12,35.74,261
589,(2016/12/25) 12-13,35.28,261
590,(2016/12/25) 13-14,35.17,261
591,(2016/12/25) 14-15,35.27,261
592,(2016/12/25) 15-16,36.81,261
593,(2016/12/25) 16-17,37.4,311
594,(2016/12/25) 17-18,37.56,310
595,(2016/12/25) 18-19,40.84,280
596,(2016/12/25) 19-20,40.44,280
597,(2016/12/25) 20-21,40.25,282
598,(2016/12/25) 21-22,35.76,262
599,(2016/12/25) 22-23,32.78,332
600,(2016/12/25) 23-24,32.32,332
601,(2016/12/26) 00-01,31.73,333
602,(2016/12/26) 01-02,31.55,331
603,(2016/12/26) 02-03,31.46,331
604,(2016/12/26) 03-04,31.47,337
605,(2016/12/26) 04-05,31.47,337
606,(2016/12/26) 05-06,36.64,311
607,(2016/12/26) 06-07,37.02,288.5
608,(2016/12/26) 07-08,37.61,231
609,(2016/12/26) 08-09,37.64,225
610,(2016/12/26) 09-10,37.66,225
611,(2016/12/26) 10-11,37.7,245
612,(2016/12/26) 11-12,37.7,245
613,(2016/12/26) 12-13,37.52,245
614,(2016/12/26) 13-14,37.41,245
615,(2016/12/26) 14-15,37.39,245
616,(2016/12/26) 15-16,37.48,245
617,(2016/12/26) 16-17,37.69,345
618,(2016/12/26) 17-18,37.71,344
619,(2016/12/26) 18-19,55.87,230.4
620,(2016/12/26) 19-20,56.66,224
621,(2016/12/26) 20-21,56.2,248
622,(2016/12/26) 21-22,36.96,298
623,(2016/12/26) 22-23,32.62,328
624,(2016/12/26) 23-24,31.99,328
625,(2016/12/27) 00-01,24.91,58
626,(2016/12/27) 01-02,24.9,54
627,(2016/12/27) 02-03,24.9,54
628,(2016/12/27) 03-04,24.91,62
629,(2016/12/27) 04-05,24.92,62
630,(2016/12/27) 05-06,25.93,54
631,(2016/12/27) 06-07,32.1,80
632,(2016/12/27) 07-08,52.07,123
633,(2016/12/27) 08-09,52.65,128
634,(2016/12/27) 09-10,52.66,113.2
635,(2016/12/27) 10-11,32.11,60
636,(2016/12/27) 11-12,32.12,60
637,(2016/12/27) 12-13,32.12,55
638,(2016/12/27) 13-14,32.12,50
639,(2016/12/27) 14-15,33.23,45
640,(2016/12/27) 15-16,33.23,45
641,(2016/12/27) 16-17,32.12,50
642,(2016/12/27) 17-18,32.12,55
643,(2016/12/27) 18-19,52.68,88.5
644,(2016/12/27) 19-20,52.7,63.9
645,(2016/12/27) 20-21,52.36,48
646,(2016/12/27) 21-22,37.45,48
647,(2016/12/27) 22-23,30.55,58
648,(2016/12/27) 23-24,25.93,58
649,(2016/12/28) 00-01,24.92,58
650,(2016/12/28) 01-02,23.2,54
651,(2016/12/28) 02-03,23.2,54
652,(2016/12/28) 03-04,24.9,62
653,(2016/12/28) 04-05,28.9,62
654,(2016/12/28) 05-06,25,54
655,(2016/12/28) 06-07,32.1,80
656,(2016/12/28) 07-08,59.92,24
657,(2016/12/28) 08-09,59.93,25
658,(2016/12/28) 09-10,59.94,25
659,(2016/12/28) 10-11,69.2,45
