,0,1,2
96,(2021/08/04) 23-24,55.99,170.1
97,(2021/08/05) 00-01,56,164.2
98,(2021/08/05) 01-02,55.99,157.6
99,(2021/08/05) 02-03,55.98,154.9
100,(2021/08/05) 03-04,55.98,148.1
101,(2021/08/05) 04-05,56,158.8
102,(2021/08/05) 05-06,55.98,122.4
103,(2021/08/05) 06-07,203.3,184
104,(2021/08/05) 07-08,205.52,159
105,(2021/08/05) 08-09,205.79,136
106,(2021/08/05) 09-10,181.06,165.1
107,(2021/08/05) 10-11,111.85,141.4
108,(2021/08/05) 11-12,111.13,142.7
109,(2021/08/05) 12-13,110.18,152.6
110,(2021/08/05) 13-14,108.74,138
111,(2021/08/05) 14-15,108.78,138
112,(2021/08/05) 15-16,108.92,138
113,(2021/08/05) 16-17,111.41,148.4
114,(2021/08/05) 17-18,302.53,91.5
115,(2021/08/05) 18-19,301.75,68
116,(2021/08/05) 19-20,298.49,100
117,(2021/08/05) 20-21,234.25,124
118,(2021/08/05) 21-22,108.84,138.3
119,(2021/08/05) 22-23,58.53,161
120,(2021/08/05) 23-24,55.98,171.1
121,(2021/08/06) 00-01,56.29,167.9
122,(2021/08/06) 01-02,55.9,165.8
123,(2021/08/06) 02-03,55.89,164.3
124,(2021/08/06) 03-04,55.89,164.3
125,(2021/08/06) 04-05,56.62,162
126,(2021/08/06) 05-06,55.89,126.6
127,(2021/08/06) 06-07,203.56,182
128,(2021/08/06) 07-08,205.73,164
129,(2021/08/06) 08-09,205.88,137
130,(2021/08/06) 09-10,202.66,126
131,(2021/08/06) 10-11,118.86,57
132,(2021/08/06) 11-12,118.06,97
133,(2021/08/06) 12-13,113.74,120.9
134,(2021/08/06) 13-14,111.18,129.4
135,(2021/08/06) 14-15,110.73,132.2
136,(2021/08/06) 15-16,110.72,132.2
137,(2021/08/06) 16-17,114.49,129.7
138,(2021/08/06) 17-18,303.23,82.1
139,(2021/08/06) 18-19,302.97,76
140,(2021/08/06) 19-20,301.44,111
141,(2021/08/06) 20-21,238.36,125
142,(2021/08/06) 21-22,116.48,138
143,(2021/08/06) 22-23,59.91,148
144,(2021/08/06) 23-24,55.89,179.3
145,(2021/08/07) 00-01,41.33,253
146,(2021/08/07) 01-02,36.99,245
147,(2021/08/07) 02-03,36.98,229
148,(2021/08/07) 03-04,36.98,232
149,(2021/08/07) 04-05,36.99,244
150,(2021/08/07) 05-06,36.97,202
151,(2021/08/07) 06-07,36.99,249
152,(2021/08/07) 07-08,62.2,264
153,(2021/08/07) 08-09,84.99,180
154,(2021/08/07) 09-10,87.35,159
155,(2021/08/07) 10-11,84.99,202
156,(2021/08/07) 11-12,85.6,187
157,(2021/08/07) 12-13,54.98,182
158,(2021/08/07) 13-14,54.93,201
159,(2021/08/07) 14-15,54.92,214
160,(2021/08/07) 15-16,54.91,224
161,(2021/08/07) 16-17,54.9,242
162,(2021/08/07) 17-18,54.95,214
163,(2021/08/07) 18-19,250.03,76.2
164,(2021/08/07) 19-20,250.02,79.2
165,(2021/08/07) 20-21,54.92,239
166,(2021/08/07) 21-22,54.94,250
167,(2021/08/07) 22-23,54.92,247
168,(2021/08/07) 23-24,37,290
169,(2021/08/08) 00-01,35.09,250
170,(2021/08/08) 01-02,35.07,238
171,(2021/08/08) 02-03,35.07,233
172,(2021/08/08) 03-04,35.07,236
173,(2021/08/08) 04-05,35.07,237
174,(2021/08/08) 05-06,35.08,254
175,(2021/08/08) 06-07,35.07,279
176,(2021/08/08) 07-08,54.59,306
177,(2021/08/08) 08-09,54.95,269
178,(2021/08/08) 09-10,54.95,238
179,(2021/08/08) 10-11,54.94,245
180,(2021/08/08) 11-12,54.94,247
181,(2021/08/08) 12-13,54.93,251
182,(2021/08/08) 13-14,54.92,262
183,(2021/08/08) 14-15,35.1,286
184,(2021/08/08) 15-16,53.97,281
185,(2021/08/08) 16-17,54.91,298
186,(2021/08/08) 17-18,54.96,229
187,(2021/08/08) 18-19,59.97,165
188,(2021/08/08) 19-20,59.98,140
189,(2021/08/08) 20-21,59.74,237
190,(2021/08/08) 21-22,54.96,268
191,(2021/08/08) 22-23,54.93,278
192,(2021/08/08) 23-24,35.07,274
193,(2021/08/09) 00-01,56.04,168.2
194,(2021/08/09) 01-02,56.02,167
195,(2021/08/09) 02-03,56.02,164.2
196,(2021/08/09) 03-04,56.02,164.2
197,(2021/08/09) 04-05,56.02,165.5
198,(2021/08/09) 05-06,56.01,111.8
199,(2021/08/09) 06-07,203.03,173.9
200,(2021/08/09) 07-08,203.05,176.2
201,(2021/08/09) 08-09,203.06,167.6
202,(2021/08/09) 09-10,202.08,122.3
203,(2021/08/09) 10-11,109.09,164
204,(2021/08/09) 11-12,109.07,158
205,(2021/08/09) 12-13,109.04,158
206,(2021/08/09) 13-14,109,138
207,(2021/08/09) 14-15,108.95,138
208,(2021/08/09) 15-16,109.01,138
209,(2021/08/09) 16-17,109.04,176
210,(2021/08/09) 17-18,299.01,151.2
211,(2021/08/09) 18-19,299.01,81.2
212,(2021/08/09) 19-20,299.08,127.1
213,(2021/08/09) 20-21,236.1,115.4
214,(2021/08/09) 21-22,110.06,332
215,(2021/08/09) 22-23,56.05,195.5
216,(2021/08/09) 23-24,56.02,182.1
217,(2021/08/10) 00-01,56.05,168
218,(2021/08/10) 01-02,56.04,166.7
219,(2021/08/10) 02-03,56.04,164
220,(2021/08/10) 03-04,56.04,164
221,(2021/08/10) 04-05,56.04,165.4
222,(2021/08/10) 05-06,56.02,111.8
223,(2021/08/10) 06-07,203.07,228.5
224,(2021/08/10) 07-08,203.09,227
225,(2021/08/10) 08-09,205.26,214
226,(2021/08/10) 09-10,202.05,122.5
227,(2021/08/10) 10-11,109.47,164
228,(2021/08/10) 11-12,109.13,158
229,(2021/08/10) 12-13,109.07,158
230,(2021/08/10) 13-14,109.04,138
231,(2021/08/10) 14-15,109.04,138
232,(2021/08/10) 15-16,109.04,138
233,(2021/08/10) 16-17,109.06,176
234,(2021/08/10) 17-18,298.55,153.3
235,(2021/08/10) 18-19,298.47,83
236,(2021/08/10) 19-20,299.05,127.2
237,(2021/08/10) 20-21,236.05,115.6
238,(2021/08/10) 21-22,111.02,332
239,(2021/08/10) 22-23,56.04,195.6
240,(2021/08/10) 23-24,56.02,182.1
241,(2021/08/11) 00-01,56.04,168.1
242,(2021/08/11) 01-02,56.04,166.8
243,(2021/08/11) 02-03,56.03,164.1
244,(2021/08/11) 03-04,56.03,164.1
245,(2021/08/11) 04-05,56.04,165.3
246,(2021/08/11) 05-06,56.02,111.8
247,(2021/08/11) 06-07,203.08,228.1
248,(2021/08/11) 07-08,203.1,227
249,(2021/08/11) 08-09,206.1,198
250,(2021/08/11) 09-10,202.03,120.9
251,(2021/08/11) 10-11,110.15,162.8
252,(2021/08/11) 11-12,109.37,158
253,(2021/08/11) 12-13,109.09,158
254,(2021/08/11) 13-14,109.05,138
255,(2021/08/11) 14-15,109.05,138
256,(2021/08/11) 15-16,109.05,138
257,(2021/08/11) 16-17,109.07,176
258,(2021/08/11) 17-18,299.02,151.2
259,(2021/08/11) 18-19,299.02,81.2
260,(2021/08/11) 19-20,299.07,127.1
261,(2021/08/11) 20-21,236.06,115.5
262,(2021/08/11) 21-22,111.58,332
263,(2021/08/11) 22-23,56.04,195.6
264,(2021/08/11) 23-24,56.02,182.2
265,(2021/08/12) 00-01,56.03,144.9
266,(2021/08/12) 01-02,56.02,139.6
267,(2021/08/12) 02-03,56.02,137.5
268,(2021/08/12) 03-04,56.02,132.1
269,(2021/08/12) 04-05,56.02,140.7
270,(2021/08/12) 05-06,56.01,102.1
271,(2021/08/12) 06-07,203.04,147.6
272,(2021/08/12) 07-08,203.05,151.3
273,(2021/08/12) 08-09,203.06,144.1
274,(2021/08/12) 09-10,203.01,94.5
275,(2021/08/12) 10-11,109.1,147
276,(2021/08/12) 11-12,109.09,145
277,(2021/08/12) 12-13,109.05,143
278,(2021/08/12) 13-14,109.03,133
279,(2021/08/12) 14-15,109.03,133
280,(2021/08/12) 15-16,109.04,133
281,(2021/08/12) 16-17,109.08,178
282,(2021/08/12) 17-18,299.05,123.2
283,(2021/08/12) 18-19,299.01,81.5
284,(2021/08/12) 19-20,299.01,84
285,(2021/08/12) 20-21,237.02,88.2
286,(2021/08/12) 21-22,114.74,216.1
287,(2021/08/12) 22-23,56.06,177.5
288,(2021/08/12) 23-24,56.03,161.8
289,(2021/08/13) 00-01,56.03,146.5
290,(2021/08/13) 01-02,56.02,142.6
291,(2021/08/13) 02-03,56.02,142.1
292,(2021/08/13) 03-04,56.02,142.1
293,(2021/08/13) 04-05,56.03,144.5
294,(2021/08/13) 05-06,56.02,120.5
295,(2021/08/13) 06-07,203.04,146.6
296,(2021/08/13) 07-08,203.05,147.8
297,(2021/08/13) 08-09,203.05,142.1
298,(2021/08/13) 09-10,203.02,94.8
299,(2021/08/13) 10-11,117.02,124
300,(2021/08/13) 11-12,109.08,138
301,(2021/08/13) 12-13,109.05,138
302,(2021/08/13) 13-14,109.03,138
303,(2021/08/13) 14-15,109.02,138
304,(2021/08/13) 15-16,109.03,138
305,(2021/08/13) 16-17,109.04,155.7
306,(2021/08/13) 17-18,299.04,116.7
307,(2021/08/13) 18-19,299,73.1
308,(2021/08/13) 19-20,298.3,78
309,(2021/08/13) 20-21,237.01,79.3
310,(2021/08/13) 21-22,109.67,282.1
311,(2021/08/13) 22-23,56.06,162.6
312,(2021/08/13) 23-24,56.04,159.9
313,(2021/08/14) 00-01,36.97,187
314,(2021/08/14) 01-02,36.97,185
315,(2021/08/14) 02-03,36.96,177
316,(2021/08/14) 03-04,36.96,175
317,(2021/08/14) 04-05,36.97,177
318,(2021/08/14) 05-06,36.94,106
319,(2021/08/14) 06-07,36.93,91
320,(2021/08/14) 07-08,60.09,193
321,(2021/08/14) 08-09,60.1,179
322,(2021/08/14) 09-10,60.09,152
323,(2021/08/14) 10-11,63.34,152
324,(2021/08/14) 11-12,103.64,138
325,(2021/08/14) 12-13,36.95,98
326,(2021/08/14) 13-14,36.95,98
327,(2021/08/14) 14-15,36.95,98
328,(2021/08/14) 15-16,36.94,98
329,(2021/08/14) 16-17,36.94,98
330,(2021/08/14) 17-18,62.53,214
331,(2021/08/14) 18-19,250.02,63.5
332,(2021/08/14) 19-20,250.01,63.5
333,(2021/08/14) 20-21,36.98,203
334,(2021/08/14) 21-22,36.98,203
335,(2021/08/14) 22-23,36.99,231
336,(2021/08/14) 23-24,36.97,203
337,(2021/08/15) 00-01,35.03,199
338,(2021/08/15) 01-02,35.02,197
339,(2021/08/15) 02-03,35.02,197
340,(2021/08/15) 03-04,35.02,195
341,(2021/08/15) 04-05,35.02,191
342,(2021/08/15) 05-06,35.03,193
343,(2021/08/15) 06-07,35.03,184
344,(2021/08/15) 07-08,35.04,181
345,(2021/08/15) 08-09,35.07,227
346,(2021/08/15) 09-10,35.08,214
347,(2021/08/15) 10-11,35.07,207
348,(2021/08/15) 11-12,35.04,170
349,(2021/08/15) 12-13,35.02,142
350,(2021/08/15) 13-14,35.02,141
351,(2021/08/15) 14-15,35.02,151
352,(2021/08/15) 15-16,35.04,183
353,(2021/08/15) 16-17,35.05,220
354,(2021/08/15) 17-18,54.87,229
355,(2021/08/15) 18-19,59.94,165
356,(2021/08/15) 19-20,59.98,140
357,(2021/08/15) 20-21,51.92,187
358,(2021/08/15) 21-22,52.14,268
359,(2021/08/15) 22-23,35.09,251
360,(2021/08/15) 23-24,35.04,209
361,(2021/08/16) 00-01,56,154
362,(2021/08/16) 01-02,55.86,154.3
363,(2021/08/16) 02-03,55.82,152.5
364,(2021/08/16) 03-04,56.01,150.6
365,(2021/08/16) 04-05,56.05,151.3
366,(2021/08/16) 05-06,56.05,124.9
367,(2021/08/16) 06-07,203.03,131.3
368,(2021/08/16) 07-08,203.03,134
369,(2021/08/16) 08-09,203.04,129.5
370,(2021/08/16) 09-10,203.04,119.2
371,(2021/08/16) 10-11,113.07,157
372,(2021/08/16) 11-12,109.06,138
373,(2021/08/16) 12-13,109.02,138
374,(2021/08/16) 13-14,108.39,138
375,(2021/08/16) 14-15,109.04,138
376,(2021/08/16) 15-16,109.07,138
377,(2021/08/16) 16-17,116.29,139
378,(2021/08/16) 17-18,299.05,127.5
379,(2021/08/16) 18-19,298.06,64.2
380,(2021/08/16) 19-20,298.07,92.4
381,(2021/08/16) 20-21,236.08,88.3
382,(2021/08/16) 21-22,110.29,319.4
383,(2021/08/16) 22-23,56.04,175.6
384,(2021/08/16) 23-24,56.02,164.9
385,(2021/08/17) 00-01,56,148.6
386,(2021/08/17) 01-02,55.42,152
387,(2021/08/17) 02-03,55.1,153.9
388,(2021/08/17) 03-04,56,145.4
389,(2021/08/17) 04-05,56.03,150.3
390,(2021/08/17) 05-06,56.04,128.3
391,(2021/08/17) 06-07,203.1,108.3
392,(2021/08/17) 07-08,203.11,113.8
393,(2021/08/17) 08-09,203.09,108
394,(2021/08/17) 09-10,203.09,116.7
395,(2021/08/17) 10-11,113.36,151.7
396,(2021/08/17) 11-12,108.7,170
397,(2021/08/17) 12-13,108.23,148
398,(2021/08/17) 13-14,108.05,138
399,(2021/08/17) 14-15,108.07,138
400,(2021/08/17) 15-16,108.24,138
401,(2021/08/17) 16-17,115.48,146
402,(2021/08/17) 17-18,299.08,137.5
403,(2021/08/17) 18-19,298.06,85.7
404,(2021/08/17) 19-20,298.05,85.8
405,(2021/08/17) 20-21,231.52,107.8
406,(2021/08/17) 21-22,108.59,294
407,(2021/08/17) 22-23,56.03,175.6
408,(2021/08/17) 23-24,56.01,171.7
409,(2021/08/18) 00-01,55.21,158.8
410,(2021/08/18) 01-02,55.21,157.6
411,(2021/08/18) 02-03,55.2,156.4
412,(2021/08/18) 03-04,55.21,156.3
413,(2021/08/18) 04-05,55.24,159.8
414,(2021/08/18) 05-06,55.25,144.8
415,(2021/08/18) 06-07,203.23,222.8
416,(2021/08/18) 07-08,203.23,232.5
417,(2021/08/18) 08-09,203.09,234.1
418,(2021/08/18) 09-10,100.1,148
419,(2021/08/18) 10-11,108.01,153
420,(2021/08/18) 11-12,100.09,153
421,(2021/08/18) 12-13,100.07,138
422,(2021/08/18) 13-14,100.07,138
423,(2021/08/18) 14-15,100.07,138
424,(2021/08/18) 15-16,100.07,138
425,(2021/08/18) 16-17,100.1,158
426,(2021/08/18) 17-18,296.05,144.3
427,(2021/08/18) 18-19,296.01,110.1
428,(2021/08/18) 19-20,296.01,110.1
429,(2021/08/18) 20-21,208.91,62.5
430,(2021/08/18) 21-22,108.19,290
431,(2021/08/18) 22-23,55.23,189.5
432,(2021/08/18) 23-24,55.21,161.3
433,(2021/08/19) 00-01,45.35,196
434,(2021/08/19) 01-02,45.32,194
435,(2021/08/19) 02-03,45.29,194
436,(2021/08/19) 03-04,45.31,192
437,(2021/08/19) 04-05,45.45,196
438,(2021/08/19) 05-06,55.12,112.6
439,(2021/08/19) 06-07,203.13,209.4
440,(2021/08/19) 07-08,203.14,216.8
441,(2021/08/19) 08-09,203.14,215.6
442,(2021/08/19) 09-10,100.08,151
443,(2021/08/19) 10-11,100.12,138
444,(2021/08/19) 11-12,100.1,138
445,(2021/08/19) 12-13,100.09,138
446,(2021/08/19) 13-14,100.06,138
447,(2021/08/19) 14-15,100.08,138
448,(2021/08/19) 15-16,100.09,138
449,(2021/08/19) 16-17,100.14,178
450,(2021/08/19) 17-18,285.09,90
451,(2021/08/19) 18-19,285.04,42.3
452,(2021/08/19) 19-20,285.04,42.3
453,(2021/08/19) 20-21,204.21,240
454,(2021/08/19) 21-22,100.15,330
455,(2021/08/19) 22-23,45.72,228
456,(2021/08/19) 23-24,45.48,206
457,(2021/08/20) 00-01,43.04,198
458,(2021/08/20) 01-02,43.04,194
459,(2021/08/20) 02-03,43.03,192
460,(2021/08/20) 03-04,43.03,190
461,(2021/08/20) 04-05,43.06,188
462,(2021/08/20) 05-06,43.07,150
463,(2021/08/20) 06-07,203.03,208.8
464,(2021/08/20) 07-08,203.05,220.8
465,(2021/08/20) 08-09,203.04,224.6
466,(2021/08/20) 09-10,99.03,137.1
467,(2021/08/20) 10-11,99.06,138
468,(2021/08/20) 11-12,99.05,138
469,(2021/08/20) 12-13,99.04,138
470,(2021/08/20) 13-14,99.02,138
471,(2021/08/20) 14-15,99.03,138
472,(2021/08/20) 15-16,99.04,138
473,(2021/08/20) 16-17,99.06,149.1
474,(2021/08/20) 17-18,280.09,90
475,(2021/08/20) 18-19,280.05,48.2
476,(2021/08/20) 19-20,280.05,48.2
477,(2021/08/20) 20-21,202.04,220
478,(2021/08/20) 21-22,99.03,197.6
479,(2021/08/20) 22-23,43.08,238
480,(2021/08/20) 23-24,43.03,210
481,(2021/08/21) 00-01,35.39,147
482,(2021/08/21) 01-02,35.2,152
483,(2021/08/21) 02-03,35.15,149
484,(2021/08/21) 03-04,35.65,136
485,(2021/08/21) 04-05,36.02,127.1
486,(2021/08/21) 05-06,36.03,107
487,(2021/08/21) 06-07,36.04,101.8
488,(2021/08/21) 07-08,56.03,130.3
489,(2021/08/21) 08-09,56.06,128.5
490,(2021/08/21) 09-10,56.07,127.9
491,(2021/08/21) 10-11,56.09,138.6
492,(2021/08/21) 11-12,56.09,138
493,(2021/08/21) 12-13,36.04,118
494,(2021/08/21) 13-14,36.02,98
495,(2021/08/21) 14-15,36.03,98
496,(2021/08/21) 15-16,36.06,98
497,(2021/08/21) 16-17,36.03,98
498,(2021/08/21) 17-18,36.05,133
499,(2021/08/21) 18-19,56.05,120
500,(2021/08/21) 19-20,56.09,195
501,(2021/08/21) 20-21,35.09,148.8
502,(2021/08/21) 21-22,35.1,174
503,(2021/08/21) 22-23,36,146.5
504,(2021/08/21) 23-24,35.1,162.6
505,(2021/08/22) 00-01,35.09,155.9
506,(2021/08/22) 01-02,35.08,154.8
507,(2021/08/22) 02-03,35.08,153.7
508,(2021/08/22) 03-04,35.07,152.5
509,(2021/08/22) 04-05,35.09,152.1
510,(2021/08/22) 05-06,36.01,132.8
511,(2021/08/22) 06-07,36.01,122.2
512,(2021/08/22) 07-08,36.02,130.3
513,(2021/08/22) 08-09,36.03,152.4
514,(2021/08/22) 09-10,36.03,163.3
515,(2021/08/22) 10-11,36.04,164.7
516,(2021/08/22) 11-12,36.03,153.2
517,(2021/08/22) 12-13,36.01,136.1
518,(2021/08/22) 13-14,36,116.2
519,(2021/08/22) 14-15,36.03,118.9
520,(2021/08/22) 15-16,36.06,115.6
521,(2021/08/22) 16-17,36.04,124.8
522,(2021/08/22) 17-18,36.08,189
523,(2021/08/22) 18-19,35.1,155
524,(2021/08/22) 19-20,36.06,219
525,(2021/08/22) 20-21,36.04,225
526,(2021/08/22) 21-22,36.02,200
527,(2021/08/22) 22-23,36.01,148.7
528,(2021/08/22) 23-24,35.25,160
529,(2021/08/23) 00-01,43,196
530,(2021/08/23) 01-02,42.08,166
531,(2021/08/23) 02-03,42.07,163
532,(2021/08/23) 03-04,42.08,161
533,(2021/08/23) 04-05,43.02,161
534,(2021/08/23) 05-06,43.02,99
535,(2021/08/23) 06-07,201.06,143.5
536,(2021/08/23) 07-08,201.07,144.2
537,(2021/08/23) 08-09,201.05,140.7
538,(2021/08/23) 09-10,96.1,107
539,(2021/08/23) 10-11,98.93,105
540,(2021/08/23) 11-12,98.92,105
541,(2021/08/23) 12-13,98.91,105
542,(2021/08/23) 13-14,98.92,107
543,(2021/08/23) 14-15,98.94,106
544,(2021/08/23) 15-16,98.93,104
545,(2021/08/23) 16-17,98.95,104
546,(2021/08/23) 17-18,279.92,90
547,(2021/08/23) 18-19,275.04,54.1
548,(2021/08/23) 19-20,275.03,54.1
549,(2021/08/23) 20-21,200.05,79.1
550,(2021/08/23) 21-22,98.9,139.1
551,(2021/08/23) 22-23,43.05,199
552,(2021/08/23) 23-24,43.01,175
553,(2021/08/24) 00-01,43.03,202
554,(2021/08/24) 01-02,43.04,211
555,(2021/08/24) 02-03,43.04,207
556,(2021/08/24) 03-04,43.04,208
557,(2021/08/24) 04-05,43.08,234
558,(2021/08/24) 05-06,43.09,232
559,(2021/08/24) 06-07,201.03,173.3
560,(2021/08/24) 07-08,201.04,179.1
561,(2021/08/24) 08-09,201.04,186.9
562,(2021/08/24) 09-10,95.06,108.8
563,(2021/08/24) 10-11,95.06,118.8
564,(2021/08/24) 11-12,95.06,114.8
565,(2021/08/24) 12-13,95.06,108.1
566,(2021/08/24) 13-14,95.06,108.1
567,(2021/08/24) 14-15,95.06,107.6
568,(2021/08/24) 15-16,95.06,109.9
569,(2021/08/24) 16-17,95.07,139.1
570,(2021/08/24) 17-18,270.1,145
571,(2021/08/24) 18-19,270.09,139.8
572,(2021/08/24) 19-20,275,156.7
573,(2021/08/24) 20-21,201.03,206
574,(2021/08/24) 21-22,96.08,181.9
575,(2021/08/24) 22-23,43.09,274
576,(2021/08/24) 23-24,43.05,221
577,(2021/08/25) 00-01,43.09,283
578,(2021/08/25) 01-02,43.08,271
579,(2021/08/25) 02-03,43.08,269
580,(2021/08/25) 03-04,43.09,279
581,(2021/08/25) 04-05,43.86,312
582,(2021/08/25) 05-06,45.06,274.5
583,(2021/08/25) 06-07,202.92,175
584,(2021/08/25) 07-08,202.95,180
585,(2021/08/25) 08-09,204.8,179
586,(2021/08/25) 09-10,98.95,134.8
587,(2021/08/25) 10-11,98.96,138.6
588,(2021/08/25) 11-12,98.96,136.5
589,(2021/08/25) 12-13,95.03,145.6
590,(2021/08/25) 13-14,95.02,139.3
591,(2021/08/25) 14-15,95.08,139.2
592,(2021/08/25) 15-16,98.96,127.4
593,(2021/08/25) 16-17,98.97,135.3
594,(2021/08/25) 17-18,279.91,122.3
595,(2021/08/25) 18-19,273.18,164
596,(2021/08/25) 19-20,276.86,182
597,(2021/08/25) 20-21,198.09,201
598,(2021/08/25) 21-22,94.04,232.7
599,(2021/08/25) 22-23,44.21,375
600,(2021/08/25) 23-24,43.54,308
601,(2021/08/26) 00-01,45,280
602,(2021/08/26) 01-02,43.09,265
603,(2021/08/26) 02-03,43.09,260
604,(2021/08/26) 03-04,45,257
605,(2021/08/26) 04-05,45.03,253
606,(2021/08/26) 05-06,45.03,221
607,(2021/08/26) 06-07,206.14,189
608,(2021/08/26) 07-08,220.75,151
609,(2021/08/26) 08-09,223.15,122
610,(2021/08/26) 09-10,95.09,114.8
611,(2021/08/26) 10-11,103.62,110
612,(2021/08/26) 11-12,95.09,110
613,(2021/08/26) 12-13,95.09,110
614,(2021/08/26) 13-14,95.09,110
615,(2021/08/26) 14-15,95.09,110
616,(2021/08/26) 15-16,95.09,110
617,(2021/08/26) 16-17,102.8,122.5
618,(2021/08/26) 17-18,270.09,90
619,(2021/08/26) 18-19,270.07,74
620,(2021/08/26) 19-20,289.12,87
621,(2021/08/26) 20-21,195.04,89
622,(2021/08/26) 21-22,95.06,164.8
623,(2021/08/26) 22-23,45.07,250
624,(2021/08/26) 23-24,45,296
625,(2021/08/27) 00-01,44.72,305
626,(2021/08/27) 01-02,43.1,293
627,(2021/08/27) 02-03,43.09,282
628,(2021/08/27) 03-04,43.09,279
629,(2021/08/27) 04-05,44.93,328
630,(2021/08/27) 05-06,45.02,277.4
631,(2021/08/27) 06-07,202.95,290
632,(2021/08/27) 07-08,202.99,324
633,(2021/08/27) 08-09,203,276
634,(2021/08/27) 09-10,102.68,109
635,(2021/08/27) 10-11,106.84,110.3
636,(2021/08/27) 11-12,105.37,111
637,(2021/08/27) 12-13,104.01,111.1
638,(2021/08/27) 13-14,95.1,109
639,(2021/08/27) 14-15,95.09,109
640,(2021/08/27) 15-16,95.09,115.7
