,0,1,2
215,(2016/08/09) 22-23,37.37,533
216,(2016/08/09) 23-24,37.08,533
217,(2016/08/10) 00-01,37.14,533
218,(2016/08/10) 01-02,36.8,526
219,(2016/08/10) 02-03,37.04,526
220,(2016/08/10) 03-04,37.09,533
221,(2016/08/10) 04-05,37.18,533
222,(2016/08/10) 05-06,48.01,472.3
223,(2016/08/10) 06-07,152.89,58.4
224,(2016/08/10) 07-08,150.69,43.8
225,(2016/08/10) 08-09,108.33,55
226,(2016/08/10) 09-10,100.08,60
227,(2016/08/10) 10-11,109.29,77
228,(2016/08/10) 11-12,109.26,76
229,(2016/08/10) 12-13,109.26,76
230,(2016/08/10) 13-14,108.98,77
231,(2016/08/10) 14-15,108.98,77
232,(2016/08/10) 15-16,108.98,77
233,(2016/08/10) 16-17,111.92,117
234,(2016/08/10) 17-18,139.39,35
235,(2016/08/10) 18-19,178.85,25.9
236,(2016/08/10) 19-20,178.85,25.9
237,(2016/08/10) 20-21,140.09,77.1
238,(2016/08/10) 21-22,99.78,73
239,(2016/08/10) 22-23,37.42,533
240,(2016/08/10) 23-24,37.15,533
241,(2016/08/11) 00-01,33.97,582
242,(2016/08/11) 01-02,33.76,575
243,(2016/08/11) 02-03,33.63,575
244,(2016/08/11) 03-04,33.93,582
245,(2016/08/11) 04-05,34.73,582
246,(2016/08/11) 05-06,49.12,455.9
247,(2016/08/11) 06-07,164.22,98
248,(2016/08/11) 07-08,166.79,83.5
249,(2016/08/11) 08-09,163.08,80.7
250,(2016/08/11) 09-10,112.27,83
251,(2016/08/11) 10-11,112.16,104
252,(2016/08/11) 11-12,112.16,104
253,(2016/08/11) 12-13,112.16,104
254,(2016/08/11) 13-14,111.53,104
255,(2016/08/11) 14-15,111.53,104
256,(2016/08/11) 15-16,111.37,104
257,(2016/08/11) 16-17,113,103.5
258,(2016/08/11) 17-18,167.65,55
259,(2016/08/11) 18-19,181.54,35.1
260,(2016/08/11) 19-20,181.52,35.1
261,(2016/08/11) 20-21,165.02,116.7
262,(2016/08/11) 21-22,92.62,54
263,(2016/08/11) 22-23,35.05,537.9
264,(2016/08/11) 23-24,34.2,564
265,(2016/08/12) 00-01,40.01,444.8
266,(2016/08/12) 01-02,39.97,450
267,(2016/08/12) 02-03,39.95,450
268,(2016/08/12) 03-04,39.98,450
269,(2016/08/12) 04-05,40.06,422.5
270,(2016/08/12) 05-06,62.59,200
271,(2016/08/12) 06-07,165.41,89.3
272,(2016/08/12) 07-08,170.95,81.2
273,(2016/08/12) 08-09,152.2,93.2
274,(2016/08/12) 09-10,113.05,60
275,(2016/08/12) 10-11,117.46,70
276,(2016/08/12) 11-12,117.46,70
277,(2016/08/12) 12-13,116.74,70
278,(2016/08/12) 13-14,100.08,95
279,(2016/08/12) 14-15,100.05,100
280,(2016/08/12) 15-16,87.5,110
281,(2016/08/12) 16-17,115.67,70
282,(2016/08/12) 17-18,130.1,40
283,(2016/08/12) 18-19,185.07,16.7
284,(2016/08/12) 19-20,178.84,11.6
285,(2016/08/12) 20-21,140.02,63.6
286,(2016/08/12) 21-22,90.79,40
287,(2016/08/12) 22-23,40.14,400
288,(2016/08/12) 23-24,40.04,431.4
289,(2016/08/13) 00-01,40.09,406.1
290,(2016/08/13) 01-02,40.05,422.6
291,(2016/08/13) 02-03,40.04,429.6
292,(2016/08/13) 03-04,40.04,430.2
293,(2016/08/13) 04-05,40.06,419.4
294,(2016/08/13) 05-06,47.31,400
295,(2016/08/13) 06-07,65.07,110
296,(2016/08/13) 07-08,113.07,97
297,(2016/08/13) 08-09,113.07,77
298,(2016/08/13) 09-10,100.47,90
299,(2016/08/13) 10-11,100.09,92.6
300,(2016/08/13) 11-12,100.08,94.5
301,(2016/08/13) 12-13,60.09,126.2
302,(2016/08/13) 13-14,60.06,141.8
303,(2016/08/13) 14-15,60.03,155.5
304,(2016/08/13) 15-16,59.59,170
305,(2016/08/13) 16-17,61.66,120
306,(2016/08/13) 17-18,124.84,30
307,(2016/08/13) 18-19,142.65,40
308,(2016/08/13) 19-20,142.65,40
309,(2016/08/13) 20-21,61.24,170
310,(2016/08/13) 21-22,58.96,100
311,(2016/08/13) 22-23,40.14,400
312,(2016/08/13) 23-24,40.09,404.8
313,(2016/08/14) 00-01,17.67,160
314,(2016/08/14) 01-02,17.55,142
315,(2016/08/14) 02-03,17.45,141
316,(2016/08/14) 03-04,17.43,142
317,(2016/08/14) 04-05,17.48,148
318,(2016/08/14) 05-06,15.98,151
319,(2016/08/14) 06-07,16.99,83
320,(2016/08/14) 07-08,17.43,113
321,(2016/08/14) 08-09,17.5,113
322,(2016/08/14) 09-10,17.5,104
323,(2016/08/14) 10-11,17.33,90
324,(2016/08/14) 11-12,17.3,88
325,(2016/08/14) 12-13,17.21,85
326,(2016/08/14) 13-14,17.08,83
327,(2016/08/14) 14-15,17.01,80
328,(2016/08/14) 15-16,17.07,88
329,(2016/08/14) 16-17,17.07,81
330,(2016/08/14) 17-18,17.93,115
331,(2016/08/14) 18-19,27.46,40
332,(2016/08/14) 19-20,63.85,3
333,(2016/08/14) 20-21,45.24,20
334,(2016/08/14) 21-22,49.93,100
335,(2016/08/14) 22-23,27.42,131
336,(2016/08/14) 23-24,17.59,140
337,(2016/08/15) 00-01,39.78,470
338,(2016/08/15) 01-02,39.76,470
339,(2016/08/15) 02-03,39.75,470
340,(2016/08/15) 03-04,39.76,470
341,(2016/08/15) 04-05,39.83,470
342,(2016/08/15) 05-06,60.77,220
343,(2016/08/15) 06-07,166.6,76.4
344,(2016/08/15) 07-08,181,69
345,(2016/08/15) 08-09,170.15,79.2
346,(2016/08/15) 09-10,127.84,43.5
347,(2016/08/15) 10-11,119.29,70
348,(2016/08/15) 11-12,119.01,70
349,(2016/08/15) 12-13,119.48,70
350,(2016/08/15) 13-14,117.78,70
351,(2016/08/15) 14-15,117.23,70
352,(2016/08/15) 15-16,115.19,70
353,(2016/08/15) 16-17,119.67,70
354,(2016/08/15) 17-18,145,10
355,(2016/08/15) 18-19,186.49,8.4
356,(2016/08/15) 19-20,179.91,1.6
357,(2016/08/15) 20-21,140.01,66.2
358,(2016/08/15) 21-22,92.67,40
359,(2016/08/15) 22-23,39.94,470
360,(2016/08/15) 23-24,39.84,470
361,(2016/08/16) 00-01,38.98,552
362,(2016/08/16) 01-02,38.89,545
363,(2016/08/16) 02-03,39.39,545
364,(2016/08/16) 03-04,39.4,552
365,(2016/08/16) 04-05,39.42,552
366,(2016/08/16) 05-06,63.56,295
367,(2016/08/16) 06-07,164.23,73
368,(2016/08/16) 07-08,173.84,82.8
369,(2016/08/16) 08-09,169.68,94
370,(2016/08/16) 09-10,115.32,92
371,(2016/08/16) 10-11,115.03,95
372,(2016/08/16) 11-12,115.08,95
373,(2016/08/16) 12-13,115.03,95
374,(2016/08/16) 13-14,115.03,95
375,(2016/08/16) 14-15,115.03,95
376,(2016/08/16) 15-16,114.69,95
377,(2016/08/16) 16-17,119.78,95
378,(2016/08/16) 17-18,138.62,37
379,(2016/08/16) 18-19,184.76,33.4
380,(2016/08/16) 19-20,173.36,62
381,(2016/08/16) 20-21,134.6,122
382,(2016/08/16) 21-22,78.7,72
383,(2016/08/16) 22-23,39.47,552
384,(2016/08/16) 23-24,39.42,552
385,(2016/08/17) 00-01,38.61,552
386,(2016/08/17) 01-02,38.57,545
387,(2016/08/17) 02-03,38.76,545
388,(2016/08/17) 03-04,38.78,552
389,(2016/08/17) 04-05,38.81,552
390,(2016/08/17) 05-06,62.96,295
391,(2016/08/17) 06-07,184.65,51
392,(2016/08/17) 07-08,184.67,39
393,(2016/08/17) 08-09,184.66,41
394,(2016/08/17) 09-10,118.51,92
395,(2016/08/17) 10-11,116.64,95
396,(2016/08/17) 11-12,115.92,95
397,(2016/08/17) 12-13,116.16,95
398,(2016/08/17) 13-14,116.16,95
399,(2016/08/17) 14-15,116.24,95
400,(2016/08/17) 15-16,115.92,95
401,(2016/08/17) 16-17,121.32,91.3
402,(2016/08/17) 17-18,142.92,23
403,(2016/08/17) 18-19,192.7,0
404,(2016/08/17) 19-20,184.64,69.2
405,(2016/08/17) 20-21,135.01,119
406,(2016/08/17) 21-22,87.09,117.4
407,(2016/08/17) 22-23,38.91,552
408,(2016/08/17) 23-24,38.8,552
409,(2016/08/18) 00-01,39.24,552
410,(2016/08/18) 01-02,39.24,560
411,(2016/08/18) 02-03,39.45,560
412,(2016/08/18) 03-04,39.45,560
413,(2016/08/18) 04-05,39.47,552
414,(2016/08/18) 05-06,64.17,295
415,(2016/08/18) 06-07,178.25,31
416,(2016/08/18) 07-08,178.25,28
417,(2016/08/18) 08-09,178.21,62
418,(2016/08/18) 09-10,118.24,92
419,(2016/08/18) 10-11,117.74,95
420,(2016/08/18) 11-12,117.21,95
421,(2016/08/18) 12-13,117.13,95
422,(2016/08/18) 13-14,117.21,95
423,(2016/08/18) 14-15,116.89,95
424,(2016/08/18) 15-16,117.05,95
425,(2016/08/18) 16-17,120.97,92.4
426,(2016/08/18) 17-18,139.23,35
427,(2016/08/18) 18-19,193.76,0
428,(2016/08/18) 19-20,180.33,57.9
429,(2016/08/18) 20-21,135.11,102
430,(2016/08/18) 21-22,112.2,0
431,(2016/08/18) 22-23,39.6,552
432,(2016/08/18) 23-24,39.46,552
433,(2016/08/19) 00-01,39.12,552
434,(2016/08/19) 01-02,39.14,560
435,(2016/08/19) 02-03,39.37,560
436,(2016/08/19) 03-04,39.37,560
437,(2016/08/19) 04-05,39.35,552
438,(2016/08/19) 05-06,63.97,295
439,(2016/08/19) 06-07,176.15,31
440,(2016/08/19) 07-08,182.5,31
441,(2016/08/19) 08-09,176.13,106
442,(2016/08/19) 09-10,113.02,107.5
443,(2016/08/19) 10-11,114.15,95
444,(2016/08/19) 11-12,113.67,95
445,(2016/08/19) 12-13,112.63,115
446,(2016/08/19) 13-14,113.09,97.7
447,(2016/08/19) 14-15,114.15,95
448,(2016/08/19) 15-16,113.75,95
449,(2016/08/19) 16-17,120.59,93.5
450,(2016/08/19) 17-18,148.15,6
451,(2016/08/19) 18-19,192.56,0
452,(2016/08/19) 19-20,180.05,61.4
453,(2016/08/19) 20-21,135.02,118.7
454,(2016/08/19) 21-22,111.53,0
455,(2016/08/19) 22-23,39.35,552
456,(2016/08/19) 23-24,39.35,552
457,(2016/08/20) 00-01,48,508.8
458,(2016/08/20) 01-02,47.6,505
459,(2016/08/20) 02-03,47.47,505
460,(2016/08/20) 03-04,47.58,512
461,(2016/08/20) 04-05,48.1,463.9
462,(2016/08/20) 05-06,53.99,355
463,(2016/08/20) 06-07,97.46,145
464,(2016/08/20) 07-08,151.12,65
465,(2016/08/20) 08-09,151.12,65
466,(2016/08/20) 09-10,121.68,90.2
467,(2016/08/20) 10-11,121.68,90.2
468,(2016/08/20) 11-12,121.68,90.2
469,(2016/08/20) 12-13,100.03,109.5
470,(2016/08/20) 13-14,100.03,109.5
471,(2016/08/20) 14-15,100.03,109.5
472,(2016/08/20) 15-16,100.03,109.5
473,(2016/08/20) 16-17,100.03,109.5
474,(2016/08/20) 17-18,130.1,0.3
475,(2016/08/20) 18-19,151.12,65
476,(2016/08/20) 19-20,151.12,65
477,(2016/08/20) 20-21,91.9,179
478,(2016/08/20) 21-22,63.75,259
479,(2016/08/20) 22-23,48.13,459
480,(2016/08/20) 23-24,48.02,499.8
481,(2016/08/21) 00-01,48,507
482,(2016/08/21) 01-02,47.87,505
483,(2016/08/21) 02-03,47.58,505
484,(2016/08/21) 03-04,47.61,512
485,(2016/08/21) 04-05,47.58,512
486,(2016/08/21) 05-06,60.73,305
487,(2016/08/21) 06-07,84,145
488,(2016/08/21) 07-08,97.46,145
489,(2016/08/21) 08-09,91.16,115
490,(2016/08/21) 09-10,91.16,115
491,(2016/08/21) 10-11,72.93,118.8
492,(2016/08/21) 11-12,56.94,300
493,(2016/08/21) 12-13,56.94,300
494,(2016/08/21) 13-14,56.94,300
495,(2016/08/21) 14-15,56.94,300
496,(2016/08/21) 15-16,60.08,210.4
497,(2016/08/21) 16-17,59.15,250
498,(2016/08/21) 17-18,112.56,115
499,(2016/08/21) 18-19,130.05,105.3
500,(2016/08/21) 19-20,130.05,105.3
501,(2016/08/21) 20-21,130.07,105.4
502,(2016/08/21) 21-22,63.2,259
503,(2016/08/21) 22-23,48.1,459.1
504,(2016/08/21) 23-24,47.84,509
505,(2016/08/22) 00-01,47.68,489
506,(2016/08/22) 01-02,47.35,485
507,(2016/08/22) 02-03,47.33,485
508,(2016/08/22) 03-04,47.51,492
509,(2016/08/22) 04-05,47.87,492
510,(2016/08/22) 05-06,64.55,285
511,(2016/08/22) 06-07,182.31,90.9
512,(2016/08/22) 07-08,186.89,34.7
513,(2016/08/22) 08-09,186.9,34.7
514,(2016/08/22) 09-10,122.39,77
515,(2016/08/22) 10-11,122.77,80.6
516,(2016/08/22) 11-12,122.77,80.6
517,(2016/08/22) 12-13,122.77,80.6
518,(2016/08/22) 13-14,122.77,80.6
519,(2016/08/22) 14-15,122.77,80.6
520,(2016/08/22) 15-16,122.77,80.6
521,(2016/08/22) 16-17,123.28,85.4
522,(2016/08/22) 17-18,182.43,0
523,(2016/08/22) 18-19,186.94,0.1
524,(2016/08/22) 19-20,183.43,0
525,(2016/08/22) 20-21,146.04,93.9
526,(2016/08/22) 21-22,107.17,64
527,(2016/08/22) 22-23,48.35,439
528,(2016/08/22) 23-24,48.02,481
529,(2016/08/23) 00-01,50.86,389
530,(2016/08/23) 01-02,50.75,385
531,(2016/08/23) 02-03,50.75,385
532,(2016/08/23) 03-04,50.94,392
533,(2016/08/23) 04-05,50.94,392
534,(2016/08/23) 05-06,64.15,285
535,(2016/08/23) 06-07,193.96,0
536,(2016/08/23) 07-08,192.96,0
537,(2016/08/23) 08-09,192.96,0
538,(2016/08/23) 09-10,123.33,73.2
539,(2016/08/23) 10-11,122.65,81.1
540,(2016/08/23) 11-12,122.65,81.1
541,(2016/08/23) 12-13,122.65,81.1
542,(2016/08/23) 13-14,122.65,81.1
543,(2016/08/23) 14-15,122.65,81.1
544,(2016/08/23) 15-16,122.65,81.1
545,(2016/08/23) 16-17,129.63,65.1
546,(2016/08/23) 17-18,192.93,0
547,(2016/08/23) 18-19,193.96,0
548,(2016/08/23) 19-20,193.96,0
549,(2016/08/23) 20-21,158.57,68
550,(2016/08/23) 21-22,117.32,22.8
551,(2016/08/23) 22-23,50.86,389
552,(2016/08/23) 23-24,50.86,389
553,(2016/08/24) 00-01,47.88,214.4
554,(2016/08/24) 01-02,47.38,214.5
555,(2016/08/24) 02-03,47.41,214.4
556,(2016/08/24) 03-04,47.56,220.1
557,(2016/08/24) 04-05,48.01,216.3
558,(2016/08/24) 05-06,63.93,185
559,(2016/08/24) 06-07,202.45,32.7
560,(2016/08/24) 07-08,199.2,8.5
561,(2016/08/24) 08-09,189.74,0
562,(2016/08/24) 09-10,119.44,53
563,(2016/08/24) 10-11,119.35,64
564,(2016/08/24) 11-12,119.35,64
565,(2016/08/24) 12-13,119.35,64
566,(2016/08/24) 13-14,119.35,64
567,(2016/08/24) 14-15,119.35,64
568,(2016/08/24) 15-16,119.35,64
569,(2016/08/24) 16-17,134.37,50
570,(2016/08/24) 17-18,189.74,0
571,(2016/08/24) 18-19,202.52,26.3
572,(2016/08/24) 19-20,202.52,26.3
573,(2016/08/24) 20-21,155.94,68
574,(2016/08/24) 21-22,114.41,47.5
575,(2016/08/24) 22-23,49.07,204.3
576,(2016/08/24) 23-24,48.06,212.9
577,(2016/08/25) 00-01,52.66,389
578,(2016/08/25) 01-02,52.18,385
579,(2016/08/25) 02-03,51.92,385
580,(2016/08/25) 03-04,52.1,392
581,(2016/08/25) 04-05,52.48,392
582,(2016/08/25) 05-06,66.03,255
583,(2016/08/25) 06-07,191.85,0
584,(2016/08/25) 07-08,191.85,0
585,(2016/08/25) 08-09,191.85,0
586,(2016/08/25) 09-10,118.65,30
587,(2016/08/25) 10-11,118.13,30
588,(2016/08/25) 11-12,118.13,30
589,(2016/08/25) 12-13,118.13,30
590,(2016/08/25) 13-14,118.13,30
591,(2016/08/25) 14-15,118.13,30
592,(2016/08/25) 15-16,118.13,30
593,(2016/08/25) 16-17,123.62,19.3
594,(2016/08/25) 17-18,191.85,0
595,(2016/08/25) 18-19,193.4,0
596,(2016/08/25) 19-20,193.4,0
597,(2016/08/25) 20-21,154.95,53
598,(2016/08/25) 21-22,114.7,35.1
599,(2016/08/25) 22-23,53.07,354.7
600,(2016/08/25) 23-24,52.79,389
601,(2016/08/26) 00-01,48.03,284.5
602,(2016/08/26) 01-02,47.43,300
603,(2016/08/26) 02-03,47.43,300
604,(2016/08/26) 03-04,47.43,300
605,(2016/08/26) 04-05,47.92,300
606,(2016/08/26) 05-06,60.49,100
607,(2016/08/26) 06-07,192.95,34.5
608,(2016/08/26) 07-08,193.11,26.2
609,(2016/08/26) 08-09,181.51,0
610,(2016/08/26) 09-10,116.79,68
611,(2016/08/26) 10-11,116.45,79
612,(2016/08/26) 11-12,116.45,79
613,(2016/08/26) 12-13,116.45,79
614,(2016/08/26) 13-14,116.45,79
615,(2016/08/26) 14-15,116.45,79
616,(2016/08/26) 15-16,116.45,79
617,(2016/08/26) 16-17,125.73,39.1
618,(2016/08/26) 17-18,193.78,30.5
619,(2016/08/26) 18-19,194.92,38
620,(2016/08/26) 19-20,194.92,38
621,(2016/08/26) 20-21,147.69,53
622,(2016/08/26) 21-22,107.78,53
623,(2016/08/26) 22-23,51.56,388
624,(2016/08/26) 23-24,50.7,388
625,(2016/08/27) 00-01,45.26,473
626,(2016/08/27) 01-02,44.8,469
627,(2016/08/27) 02-03,44.71,469
628,(2016/08/27) 03-04,44.95,477
629,(2016/08/27) 04-05,46.64,477
630,(2016/08/27) 05-06,53.08,328.6
631,(2016/08/27) 06-07,115.74,51.3
632,(2016/08/27) 07-08,137.02,49
633,(2016/08/27) 08-09,137.02,49
634,(2016/08/27) 09-10,113.07,85.5
635,(2016/08/27) 10-11,113.07,85.5
636,(2016/08/27) 11-12,113.07,85.5
637,(2016/08/27) 12-13,100.71,117.8
638,(2016/08/27) 13-14,100.71,117.8
639,(2016/08/27) 14-15,100.71,117.8
640,(2016/08/27) 15-16,100.71,117.8
641,(2016/08/27) 16-17,101.52,81.1
642,(2016/08/27) 17-18,130.01,26
643,(2016/08/27) 18-19,140.07,59
644,(2016/08/27) 19-20,140.07,59
