,0,1,2
316,(2019/08/14) 03-04,51.92,385
317,(2019/08/14) 04-05,52.86,434.6
318,(2019/08/14) 05-06,54.95,259.4
319,(2019/08/14) 06-07,202.95,144.2
320,(2019/08/14) 07-08,202.94,177.6
321,(2019/08/14) 08-09,202.95,171
322,(2019/08/14) 09-10,103.89,76.9
323,(2019/08/14) 10-11,103.22,63.9
324,(2019/08/14) 11-12,100.99,109
325,(2019/08/14) 12-13,99.97,104
326,(2019/08/14) 13-14,99.99,132
327,(2019/08/14) 14-15,100.22,133
328,(2019/08/14) 15-16,101.07,141
329,(2019/08/14) 16-17,103.25,91
330,(2019/08/14) 17-18,202.99,131
331,(2019/08/14) 18-19,232.93,102
332,(2019/08/14) 19-20,121.5,14.9
333,(2019/08/14) 20-21,120.63,27.4
334,(2019/08/14) 21-22,99.97,75.5
335,(2019/08/14) 22-23,52.94,479
336,(2019/08/14) 23-24,52.88,426.5
337,(2019/08/15) 00-01,50.41,377
338,(2019/08/15) 01-02,49.97,359
339,(2019/08/15) 02-03,49.95,347
340,(2019/08/15) 03-04,49.96,345
341,(2019/08/15) 04-05,51.55,499
342,(2019/08/15) 05-06,54.06,368.5
343,(2019/08/15) 06-07,199.96,158.8
344,(2019/08/15) 07-08,199.96,175.5
345,(2019/08/15) 08-09,199.96,179
346,(2019/08/15) 09-10,99.98,183
347,(2019/08/15) 10-11,99.57,163
348,(2019/08/15) 11-12,98.86,163
349,(2019/08/15) 12-13,98.6,170
350,(2019/08/15) 13-14,98.1,170
351,(2019/08/15) 14-15,98.54,171
352,(2019/08/15) 15-16,99.28,171
353,(2019/08/15) 16-17,99.95,171
354,(2019/08/15) 17-18,199.99,134
355,(2019/08/15) 18-19,219.96,140
356,(2019/08/15) 19-20,200,50
357,(2019/08/15) 20-21,101.86,126.2
358,(2019/08/15) 21-22,101,272
359,(2019/08/15) 22-23,51.49,482
360,(2019/08/15) 23-24,50.62,409
361,(2019/08/16) 00-01,51.74,381
362,(2019/08/16) 01-02,50.99,363
363,(2019/08/16) 02-03,50.86,351
364,(2019/08/16) 03-04,50.98,359
365,(2019/08/16) 04-05,51.89,402
366,(2019/08/16) 05-06,54.03,346.5
367,(2019/08/16) 06-07,199.92,95
368,(2019/08/16) 07-08,198.94,125
369,(2019/08/16) 08-09,198.53,128
370,(2019/08/16) 09-10,97.55,93
371,(2019/08/16) 10-11,100.02,233.6
372,(2019/08/16) 11-12,100.05,178.6
373,(2019/08/16) 12-13,100.03,209.1
374,(2019/08/16) 13-14,100.01,250.1
375,(2019/08/16) 14-15,100.01,243.2
376,(2019/08/16) 15-16,100.02,232.6
377,(2019/08/16) 16-17,97.91,74
378,(2019/08/16) 17-18,199.97,124
379,(2019/08/16) 18-19,209.91,169
380,(2019/08/16) 19-20,119.99,66.7
381,(2019/08/16) 20-21,100.07,100.3
382,(2019/08/16) 21-22,100.05,176.9
383,(2019/08/16) 22-23,52.19,413.4
384,(2019/08/16) 23-24,51.94,402.9
385,(2019/08/17) 00-01,50.86,408
386,(2019/08/17) 01-02,50.5,378
387,(2019/08/17) 02-03,50.25,358
388,(2019/08/17) 03-04,50.21,353
389,(2019/08/17) 04-05,50.45,372
390,(2019/08/17) 05-06,52.64,376
391,(2019/08/17) 06-07,51.32,279
392,(2019/08/17) 07-08,89.98,73
393,(2019/08/17) 08-09,93.33,53
394,(2019/08/17) 09-10,90,61
395,(2019/08/17) 10-11,90,57
396,(2019/08/17) 11-12,89.99,62
397,(2019/08/17) 12-13,53.99,162.2
398,(2019/08/17) 13-14,53.95,221.5
399,(2019/08/17) 14-15,53.9,273
400,(2019/08/17) 15-16,53.23,274
401,(2019/08/17) 16-17,53.93,242.9
402,(2019/08/17) 17-18,54.02,133.5
403,(2019/08/17) 18-19,126.32,40
404,(2019/08/17) 19-20,99.48,40
405,(2019/08/17) 20-21,54.01,129.4
406,(2019/08/17) 21-22,53.31,245
407,(2019/08/17) 22-23,50.51,311
408,(2019/08/17) 23-24,50,281
409,(2019/08/18) 00-01,50.68,370
410,(2019/08/18) 01-02,50.42,359
411,(2019/08/18) 02-03,50.28,350
412,(2019/08/18) 03-04,50.24,347
413,(2019/08/18) 04-05,50.44,362
414,(2019/08/18) 05-06,52.13,415.8
415,(2019/08/18) 06-07,49.77,196
416,(2019/08/18) 07-08,51.99,258
417,(2019/08/18) 08-09,52.98,188.7
418,(2019/08/18) 09-10,52.98,185.8
419,(2019/08/18) 10-11,52.95,217.9
420,(2019/08/18) 11-12,52.91,251.6
421,(2019/08/18) 12-13,52.02,252
422,(2019/08/18) 13-14,51.13,242
423,(2019/08/18) 14-15,50.59,232
424,(2019/08/18) 15-16,50.34,221
425,(2019/08/18) 16-17,51.1,221
426,(2019/08/18) 17-18,54.05,228.9
427,(2019/08/18) 18-19,75.78,40
428,(2019/08/18) 19-20,75.37,40
429,(2019/08/18) 20-21,54.09,226.3
430,(2019/08/18) 21-22,52.29,291
431,(2019/08/18) 22-23,51.18,436.7
432,(2019/08/18) 23-24,51.01,399.6
433,(2019/08/19) 00-01,50.68,384
434,(2019/08/19) 01-02,50.23,363
435,(2019/08/19) 02-03,50.15,359
436,(2019/08/19) 03-04,50.19,362
437,(2019/08/19) 04-05,51.27,457
438,(2019/08/19) 05-06,54,376.5
439,(2019/08/19) 06-07,198.17,124
440,(2019/08/19) 07-08,199.99,154
441,(2019/08/19) 08-09,201.69,153
442,(2019/08/19) 09-10,103.35,93
443,(2019/08/19) 10-11,100.09,81
444,(2019/08/19) 11-12,100.09,84.2
445,(2019/08/19) 12-13,100.06,110.1
446,(2019/08/19) 13-14,100.04,131
447,(2019/08/19) 14-15,100.05,125.1
448,(2019/08/19) 15-16,100.06,115.3
449,(2019/08/19) 16-17,100.09,84.5
450,(2019/08/19) 17-18,230.94,115
451,(2019/08/19) 18-19,230.95,97
452,(2019/08/19) 19-20,199.33,53.3
453,(2019/08/19) 20-21,104.08,40
454,(2019/08/19) 21-22,100.09,86.3
455,(2019/08/19) 22-23,51.25,418.5
456,(2019/08/19) 23-24,50.93,400
457,(2019/08/20) 00-01,51.24,385
458,(2019/08/20) 01-02,50.74,380
459,(2019/08/20) 02-03,50.66,375
460,(2019/08/20) 03-04,50.63,372
461,(2019/08/20) 04-05,51.93,457.2
462,(2019/08/20) 05-06,54.01,346.3
463,(2019/08/20) 06-07,199.95,143
464,(2019/08/20) 07-08,199.99,184
465,(2019/08/20) 08-09,200.16,178
466,(2019/08/20) 09-10,101.51,201.3
467,(2019/08/20) 10-11,101.51,207.3
468,(2019/08/20) 11-12,101.5,227.4
469,(2019/08/20) 12-13,100.39,218
470,(2019/08/20) 13-14,99.71,208
471,(2019/08/20) 14-15,99.57,208
472,(2019/08/20) 15-16,100.09,219
473,(2019/08/20) 16-17,100.13,179
474,(2019/08/20) 17-18,230.08,145
475,(2019/08/20) 18-19,230.6,112
476,(2019/08/20) 19-20,125.48,27.1
477,(2019/08/20) 20-21,101.51,132.6
478,(2019/08/20) 21-22,99.77,188
479,(2019/08/20) 22-23,51.79,454.3
480,(2019/08/20) 23-24,51.34,412
481,(2019/08/21) 00-01,51.11,525.6
482,(2019/08/21) 01-02,50.38,515
483,(2019/08/21) 02-03,50.23,505
484,(2019/08/21) 03-04,50.29,500
485,(2019/08/21) 04-05,51.12,491.7
486,(2019/08/21) 05-06,54.04,281.3
487,(2019/08/21) 06-07,206.24,110.1
488,(2019/08/21) 07-08,205.32,153.7
489,(2019/08/21) 08-09,205.32,151.8
490,(2019/08/21) 09-10,101.59,145.9
491,(2019/08/21) 10-11,101.55,159.8
492,(2019/08/21) 11-12,101.51,193
493,(2019/08/21) 12-13,100.37,212.3
494,(2019/08/21) 13-14,99.62,222
495,(2019/08/21) 14-15,99.96,224.6
496,(2019/08/21) 15-16,100.36,209
497,(2019/08/21) 16-17,100.99,184
498,(2019/08/21) 17-18,230.95,77
499,(2019/08/21) 18-19,230.97,52
500,(2019/08/21) 19-20,162.45,0
501,(2019/08/21) 20-21,101.86,51.3
502,(2019/08/21) 21-22,100.81,197
503,(2019/08/21) 22-23,51.32,493.7
504,(2019/08/21) 23-24,51.13,519.5
505,(2019/08/22) 00-01,50.14,376
506,(2019/08/22) 01-02,49.63,371
507,(2019/08/22) 02-03,49.49,361
508,(2019/08/22) 03-04,49.53,361
509,(2019/08/22) 04-05,50.41,367
510,(2019/08/22) 05-06,52.92,296.7
511,(2019/08/22) 06-07,205.37,131.6
512,(2019/08/22) 07-08,205.22,170.1
513,(2019/08/22) 08-09,205.14,167.1
514,(2019/08/22) 09-10,101.78,193.6
515,(2019/08/22) 10-11,101.56,199.9
516,(2019/08/22) 11-12,101.52,225.5
517,(2019/08/22) 12-13,100.9,249
518,(2019/08/22) 13-14,99.95,239
519,(2019/08/22) 14-15,100.42,246
520,(2019/08/22) 15-16,101.4,253
521,(2019/08/22) 16-17,101.58,197.4
522,(2019/08/22) 17-18,230.96,74
523,(2019/08/22) 18-19,230.97,52
524,(2019/08/22) 19-20,178.56,0
525,(2019/08/22) 20-21,103.79,17
526,(2019/08/22) 21-22,100.97,235.6
527,(2019/08/22) 22-23,50.82,421.3
528,(2019/08/22) 23-24,50.29,391
529,(2019/08/23) 00-01,53.1,323
530,(2019/08/23) 01-02,52.62,318
531,(2019/08/23) 02-03,52.55,313
532,(2019/08/23) 03-04,52.57,308
533,(2019/08/23) 04-05,53.26,314
534,(2019/08/23) 05-06,55.83,202
535,(2019/08/23) 06-07,220.81,95
536,(2019/08/23) 07-08,220.52,135.7
537,(2019/08/23) 08-09,220.44,133.6
538,(2019/08/23) 09-10,109.69,105.1
539,(2019/08/23) 10-11,105.77,70
540,(2019/08/23) 11-12,104.41,63
541,(2019/08/23) 12-13,103.86,80.2
542,(2019/08/23) 13-14,103.68,105.7
543,(2019/08/23) 14-15,103.75,100.2
544,(2019/08/23) 15-16,103.77,102.3
545,(2019/08/23) 16-17,104.13,95
546,(2019/08/23) 17-18,230.94,88
547,(2019/08/23) 18-19,230.98,76
548,(2019/08/23) 19-20,195,50.5
549,(2019/08/23) 20-21,105.07,60
550,(2019/08/23) 21-22,106.33,147
551,(2019/08/23) 22-23,53.9,376
552,(2019/08/23) 23-24,53.34,348
553,(2019/08/24) 00-01,49.49,304
554,(2019/08/24) 01-02,49.23,294
555,(2019/08/24) 02-03,48.98,284
556,(2019/08/24) 03-04,48.92,277
557,(2019/08/24) 04-05,49.14,284
558,(2019/08/24) 05-06,50.69,304
559,(2019/08/24) 06-07,50.36,239
560,(2019/08/24) 07-08,100.25,142
561,(2019/08/24) 08-09,103.73,146
562,(2019/08/24) 09-10,102.38,137
563,(2019/08/24) 10-11,98.98,92
564,(2019/08/24) 11-12,98.19,85
565,(2019/08/24) 12-13,51.3,185
566,(2019/08/24) 13-14,50.93,199.7
567,(2019/08/24) 14-15,50.35,190
568,(2019/08/24) 15-16,50.13,191
569,(2019/08/24) 16-17,50.95,205.8
570,(2019/08/24) 17-18,52.57,185
571,(2019/08/24) 18-19,130.4,35.5
572,(2019/08/24) 19-20,118.94,40
573,(2019/08/24) 20-21,54.04,187.7
574,(2019/08/24) 21-22,53.75,295
575,(2019/08/24) 22-23,50.91,359
576,(2019/08/24) 23-24,50.04,324
577,(2019/08/25) 00-01,49.65,304
578,(2019/08/25) 01-02,49.36,294
579,(2019/08/25) 02-03,49.24,294
580,(2019/08/25) 03-04,49.33,304
581,(2019/08/25) 04-05,49.44,304
582,(2019/08/25) 05-06,50.12,309
583,(2019/08/25) 06-07,50.8,299
584,(2019/08/25) 07-08,51.66,217
585,(2019/08/25) 08-09,53.87,203
586,(2019/08/25) 09-10,53.26,194
587,(2019/08/25) 10-11,51.63,175
588,(2019/08/25) 11-12,51.06,175
589,(2019/08/25) 12-13,50.52,175
590,(2019/08/25) 13-14,51.03,229
591,(2019/08/25) 14-15,50.8,229
592,(2019/08/25) 15-16,50.74,229
593,(2019/08/25) 16-17,51.9,255
594,(2019/08/25) 17-18,54.06,121
595,(2019/08/25) 18-19,77.02,40
596,(2019/08/25) 19-20,75.37,40
597,(2019/08/25) 20-21,54.09,121.3
598,(2019/08/25) 21-22,52.76,285
599,(2019/08/25) 22-23,49.99,342
600,(2019/08/25) 23-24,49.54,324
601,(2019/08/26) 00-01,49.31,304
602,(2019/08/26) 01-02,48.86,294
603,(2019/08/26) 02-03,48.68,284
604,(2019/08/26) 03-04,48.82,277
605,(2019/08/26) 04-05,49.53,284
606,(2019/08/26) 05-06,52.36,287.9
607,(2019/08/26) 06-07,206.75,136.4
608,(2019/08/26) 07-08,206.72,157.8
609,(2019/08/26) 08-09,206.87,148.1
610,(2019/08/26) 09-10,104.2,84.4
611,(2019/08/26) 10-11,104.11,87.6
612,(2019/08/26) 11-12,104.02,97.7
613,(2019/08/26) 12-13,102.83,110
614,(2019/08/26) 13-14,101.95,111
615,(2019/08/26) 14-15,102.06,109
616,(2019/08/26) 15-16,102.51,116
617,(2019/08/26) 16-17,103.65,112.2
618,(2019/08/26) 17-18,235.5,79
619,(2019/08/26) 18-19,249.62,60
620,(2019/08/26) 19-20,197.45,0
621,(2019/08/26) 20-21,104.89,49.2
622,(2019/08/26) 21-22,103.36,98
623,(2019/08/26) 22-23,50.86,379
624,(2019/08/26) 23-24,50.07,349
625,(2019/08/27) 00-01,50.93,441
626,(2019/08/27) 01-02,50.34,433
627,(2019/08/27) 02-03,50.21,428
628,(2019/08/27) 03-04,50.21,418
629,(2019/08/27) 04-05,51.5,466.4
630,(2019/08/27) 05-06,52.93,287.9
631,(2019/08/27) 06-07,203.64,143
632,(2019/08/27) 07-08,200,140
633,(2019/08/27) 08-09,199.99,116
634,(2019/08/27) 09-10,101.58,183
635,(2019/08/27) 10-11,101.57,199.7
636,(2019/08/27) 11-12,101.53,228.3
637,(2019/08/27) 12-13,101.04,251
638,(2019/08/27) 13-14,100.2,244
639,(2019/08/27) 14-15,100.03,251
640,(2019/08/27) 15-16,100.51,258
