,0,1,2
55,(2019/10/03) 06-07,77.69,135.6
56,(2019/10/03) 07-08,96.99,183
57,(2019/10/03) 08-09,96.98,170
58,(2019/10/03) 09-10,96.98,165
59,(2019/10/03) 10-11,76.94,73
60,(2019/10/03) 11-12,76.96,93
61,(2019/10/03) 12-13,76.96,108
62,(2019/10/03) 13-14,76.96,106
63,(2019/10/03) 14-15,76.98,122
64,(2019/10/03) 15-16,77.09,130.8
65,(2019/10/03) 16-17,77.41,115.8
66,(2019/10/03) 17-18,79.87,85
67,(2019/10/03) 18-19,163.96,70.6
68,(2019/10/03) 19-20,182.26,75.2
69,(2019/10/03) 20-21,89.83,40
70,(2019/10/03) 21-22,77.41,125.9
71,(2019/10/03) 22-23,35.2,233
72,(2019/10/03) 23-24,35.04,168
73,(2019/10/04) 00-01,34.62,322
74,(2019/10/04) 01-02,34.52,312
75,(2019/10/04) 02-03,34.5,309
76,(2019/10/04) 03-04,34.5,317
77,(2019/10/04) 04-05,34.58,322
78,(2019/10/04) 05-06,34.98,204.3
79,(2019/10/04) 06-07,76.97,137
80,(2019/10/04) 07-08,96.96,180
81,(2019/10/04) 08-09,96.97,169
82,(2019/10/04) 09-10,96.95,164
83,(2019/10/04) 10-11,77.25,182
84,(2019/10/04) 11-12,76.99,182
85,(2019/10/04) 12-13,76.99,182
86,(2019/10/04) 13-14,76.97,182
87,(2019/10/04) 14-15,76.97,183
88,(2019/10/04) 15-16,76.98,184
89,(2019/10/04) 16-17,76.99,184
90,(2019/10/04) 17-18,78.96,207
91,(2019/10/04) 18-19,151.97,82.2
92,(2019/10/04) 19-20,173.07,111.4
93,(2019/10/04) 20-21,80.01,129.6
94,(2019/10/04) 21-22,76.99,177
95,(2019/10/04) 22-23,34.72,355
96,(2019/10/04) 23-24,34.6,315
97,(2019/10/05) 00-01,35.28,202
98,(2019/10/05) 01-02,35.14,188
99,(2019/10/05) 02-03,35.09,195
100,(2019/10/05) 03-04,35.09,188
101,(2019/10/05) 04-05,35.16,183
102,(2019/10/05) 05-06,35.39,190
103,(2019/10/05) 06-07,35.08,148
104,(2019/10/05) 07-08,59.99,148.6
105,(2019/10/05) 08-09,69.91,133
106,(2019/10/05) 09-10,69.92,119
107,(2019/10/05) 10-11,69.91,121
108,(2019/10/05) 11-12,69.9,126
109,(2019/10/05) 12-13,36.05,158
110,(2019/10/05) 13-14,35.66,151
111,(2019/10/05) 14-15,35.39,138
112,(2019/10/05) 15-16,35.38,134
113,(2019/10/05) 16-17,35.54,145
114,(2019/10/05) 17-18,36.3,195
115,(2019/10/05) 18-19,69.99,55
116,(2019/10/05) 19-20,69.99,50
117,(2019/10/05) 20-21,40.06,155
118,(2019/10/05) 21-22,36.37,244
119,(2019/10/05) 22-23,35.74,289
120,(2019/10/05) 23-24,35.55,219
121,(2019/10/06) 00-01,35.25,191
122,(2019/10/06) 01-02,35.16,186
123,(2019/10/06) 02-03,35.11,169
124,(2019/10/06) 03-04,35.09,174
125,(2019/10/06) 04-05,35.1,162
126,(2019/10/06) 05-06,35.36,182
127,(2019/10/06) 06-07,35.6,200.7
128,(2019/10/06) 07-08,35.5,159.9
129,(2019/10/06) 08-09,35.76,146.8
130,(2019/10/06) 09-10,35.83,135.2
131,(2019/10/06) 10-11,35.61,123.9
132,(2019/10/06) 11-12,35.39,110
133,(2019/10/06) 12-13,35.33,106
134,(2019/10/06) 13-14,35.73,188
135,(2019/10/06) 14-15,35.63,185
136,(2019/10/06) 15-16,35.65,186
137,(2019/10/06) 16-17,35.7,195
138,(2019/10/06) 17-18,35.47,168
139,(2019/10/06) 18-19,57.27,35
140,(2019/10/06) 19-20,66.09,132
141,(2019/10/06) 20-21,45.24,99
142,(2019/10/06) 21-22,36.87,246
143,(2019/10/06) 22-23,35.45,241
144,(2019/10/06) 23-24,35.29,206
145,(2019/10/07) 00-01,35.22,182
146,(2019/10/07) 01-02,35.13,179
147,(2019/10/07) 02-03,31,174
148,(2019/10/07) 03-04,31,176.4
149,(2019/10/07) 04-05,35.26,175
150,(2019/10/07) 05-06,35.91,203.6
151,(2019/10/07) 06-07,76.99,133
152,(2019/10/07) 07-08,99.94,143
153,(2019/10/07) 08-09,99.96,122
154,(2019/10/07) 09-10,99.98,113
155,(2019/10/07) 10-11,76.97,136
156,(2019/10/07) 11-12,76.97,136
157,(2019/10/07) 12-13,76.94,131
158,(2019/10/07) 13-14,76.93,131
159,(2019/10/07) 14-15,76.94,131
160,(2019/10/07) 15-16,76.97,150
161,(2019/10/07) 16-17,77.43,158.4
162,(2019/10/07) 17-18,82.51,103
163,(2019/10/07) 18-19,186.65,60
164,(2019/10/07) 19-20,183.27,60.3
165,(2019/10/07) 20-21,92.43,50.1
166,(2019/10/07) 21-22,77.25,195.7
167,(2019/10/07) 22-23,35.58,260.2
168,(2019/10/07) 23-24,35.47,215.8
169,(2019/10/08) 00-01,34.84,399
170,(2019/10/08) 01-02,34.79,391
171,(2019/10/08) 02-03,33.38,382
172,(2019/10/08) 03-04,31.99,384
173,(2019/10/08) 04-05,34.86,427
174,(2019/10/08) 05-06,36.05,461.2
175,(2019/10/08) 06-07,76.93,230
176,(2019/10/08) 07-08,95.92,357
177,(2019/10/08) 08-09,95.91,311
178,(2019/10/08) 09-10,93.98,306
179,(2019/10/08) 10-11,76.99,253
180,(2019/10/08) 11-12,76.99,253
181,(2019/10/08) 12-13,76.99,252
182,(2019/10/08) 13-14,76.98,252
183,(2019/10/08) 14-15,76.99,252
184,(2019/10/08) 15-16,77,263
185,(2019/10/08) 16-17,77.77,262.4
186,(2019/10/08) 17-18,80.06,244
187,(2019/10/08) 18-19,149.94,93
188,(2019/10/08) 19-20,149.98,164
189,(2019/10/08) 20-21,88.4,199
190,(2019/10/08) 21-22,77.82,288.1
191,(2019/10/08) 22-23,35.14,525
192,(2019/10/08) 23-24,34.94,439
193,(2019/10/09) 00-01,35.04,406
194,(2019/10/09) 01-02,34.97,393
195,(2019/10/09) 02-03,34.94,389
196,(2019/10/09) 03-04,34.94,386
197,(2019/10/09) 04-05,35.03,429
198,(2019/10/09) 05-06,36.05,475.3
199,(2019/10/09) 06-07,75.93,226
200,(2019/10/09) 07-08,94.3,335
201,(2019/10/09) 08-09,93.88,308
202,(2019/10/09) 09-10,92.98,308
203,(2019/10/09) 10-11,76,252
204,(2019/10/09) 11-12,76,248
205,(2019/10/09) 12-13,75.99,248
206,(2019/10/09) 13-14,75.99,240
207,(2019/10/09) 14-15,76,248
208,(2019/10/09) 15-16,76.12,258
209,(2019/10/09) 16-17,77.65,278
210,(2019/10/09) 17-18,80.01,297
211,(2019/10/09) 18-19,148.92,93
212,(2019/10/09) 19-20,148.97,164
213,(2019/10/09) 20-21,81.15,259
214,(2019/10/09) 21-22,77.92,350
215,(2019/10/09) 22-23,35.28,517
216,(2019/10/09) 23-24,35.08,441
217,(2019/10/10) 00-01,35.06,407
218,(2019/10/10) 01-02,34.99,392
219,(2019/10/10) 02-03,34.95,380
220,(2019/10/10) 03-04,31.99,372
221,(2019/10/10) 04-05,35.01,412
222,(2019/10/10) 05-06,35.8,504.1
223,(2019/10/10) 06-07,74.9,143
224,(2019/10/10) 07-08,91.93,328
225,(2019/10/10) 08-09,91.93,293
226,(2019/10/10) 09-10,91.92,293
227,(2019/10/10) 10-11,74.99,244
228,(2019/10/10) 11-12,74.99,250
229,(2019/10/10) 12-13,74.99,250
230,(2019/10/10) 13-14,74.99,247
231,(2019/10/10) 14-15,74.99,258
232,(2019/10/10) 15-16,74.99,265
233,(2019/10/10) 16-17,75.15,280
234,(2019/10/10) 17-18,81.88,250
235,(2019/10/10) 18-19,147.94,103
236,(2019/10/10) 19-20,147.98,172
237,(2019/10/10) 20-21,87.91,238.5
238,(2019/10/10) 21-22,76.3,336
239,(2019/10/10) 22-23,35.26,523
240,(2019/10/10) 23-24,35.09,445
241,(2019/10/11) 00-01,34.83,438
242,(2019/10/11) 01-02,34.77,423
243,(2019/10/11) 02-03,34.74,411
244,(2019/10/11) 03-04,34.76,418
245,(2019/10/11) 04-05,34.83,433
246,(2019/10/11) 05-06,36.17,369
247,(2019/10/11) 06-07,73.9,162
248,(2019/10/11) 07-08,90.98,318
249,(2019/10/11) 08-09,90.98,317
250,(2019/10/11) 09-10,90.99,322
251,(2019/10/11) 10-11,73.98,305
252,(2019/10/11) 11-12,73.99,310
253,(2019/10/11) 12-13,73.99,315
254,(2019/10/11) 13-14,74,325
255,(2019/10/11) 14-15,74,335
256,(2019/10/11) 15-16,75.28,347
257,(2019/10/11) 16-17,77.15,361
258,(2019/10/11) 17-18,77.82,300
259,(2019/10/11) 18-19,146.95,107
260,(2019/10/11) 19-20,147,184
261,(2019/10/11) 20-21,86.99,202.1
262,(2019/10/11) 21-22,77.78,299.8
263,(2019/10/11) 22-23,35.05,506
264,(2019/10/11) 23-24,34.87,435
265,(2019/10/12) 00-01,35.56,447
266,(2019/10/12) 01-02,35.49,437
267,(2019/10/12) 02-03,35.46,430
268,(2019/10/12) 03-04,35.44,417
269,(2019/10/12) 04-05,35.48,437
270,(2019/10/12) 05-06,35.82,483
271,(2019/10/12) 06-07,35.48,436
272,(2019/10/12) 07-08,70.05,385
273,(2019/10/12) 08-09,70.08,342
274,(2019/10/12) 09-10,70.09,320
275,(2019/10/12) 10-11,70.07,322
276,(2019/10/12) 11-12,70.07,347
277,(2019/10/12) 12-13,36.61,495
278,(2019/10/12) 13-14,36.01,470.5
279,(2019/10/12) 14-15,35.85,469
280,(2019/10/12) 15-16,35.78,454
281,(2019/10/12) 16-17,35.99,457
282,(2019/10/12) 17-18,36.71,479
283,(2019/10/12) 18-19,70.96,179
284,(2019/10/12) 19-20,70.97,166
285,(2019/10/12) 20-21,38,407
286,(2019/10/12) 21-22,36.06,383.5
287,(2019/10/12) 22-23,35.89,545.8
288,(2019/10/12) 23-24,35.71,503.8
289,(2019/10/13) 00-01,35.64,510
290,(2019/10/13) 01-02,35.57,495
291,(2019/10/13) 02-03,35.49,478
292,(2019/10/13) 03-04,35.44,465
293,(2019/10/13) 04-05,35.46,475
294,(2019/10/13) 05-06,35.7,502.1
295,(2019/10/13) 06-07,35.87,517.3
296,(2019/10/13) 07-08,35.76,448.5
297,(2019/10/13) 08-09,35.95,423.5
298,(2019/10/13) 09-10,35.96,409.7
299,(2019/10/13) 10-11,35.96,428.8
300,(2019/10/13) 11-12,35.62,423
301,(2019/10/13) 12-13,35.44,413
302,(2019/10/13) 13-14,35.83,493
303,(2019/10/13) 14-15,35.75,490
304,(2019/10/13) 15-16,35.84,495
305,(2019/10/13) 16-17,35.97,499
306,(2019/10/13) 17-18,35.84,454
307,(2019/10/13) 18-19,59.45,223
308,(2019/10/13) 19-20,71.01,203
309,(2019/10/13) 20-21,46.92,289
310,(2019/10/13) 21-22,36.65,427.2
311,(2019/10/13) 22-23,35.84,563
312,(2019/10/13) 23-24,35.62,498
313,(2019/10/14) 00-01,35.46,474
314,(2019/10/14) 01-02,35.38,459
315,(2019/10/14) 02-03,35.37,457
316,(2019/10/14) 03-04,35.37,459
317,(2019/10/14) 04-05,35.46,499
318,(2019/10/14) 05-06,36.17,529
319,(2019/10/14) 06-07,72.92,311.8
320,(2019/10/14) 07-08,89.97,309
321,(2019/10/14) 08-09,89.98,308
322,(2019/10/14) 09-10,89.98,313
323,(2019/10/14) 10-11,78.13,359.3
324,(2019/10/14) 11-12,78.11,367.7
325,(2019/10/14) 12-13,77.69,380
326,(2019/10/14) 13-14,77.33,380
327,(2019/10/14) 14-15,78.09,387.5
328,(2019/10/14) 15-16,78.2,364
329,(2019/10/14) 16-17,78.29,343
330,(2019/10/14) 17-18,78.51,288
331,(2019/10/14) 18-19,146.97,118
332,(2019/10/14) 19-20,152.25,171.8
333,(2019/10/14) 20-21,82.94,284
334,(2019/10/14) 21-22,78.78,434.9
335,(2019/10/14) 22-23,35.8,548.8
336,(2019/10/14) 23-24,35.64,496
337,(2019/10/15) 00-01,35.81,479
338,(2019/10/15) 01-02,35.72,464
339,(2019/10/15) 02-03,35.66,447
340,(2019/10/15) 03-04,35.62,442
341,(2019/10/15) 04-05,35.74,494
342,(2019/10/15) 05-06,36.19,509.6
343,(2019/10/15) 06-07,70.94,304
344,(2019/10/15) 07-08,84.94,309
345,(2019/10/15) 08-09,84.94,308
346,(2019/10/15) 09-10,84.94,308
347,(2019/10/15) 10-11,72.96,499.7
348,(2019/10/15) 11-12,72.95,521.4
349,(2019/10/15) 12-13,72.94,537.1
350,(2019/10/15) 13-14,72.94,541
351,(2019/10/15) 14-15,72.95,539.8
352,(2019/10/15) 15-16,72.96,528
353,(2019/10/15) 16-17,72.98,508
354,(2019/10/15) 17-18,78.81,466
355,(2019/10/15) 18-19,140.94,128
356,(2019/10/15) 19-20,140.97,190
357,(2019/10/15) 20-21,82.09,323
358,(2019/10/15) 21-22,79.77,459.4
359,(2019/10/15) 22-23,36.02,567.8
360,(2019/10/15) 23-24,35.81,501
361,(2019/10/16) 00-01,37.85,85
362,(2019/10/16) 01-02,37.74,92
363,(2019/10/16) 02-03,37.5,107
364,(2019/10/16) 03-04,37.48,109
365,(2019/10/16) 04-05,37.38,117
366,(2019/10/16) 05-06,39.32,208.7
367,(2019/10/16) 06-07,70.97,315
368,(2019/10/16) 07-08,84.96,300
369,(2019/10/16) 08-09,84.97,297
370,(2019/10/16) 09-10,84.97,297
371,(2019/10/16) 10-11,71.92,277
372,(2019/10/16) 11-12,71.98,354
373,(2019/10/16) 12-13,71.98,369
374,(2019/10/16) 13-14,71.98,371
375,(2019/10/16) 14-15,71.99,374
376,(2019/10/16) 15-16,72.91,379
377,(2019/10/16) 16-17,72.92,380
378,(2019/10/16) 17-18,72.9,354
379,(2019/10/16) 18-19,144.93,113
380,(2019/10/16) 19-20,144.97,169
381,(2019/10/16) 20-21,79.97,189
382,(2019/10/16) 21-22,72.96,331
383,(2019/10/16) 22-23,38.06,82
384,(2019/10/16) 23-24,37.62,108
385,(2019/10/17) 00-01,36.95,280.5
386,(2019/10/17) 01-02,36.94,273.5
387,(2019/10/17) 02-03,36.93,270.7
388,(2019/10/17) 03-04,36.93,267.4
389,(2019/10/17) 04-05,36.96,307.2
390,(2019/10/17) 05-06,39.93,392
391,(2019/10/17) 06-07,73,131
392,(2019/10/17) 07-08,84.99,395
393,(2019/10/17) 08-09,84.98,320
394,(2019/10/17) 09-10,84.98,315
395,(2019/10/17) 10-11,74.91,147
396,(2019/10/17) 11-12,74.91,152
397,(2019/10/17) 12-13,74.91,152
398,(2019/10/17) 13-14,74.9,147
399,(2019/10/17) 14-15,74.9,157
400,(2019/10/17) 15-16,77.92,181.2
401,(2019/10/17) 16-17,77.93,200.2
402,(2019/10/17) 17-18,77.95,244.3
403,(2019/10/17) 18-19,143.91,80.3
404,(2019/10/17) 19-20,143.93,102.8
405,(2019/10/17) 20-21,75.48,274
406,(2019/10/17) 21-22,74.96,261
407,(2019/10/17) 22-23,37,397.1
408,(2019/10/17) 23-24,36.95,303.4
409,(2019/10/18) 00-01,36.49,458.6
410,(2019/10/18) 01-02,36.36,455
411,(2019/10/18) 02-03,36.27,450.8
412,(2019/10/18) 03-04,36.34,452.7
413,(2019/10/18) 04-05,36.68,482.7
414,(2019/10/18) 05-06,41.27,381
415,(2019/10/18) 06-07,71.99,385
416,(2019/10/18) 07-08,83.99,392
417,(2019/10/18) 08-09,83.98,354
418,(2019/10/18) 09-10,83.97,314
419,(2019/10/18) 10-11,79.14,393
420,(2019/10/18) 11-12,79.24,385
421,(2019/10/18) 12-13,79.18,393
422,(2019/10/18) 13-14,79.23,391
423,(2019/10/18) 14-15,79.18,401
424,(2019/10/18) 15-16,79.29,394
425,(2019/10/18) 16-17,79.45,379
426,(2019/10/18) 17-18,80.1,345
427,(2019/10/18) 18-19,143.92,67.2
428,(2019/10/18) 19-20,143.92,73.6
429,(2019/10/18) 20-21,80.16,268
430,(2019/10/18) 21-22,80.15,335
431,(2019/10/18) 22-23,37.38,463.1
432,(2019/10/18) 23-24,36.78,458.6
433,(2019/10/19) 00-01,32.02,528
434,(2019/10/19) 01-02,31.93,502
435,(2019/10/19) 02-03,31.89,488
436,(2019/10/19) 03-04,31.89,487
437,(2019/10/19) 04-05,31.92,502
438,(2019/10/19) 05-06,33.37,548
439,(2019/10/19) 06-07,33.52,501
440,(2019/10/19) 07-08,72.92,441
441,(2019/10/19) 08-09,72.95,397
442,(2019/10/19) 09-10,72.96,376
443,(2019/10/19) 10-11,72.95,378
444,(2019/10/19) 11-12,72.94,400
445,(2019/10/19) 12-13,38.01,362
446,(2019/10/19) 13-14,35.09,386
447,(2019/10/19) 14-15,34.03,395
448,(2019/10/19) 15-16,31,389
449,(2019/10/19) 16-17,34.86,371
450,(2019/10/19) 17-18,38.01,352
451,(2019/10/19) 18-19,75.01,223
452,(2019/10/19) 19-20,75.01,229
453,(2019/10/19) 20-21,40.06,285
454,(2019/10/19) 21-22,33.49,425.3
455,(2019/10/19) 22-23,32.16,542.2
456,(2019/10/19) 23-24,31.99,498.9
457,(2019/10/20) 00-01,31.83,451
458,(2019/10/20) 01-02,31.77,442
459,(2019/10/20) 02-03,31.72,435
460,(2019/10/20) 03-04,31.71,441
461,(2019/10/20) 04-05,31.72,442
462,(2019/10/20) 05-06,32.54,423
463,(2019/10/20) 06-07,32.85,426
464,(2019/10/20) 07-08,32.46,415
465,(2019/10/20) 08-09,32.79,390
466,(2019/10/20) 09-10,33.14,373
467,(2019/10/20) 10-11,32.98,376
468,(2019/10/20) 11-12,31,402
469,(2019/10/20) 12-13,30.99,398
470,(2019/10/20) 13-14,35.2,417
471,(2019/10/20) 14-15,35.18,414
472,(2019/10/20) 15-16,35.19,398
473,(2019/10/20) 16-17,37.05,395
474,(2019/10/20) 17-18,37.03,412
475,(2019/10/20) 18-19,56.43,267
476,(2019/10/20) 19-20,69.46,243
477,(2019/10/20) 20-21,42.05,281
478,(2019/10/20) 21-22,37.04,318
479,(2019/10/20) 22-23,31.97,485
480,(2019/10/20) 23-24,31.76,440
481,(2019/10/21) 00-01,32.33,399.3
482,(2019/10/21) 01-02,32.31,396.1
483,(2019/10/21) 02-03,32.3,392.8
484,(2019/10/21) 03-04,32.3,395.1
485,(2019/10/21) 04-05,32.38,404.4
486,(2019/10/21) 05-06,36.78,428
487,(2019/10/21) 06-07,69.9,172
488,(2019/10/21) 07-08,82.91,172
489,(2019/10/21) 08-09,82.91,171
490,(2019/10/21) 09-10,82.91,176
491,(2019/10/21) 10-11,73.92,390
492,(2019/10/21) 11-12,73.9,394
493,(2019/10/21) 12-13,73,396
494,(2019/10/21) 13-14,73,396
495,(2019/10/21) 14-15,73,391
496,(2019/10/21) 15-16,73.92,378
497,(2019/10/21) 16-17,73.93,377
498,(2019/10/21) 17-18,80.11,319
499,(2019/10/21) 18-19,143.92,60
500,(2019/10/21) 19-20,143.92,60
501,(2019/10/21) 20-21,80.12,234
502,(2019/10/21) 21-22,80.12,312
503,(2019/10/21) 22-23,32.53,470
504,(2019/10/21) 23-24,32.38,415
505,(2019/10/22) 00-01,30.94,271.5
506,(2019/10/22) 01-02,30.93,267.4
507,(2019/10/22) 02-03,30.93,260.8
508,(2019/10/22) 03-04,30.93,258.2
509,(2019/10/22) 04-05,30.94,260.8
510,(2019/10/22) 05-06,30.97,315
511,(2019/10/22) 06-07,62.93,106.5
512,(2019/10/22) 07-08,79.98,352.1
513,(2019/10/22) 08-09,79.98,327.2
514,(2019/10/22) 09-10,79.98,317.9
515,(2019/10/22) 10-11,71.98,388
516,(2019/10/22) 11-12,71.98,382
517,(2019/10/22) 12-13,71.97,377
518,(2019/10/22) 13-14,71.97,370
519,(2019/10/22) 14-15,71.97,377
520,(2019/10/22) 15-16,71.98,388
521,(2019/10/22) 16-17,71.98,401
522,(2019/10/22) 17-18,76.42,423
523,(2019/10/22) 18-19,142.92,83.7
524,(2019/10/22) 19-20,142.95,106.3
525,(2019/10/22) 20-21,80.11,277
526,(2019/10/22) 21-22,74.57,444.6
527,(2019/10/22) 22-23,30.97,343.5
528,(2019/10/22) 23-24,30.93,255.9
529,(2019/10/23) 00-01,30.03,454
530,(2019/10/23) 01-02,30.02,478
531,(2019/10/23) 02-03,29,497
532,(2019/10/23) 03-04,29,507
533,(2019/10/23) 04-05,30.01,495
534,(2019/10/23) 05-06,30.03,488
535,(2019/10/23) 06-07,45.65,243
536,(2019/10/23) 07-08,79.26,444.9
537,(2019/10/23) 08-09,80.6,411.2
538,(2019/10/23) 09-10,79.86,410.9
539,(2019/10/23) 10-11,77.87,394
540,(2019/10/23) 11-12,77.6,409
541,(2019/10/23) 12-13,77.54,412
542,(2019/10/23) 13-14,76.98,432.2
543,(2019/10/23) 14-15,77.53,413
544,(2019/10/23) 15-16,79.93,353
545,(2019/10/23) 16-17,79.95,353
546,(2019/10/23) 17-18,79.97,353
547,(2019/10/23) 18-19,139.93,112.9
548,(2019/10/23) 19-20,139.97,157.5
549,(2019/10/23) 20-21,80.12,250
550,(2019/10/23) 21-22,75.69,378.5
551,(2019/10/23) 22-23,30.1,386
552,(2019/10/23) 23-24,30.04,463
553,(2019/10/24) 00-01,29.05,504
554,(2019/10/24) 01-02,28.09,504
555,(2019/10/24) 02-03,28.06,487
556,(2019/10/24) 03-04,28.07,494
557,(2019/10/24) 04-05,28.1,504
558,(2019/10/24) 05-06,30.01,511
559,(2019/10/24) 06-07,33.63,263
560,(2019/10/24) 07-08,78.98,413.2
561,(2019/10/24) 08-09,78.99,393.2
562,(2019/10/24) 09-10,78.99,387.8
563,(2019/10/24) 10-11,78.94,353
564,(2019/10/24) 11-12,78.93,353
565,(2019/10/24) 12-13,77.66,353.9
566,(2019/10/24) 13-14,77,388.5
567,(2019/10/24) 14-15,77.5,363.6
568,(2019/10/24) 15-16,78.91,353
569,(2019/10/24) 16-17,78.9,353
570,(2019/10/24) 17-18,78.93,353
571,(2019/10/24) 18-19,139.91,99
572,(2019/10/24) 19-20,139.99,201
573,(2019/10/24) 20-21,78.99,290
574,(2019/10/24) 21-22,75.01,431.6
575,(2019/10/24) 22-23,30.06,441
576,(2019/10/24) 23-24,30.01,491
577,(2019/10/25) 00-01,27.99,461
578,(2019/10/25) 01-02,27.99,458
579,(2019/10/25) 02-03,27.98,452
580,(2019/10/25) 03-04,27.98,443
581,(2019/10/25) 04-05,27.99,453
582,(2019/10/25) 05-06,27.99,480
583,(2019/10/25) 06-07,33.63,232
584,(2019/10/25) 07-08,78.98,398.7
585,(2019/10/25) 08-09,78.98,376.1
586,(2019/10/25) 09-10,78.99,372.8
587,(2019/10/25) 10-11,78.95,353
588,(2019/10/25) 11-12,76.81,386
589,(2019/10/25) 12-13,75.58,412
590,(2019/10/25) 13-14,73.16,398
591,(2019/10/25) 14-15,72.58,400
592,(2019/10/25) 15-16,74.98,406
593,(2019/10/25) 16-17,76.44,408.5
594,(2019/10/25) 17-18,76.11,398.4
595,(2019/10/25) 18-19,131.76,97
596,(2019/10/25) 19-20,139.91,70.8
597,(2019/10/25) 20-21,78.92,290
598,(2019/10/25) 21-22,71.84,372.5
599,(2019/10/25) 22-23,31.18,375
600,(2019/10/25) 23-24,31.13,425
601,(2019/10/26) 00-01,31.52,457
602,(2019/10/26) 01-02,30.99,449.2
603,(2019/10/26) 02-03,30.98,446.2
604,(2019/10/26) 03-04,30.98,441.3
605,(2019/10/26) 04-05,30.99,443.6
606,(2019/10/26) 05-06,30.99,457
607,(2019/10/26) 06-07,30.97,387
608,(2019/10/26) 07-08,59.97,350
609,(2019/10/26) 08-09,59.98,349
610,(2019/10/26) 09-10,59.99,349
611,(2019/10/26) 10-11,59.98,331
612,(2019/10/26) 11-12,59.97,320
613,(2019/10/26) 12-13,30.97,297
614,(2019/10/26) 13-14,30.95,279
615,(2019/10/26) 14-15,30.95,279
616,(2019/10/26) 15-16,30.95,290
617,(2019/10/26) 16-17,30.96,307
618,(2019/10/26) 17-18,30.99,376
619,(2019/10/26) 18-19,75.02,320.6
620,(2019/10/26) 19-20,75.07,235
621,(2019/10/26) 20-21,40.62,319
622,(2019/10/26) 21-22,32.5,464
623,(2019/10/26) 22-23,32.31,535
624,(2019/10/26) 23-24,32.12,485
625,(2019/10/27) 00-01,31,466
626,(2019/10/27) 01-02,30.99,456
627,(2019/10/27) 02-03,30.98,442
628,(2019/10/27) 03-04,30.97,438
629,(2019/10/27) 04-05,30.97,433
630,(2019/10/27) 05-06,30.97,433
631,(2019/10/27) 06-07,30.98,424
632,(2019/10/27) 07-08,30.95,294
633,(2019/10/27) 08-09,30.96,278.2
634,(2019/10/27) 09-10,30.96,278.1
635,(2019/10/27) 10-11,30.96,278
636,(2019/10/27) 11-12,30.95,278
637,(2019/10/27) 12-13,30.95,278
638,(2019/10/27) 13-14,30.97,340
639,(2019/10/27) 14-15,30.96,328
640,(2019/10/27) 15-16,30.96,327
641,(2019/10/27) 16-17,30.98,365
642,(2019/10/27) 17-18,30.98,369
643,(2019/10/27) 18-19,55.32,289.8
644,(2019/10/27) 19-20,72,213
645,(2019/10/27) 20-21,37.08,287
646,(2019/10/27) 21-22,32.36,459
647,(2019/10/27) 22-23,32.18,499
648,(2019/10/27) 23-24,30.99,454
649,(2019/10/28) 00-01,27.98,451
650,(2019/10/28) 01-02,27.98,448
651,(2019/10/28) 02-03,27.97,438
652,(2019/10/28) 03-04,27.97,435
653,(2019/10/28) 04-05,27.98,451
