,0,1,2
157,(2020/02/07) 12-13,64.99,110
158,(2020/02/07) 13-14,64.98,110
159,(2020/02/07) 14-15,64.98,110
160,(2020/02/07) 15-16,64.98,125
161,(2020/02/07) 16-17,64.96,167
162,(2020/02/07) 17-18,64.95,177
163,(2020/02/07) 18-19,103.97,121.3
164,(2020/02/07) 19-20,280.33,50
165,(2020/02/07) 20-21,246,40
166,(2020/02/07) 21-22,83.39,61
167,(2020/02/07) 22-23,80.43,30
168,(2020/02/07) 23-24,35.98,46
169,(2020/02/08) 00-01,37.2,42
170,(2020/02/08) 01-02,36.25,42
171,(2020/02/08) 02-03,35.91,42
172,(2020/02/08) 03-04,35.69,42
173,(2020/02/08) 04-05,36.03,42
174,(2020/02/08) 05-06,36.5,42
175,(2020/02/08) 06-07,35.85,42
176,(2020/02/08) 07-08,64.95,174
177,(2020/02/08) 08-09,64.96,171
178,(2020/02/08) 09-10,64.96,169
179,(2020/02/08) 10-11,64.96,169
180,(2020/02/08) 11-12,64.96,169
181,(2020/02/08) 12-13,35.78,48
182,(2020/02/08) 13-14,35.96,47
183,(2020/02/08) 14-15,35.79,48
184,(2020/02/08) 15-16,35.8,49
185,(2020/02/08) 16-17,36.19,49
186,(2020/02/08) 17-18,36.34,49
187,(2020/02/08) 18-19,64.96,133
188,(2020/02/08) 19-20,71.25,40
189,(2020/02/08) 20-21,282,0
190,(2020/02/08) 21-22,175,0
191,(2020/02/08) 22-23,139.22,0
192,(2020/02/08) 23-24,80.77,26
193,(2020/02/09) 00-01,36.53,43
194,(2020/02/09) 01-02,35.39,43
195,(2020/02/09) 02-03,35,47
196,(2020/02/09) 03-04,34.99,54
197,(2020/02/09) 04-05,34.99,58
198,(2020/02/09) 05-06,34.98,68
199,(2020/02/09) 06-07,34.99,68
200,(2020/02/09) 07-08,35,51
201,(2020/02/09) 08-09,35.46,47
202,(2020/02/09) 09-10,35.51,47
203,(2020/02/09) 10-11,35.7,47
204,(2020/02/09) 11-12,35.86,48
205,(2020/02/09) 12-13,36.02,51
206,(2020/02/09) 13-14,36.07,50
207,(2020/02/09) 14-15,35.95,50
208,(2020/02/09) 15-16,36.04,51
209,(2020/02/09) 16-17,36.13,51
210,(2020/02/09) 17-18,35,57
211,(2020/02/09) 18-19,39.98,74
212,(2020/02/09) 19-20,281.4,6
213,(2020/02/09) 20-21,282,0
214,(2020/02/09) 21-22,184.22,0
215,(2020/02/09) 22-23,80.93,25
216,(2020/02/09) 23-24,38.02,43
217,(2020/02/10) 00-01,78.67,47
218,(2020/02/10) 01-02,35.79,52
219,(2020/02/10) 02-03,35.71,52
220,(2020/02/10) 03-04,35.51,52
221,(2020/02/10) 04-05,35.6,52
222,(2020/02/10) 05-06,34.99,68.1
223,(2020/02/10) 06-07,64.97,163
224,(2020/02/10) 07-08,89.96,195
225,(2020/02/10) 08-09,89.96,189
226,(2020/02/10) 09-10,89.96,189
227,(2020/02/10) 10-11,64.96,182
228,(2020/02/10) 11-12,64.96,186
229,(2020/02/10) 12-13,64.96,188
230,(2020/02/10) 13-14,64.96,182
231,(2020/02/10) 14-15,64.97,172
232,(2020/02/10) 15-16,64.97,168
233,(2020/02/10) 16-17,64.97,172
234,(2020/02/10) 17-18,64.97,156
235,(2020/02/10) 18-19,103.96,176.5
236,(2020/02/10) 19-20,239.5,60
237,(2020/02/10) 20-21,241.25,50
238,(2020/02/10) 21-22,81.59,72
239,(2020/02/10) 22-23,35.13,52
240,(2020/02/10) 23-24,34.99,62.7
241,(2020/02/11) 00-01,35.72,53
242,(2020/02/11) 01-02,35.69,53
243,(2020/02/11) 02-03,35.69,53
244,(2020/02/11) 03-04,35.58,53
245,(2020/02/11) 04-05,35.71,53
246,(2020/02/11) 05-06,35.22,53
247,(2020/02/11) 06-07,64.93,173
248,(2020/02/11) 07-08,89.91,195
249,(2020/02/11) 08-09,88.91,201
250,(2020/02/11) 09-10,88.92,211
251,(2020/02/11) 10-11,62.87,201
252,(2020/02/11) 11-12,62.82,207
253,(2020/02/11) 12-13,63.93,212
254,(2020/02/11) 13-14,62.88,211
255,(2020/02/11) 14-15,62.95,216
256,(2020/02/11) 15-16,64.9,222
257,(2020/02/11) 16-17,64.45,232
258,(2020/02/11) 17-18,63.94,227
259,(2020/02/11) 18-19,103.91,202.4
260,(2020/02/11) 19-20,238.89,60
261,(2020/02/11) 20-21,240,50
262,(2020/02/11) 21-22,83.32,73
263,(2020/02/11) 22-23,81.17,29
264,(2020/02/11) 23-24,35.6,53
265,(2020/02/12) 00-01,78.26,51
266,(2020/02/12) 01-02,35.9,53
267,(2020/02/12) 02-03,35.75,53
268,(2020/02/12) 03-04,35.58,53
269,(2020/02/12) 04-05,35.77,53
270,(2020/02/12) 05-06,35.28,53
271,(2020/02/12) 06-07,64.95,163
272,(2020/02/12) 07-08,89.92,200
273,(2020/02/12) 08-09,89.92,207
274,(2020/02/12) 09-10,89.92,205
275,(2020/02/12) 10-11,64.92,204
276,(2020/02/12) 11-12,64.92,201
277,(2020/02/12) 12-13,64.92,201
278,(2020/02/12) 13-14,64.94,183
279,(2020/02/12) 14-15,64.93,202
280,(2020/02/12) 15-16,64.94,177
281,(2020/02/12) 16-17,64.94,182
282,(2020/02/12) 17-18,64.95,169
283,(2020/02/12) 18-19,103.95,155.1
284,(2020/02/12) 19-20,240.91,60
285,(2020/02/12) 20-21,244.29,50
286,(2020/02/12) 21-22,83.65,73
287,(2020/02/12) 22-23,82.09,22
288,(2020/02/12) 23-24,35.55,53
289,(2020/02/13) 00-01,79.6,44
290,(2020/02/13) 01-02,35.9,57
291,(2020/02/13) 02-03,35.64,57
292,(2020/02/13) 03-04,35.59,57
293,(2020/02/13) 04-05,35.61,57
294,(2020/02/13) 05-06,35.83,57
295,(2020/02/13) 06-07,64.96,141.1
296,(2020/02/13) 07-08,89.96,144
297,(2020/02/13) 08-09,89.96,147
298,(2020/02/13) 09-10,89.93,192
299,(2020/02/13) 10-11,64.92,193.1
300,(2020/02/13) 11-12,64.92,194.1
301,(2020/02/13) 12-13,64.93,199.6
302,(2020/02/13) 13-14,64.93,188.7
303,(2020/02/13) 14-15,64.94,179.7
304,(2020/02/13) 15-16,64.94,184.4
305,(2020/02/13) 16-17,64.94,190.2
306,(2020/02/13) 17-18,64.96,149.2
307,(2020/02/13) 18-19,103.94,168.4
308,(2020/02/13) 19-20,247.14,60
309,(2020/02/13) 20-21,246.67,50
310,(2020/02/13) 21-22,82.59,74
311,(2020/02/13) 22-23,78.91,47
312,(2020/02/13) 23-24,78.37,54
313,(2020/02/14) 00-01,37.76,55
314,(2020/02/14) 01-02,37.39,55
315,(2020/02/14) 02-03,37.43,55
316,(2020/02/14) 03-04,37.24,55
317,(2020/02/14) 04-05,37.69,55
318,(2020/02/14) 05-06,36.56,55
319,(2020/02/14) 06-07,64.92,195.8
320,(2020/02/14) 07-08,89.92,203
321,(2020/02/14) 08-09,89.94,181
322,(2020/02/14) 09-10,89.92,228
323,(2020/02/14) 10-11,64.92,214.1
324,(2020/02/14) 11-12,64.92,208.3
325,(2020/02/14) 12-13,64.92,209.2
326,(2020/02/14) 13-14,64.92,208.5
327,(2020/02/14) 14-15,64.92,205.9
328,(2020/02/14) 15-16,64.92,200.5
329,(2020/02/14) 16-17,64.91,214.1
330,(2020/02/14) 17-18,64.91,203.5
331,(2020/02/14) 18-19,103.9,199.5
332,(2020/02/14) 19-20,240.91,60
333,(2020/02/14) 20-21,240,50
334,(2020/02/14) 21-22,82.04,74
335,(2020/02/14) 22-23,59.65,54
336,(2020/02/14) 23-24,39.55,55
337,(2020/02/15) 00-01,34.93,91
338,(2020/02/15) 01-02,34.63,94
339,(2020/02/15) 02-03,34.33,84
340,(2020/02/15) 03-04,34.03,79
341,(2020/02/15) 04-05,34.65,94
342,(2020/02/15) 05-06,34.95,84
343,(2020/02/15) 06-07,34.93,107.5
344,(2020/02/15) 07-08,64.79,191
345,(2020/02/15) 08-09,64.93,187.1
346,(2020/02/15) 09-10,64.92,208.5
347,(2020/02/15) 10-11,64.91,208.2
348,(2020/02/15) 11-12,64.91,208
349,(2020/02/15) 12-13,34.92,171.8
350,(2020/02/15) 13-14,34.9,180.5
351,(2020/02/15) 14-15,34.84,176
352,(2020/02/15) 15-16,34.8,177
353,(2020/02/15) 16-17,34.91,162.2
354,(2020/02/15) 17-18,34.97,101.5
355,(2020/02/15) 18-19,64.91,159.5
356,(2020/02/15) 19-20,239.75,50
357,(2020/02/15) 20-21,68.25,30
358,(2020/02/15) 21-22,63.29,55
359,(2020/02/15) 22-23,54.33,55
360,(2020/02/15) 23-24,54.33,55
361,(2020/02/16) 00-01,37.65,54
362,(2020/02/16) 01-02,37.05,54
363,(2020/02/16) 02-03,36.95,54
364,(2020/02/16) 03-04,37,54
365,(2020/02/16) 04-05,37.05,54
366,(2020/02/16) 05-06,37.2,54
367,(2020/02/16) 06-07,37.05,54
368,(2020/02/16) 07-08,37.16,61
369,(2020/02/16) 08-09,36.77,61
370,(2020/02/16) 09-10,36.43,61
371,(2020/02/16) 10-11,36.45,61
372,(2020/02/16) 11-12,36.48,62
373,(2020/02/16) 12-13,36.48,62
374,(2020/02/16) 13-14,36.53,61
375,(2020/02/16) 14-15,36.45,61
376,(2020/02/16) 15-16,36.5,62
377,(2020/02/16) 16-17,36.48,62
378,(2020/02/16) 17-18,36.85,62
379,(2020/02/16) 18-19,39.98,61
380,(2020/02/16) 19-20,281.27,11
381,(2020/02/16) 20-21,282,0
382,(2020/02/16) 21-22,55.81,55
383,(2020/02/16) 22-23,54.44,55
384,(2020/02/16) 23-24,52.37,55
385,(2020/02/17) 00-01,34.1,44
386,(2020/02/17) 01-02,34.1,44
387,(2020/02/17) 02-03,34.1,44
388,(2020/02/17) 03-04,34.1,44
389,(2020/02/17) 04-05,34.1,44
390,(2020/02/17) 05-06,34.92,44
391,(2020/02/17) 06-07,64.94,174.8
392,(2020/02/17) 07-08,89.95,160
393,(2020/02/17) 08-09,89.95,164
394,(2020/02/17) 09-10,89.93,196
395,(2020/02/17) 10-11,64.93,185.3
396,(2020/02/17) 11-12,64.93,189.3
397,(2020/02/17) 12-13,64.93,201.3
398,(2020/02/17) 13-14,64.93,195.4
399,(2020/02/17) 14-15,64.93,191
400,(2020/02/17) 15-16,64.93,196.1
401,(2020/02/17) 16-17,64.93,205.6
402,(2020/02/17) 17-18,64.93,209.3
403,(2020/02/17) 18-19,138.78,60
404,(2020/02/17) 19-20,238,60
405,(2020/02/17) 20-21,237.5,50
406,(2020/02/17) 21-22,81.44,75
407,(2020/02/17) 22-23,34.99,45
408,(2020/02/17) 23-24,34.97,45
409,(2020/02/18) 00-01,33.99,45
410,(2020/02/18) 01-02,36.6,45
411,(2020/02/18) 02-03,36.64,45
412,(2020/02/18) 03-04,36.3,45
413,(2020/02/18) 04-05,36.19,45
414,(2020/02/18) 05-06,33.96,45
415,(2020/02/18) 06-07,64.95,165.7
416,(2020/02/18) 07-08,89.96,152
417,(2020/02/18) 08-09,89.98,119
418,(2020/02/18) 09-10,89.93,196
419,(2020/02/18) 10-11,64.93,183.9
420,(2020/02/18) 11-12,64.93,180.2
421,(2020/02/18) 12-13,64.94,166.5
422,(2020/02/18) 13-14,64.95,162.8
423,(2020/02/18) 14-15,64.95,159
424,(2020/02/18) 15-16,64.95,165.8
425,(2020/02/18) 16-17,64.94,176.3
426,(2020/02/18) 17-18,64.94,184.1
427,(2020/02/18) 18-19,141.2,60
428,(2020/02/18) 19-20,247.14,60
429,(2020/02/18) 20-21,244.29,50
430,(2020/02/18) 21-22,83.56,73
431,(2020/02/18) 22-23,42.6,43
432,(2020/02/18) 23-24,35,43
433,(2020/02/19) 00-01,33.96,42
434,(2020/02/19) 01-02,33.95,42
435,(2020/02/19) 02-03,33.95,42
436,(2020/02/19) 03-04,33.93,42
437,(2020/02/19) 04-05,33.95,42
438,(2020/02/19) 05-06,33.96,42.7
439,(2020/02/19) 06-07,64.95,150.5
440,(2020/02/19) 07-08,89.91,185.6
441,(2020/02/19) 08-09,89.91,187
442,(2020/02/19) 09-10,89.9,197
443,(2020/02/19) 10-11,64.91,185.1
444,(2020/02/19) 11-12,64.91,187.3
445,(2020/02/19) 12-13,64.92,179
446,(2020/02/19) 13-14,64.92,176.1
447,(2020/02/19) 14-15,64.93,175.6
448,(2020/02/19) 15-16,64.94,176.2
449,(2020/02/19) 16-17,64.93,185.7
450,(2020/02/19) 17-18,64.95,155.2
451,(2020/02/19) 18-19,142.3,60
452,(2020/02/19) 19-20,245,60
453,(2020/02/19) 20-21,242.5,50
454,(2020/02/19) 21-22,82.57,72
455,(2020/02/19) 22-23,35.83,42
456,(2020/02/19) 23-24,33.94,42
457,(2020/02/20) 00-01,31.43,38
458,(2020/02/20) 01-02,31.34,38
459,(2020/02/20) 02-03,31.34,38
460,(2020/02/20) 03-04,31.34,38
461,(2020/02/20) 04-05,31.34,38
462,(2020/02/20) 05-06,33.69,50
463,(2020/02/20) 06-07,64.91,196.5
464,(2020/02/20) 07-08,88.97,191
465,(2020/02/20) 08-09,89.92,187
466,(2020/02/20) 09-10,88.99,216
467,(2020/02/20) 10-11,64.91,194.6
468,(2020/02/20) 11-12,64.92,194.9
469,(2020/02/20) 12-13,64.92,200.1
470,(2020/02/20) 13-14,64.92,198.2
471,(2020/02/20) 14-15,64.92,198.4
472,(2020/02/20) 15-16,64.92,203.2
473,(2020/02/20) 16-17,64.93,184
474,(2020/02/20) 17-18,64.94,155.3
475,(2020/02/20) 18-19,143,60
476,(2020/02/20) 19-20,265,60
477,(2020/02/20) 20-21,245.38,50
478,(2020/02/20) 21-22,81.73,68
479,(2020/02/20) 22-23,53.73,38
480,(2020/02/20) 23-24,32.28,38
481,(2020/02/21) 00-01,33.99,45
482,(2020/02/21) 01-02,33.92,45
483,(2020/02/21) 02-03,33.91,45
484,(2020/02/21) 03-04,33.92,45
485,(2020/02/21) 04-05,33.93,45
486,(2020/02/21) 05-06,34.01,71.7
487,(2020/02/21) 06-07,64.95,150.9
488,(2020/02/21) 07-08,89.95,141
489,(2020/02/21) 08-09,89.96,139
490,(2020/02/21) 09-10,89.93,184
491,(2020/02/21) 10-11,118.73,67
492,(2020/02/21) 11-12,64.99,95.4
493,(2020/02/21) 12-13,64.99,95.4
494,(2020/02/21) 13-14,64.98,103.1
495,(2020/02/21) 14-15,64.98,101.2
496,(2020/02/21) 15-16,64.99,89.6
497,(2020/02/21) 16-17,64.95,146.9
498,(2020/02/21) 17-18,64.94,154.3
499,(2020/02/21) 18-19,139.5,60
500,(2020/02/21) 19-20,281.17,25
501,(2020/02/21) 20-21,281,25
502,(2020/02/21) 21-22,84,90
503,(2020/02/21) 22-23,89.17,10
504,(2020/02/21) 23-24,88,24
505,(2020/02/22) 00-01,34.95,57
506,(2020/02/22) 01-02,33.01,66.4
507,(2020/02/22) 02-03,32.01,68
508,(2020/02/22) 03-04,30.57,67.5
509,(2020/02/22) 04-05,32.73,68.2
510,(2020/02/22) 05-06,34.91,70.8
511,(2020/02/22) 06-07,34.93,77.9
512,(2020/02/22) 07-08,64.65,156
513,(2020/02/22) 08-09,64.9,171.7
514,(2020/02/22) 09-10,64.74,185
515,(2020/02/22) 10-11,64.65,185
516,(2020/02/22) 11-12,64.64,186
517,(2020/02/22) 12-13,34.95,100.5
518,(2020/02/22) 13-14,34.95,99.4
519,(2020/02/22) 14-15,34.94,103.4
520,(2020/02/22) 15-16,34.94,103.3
521,(2020/02/22) 16-17,34.94,96.4
522,(2020/02/22) 17-18,34.97,68.2
523,(2020/02/22) 18-19,65,54
524,(2020/02/22) 19-20,71.07,50
525,(2020/02/22) 20-21,282,0
526,(2020/02/22) 21-22,166.95,45
527,(2020/02/22) 22-23,54.47,45
528,(2020/02/22) 23-24,54.29,45
529,(2020/02/23) 00-01,36.98,45
530,(2020/02/23) 01-02,35,45.2
531,(2020/02/23) 02-03,34.5,45
532,(2020/02/23) 03-04,34.95,45
533,(2020/02/23) 04-05,33.71,46.6
534,(2020/02/23) 05-06,34.32,65
535,(2020/02/23) 06-07,34.94,77.4
536,(2020/02/23) 07-08,34.95,90
537,(2020/02/23) 08-09,34.96,90.1
538,(2020/02/23) 09-10,34.94,105.9
539,(2020/02/23) 10-11,34.94,101.9
540,(2020/02/23) 11-12,34.94,101.8
541,(2020/02/23) 12-13,34.94,102.9
542,(2020/02/23) 13-14,34.94,103.8
543,(2020/02/23) 14-15,34.93,107.8
544,(2020/02/23) 15-16,34.94,100.9
545,(2020/02/23) 16-17,34.95,97
546,(2020/02/23) 17-18,34.99,53.3
547,(2020/02/23) 18-19,280.1,19
548,(2020/02/23) 19-20,40,27
549,(2020/02/23) 20-21,40,27
550,(2020/02/23) 21-22,57.01,45
551,(2020/02/23) 22-23,54.21,45
552,(2020/02/23) 23-24,34.93,66.9
553,(2020/02/24) 00-01,33.89,45.4
554,(2020/02/24) 01-02,33.57,47.6
555,(2020/02/24) 02-03,33.57,47.6
556,(2020/02/24) 03-04,33.57,47.6
557,(2020/02/24) 04-05,33.57,47.6
558,(2020/02/24) 05-06,34,89.3
559,(2020/02/24) 06-07,64.94,157.8
560,(2020/02/24) 07-08,89.95,143
561,(2020/02/24) 08-09,89.95,143
562,(2020/02/24) 09-10,89.94,168
563,(2020/02/24) 10-11,64.93,162
564,(2020/02/24) 11-12,64.93,175.1
565,(2020/02/24) 12-13,64.93,179.3
566,(2020/02/24) 13-14,64.92,190.6
567,(2020/02/24) 14-15,64.93,181.7
568,(2020/02/24) 15-16,64.94,166.6
569,(2020/02/24) 16-17,64.94,175.2
570,(2020/02/24) 17-18,64.95,149.8
571,(2020/02/24) 18-19,140.9,60
572,(2020/02/24) 19-20,246,60
573,(2020/02/24) 20-21,246.67,50
574,(2020/02/24) 21-22,83.75,75
575,(2020/02/24) 22-23,35.7,45
576,(2020/02/24) 23-24,33.95,45.1
577,(2020/02/25) 00-01,33.38,45
578,(2020/02/25) 01-02,33.38,45
579,(2020/02/25) 02-03,33.38,45
580,(2020/02/25) 03-04,33.38,45
581,(2020/02/25) 04-05,33.38,45
582,(2020/02/25) 05-06,33.94,45
583,(2020/02/25) 06-07,64.95,147.8
584,(2020/02/25) 07-08,89.94,170
585,(2020/02/25) 08-09,89.92,177
586,(2020/02/25) 09-10,89.92,175
587,(2020/02/25) 10-11,64.92,170
588,(2020/02/25) 11-12,64.92,172.8
589,(2020/02/25) 12-13,64.92,174.2
590,(2020/02/25) 13-14,64.91,171.6
591,(2020/02/25) 14-15,64.91,173.7
592,(2020/02/25) 15-16,64.91,179.7
593,(2020/02/25) 16-17,64.91,183.7
594,(2020/02/25) 17-18,64.94,154.9
595,(2020/02/25) 18-19,140.23,60
596,(2020/02/25) 19-20,247.14,60
597,(2020/02/25) 20-21,265,50
598,(2020/02/25) 21-22,83.28,59
599,(2020/02/25) 22-23,33.93,29
600,(2020/02/25) 23-24,32.18,29
601,(2020/02/26) 00-01,32.96,28
602,(2020/02/26) 01-02,32.94,28
603,(2020/02/26) 02-03,32.92,28
604,(2020/02/26) 03-04,32.92,28
605,(2020/02/26) 04-05,32.91,28
606,(2020/02/26) 05-06,33.48,67.4
607,(2020/02/26) 06-07,64.93,159.3
608,(2020/02/26) 07-08,89.92,180.1
609,(2020/02/26) 08-09,89.94,167
610,(2020/02/26) 09-10,89.93,183
611,(2020/02/26) 10-11,64.92,175.3
612,(2020/02/26) 11-12,64.92,176.6
613,(2020/02/26) 12-13,64.92,177.5
614,(2020/02/26) 13-14,64.92,177.9
615,(2020/02/26) 14-15,64.95,147.9
616,(2020/02/26) 15-16,64.95,138.8
617,(2020/02/26) 16-17,64.97,120.3
618,(2020/02/26) 17-18,64.97,127.2
619,(2020/02/26) 18-19,142.3,60
620,(2020/02/26) 19-20,280.33,50
621,(2020/02/26) 20-21,281.2,20
622,(2020/02/26) 21-22,95.24,73
623,(2020/02/26) 22-23,53.53,43
624,(2020/02/26) 23-24,53.39,43
625,(2020/02/27) 00-01,53.81,44
626,(2020/02/27) 01-02,53.75,44
627,(2020/02/27) 02-03,53.75,44
628,(2020/02/27) 03-04,53.73,44
629,(2020/02/27) 04-05,53.9,44
630,(2020/02/27) 05-06,91.91,32
631,(2020/02/27) 06-07,64.97,112.9
632,(2020/02/27) 07-08,89.96,135
633,(2020/02/27) 08-09,89.93,160
634,(2020/02/27) 09-10,89.93,161
635,(2020/02/27) 10-11,64.92,153.9
636,(2020/02/27) 11-12,64.93,154.3
637,(2020/02/27) 12-13,64.93,154.3
638,(2020/02/27) 13-14,64.93,154.2
639,(2020/02/27) 14-15,64.93,154.4
640,(2020/02/27) 15-16,64.94,147.5
641,(2020/02/27) 16-17,64.94,151.8
642,(2020/02/27) 17-18,64.96,131.1
643,(2020/02/27) 18-19,190,60
644,(2020/02/27) 19-20,282,0
645,(2020/02/27) 20-21,282,0
646,(2020/02/27) 21-22,174.15,21
647,(2020/02/27) 22-23,53.85,44
648,(2020/02/27) 23-24,53.69,44
649,(2020/02/28) 00-01,34.04,65.4
650,(2020/02/28) 01-02,34.04,65.4
651,(2020/02/28) 02-03,34.04,65.4
652,(2020/02/28) 03-04,33.47,77
653,(2020/02/28) 04-05,34.03,68.7
