,0,1,2
164,(2023/08/07) 19-20,200.08,80
165,(2023/08/07) 20-21,85.09,68
166,(2023/08/07) 21-22,23.98,110
167,(2023/08/07) 22-23,17.57,95
168,(2023/08/07) 23-24,17.51,84
169,(2023/08/08) 00-01,15.07,80
170,(2023/08/08) 01-02,15.06,78
171,(2023/08/08) 02-03,15.06,78
172,(2023/08/08) 03-04,15.07,84
173,(2023/08/08) 04-05,15.29,112
174,(2023/08/08) 05-06,21.68,169
175,(2023/08/08) 06-07,38.99,172
176,(2023/08/08) 07-08,38.98,205.2
177,(2023/08/08) 08-09,39.71,193.5
178,(2023/08/08) 09-10,38.97,152
179,(2023/08/08) 10-11,22,171
180,(2023/08/08) 11-12,21.06,223
181,(2023/08/08) 12-13,20.49,263.2
182,(2023/08/08) 13-14,20.04,299
183,(2023/08/08) 14-15,20,300
184,(2023/08/08) 15-16,20.33,300.9
185,(2023/08/08) 16-17,19.99,297
186,(2023/08/08) 17-18,149.93,116
187,(2023/08/08) 18-19,165.64,194
188,(2023/08/08) 19-20,149.94,125
189,(2023/08/08) 20-21,38.2,195
190,(2023/08/08) 21-22,23.96,206.6
191,(2023/08/08) 22-23,15.28,111
192,(2023/08/08) 23-24,15.09,101
193,(2023/08/09) 00-01,15.24,95
194,(2023/08/09) 01-02,15.2,91
195,(2023/08/09) 02-03,15.09,91
196,(2023/08/09) 03-04,15.22,97
197,(2023/08/09) 04-05,15.43,122
198,(2023/08/09) 05-06,55.08,100
199,(2023/08/09) 06-07,75.07,142
200,(2023/08/09) 07-08,75,194
201,(2023/08/09) 08-09,75.01,184
202,(2023/08/09) 09-10,40.56,176
203,(2023/08/09) 10-11,75,96
204,(2023/08/09) 11-12,40.56,107
205,(2023/08/09) 12-13,21.78,148
206,(2023/08/09) 13-14,19.93,114
207,(2023/08/09) 14-15,19.92,116
208,(2023/08/09) 15-16,19.94,125
209,(2023/08/09) 16-17,21.17,174
210,(2023/08/09) 17-18,180.03,131
211,(2023/08/09) 18-19,200.08,82
212,(2023/08/09) 19-20,200.04,126
213,(2023/08/09) 20-21,100.11,75
214,(2023/08/09) 21-22,26.56,146
215,(2023/08/09) 22-23,15.44,108
216,(2023/08/09) 23-24,15.27,97
217,(2023/08/10) 00-01,15.39,98
218,(2023/08/10) 01-02,15.33,94
219,(2023/08/10) 02-03,15.32,92
220,(2023/08/10) 03-04,15.37,101
221,(2023/08/10) 04-05,26.3,106
222,(2023/08/10) 05-06,69.94,101
223,(2023/08/10) 06-07,88.1,166
224,(2023/08/10) 07-08,69.94,189
225,(2023/08/10) 08-09,69.97,166
226,(2023/08/10) 09-10,69.93,130
227,(2023/08/10) 10-11,69.97,105
228,(2023/08/10) 11-12,69.94,91
229,(2023/08/10) 12-13,40.13,97
230,(2023/08/10) 13-14,40.09,122
231,(2023/08/10) 14-15,40.09,120
232,(2023/08/10) 15-16,40.11,119
233,(2023/08/10) 16-17,40.11,136
234,(2023/08/10) 17-18,180.04,120
235,(2023/08/10) 18-19,201.02,74
236,(2023/08/10) 19-20,200.08,109
237,(2023/08/10) 20-21,75.09,67
238,(2023/08/10) 21-22,40.1,134
239,(2023/08/10) 22-23,26.27,113
240,(2023/08/10) 23-24,15.36,83
241,(2023/08/11) 00-01,15.22,89
242,(2023/08/11) 01-02,15.1,88
243,(2023/08/11) 02-03,15.09,88
244,(2023/08/11) 03-04,15.23,93
245,(2023/08/11) 04-05,26.12,118
246,(2023/08/11) 05-06,26.13,81
247,(2023/08/11) 06-07,64.81,111
248,(2023/08/11) 07-08,64.8,166
249,(2023/08/11) 08-09,64.81,128
250,(2023/08/11) 09-10,38.99,126
251,(2023/08/11) 10-11,39.87,96
252,(2023/08/11) 11-12,22.34,101
253,(2023/08/11) 12-13,19.99,99
254,(2023/08/11) 13-14,19.94,95
255,(2023/08/11) 14-15,19.93,98
256,(2023/08/11) 15-16,19.94,105
257,(2023/08/11) 16-17,21.45,188
258,(2023/08/11) 17-18,185.01,82
259,(2023/08/11) 18-19,255.58,53
260,(2023/08/11) 19-20,202.06,66
261,(2023/08/11) 20-21,86.6,76
262,(2023/08/11) 21-22,23.99,144
263,(2023/08/11) 22-23,15.48,106
264,(2023/08/11) 23-24,15.28,93
265,(2023/08/12) 00-01,14.91,89
266,(2023/08/12) 01-02,12.09,85
267,(2023/08/12) 02-03,12.08,85
268,(2023/08/12) 03-04,12.09,86
269,(2023/08/12) 04-05,14.9,92
270,(2023/08/12) 05-06,14.93,115
271,(2023/08/12) 06-07,14.94,99
272,(2023/08/12) 07-08,19.99,228
273,(2023/08/12) 08-09,25.07,167
274,(2023/08/12) 09-10,33.09,136
275,(2023/08/12) 10-11,33.09,137
276,(2023/08/12) 11-12,25.09,130
277,(2023/08/12) 12-13,25.06,149
278,(2023/08/12) 13-14,15.07,198
279,(2023/08/12) 14-15,15,196
280,(2023/08/12) 15-16,14.99,199
281,(2023/08/12) 16-17,14.99,209
282,(2023/08/12) 17-18,25.09,161
283,(2023/08/12) 18-19,200.04,74
284,(2023/08/12) 19-20,200.03,84
285,(2023/08/12) 20-21,26.15,138
286,(2023/08/12) 21-22,14.95,117
287,(2023/08/12) 22-23,14.93,92
288,(2023/08/12) 23-24,14.91,82
289,(2023/08/13) 00-01,12.1,78
290,(2023/08/13) 01-02,12.08,75
291,(2023/08/13) 02-03,12.08,77
292,(2023/08/13) 03-04,12.09,77
293,(2023/08/13) 04-05,14.9,81
294,(2023/08/13) 05-06,14.92,99
295,(2023/08/13) 06-07,14.93,82
296,(2023/08/13) 07-08,14.94,105
297,(2023/08/13) 08-09,14.94,110
298,(2023/08/13) 09-10,14.95,129
299,(2023/08/13) 10-11,14.94,95
300,(2023/08/13) 11-12,14.94,81
301,(2023/08/13) 12-13,14.93,75
302,(2023/08/13) 13-14,14.93,73
303,(2023/08/13) 14-15,14.92,74
304,(2023/08/13) 15-16,14.93,80
305,(2023/08/13) 16-17,14.93,94
306,(2023/08/13) 17-18,14.97,121
307,(2023/08/13) 18-19,46.2,98
308,(2023/08/13) 19-20,200.01,100
309,(2023/08/13) 20-21,26.16,144
310,(2023/08/13) 21-22,14.97,137
311,(2023/08/13) 22-23,14.93,78
312,(2023/08/13) 23-24,12.09,69
313,(2023/08/14) 00-01,12.09,118
314,(2023/08/14) 01-02,12.09,116
315,(2023/08/14) 02-03,12.08,115
316,(2023/08/14) 03-04,12.09,118
317,(2023/08/14) 04-05,17.56,184.8
318,(2023/08/14) 05-06,26.14,168
319,(2023/08/14) 06-07,64.85,153
320,(2023/08/14) 07-08,34.99,174
321,(2023/08/14) 08-09,64.83,169
322,(2023/08/14) 09-10,37.85,164
323,(2023/08/14) 10-11,39.9,155
324,(2023/08/14) 11-12,20.97,157
325,(2023/08/14) 12-13,20.94,151
326,(2023/08/14) 13-14,20.92,149
327,(2023/08/14) 14-15,20.92,151
328,(2023/08/14) 15-16,20.93,158
329,(2023/08/14) 16-17,20.95,171
330,(2023/08/14) 17-18,180,136
331,(2023/08/14) 18-19,255.75,51
332,(2023/08/14) 19-20,228.55,60
333,(2023/08/14) 20-21,62.97,98
334,(2023/08/14) 21-22,23.96,158
335,(2023/08/14) 22-23,17.55,149
336,(2023/08/14) 23-24,17.51,137
337,(2023/08/15) 00-01,12.08,134
338,(2023/08/15) 01-02,12.07,131
339,(2023/08/15) 02-03,12.07,130
340,(2023/08/15) 03-04,12.08,136
341,(2023/08/15) 04-05,17.53,152
342,(2023/08/15) 05-06,21.96,185
343,(2023/08/15) 06-07,64.85,157
344,(2023/08/15) 07-08,38.9,184
345,(2023/08/15) 08-09,60.1,179
346,(2023/08/15) 09-10,34.9,150
347,(2023/08/15) 10-11,21.44,221
348,(2023/08/15) 11-12,20.98,242.7
349,(2023/08/15) 12-13,16.82,180
350,(2023/08/15) 13-14,15.53,215
351,(2023/08/15) 14-15,15.41,221.3
352,(2023/08/15) 15-16,16.36,200
353,(2023/08/15) 16-17,20.93,227.7
354,(2023/08/15) 17-18,100,200
355,(2023/08/15) 18-19,241,60
356,(2023/08/15) 19-20,92,77
357,(2023/08/15) 20-21,39.94,105
358,(2023/08/15) 21-22,23.93,169
359,(2023/08/15) 22-23,17.52,151
360,(2023/08/15) 23-24,12.09,140
361,(2023/08/16) 00-01,17.51,135
362,(2023/08/16) 01-02,12.1,131
363,(2023/08/16) 02-03,12.09,130
364,(2023/08/16) 03-04,17.5,136
365,(2023/08/16) 04-05,17.56,156
366,(2023/08/16) 05-06,26.16,150
367,(2023/08/16) 06-07,87.8,157
368,(2023/08/16) 07-08,64.84,179
369,(2023/08/16) 08-09,62.27,187
370,(2023/08/16) 09-10,35.34,150
371,(2023/08/16) 10-11,22.39,161
372,(2023/08/16) 11-12,21.36,217
373,(2023/08/16) 12-13,20.93,157
374,(2023/08/16) 13-14,20.91,155
375,(2023/08/16) 14-15,20.91,163
376,(2023/08/16) 15-16,20.98,255.9
377,(2023/08/16) 16-17,20.99,222.3
378,(2023/08/16) 17-18,180,137
379,(2023/08/16) 18-19,255,60
380,(2023/08/16) 19-20,200.09,81
381,(2023/08/16) 20-21,81.2,98
382,(2023/08/16) 21-22,23.96,170
383,(2023/08/16) 22-23,17.54,149
384,(2023/08/16) 23-24,17.51,138
385,(2023/08/17) 00-01,30.08,122
386,(2023/08/17) 01-02,30.05,159
387,(2023/08/17) 02-03,30.02,169
388,(2023/08/17) 03-04,30.04,157
389,(2023/08/17) 04-05,69.91,75
390,(2023/08/17) 05-06,107.27,71
391,(2023/08/17) 06-07,200.73,64
392,(2023/08/17) 07-08,87.5,109
393,(2023/08/17) 08-09,201.27,53
394,(2023/08/17) 09-10,87.2,70
395,(2023/08/17) 10-11,69.95,89
396,(2023/08/17) 11-12,39.41,92
397,(2023/08/17) 12-13,39.38,136
398,(2023/08/17) 13-14,21.57,192
399,(2023/08/17) 14-15,21.52,198
400,(2023/08/17) 15-16,21.85,187
401,(2023/08/17) 16-17,39.38,156
402,(2023/08/17) 17-18,162.42,142
403,(2023/08/17) 18-19,202.04,70
404,(2023/08/17) 19-20,200.07,100
405,(2023/08/17) 20-21,150.07,116
406,(2023/08/17) 21-22,39.4,106
407,(2023/08/17) 22-23,25.82,113
408,(2023/08/17) 23-24,17.56,157
409,(2023/08/18) 00-01,30.09,134
410,(2023/08/18) 01-02,27.06,163
411,(2023/08/18) 02-03,27.05,174
412,(2023/08/18) 03-04,25.84,156
413,(2023/08/18) 04-05,95.8,80
414,(2023/08/18) 05-06,109.31,42
415,(2023/08/18) 06-07,200.86,87
416,(2023/08/18) 07-08,200.58,92
417,(2023/08/18) 08-09,201.14,68
418,(2023/08/18) 09-10,200.56,72
419,(2023/08/18) 10-11,110.38,68
420,(2023/08/18) 11-12,80.08,89
421,(2023/08/18) 12-13,40.11,136
422,(2023/08/18) 13-14,39.47,165
423,(2023/08/18) 14-15,39.43,186
424,(2023/08/18) 15-16,39.44,163
425,(2023/08/18) 16-17,55.04,118
426,(2023/08/18) 17-18,290.05,102
427,(2023/08/18) 18-19,202.05,68
428,(2023/08/18) 19-20,202.09,62
429,(2023/08/18) 20-21,150.1,109
430,(2023/08/18) 21-22,86.6,101
431,(2023/08/18) 22-23,96.13,58
432,(2023/08/18) 23-24,25.86,125
433,(2023/08/19) 00-01,40.07,109
434,(2023/08/19) 01-02,25.75,140
435,(2023/08/19) 02-03,25.73,157
436,(2023/08/19) 03-04,25.75,152
437,(2023/08/19) 04-05,40.07,123
438,(2023/08/19) 05-06,50.03,133
439,(2023/08/19) 06-07,87.2,110
440,(2023/08/19) 07-08,85.05,121
441,(2023/08/19) 08-09,100.11,99
442,(2023/08/19) 09-10,83.05,90
443,(2023/08/19) 10-11,100.12,75
444,(2023/08/19) 11-12,100.12,72
445,(2023/08/19) 12-13,100.16,72
446,(2023/08/19) 13-14,100.12,73
447,(2023/08/19) 14-15,100.1,88
448,(2023/08/19) 15-16,75.07,107
449,(2023/08/19) 16-17,100.12,97
450,(2023/08/19) 17-18,290.64,89
451,(2023/08/19) 18-19,200.09,71
452,(2023/08/19) 19-20,200.07,86
453,(2023/08/19) 20-21,200.07,120
454,(2023/08/19) 21-22,50.08,140
455,(2023/08/19) 22-23,50.06,130
456,(2023/08/19) 23-24,50,130
457,(2023/08/20) 00-01,25.76,121
458,(2023/08/20) 01-02,25.73,147
459,(2023/08/20) 02-03,15.1,155
460,(2023/08/20) 03-04,25.74,156
461,(2023/08/20) 04-05,25.75,148
462,(2023/08/20) 05-06,25.75,144
463,(2023/08/20) 06-07,25.73,168
464,(2023/08/20) 07-08,70.02,138
465,(2023/08/20) 08-09,70.07,164
466,(2023/08/20) 09-10,26.89,107
467,(2023/08/20) 10-11,70.01,110
468,(2023/08/20) 11-12,70.03,122
469,(2023/08/20) 12-13,70.01,97
470,(2023/08/20) 13-14,25.74,128
471,(2023/08/20) 14-15,25.73,146
472,(2023/08/20) 15-16,25.73,151
473,(2023/08/20) 16-17,25.76,132
474,(2023/08/20) 17-18,185.01,151
475,(2023/08/20) 18-19,255.83,50
476,(2023/08/20) 19-20,255.83,50
477,(2023/08/20) 20-21,200.09,114
478,(2023/08/20) 21-22,45.08,150
479,(2023/08/20) 22-23,45.03,130
480,(2023/08/20) 23-24,25.72,161
481,(2023/08/21) 00-01,30.07,135
482,(2023/08/21) 01-02,27.04,162
483,(2023/08/21) 02-03,27.03,172
484,(2023/08/21) 03-04,27.06,162
485,(2023/08/21) 04-05,54.03,118
486,(2023/08/21) 05-06,54.04,118
487,(2023/08/21) 06-07,100.11,104
488,(2023/08/21) 07-08,100.12,123
489,(2023/08/21) 08-09,63.84,115
490,(2023/08/21) 09-10,100.1,80
491,(2023/08/21) 10-11,100.12,75
492,(2023/08/21) 11-12,87.8,76
493,(2023/08/21) 12-13,39.3,102
494,(2023/08/21) 13-14,39.28,126
495,(2023/08/21) 14-15,39.29,127
496,(2023/08/21) 15-16,39.29,135
497,(2023/08/21) 16-17,119.81,97
498,(2023/08/21) 17-18,150.1,157
499,(2023/08/21) 18-19,232.55,60
500,(2023/08/21) 19-20,200.05,104
501,(2023/08/21) 20-21,200.03,122
502,(2023/08/21) 21-22,39.3,125
503,(2023/08/21) 22-23,54.07,115
504,(2023/08/21) 23-24,39.88,115
505,(2023/08/22) 00-01,30.04,183
506,(2023/08/22) 01-02,27.01,211
507,(2023/08/22) 02-03,25.92,221
508,(2023/08/22) 03-04,30.01,205
509,(2023/08/22) 04-05,30.05,152
510,(2023/08/22) 05-06,34.12,109
511,(2023/08/22) 06-07,64.23,118
512,(2023/08/22) 07-08,98.25,113
513,(2023/08/22) 08-09,98.64,101
514,(2023/08/22) 09-10,98.15,105
515,(2023/08/22) 10-11,73.66,106
516,(2023/08/22) 11-12,60.06,95
517,(2023/08/22) 12-13,39.51,140
518,(2023/08/22) 13-14,35.09,159
519,(2023/08/22) 14-15,35.09,161
520,(2023/08/22) 15-16,35.1,168
521,(2023/08/22) 16-17,100.02,84
522,(2023/08/22) 17-18,150.08,163
523,(2023/08/22) 18-19,210.03,60
524,(2023/08/22) 19-20,120.08,60
525,(2023/08/22) 20-21,99.04,104
526,(2023/08/22) 21-22,39.54,175
527,(2023/08/22) 22-23,25.9,135
528,(2023/08/22) 23-24,25.08,169
529,(2023/08/23) 00-01,30.04,175
530,(2023/08/23) 01-02,27.01,202
531,(2023/08/23) 02-03,27.01,207
532,(2023/08/23) 03-04,27.02,194
533,(2023/08/23) 04-05,30.09,110
534,(2023/08/23) 05-06,30.07,138
535,(2023/08/23) 06-07,60.05,152
536,(2023/08/23) 07-08,64.22,116
537,(2023/08/23) 08-09,64.23,103
538,(2023/08/23) 09-10,86.3,100
539,(2023/08/23) 10-11,60.03,96
540,(2023/08/23) 11-12,39.54,102
541,(2023/08/23) 12-13,39.52,146
542,(2023/08/23) 13-14,35.1,175
543,(2023/08/23) 14-15,35.1,175
544,(2023/08/23) 15-16,37.3,168
545,(2023/08/23) 16-17,86.6,90
546,(2023/08/23) 17-18,156.52,156
547,(2023/08/23) 18-19,162.97,80
548,(2023/08/23) 19-20,150.04,60
549,(2023/08/23) 20-21,98.01,102
550,(2023/08/23) 21-22,39.5,182
551,(2023/08/23) 22-23,25.91,128
552,(2023/08/23) 23-24,25.08,170
553,(2023/08/24) 00-01,59.02,116
554,(2023/08/24) 01-02,59.01,116
555,(2023/08/24) 02-03,59.01,116
556,(2023/08/24) 03-04,59.02,116
557,(2023/08/24) 04-05,59.07,103
558,(2023/08/24) 05-06,59.03,103
559,(2023/08/24) 06-07,64.23,100
560,(2023/08/24) 07-08,98.05,87
561,(2023/08/24) 08-09,98.02,84
562,(2023/08/24) 09-10,98.08,91
563,(2023/08/24) 10-11,60.08,96
564,(2023/08/24) 11-12,60.03,93
565,(2023/08/24) 12-13,60.01,92
566,(2023/08/24) 13-14,39.55,95
567,(2023/08/24) 14-15,60,96
568,(2023/08/24) 15-16,60.02,86
569,(2023/08/24) 16-17,100.02,82
570,(2023/08/24) 17-18,162.97,100
571,(2023/08/24) 18-19,208.99,60
572,(2023/08/24) 19-20,200.03,80
573,(2023/08/24) 20-21,98.08,102
574,(2023/08/24) 21-22,59.04,113
575,(2023/08/24) 22-23,59.06,113
576,(2023/08/24) 23-24,59.02,113
577,(2023/08/25) 00-01,30.05,187
578,(2023/08/25) 01-02,30.04,210
579,(2023/08/25) 02-03,30.03,214
580,(2023/08/25) 03-04,30.04,201
581,(2023/08/25) 04-05,30.09,146
582,(2023/08/25) 05-06,44,131
583,(2023/08/25) 06-07,65.44,197
584,(2023/08/25) 07-08,68.49,142
585,(2023/08/25) 08-09,68.43,139
586,(2023/08/25) 09-10,63.07,113
587,(2023/08/25) 10-11,60.03,124.8
588,(2023/08/25) 11-12,40.27,160
589,(2023/08/25) 12-13,38.5,175
590,(2023/08/25) 13-14,37.13,187
591,(2023/08/25) 14-15,37.57,186
592,(2023/08/25) 15-16,38.5,189
593,(2023/08/25) 16-17,75.01,130
594,(2023/08/25) 17-18,166.1,191
595,(2023/08/25) 18-19,180.06,90
596,(2023/08/25) 19-20,150.09,75
597,(2023/08/25) 20-21,98,117
598,(2023/08/25) 21-22,40.27,185
599,(2023/08/25) 22-23,59.01,128
600,(2023/08/25) 23-24,26.39,184
601,(2023/08/26) 00-01,30.04,152
602,(2023/08/26) 01-02,26.61,177
603,(2023/08/26) 02-03,26.58,210
604,(2023/08/26) 03-04,26.59,205
605,(2023/08/26) 04-05,26.6,188
606,(2023/08/26) 05-06,30.01,152
607,(2023/08/26) 06-07,60.07,126
608,(2023/08/26) 07-08,60.01,145
609,(2023/08/26) 08-09,85.03,106
610,(2023/08/26) 09-10,60.02,131
611,(2023/08/26) 10-11,50.31,134
612,(2023/08/26) 11-12,100.1,71
613,(2023/08/26) 12-13,100.13,71
614,(2023/08/26) 13-14,100.11,86
615,(2023/08/26) 14-15,75.02,110
616,(2023/08/26) 15-16,50.09,116
617,(2023/08/26) 16-17,87.8,101
618,(2023/08/26) 17-18,87.2,123
619,(2023/08/26) 18-19,190,60
620,(2023/08/26) 19-20,100.2,105
621,(2023/08/26) 20-21,100.15,120
622,(2023/08/26) 21-22,50.03,165
623,(2023/08/26) 22-23,45.05,131
624,(2023/08/26) 23-24,26.6,179
625,(2023/08/27) 00-01,30.01,164
626,(2023/08/27) 01-02,26.59,186
627,(2023/08/27) 02-03,20.1,206
628,(2023/08/27) 03-04,26.57,206
629,(2023/08/27) 04-05,26.58,201
630,(2023/08/27) 05-06,26.58,190
631,(2023/08/27) 06-07,26.57,193
632,(2023/08/27) 07-08,26.61,163
633,(2023/08/27) 08-09,60.04,133
634,(2023/08/27) 09-10,26.6,166
635,(2023/08/27) 10-11,26.61,141
636,(2023/08/27) 11-12,40.03,121
637,(2023/08/27) 12-13,40.01,125
638,(2023/08/27) 13-14,26.61,158
639,(2023/08/27) 14-15,26.59,173
640,(2023/08/27) 15-16,26.6,173
641,(2023/08/27) 16-17,26.62,158
642,(2023/08/27) 17-18,120.01,117
643,(2023/08/27) 18-19,120.03,75
644,(2023/08/27) 19-20,120.05,75
645,(2023/08/27) 20-21,120.06,120
646,(2023/08/27) 21-22,45.01,165
647,(2023/08/27) 22-23,40.03,155
648,(2023/08/27) 23-24,20.09,203
649,(2023/08/28) 00-01,40.04,174
650,(2023/08/28) 01-02,40.01,208
651,(2023/08/28) 02-03,40,215
652,(2023/08/28) 03-04,40.01,211
653,(2023/08/28) 04-05,49.55,133
654,(2023/08/28) 05-06,40.06,158
655,(2023/08/28) 06-07,60.05,181
656,(2023/08/28) 07-08,65.94,170
657,(2023/08/28) 08-09,49.93,186
658,(2023/08/28) 09-10,48.18,106
659,(2023/08/28) 10-11,49.02,102
660,(2023/08/28) 11-12,35.06,164
661,(2023/08/28) 12-13,35.05,161
662,(2023/08/28) 13-14,35.02,174
663,(2023/08/28) 14-15,35.02,177
664,(2023/08/28) 15-16,35.04,183
