,0,1,2
102,(2018/01/05) 05-06,31.01,233.8
103,(2018/01/05) 06-07,65.7,160
104,(2018/01/05) 07-08,66.5,160
105,(2018/01/05) 08-09,69.95,117
106,(2018/01/05) 09-10,69.93,153
107,(2018/01/05) 10-11,63.98,114
108,(2018/01/05) 11-12,65.91,145
109,(2018/01/05) 12-13,65.77,146
110,(2018/01/05) 13-14,65.97,122.3
111,(2018/01/05) 14-15,65.84,130.8
112,(2018/01/05) 15-16,65.87,135.7
113,(2018/01/05) 16-17,63.99,167
114,(2018/01/05) 17-18,65.9,133.1
115,(2018/01/05) 18-19,87.94,104.9
116,(2018/01/05) 19-20,87.98,52.5
117,(2018/01/05) 20-21,66.56,117.3
118,(2018/01/05) 21-22,66.02,190.4
119,(2018/01/05) 22-23,31.28,267.1
120,(2018/01/05) 23-24,31.25,242.4
121,(2018/01/06) 00-01,31.3,246.6
122,(2018/01/06) 01-02,31.18,243.3
123,(2018/01/06) 02-03,31.09,238.1
124,(2018/01/06) 03-04,31.09,243.5
125,(2018/01/06) 04-05,31.08,245.9
126,(2018/01/06) 05-06,31.44,239.7
127,(2018/01/06) 06-07,31.02,216.9
128,(2018/01/06) 07-08,65.32,197.8
129,(2018/01/06) 08-09,65.81,179.5
130,(2018/01/06) 09-10,65.76,195.4
131,(2018/01/06) 10-11,65.97,176.4
132,(2018/01/06) 11-12,65.93,181.7
133,(2018/01/06) 12-13,31.29,237
134,(2018/01/06) 13-14,31.31,243.9
135,(2018/01/06) 14-15,31.23,233.1
136,(2018/01/06) 15-16,31.15,229
137,(2018/01/06) 16-17,31.14,219.3
138,(2018/01/06) 17-18,30.91,232
139,(2018/01/06) 18-19,65.48,152.9
140,(2018/01/06) 19-20,66.31,121.5
141,(2018/01/06) 20-21,31.37,215.7
142,(2018/01/06) 21-22,31.6,241.2
143,(2018/01/06) 22-23,31.48,276.9
144,(2018/01/06) 23-24,31.42,257.4
145,(2018/01/07) 00-01,31.34,243.6
146,(2018/01/07) 01-02,31.21,234.1
147,(2018/01/07) 02-03,31.09,227
148,(2018/01/07) 03-04,31.1,233.7
149,(2018/01/07) 04-05,31.1,237.8
150,(2018/01/07) 05-06,31.51,240.4
151,(2018/01/07) 06-07,30.86,197
152,(2018/01/07) 07-08,30.93,216
153,(2018/01/07) 08-09,30.88,227
154,(2018/01/07) 09-10,31.07,241.8
155,(2018/01/07) 10-11,31.1,235.1
156,(2018/01/07) 11-12,31.15,250.2
157,(2018/01/07) 12-13,31.15,244.3
158,(2018/01/07) 13-14,31.02,227.5
159,(2018/01/07) 14-15,30.97,217
160,(2018/01/07) 15-16,31.06,225.3
161,(2018/01/07) 16-17,31.13,223.4
162,(2018/01/07) 17-18,31.15,245.3
163,(2018/01/07) 18-19,38.9,273
164,(2018/01/07) 19-20,38.93,221.7
165,(2018/01/07) 20-21,32.09,301.6
166,(2018/01/07) 21-22,32.02,286.3
167,(2018/01/07) 22-23,31.66,297.4
168,(2018/01/07) 23-24,31.55,278.6
169,(2018/01/08) 00-01,31.34,257.5
170,(2018/01/08) 01-02,31.21,257.3
171,(2018/01/08) 02-03,31.09,253.2
172,(2018/01/08) 03-04,31.06,256.1
173,(2018/01/08) 04-05,31.05,258.2
174,(2018/01/08) 05-06,31.14,280.5
175,(2018/01/08) 06-07,65.34,167.9
176,(2018/01/08) 07-08,69.94,159
177,(2018/01/08) 08-09,69.97,144
178,(2018/01/08) 09-10,69.95,178
179,(2018/01/08) 10-11,65.45,188.9
180,(2018/01/08) 11-12,65.62,185.8
181,(2018/01/08) 12-13,65.88,172
182,(2018/01/08) 13-14,65.88,166.6
183,(2018/01/08) 14-15,65.8,174.8
184,(2018/01/08) 15-16,65.8,174.7
185,(2018/01/08) 16-17,65.72,173.1
186,(2018/01/08) 17-18,65.8,170.7
187,(2018/01/08) 18-19,87.92,137.5
188,(2018/01/08) 19-20,87.96,72.2
189,(2018/01/08) 20-21,66.14,165
190,(2018/01/08) 21-22,65.43,218.3
191,(2018/01/08) 22-23,31.29,278.2
192,(2018/01/08) 23-24,31.41,268.8
193,(2018/01/09) 00-01,31.64,329.8
194,(2018/01/09) 01-02,31.41,310.5
195,(2018/01/09) 02-03,31.3,305.2
196,(2018/01/09) 03-04,31.26,302.3
197,(2018/01/09) 04-05,31.28,309.1
198,(2018/01/09) 05-06,31.68,348.4
199,(2018/01/09) 06-07,65.96,183.4
200,(2018/01/09) 07-08,69.9,163
201,(2018/01/09) 08-09,69.93,151
202,(2018/01/09) 09-10,69.91,180
203,(2018/01/09) 10-11,65.99,159.8
204,(2018/01/09) 11-12,65.98,196.5
205,(2018/01/09) 12-13,65.98,179
206,(2018/01/09) 13-14,65.99,177.2
207,(2018/01/09) 14-15,65.99,167.6
208,(2018/01/09) 15-16,65.99,171.6
209,(2018/01/09) 16-17,66,156.2
210,(2018/01/09) 17-18,66.03,155.6
211,(2018/01/09) 18-19,88.93,123.4
212,(2018/01/09) 19-20,88.96,86.7
213,(2018/01/09) 20-21,66.38,123.3
214,(2018/01/09) 21-22,65.99,200.4
215,(2018/01/09) 22-23,31.92,381.5
216,(2018/01/09) 23-24,31.77,354.9
217,(2018/01/10) 00-01,31.46,328.6
218,(2018/01/10) 01-02,31.28,309.8
219,(2018/01/10) 02-03,31.18,300.8
220,(2018/01/10) 03-04,31.15,297.5
221,(2018/01/10) 04-05,31.28,310.4
222,(2018/01/10) 05-06,31.7,373.4
223,(2018/01/10) 06-07,65.95,185.5
224,(2018/01/10) 07-08,67.1,160
225,(2018/01/10) 08-09,69.92,147
226,(2018/01/10) 09-10,69.91,184
227,(2018/01/10) 10-11,65.97,166.2
228,(2018/01/10) 11-12,65.96,176.5
229,(2018/01/10) 12-13,65.96,183.4
230,(2018/01/10) 13-14,65.97,177.8
231,(2018/01/10) 14-15,65.96,187.6
232,(2018/01/10) 15-16,65.97,185.8
233,(2018/01/10) 16-17,65.96,196.5
234,(2018/01/10) 17-18,65.99,162.5
235,(2018/01/10) 18-19,88.93,131.1
236,(2018/01/10) 19-20,88.96,85.5
237,(2018/01/10) 20-21,66.18,113.4
238,(2018/01/10) 21-22,65.97,218
239,(2018/01/10) 22-23,31.91,396.3
240,(2018/01/10) 23-24,31.78,358.7
241,(2018/01/11) 00-01,31.43,334.2
242,(2018/01/11) 01-02,31.26,318.4
243,(2018/01/11) 02-03,31.18,309.7
244,(2018/01/11) 03-04,31.1,296.5
245,(2018/01/11) 04-05,31.18,301.9
246,(2018/01/11) 05-06,31.52,353.5
247,(2018/01/11) 06-07,65.93,190
248,(2018/01/11) 07-08,69.92,162
249,(2018/01/11) 08-09,69.94,146
250,(2018/01/11) 09-10,69.92,186
251,(2018/01/11) 10-11,65.96,170.3
252,(2018/01/11) 11-12,65.96,179.3
253,(2018/01/11) 12-13,65.97,185.4
254,(2018/01/11) 13-14,65.97,176.7
255,(2018/01/11) 14-15,65.97,182.6
256,(2018/01/11) 15-16,65.97,188.7
257,(2018/01/11) 16-17,65.97,195.6
258,(2018/01/11) 17-18,65.98,177.2
259,(2018/01/11) 18-19,88.93,128.5
260,(2018/01/11) 19-20,88.97,68
261,(2018/01/11) 20-21,66.97,168.5
262,(2018/01/11) 21-22,66.92,282.8
263,(2018/01/11) 22-23,31.91,387.5
264,(2018/01/11) 23-24,31.78,352.5
265,(2018/01/12) 00-01,31.54,318.1
266,(2018/01/12) 01-02,31.33,297.9
267,(2018/01/12) 02-03,31.26,293.1
268,(2018/01/12) 03-04,31.29,298.8
269,(2018/01/12) 04-05,31.38,308.5
270,(2018/01/12) 05-06,31.83,378.1
271,(2018/01/12) 06-07,65.94,174.6
272,(2018/01/12) 07-08,69.91,160
273,(2018/01/12) 08-09,69.95,115
274,(2018/01/12) 09-10,69.93,155
275,(2018/01/12) 10-11,65.99,139.8
276,(2018/01/12) 11-12,65.98,147.5
277,(2018/01/12) 12-13,65.98,146.4
278,(2018/01/12) 13-14,65.99,137.3
279,(2018/01/12) 14-15,65.99,148
280,(2018/01/12) 15-16,65.99,154.7
281,(2018/01/12) 16-17,65.97,186.5
282,(2018/01/12) 17-18,65.98,161.1
283,(2018/01/12) 18-19,88.93,116.2
284,(2018/01/12) 19-20,88.97,70.7
285,(2018/01/12) 20-21,66.96,150.1
286,(2018/01/12) 21-22,66.91,258.3
287,(2018/01/12) 22-23,31.93,356.6
288,(2018/01/12) 23-24,31.9,337
289,(2018/01/13) 00-01,31.83,346.4
290,(2018/01/13) 01-02,31.71,325.1
291,(2018/01/13) 02-03,31.61,307.3
292,(2018/01/13) 03-04,31.63,311.2
293,(2018/01/13) 04-05,31.66,316.3
294,(2018/01/13) 05-06,31.92,292.3
295,(2018/01/13) 06-07,31.85,280.2
296,(2018/01/13) 07-08,65.97,67.8
297,(2018/01/13) 08-09,65.98,68.8
298,(2018/01/13) 09-10,65.96,117.6
299,(2018/01/13) 10-11,65.96,117.6
300,(2018/01/13) 11-12,65.96,117.6
301,(2018/01/13) 12-13,31.91,280.3
302,(2018/01/13) 13-14,31.91,290
303,(2018/01/13) 14-15,31.91,274.8
304,(2018/01/13) 15-16,31.9,273.3
305,(2018/01/13) 16-17,31.77,266.3
306,(2018/01/13) 17-18,31.77,265.5
307,(2018/01/13) 18-19,66.93,127.8
308,(2018/01/13) 19-20,66.95,128.9
309,(2018/01/13) 20-21,31.92,291.5
310,(2018/01/13) 21-22,31.93,294.1
311,(2018/01/13) 22-23,31.94,364.5
312,(2018/01/13) 23-24,31.92,360.7
313,(2018/01/14) 00-01,31.58,302.7
314,(2018/01/14) 01-02,31.5,288.1
315,(2018/01/14) 02-03,31.46,282.1
316,(2018/01/14) 03-04,31.49,286.3
317,(2018/01/14) 04-05,31.5,288.7
318,(2018/01/14) 05-06,31.91,260.5
319,(2018/01/14) 06-07,31.92,250.6
320,(2018/01/14) 07-08,31.64,207.9
321,(2018/01/14) 08-09,31.62,205.9
322,(2018/01/14) 09-10,31.78,229.9
323,(2018/01/14) 10-11,31.76,226.1
324,(2018/01/14) 11-12,31.85,240.8
325,(2018/01/14) 12-13,31.88,245.5
326,(2018/01/14) 13-14,31.74,233.9
327,(2018/01/14) 14-15,31.69,216.6
328,(2018/01/14) 15-16,31.68,214.6
329,(2018/01/14) 16-17,31.6,211.5
330,(2018/01/14) 17-18,31.67,222.7
331,(2018/01/14) 18-19,35,65.5
332,(2018/01/14) 19-20,35.54,80.2
333,(2018/01/14) 20-21,31.95,255.3
334,(2018/01/14) 21-22,31.94,264.9
335,(2018/01/14) 22-23,31.91,359.6
336,(2018/01/14) 23-24,31.78,337.2
337,(2018/01/15) 00-01,31.73,328.1
338,(2018/01/15) 01-02,31.63,312.1
339,(2018/01/15) 02-03,31.6,305.5
340,(2018/01/15) 03-04,31.6,306.9
341,(2018/01/15) 04-05,31.65,314.7
342,(2018/01/15) 05-06,31.95,296.2
343,(2018/01/15) 06-07,65.99,97.6
344,(2018/01/15) 07-08,70,10
345,(2018/01/15) 08-09,70,10
346,(2018/01/15) 09-10,69.98,55
347,(2018/01/15) 10-11,65.97,141.3
348,(2018/01/15) 11-12,65.97,141.4
349,(2018/01/15) 12-13,65.98,127.1
350,(2018/01/15) 13-14,65.97,136.5
351,(2018/01/15) 14-15,65.97,141.4
352,(2018/01/15) 15-16,65.97,141.3
353,(2018/01/15) 16-17,65.97,155.7
354,(2018/01/15) 17-18,65.99,107.7
355,(2018/01/15) 18-19,88.99,29.1
356,(2018/01/15) 19-20,88.99,29.1
357,(2018/01/15) 20-21,66.94,185.6
358,(2018/01/15) 21-22,66.64,267.9
359,(2018/01/15) 22-23,31.89,355.9
360,(2018/01/15) 23-24,31.9,358.8
361,(2018/01/16) 00-01,31.57,329
362,(2018/01/16) 01-02,31.43,310.8
363,(2018/01/16) 02-03,31.34,307.8
364,(2018/01/16) 03-04,31.24,309.8
365,(2018/01/16) 04-05,31.41,332
366,(2018/01/16) 05-06,31.71,390
367,(2018/01/16) 06-07,66.01,197
368,(2018/01/16) 07-08,70.02,168
369,(2018/01/16) 08-09,70.03,161
370,(2018/01/16) 09-10,70.02,203
371,(2018/01/16) 10-11,66.03,197.1
372,(2018/01/16) 11-12,66.02,214.7
373,(2018/01/16) 12-13,66.02,211.9
374,(2018/01/16) 13-14,66.02,205
375,(2018/01/16) 14-15,66.02,224.5
376,(2018/01/16) 15-16,66.02,228.4
377,(2018/01/16) 16-17,66.02,217.3
378,(2018/01/16) 17-18,66.03,185.3
379,(2018/01/16) 18-19,89.04,132.1
380,(2018/01/16) 19-20,89.07,75.5
381,(2018/01/16) 20-21,67.04,169.9
382,(2018/01/16) 21-22,66.06,236
383,(2018/01/16) 22-23,31.87,381.7
384,(2018/01/16) 23-24,31.7,354.4
385,(2018/01/17) 00-01,31.58,374.4
386,(2018/01/17) 01-02,31.44,359.8
387,(2018/01/17) 02-03,31.35,348.1
388,(2018/01/17) 03-04,31.33,345.6
389,(2018/01/17) 04-05,31.46,363.5
390,(2018/01/17) 05-06,31.82,420
391,(2018/01/17) 06-07,65.94,166.6
392,(2018/01/17) 07-08,69.96,99
393,(2018/01/17) 08-09,69.97,78
394,(2018/01/17) 09-10,69.96,104
395,(2018/01/17) 10-11,65.96,130.6
396,(2018/01/17) 11-12,65.96,135.4
397,(2018/01/17) 12-13,65.97,121
398,(2018/01/17) 13-14,65.96,136.5
399,(2018/01/17) 14-15,65.96,152
400,(2018/01/17) 15-16,65.96,154.1
401,(2018/01/17) 16-17,65.96,156.2
402,(2018/01/17) 17-18,65.97,123.4
403,(2018/01/17) 18-19,88.97,73.2
404,(2018/01/17) 19-20,88.99,35.4
405,(2018/01/17) 20-21,66.96,128.3
406,(2018/01/17) 21-22,66.91,234.2
407,(2018/01/17) 22-23,31.91,412.8
408,(2018/01/17) 23-24,31.87,390.2
409,(2018/01/18) 00-01,31.67,401.5
410,(2018/01/18) 01-02,31.54,390.8
411,(2018/01/18) 02-03,31.42,376
412,(2018/01/18) 03-04,31.35,363
413,(2018/01/18) 04-05,31.49,380
414,(2018/01/18) 05-06,31.9,447.6
415,(2018/01/18) 06-07,65.93,186.5
416,(2018/01/18) 07-08,69.96,101
417,(2018/01/18) 08-09,69.97,85
418,(2018/01/18) 09-10,69.96,117
419,(2018/01/18) 10-11,65.95,158.5
420,(2018/01/18) 11-12,65.96,151.9
421,(2018/01/18) 12-13,65.97,132.8
422,(2018/01/18) 13-14,65.96,147.5
423,(2018/01/18) 14-15,65.96,168
424,(2018/01/18) 15-16,65.96,170
425,(2018/01/18) 16-17,65.96,170
426,(2018/01/18) 17-18,65.98,113.7
427,(2018/01/18) 18-19,88.98,47.2
428,(2018/01/18) 19-20,88.98,40.3
429,(2018/01/18) 20-21,66.95,148.6
430,(2018/01/18) 21-22,66.64,235
431,(2018/01/18) 22-23,31.92,422.1
432,(2018/01/18) 23-24,31.9,404.5
433,(2018/01/19) 00-01,31.78,351.4
434,(2018/01/19) 01-02,31.66,346.9
435,(2018/01/19) 02-03,31.61,343.9
436,(2018/01/19) 03-04,31.64,348.7
437,(2018/01/19) 04-05,31.79,367.8
438,(2018/01/19) 05-06,31.93,384.3
439,(2018/01/19) 06-07,65.95,125.4
440,(2018/01/19) 07-08,69.95,87
441,(2018/01/19) 08-09,69.99,34
442,(2018/01/19) 09-10,69.97,68
443,(2018/01/19) 10-11,65.99,78.9
444,(2018/01/19) 11-12,65.99,76
445,(2018/01/19) 12-13,65.99,58.5
446,(2018/01/19) 13-14,65.99,71.5
447,(2018/01/19) 14-15,65.99,92
448,(2018/01/19) 15-16,65.98,96.8
449,(2018/01/19) 16-17,65.97,121
450,(2018/01/19) 17-18,65.99,78.9
451,(2018/01/19) 18-19,88.98,49.2
452,(2018/01/19) 19-20,91.07,55
453,(2018/01/19) 20-21,66.99,95.6
454,(2018/01/19) 21-22,66.91,199.5
455,(2018/01/19) 22-23,31.96,351.9
456,(2018/01/19) 23-24,31.94,330.4
457,(2018/01/20) 00-01,31.68,365
458,(2018/01/20) 01-02,31.49,352
459,(2018/01/20) 02-03,31.35,337
460,(2018/01/20) 03-04,31.37,343
461,(2018/01/20) 04-05,31.36,350
462,(2018/01/20) 05-06,31.72,348.5
463,(2018/01/20) 06-07,31.74,329.7
464,(2018/01/20) 07-08,65.92,182.4
465,(2018/01/20) 08-09,65.97,129.5
466,(2018/01/20) 09-10,65.96,156.2
467,(2018/01/20) 10-11,65.96,154.2
468,(2018/01/20) 11-12,65.96,160
469,(2018/01/20) 12-13,31.91,326.4
470,(2018/01/20) 13-14,31.91,340.9
471,(2018/01/20) 14-15,31.87,341.6
472,(2018/01/20) 15-16,31.78,327.2
473,(2018/01/20) 16-17,31.71,310.1
474,(2018/01/20) 17-18,31.23,249
475,(2018/01/20) 18-19,65.97,130.8
476,(2018/01/20) 19-20,66.64,112.5
477,(2018/01/20) 20-21,31.97,294.1
478,(2018/01/20) 21-22,31.97,304.5
479,(2018/01/20) 22-23,31.92,392.4
480,(2018/01/20) 23-24,31.9,365.1
481,(2018/01/21) 00-01,31.6,336.3
482,(2018/01/21) 01-02,31.38,315
483,(2018/01/21) 02-03,31.23,300
484,(2018/01/21) 03-04,31.22,302
485,(2018/01/21) 04-05,31.22,306
486,(2018/01/21) 05-06,31.34,244
487,(2018/01/21) 06-07,31.36,249
488,(2018/01/21) 07-08,31.66,267.9
489,(2018/01/21) 08-09,31.57,302
490,(2018/01/21) 09-10,31.71,317.1
491,(2018/01/21) 10-11,31.66,308.7
492,(2018/01/21) 11-12,31.71,317.6
493,(2018/01/21) 12-13,31.68,318.1
494,(2018/01/21) 13-14,31.63,310.6
495,(2018/01/21) 14-15,31.59,306.3
496,(2018/01/21) 15-16,31.61,310.4
497,(2018/01/21) 16-17,31.62,310
498,(2018/01/21) 17-18,31.79,324
499,(2018/01/21) 18-19,35.85,151.2
500,(2018/01/21) 19-20,36.32,102.2
501,(2018/01/21) 20-21,31.96,270.8
502,(2018/01/21) 21-22,31.97,272.8
503,(2018/01/21) 22-23,31.93,366.9
504,(2018/01/21) 23-24,31.9,363.1
505,(2018/01/22) 00-01,31.74,356.6
506,(2018/01/22) 01-02,31.63,355.8
507,(2018/01/22) 02-03,31.53,349.4
508,(2018/01/22) 03-04,31.52,352
509,(2018/01/22) 04-05,31.59,362.8
510,(2018/01/22) 05-06,31.91,414.7
511,(2018/01/22) 06-07,65.94,163.4
512,(2018/01/22) 07-08,69.95,86
513,(2018/01/22) 08-09,69.98,42
514,(2018/01/22) 09-10,69.97,73
515,(2018/01/22) 10-11,65.98,114.5
516,(2018/01/22) 11-12,65.98,108.8
517,(2018/01/22) 12-13,65.99,93.3
518,(2018/01/22) 13-14,65.99,98.2
519,(2018/01/22) 14-15,65.99,108
520,(2018/01/22) 15-16,65.99,104.1
521,(2018/01/22) 16-17,65.98,125.4
522,(2018/01/22) 17-18,65.99,96.2
523,(2018/01/22) 18-19,88.98,55.2
524,(2018/01/22) 19-20,91.73,72
525,(2018/01/22) 20-21,66.98,129.7
526,(2018/01/22) 21-22,66.92,234.5
527,(2018/01/22) 22-23,31.93,375.4
528,(2018/01/22) 23-24,31.77,389.4
529,(2018/01/23) 00-01,31.93,296.3
530,(2018/01/23) 01-02,31.9,312.9
531,(2018/01/23) 02-03,31.81,310.2
532,(2018/01/23) 03-04,31.76,305.1
533,(2018/01/23) 04-05,31.84,321.4
534,(2018/01/23) 05-06,31.93,331.2
535,(2018/01/23) 06-07,66.03,149
536,(2018/01/23) 07-08,69.92,116
537,(2018/01/23) 08-09,69.97,81
538,(2018/01/23) 09-10,69.96,113
539,(2018/01/23) 10-11,65.99,99
540,(2018/01/23) 11-12,65.99,106
541,(2018/01/23) 12-13,65.99,107
542,(2018/01/23) 13-14,65.99,104
543,(2018/01/23) 14-15,65.99,112
544,(2018/01/23) 15-16,65.99,113
545,(2018/01/23) 16-17,65.98,129
546,(2018/01/23) 17-18,66.05,79
547,(2018/01/23) 18-19,89.96,57
548,(2018/01/23) 19-20,90.8,37
549,(2018/01/23) 20-21,67.12,44
550,(2018/01/23) 21-22,66.94,149.7
551,(2018/01/23) 22-23,31.92,314.1
552,(2018/01/23) 23-24,31.94,300.8
553,(2018/01/24) 00-01,31.93,305.6
554,(2018/01/24) 01-02,31.91,313
555,(2018/01/24) 02-03,31.88,313.4
556,(2018/01/24) 03-04,31.82,304.4
557,(2018/01/24) 04-05,31.91,318
558,(2018/01/24) 05-06,31.96,302.8
559,(2018/01/24) 06-07,65.99,133
560,(2018/01/24) 07-08,69.95,105
561,(2018/01/24) 08-09,69.97,72
562,(2018/01/24) 09-10,69.96,101
563,(2018/01/24) 10-11,65.99,88
564,(2018/01/24) 11-12,65.99,94
565,(2018/01/24) 12-13,65.99,90
566,(2018/01/24) 13-14,65.99,94
567,(2018/01/24) 14-15,65.99,105
568,(2018/01/24) 15-16,65.99,109
569,(2018/01/24) 16-17,65.99,115
570,(2018/01/24) 17-18,66.12,77
571,(2018/01/24) 18-19,88.96,58
572,(2018/01/24) 19-20,91.01,35.5
573,(2018/01/24) 20-21,67.53,57
574,(2018/01/24) 21-22,66.95,123.3
575,(2018/01/24) 22-23,31.98,293.3
576,(2018/01/24) 23-24,31.96,273.1
577,(2018/01/25) 00-01,31.93,297.6
578,(2018/01/25) 01-02,31.91,308.7
579,(2018/01/25) 02-03,31.85,308
580,(2018/01/25) 03-04,31.83,304.7
581,(2018/01/25) 04-05,31.91,311.2
582,(2018/01/25) 05-06,31.92,299.7
583,(2018/01/25) 06-07,65.95,136
584,(2018/01/25) 07-08,69.91,109
585,(2018/01/25) 08-09,69.95,71
586,(2018/01/25) 09-10,69.94,106
587,(2018/01/25) 10-11,65.98,95
588,(2018/01/25) 11-12,65.99,95
589,(2018/01/25) 12-13,65.99,92
590,(2018/01/25) 13-14,65.99,95
591,(2018/01/25) 14-15,65.99,106
592,(2018/01/25) 15-16,65.99,108
593,(2018/01/25) 16-17,65.99,117
594,(2018/01/25) 17-18,66,58
595,(2018/01/25) 18-19,88.98,30.1
596,(2018/01/25) 19-20,91.03,36.9
597,(2018/01/25) 20-21,67.62,69
598,(2018/01/25) 21-22,66.96,128.7
599,(2018/01/25) 22-23,31.95,279.9
600,(2018/01/25) 23-24,31.96,271.3
601,(2018/01/26) 00-01,32.57,147
602,(2018/01/26) 01-02,32.35,162
603,(2018/01/26) 02-03,32.27,170
604,(2018/01/26) 03-04,32.23,170
605,(2018/01/26) 04-05,32.41,163
606,(2018/01/26) 05-06,32.21,142
607,(2018/01/26) 06-07,65.99,123
608,(2018/01/26) 07-08,69.91,92
609,(2018/01/26) 08-09,69.97,42
610,(2018/01/26) 09-10,69.94,80
611,(2018/01/26) 10-11,65.98,99
612,(2018/01/26) 11-12,65.98,103
613,(2018/01/26) 12-13,65.99,87
614,(2018/01/26) 13-14,66,76
615,(2018/01/26) 14-15,66,84
616,(2018/01/26) 15-16,66,86
617,(2018/01/26) 16-17,65.98,119
618,(2018/01/26) 17-18,65.98,74
619,(2018/01/26) 18-19,88.96,51
620,(2018/01/26) 19-20,91.08,10
621,(2018/01/26) 20-21,72.96,54
622,(2018/01/26) 21-22,66.96,120
623,(2018/01/26) 22-23,31.99,122
624,(2018/01/26) 23-24,33.09,103
625,(2018/01/27) 00-01,32.54,272.7
