,0,1,2
51,(2019/03/03) 02-03,16.92,65
52,(2019/03/03) 03-04,16.92,66
53,(2019/03/03) 04-05,16.92,65
54,(2019/03/03) 05-06,16.92,72
55,(2019/03/03) 06-07,16.93,84
56,(2019/03/03) 07-08,16.95,121
57,(2019/03/03) 08-09,16.97,146
58,(2019/03/03) 09-10,16.97,140
59,(2019/03/03) 10-11,16.96,130
60,(2019/03/03) 11-12,16.95,121
61,(2019/03/03) 12-13,16.95,124
62,(2019/03/03) 13-14,16.95,120
63,(2019/03/03) 14-15,16.95,116
64,(2019/03/03) 15-16,16.95,116
65,(2019/03/03) 16-17,16.96,118
66,(2019/03/03) 17-18,16.97,131
67,(2019/03/03) 18-19,16.99,141
68,(2019/03/03) 19-20,40.92,94.3
69,(2019/03/03) 20-21,21.94,118
70,(2019/03/03) 21-22,21.88,151
71,(2019/03/03) 22-23,16.95,98
72,(2019/03/03) 23-24,16.92,68
73,(2019/03/04) 00-01,16.91,47
74,(2019/03/04) 01-02,16.91,45
75,(2019/03/04) 02-03,16.91,45
76,(2019/03/04) 03-04,16.91,51
77,(2019/03/04) 04-05,16.93,68
78,(2019/03/04) 05-06,16.99,168
79,(2019/03/04) 06-07,18.6,201
80,(2019/03/04) 07-08,48.98,179
81,(2019/03/04) 08-09,49.04,206
82,(2019/03/04) 09-10,49.76,213
83,(2019/03/04) 10-11,48.99,145
84,(2019/03/04) 11-12,48.99,150
85,(2019/03/04) 12-13,49,161
86,(2019/03/04) 13-14,48.99,156
87,(2019/03/04) 14-15,48.99,156
88,(2019/03/04) 15-16,48.99,151
89,(2019/03/04) 16-17,48.98,136
90,(2019/03/04) 17-18,48.96,125
91,(2019/03/04) 18-19,79.96,105
92,(2019/03/04) 19-20,94.92,113
93,(2019/03/04) 20-21,67.92,121
94,(2019/03/04) 21-22,49,135
95,(2019/03/04) 22-23,16.99,120
96,(2019/03/04) 23-24,16.94,81
97,(2019/03/05) 00-01,16.99,148
98,(2019/03/05) 01-02,16.97,132
99,(2019/03/05) 02-03,16.97,125
100,(2019/03/05) 03-04,16.97,132
101,(2019/03/05) 04-05,21.68,171
102,(2019/03/05) 05-06,25.04,228
103,(2019/03/05) 06-07,30.42,183
104,(2019/03/05) 07-08,49.28,199
105,(2019/03/05) 08-09,49.31,172
106,(2019/03/05) 09-10,49.32,160
107,(2019/03/05) 10-11,57.74,163
108,(2019/03/05) 11-12,59.99,178
109,(2019/03/05) 12-13,60.17,189
110,(2019/03/05) 13-14,59.56,189
111,(2019/03/05) 14-15,60.25,189
112,(2019/03/05) 15-16,61.06,189
113,(2019/03/05) 16-17,49,174
114,(2019/03/05) 17-18,48.98,158
115,(2019/03/05) 18-19,79.98,138
116,(2019/03/05) 19-20,94.95,101
117,(2019/03/05) 20-21,67.97,67
118,(2019/03/05) 21-22,59.01,183
119,(2019/03/05) 22-23,25,128
120,(2019/03/05) 23-24,21.66,135
121,(2019/03/06) 00-01,21.63,140
122,(2019/03/06) 01-02,17.35,148
123,(2019/03/06) 02-03,16.98,121
124,(2019/03/06) 03-04,16.97,126
125,(2019/03/06) 04-05,21.63,163
126,(2019/03/06) 05-06,25.06,228
127,(2019/03/06) 06-07,30.35,173
128,(2019/03/06) 07-08,49.16,196
129,(2019/03/06) 08-09,64.06,167
130,(2019/03/06) 09-10,78.45,182
131,(2019/03/06) 10-11,60.54,193
132,(2019/03/06) 11-12,61.94,198
133,(2019/03/06) 12-13,61.28,209
134,(2019/03/06) 13-14,59.26,209
135,(2019/03/06) 14-15,60.92,214
136,(2019/03/06) 15-16,64.01,204
137,(2019/03/06) 16-17,64.9,180
138,(2019/03/06) 17-18,47.98,173
139,(2019/03/06) 18-19,92.21,168
140,(2019/03/06) 19-20,102.54,114
141,(2019/03/06) 20-21,67.95,117
142,(2019/03/06) 21-22,41.62,183
143,(2019/03/06) 22-23,25.02,203
144,(2019/03/06) 23-24,19.93,145
145,(2019/03/07) 00-01,26.82,268
146,(2019/03/07) 01-02,25.08,252
147,(2019/03/07) 02-03,25.04,250
148,(2019/03/07) 03-04,25.05,252
149,(2019/03/07) 04-05,26.82,266
150,(2019/03/07) 05-06,28.9,278.5
151,(2019/03/07) 06-07,30.17,170
152,(2019/03/07) 07-08,27.98,144
153,(2019/03/07) 08-09,49.95,82
154,(2019/03/07) 09-10,49.95,87
155,(2019/03/07) 10-11,49.95,93
156,(2019/03/07) 11-12,49.96,98
157,(2019/03/07) 12-13,49.97,119
158,(2019/03/07) 13-14,49.96,114
159,(2019/03/07) 14-15,49.97,119
160,(2019/03/07) 15-16,49.98,128
161,(2019/03/07) 16-17,49.98,148
162,(2019/03/07) 17-18,49.97,144
163,(2019/03/07) 18-19,89.98,142
164,(2019/03/07) 19-20,94.97,110
165,(2019/03/07) 20-21,66.93,153.8
166,(2019/03/07) 21-22,35.06,174
167,(2019/03/07) 22-23,26.85,344
168,(2019/03/07) 23-24,26.83,303
169,(2019/03/08) 00-01,29.47,157
170,(2019/03/08) 01-02,29.29,178
171,(2019/03/08) 02-03,26.83,259
172,(2019/03/08) 03-04,26.83,259
173,(2019/03/08) 04-05,26.85,279
174,(2019/03/08) 05-06,29.78,119
175,(2019/03/08) 06-07,30.22,106
176,(2019/03/08) 07-08,48.98,111
177,(2019/03/08) 08-09,79.92,81
178,(2019/03/08) 09-10,79.93,76.2
179,(2019/03/08) 10-11,59.94,78
180,(2019/03/08) 11-12,59.94,80
181,(2019/03/08) 12-13,59.93,93.6
182,(2019/03/08) 13-14,59.92,96
183,(2019/03/08) 14-15,59.94,92.8
184,(2019/03/08) 15-16,59.93,95.6
185,(2019/03/08) 16-17,66.05,98
186,(2019/03/08) 17-18,59.93,124.8
187,(2019/03/08) 18-19,94.94,94.3
188,(2019/03/08) 19-20,120.47,24
189,(2019/03/08) 20-21,84.02,79
190,(2019/03/08) 21-22,59.93,131.7
191,(2019/03/08) 22-23,26.93,339
192,(2019/03/08) 23-24,26.86,284
193,(2019/03/09) 00-01,36.34,232
194,(2019/03/09) 01-02,27.41,242
195,(2019/03/09) 02-03,27.35,245
196,(2019/03/09) 03-04,27.34,245
197,(2019/03/09) 04-05,27.41,255
198,(2019/03/09) 05-06,28.74,290
199,(2019/03/09) 06-07,27.43,142
200,(2019/03/09) 07-08,34.99,143
201,(2019/03/09) 08-09,50.94,137
202,(2019/03/09) 09-10,50.95,117
203,(2019/03/09) 10-11,50.93,117
204,(2019/03/09) 11-12,50.92,117
205,(2019/03/09) 12-13,27.9,129
206,(2019/03/09) 13-14,28.51,206
207,(2019/03/09) 14-15,28.37,205
208,(2019/03/09) 15-16,28.35,202
209,(2019/03/09) 16-17,28.72,189
210,(2019/03/09) 17-18,21.91,81
211,(2019/03/09) 18-19,51,73
212,(2019/03/09) 19-20,91.24,22
213,(2019/03/09) 20-21,34.96,107.8
214,(2019/03/09) 21-22,28.92,125
215,(2019/03/09) 22-23,28.3,300
216,(2019/03/09) 23-24,28.05,279
217,(2019/03/10) 00-01,27.43,240
218,(2019/03/10) 01-02,27.28,236
219,(2019/03/10) 02-03,25.06,236
220,(2019/03/10) 03-04,25.08,242
221,(2019/03/10) 04-05,25.08,242
222,(2019/03/10) 05-06,27.64,236
223,(2019/03/10) 06-07,20.03,198
224,(2019/03/10) 07-08,16.96,129
225,(2019/03/10) 08-09,16.98,145
226,(2019/03/10) 09-10,16.98,134
227,(2019/03/10) 10-11,16.97,123
228,(2019/03/10) 11-12,16.97,130
229,(2019/03/10) 12-13,16.97,128
230,(2019/03/10) 13-14,16.96,122
231,(2019/03/10) 14-15,16.97,133
232,(2019/03/10) 15-16,16.97,126
233,(2019/03/10) 16-17,16.97,122
234,(2019/03/10) 17-18,21.87,145
235,(2019/03/10) 18-19,50.62,82
236,(2019/03/10) 19-20,61.56,38
237,(2019/03/10) 20-21,51.79,51
238,(2019/03/10) 21-22,28.81,225
239,(2019/03/10) 22-23,27.67,310
240,(2019/03/10) 23-24,27.42,285
241,(2019/03/11) 00-01,27.3,268
242,(2019/03/11) 01-02,27.27,264
243,(2019/03/11) 02-03,27.26,265
244,(2019/03/11) 03-04,27.27,265
245,(2019/03/11) 04-05,27.33,279
246,(2019/03/11) 05-06,34.93,342.3
247,(2019/03/11) 06-07,55.87,171.4
248,(2019/03/11) 07-08,49.76,129
249,(2019/03/11) 08-09,59.91,89
250,(2019/03/11) 09-10,79.94,73
251,(2019/03/11) 10-11,59.95,65.3
252,(2019/03/11) 11-12,59.96,66.8
253,(2019/03/11) 12-13,59.96,68
254,(2019/03/11) 13-14,59.96,70.7
255,(2019/03/11) 14-15,59.96,69.3
256,(2019/03/11) 15-16,59.97,67.7
257,(2019/03/11) 16-17,59.94,77.9
258,(2019/03/11) 17-18,59.9,97.4
259,(2019/03/11) 18-19,116.63,73
260,(2019/03/11) 19-20,128.86,16
261,(2019/03/11) 20-21,91.78,24
262,(2019/03/11) 21-22,60,105
263,(2019/03/11) 22-23,27.48,334
264,(2019/03/11) 23-24,27.36,288
265,(2019/03/12) 00-01,30.61,191
266,(2019/03/12) 01-02,30.11,209
267,(2019/03/12) 02-03,26.24,230
268,(2019/03/12) 03-04,26.24,230
269,(2019/03/12) 04-05,27.43,279
270,(2019/03/12) 05-06,35.03,104.3
271,(2019/03/12) 06-07,57.21,136.7
272,(2019/03/12) 07-08,66.15,106
273,(2019/03/12) 08-09,79.94,77
274,(2019/03/12) 09-10,79.98,64
275,(2019/03/12) 10-11,63.97,48
276,(2019/03/12) 11-12,64.13,41
277,(2019/03/12) 12-13,64,48
278,(2019/03/12) 13-14,63.9,53
279,(2019/03/12) 14-15,64.03,47
280,(2019/03/12) 15-16,64.01,50
281,(2019/03/12) 16-17,63.43,61
282,(2019/03/12) 17-18,59.97,53.3
283,(2019/03/12) 18-19,119.92,10
284,(2019/03/12) 19-20,155,0
285,(2019/03/12) 20-21,155,0
286,(2019/03/12) 21-22,59.45,90
287,(2019/03/12) 22-23,26.25,299
288,(2019/03/12) 23-24,26.25,268
289,(2019/03/13) 00-01,22.98,39
290,(2019/03/13) 01-02,22.97,39
291,(2019/03/13) 02-03,22.97,40
292,(2019/03/13) 03-04,22.98,40
293,(2019/03/13) 04-05,24.91,40
294,(2019/03/13) 05-06,24.99,80
295,(2019/03/13) 06-07,49.94,76
296,(2019/03/13) 07-08,62.96,56
297,(2019/03/13) 08-09,82.92,64
298,(2019/03/13) 09-10,82.93,62
299,(2019/03/13) 10-11,63.94,66
300,(2019/03/13) 11-12,63.95,62
301,(2019/03/13) 12-13,63.94,71
302,(2019/03/13) 13-14,63.93,78
303,(2019/03/13) 14-15,63.94,77
304,(2019/03/13) 15-16,63.96,67
305,(2019/03/13) 16-17,63.93,77
306,(2019/03/13) 17-18,63.9,83
307,(2019/03/13) 18-19,92.94,52
308,(2019/03/13) 19-20,149.99,6
309,(2019/03/13) 20-21,171.67,4
310,(2019/03/13) 21-22,60.93,105
311,(2019/03/13) 22-23,24.99,49
312,(2019/03/13) 23-24,24.93,39
313,(2019/03/14) 00-01,26.61,247
314,(2019/03/14) 01-02,26.6,242
315,(2019/03/14) 02-03,26.6,240
316,(2019/03/14) 03-04,26.6,240
317,(2019/03/14) 04-05,26.61,263
318,(2019/03/14) 05-06,42.38,190
319,(2019/03/14) 06-07,65.53,134.6
320,(2019/03/14) 07-08,84.96,152
321,(2019/03/14) 08-09,87.01,97
322,(2019/03/14) 09-10,87.07,94
323,(2019/03/14) 10-11,74.37,62
324,(2019/03/14) 11-12,74.41,61
325,(2019/03/14) 12-13,74.17,68
326,(2019/03/14) 13-14,73.85,77
327,(2019/03/14) 14-15,74.29,71
328,(2019/03/14) 15-16,74.4,73
329,(2019/03/14) 16-17,72.61,83
330,(2019/03/14) 17-18,64.04,89
331,(2019/03/14) 18-19,92.96,60
332,(2019/03/14) 19-20,157.72,11
333,(2019/03/14) 20-21,156.13,18
334,(2019/03/14) 21-22,58.17,77.1
335,(2019/03/14) 22-23,26.63,316
336,(2019/03/14) 23-24,26.61,265
337,(2019/03/15) 00-01,31.48,192
338,(2019/03/15) 01-02,30.77,212
339,(2019/03/15) 02-03,30.7,220
340,(2019/03/15) 03-04,30.39,232
341,(2019/03/15) 04-05,31.42,199
342,(2019/03/15) 05-06,45.14,171
343,(2019/03/15) 06-07,70.11,132.7
344,(2019/03/15) 07-08,86.61,89
345,(2019/03/15) 08-09,87.07,63
346,(2019/03/15) 09-10,87.33,54
347,(2019/03/15) 10-11,73.6,47
348,(2019/03/15) 11-12,73.49,49
349,(2019/03/15) 12-13,73.33,53
350,(2019/03/15) 13-14,73.03,58
351,(2019/03/15) 14-15,73.45,53
352,(2019/03/15) 15-16,73.42,59
353,(2019/03/15) 16-17,72.93,64
354,(2019/03/15) 17-18,70.12,82
355,(2019/03/15) 18-19,165.17,51
356,(2019/03/15) 19-20,165.19,19
357,(2019/03/15) 20-21,159.94,5
358,(2019/03/15) 21-22,35.1,74
359,(2019/03/15) 22-23,26.55,318
360,(2019/03/15) 23-24,26.54,283
361,(2019/03/16) 00-01,26.87,273
362,(2019/03/16) 01-02,26.76,258
363,(2019/03/16) 02-03,26.67,253
364,(2019/03/16) 03-04,26.65,253
365,(2019/03/16) 04-05,26.59,263
366,(2019/03/16) 05-06,27,288
367,(2019/03/16) 06-07,21.18,164
368,(2019/03/16) 07-08,44.61,132
369,(2019/03/16) 08-09,51,115
370,(2019/03/16) 09-10,66.72,109
371,(2019/03/16) 10-11,66.83,105
372,(2019/03/16) 11-12,64.94,103
373,(2019/03/16) 12-13,34.99,111
374,(2019/03/16) 13-14,36.32,114
375,(2019/03/16) 14-15,36.15,119
376,(2019/03/16) 15-16,36.09,118
377,(2019/03/16) 16-17,36.1,116
378,(2019/03/16) 17-18,41.86,33
379,(2019/03/16) 18-19,88.37,57
380,(2019/03/16) 19-20,129.51,5
381,(2019/03/16) 20-21,37.81,5
382,(2019/03/16) 21-22,35.65,105
383,(2019/03/16) 22-23,26.92,308
384,(2019/03/16) 23-24,26.77,288
385,(2019/03/17) 00-01,26.76,253
386,(2019/03/17) 01-02,26.67,248
387,(2019/03/17) 02-03,26.6,248
388,(2019/03/17) 03-04,26.58,254
389,(2019/03/17) 04-05,26.43,254
390,(2019/03/17) 05-06,26.47,254
391,(2019/03/17) 06-07,20.04,235
392,(2019/03/17) 07-08,18.98,164
393,(2019/03/17) 08-09,18.98,158
394,(2019/03/17) 09-10,18.98,148
395,(2019/03/17) 10-11,18.97,139
396,(2019/03/17) 11-12,18.97,141
397,(2019/03/17) 12-13,18.97,139
398,(2019/03/17) 13-14,18.98,158
399,(2019/03/17) 14-15,21.14,147
400,(2019/03/17) 15-16,19,141
401,(2019/03/17) 16-17,21.15,136
402,(2019/03/17) 17-18,26.86,145
403,(2019/03/17) 18-19,57.92,73
404,(2019/03/17) 19-20,175.36,13
405,(2019/03/17) 20-21,58.44,18
406,(2019/03/17) 21-22,34.92,247
407,(2019/03/17) 22-23,27,313
408,(2019/03/17) 23-24,26.75,288
409,(2019/03/18) 00-01,26.78,264
410,(2019/03/18) 01-02,26.74,254
411,(2019/03/18) 02-03,26.71,259
412,(2019/03/18) 03-04,26.73,259
413,(2019/03/18) 04-05,26.74,269
414,(2019/03/18) 05-06,29.99,332
415,(2019/03/18) 06-07,65,174
416,(2019/03/18) 07-08,84.9,125
417,(2019/03/18) 08-09,86.93,81
418,(2019/03/18) 09-10,87.88,64
419,(2019/03/18) 10-11,76.17,66
420,(2019/03/18) 11-12,76.58,63
421,(2019/03/18) 12-13,75.33,72
422,(2019/03/18) 13-14,72.99,76
423,(2019/03/18) 14-15,75.18,78
424,(2019/03/18) 15-16,76.59,79
425,(2019/03/18) 16-17,75.91,89
426,(2019/03/18) 17-18,59.99,79
427,(2019/03/18) 18-19,165.18,30
428,(2019/03/18) 19-20,175,0
429,(2019/03/18) 20-21,154.62,14
430,(2019/03/18) 21-22,53.05,79
431,(2019/03/18) 22-23,26.94,324
432,(2019/03/18) 23-24,26.78,284
433,(2019/03/19) 00-01,21.18,65
434,(2019/03/19) 01-02,21.17,70
435,(2019/03/19) 02-03,21.16,80
436,(2019/03/19) 03-04,21.17,75
437,(2019/03/19) 04-05,21.2,35
438,(2019/03/19) 05-06,30.97,69
439,(2019/03/19) 06-07,47.58,79
440,(2019/03/19) 07-08,48.92,44
441,(2019/03/19) 08-09,87.93,50
442,(2019/03/19) 09-10,87.95,50
443,(2019/03/19) 10-11,64.95,50
444,(2019/03/19) 11-12,64.96,50
445,(2019/03/19) 12-13,64.97,50
446,(2019/03/19) 13-14,64.97,50
447,(2019/03/19) 14-15,64.97,50
448,(2019/03/19) 15-16,64.97,50
449,(2019/03/19) 16-17,64.96,50
450,(2019/03/19) 17-18,64.95,50
451,(2019/03/19) 18-19,93.95,50
452,(2019/03/19) 19-20,93.98,50
453,(2019/03/19) 20-21,70,25
454,(2019/03/19) 21-22,42.62,79
455,(2019/03/19) 22-23,25.05,34
456,(2019/03/19) 23-24,21.2,40
457,(2019/03/20) 00-01,21.26,55
458,(2019/03/20) 01-02,21.23,65
459,(2019/03/20) 02-03,21.22,70
460,(2019/03/20) 03-04,21.23,70
461,(2019/03/20) 04-05,21.27,40
462,(2019/03/20) 05-06,34.99,33.2
463,(2019/03/20) 06-07,49.72,79
464,(2019/03/20) 07-08,68.5,50
465,(2019/03/20) 08-09,87.03,65
466,(2019/03/20) 09-10,87.07,85
467,(2019/03/20) 10-11,65.97,50
468,(2019/03/20) 11-12,65.97,50
469,(2019/03/20) 12-13,65.98,50
470,(2019/03/20) 13-14,65.98,50
471,(2019/03/20) 14-15,65.98,50
472,(2019/03/20) 15-16,65.98,50
473,(2019/03/20) 16-17,65.97,50
474,(2019/03/20) 17-18,65.96,50
475,(2019/03/20) 18-19,94.96,50
476,(2019/03/20) 19-20,94.97,50
477,(2019/03/20) 20-21,67.96,61.6
478,(2019/03/20) 21-22,42.7,85
479,(2019/03/20) 22-23,25.06,40
480,(2019/03/20) 23-24,25.02,40
481,(2019/03/21) 00-01,21.32,45
482,(2019/03/21) 01-02,21.21,55
483,(2019/03/21) 02-03,21.16,65
484,(2019/03/21) 03-04,19.99,55
485,(2019/03/21) 04-05,25.03,39
486,(2019/03/21) 05-06,35.07,84
487,(2019/03/21) 06-07,57.7,94
488,(2019/03/21) 07-08,50.07,70
489,(2019/03/21) 08-09,59.96,85
490,(2019/03/21) 09-10,60.58,95
491,(2019/03/21) 10-11,58.68,101
492,(2019/03/21) 11-12,58.75,105
493,(2019/03/21) 12-13,58.95,115
494,(2019/03/21) 13-14,59.07,121
495,(2019/03/21) 14-15,59.07,121
496,(2019/03/21) 15-16,59.17,126
497,(2019/03/21) 16-17,58.77,106
498,(2019/03/21) 17-18,58.46,90
499,(2019/03/21) 18-19,79.42,96
500,(2019/03/21) 19-20,92.6,141
501,(2019/03/21) 20-21,59.05,125
502,(2019/03/21) 21-22,44,90
503,(2019/03/21) 22-23,25.08,40
504,(2019/03/21) 23-24,25.02,40
505,(2019/03/22) 00-01,20.92,53
506,(2019/03/22) 01-02,20.91,51
507,(2019/03/22) 02-03,19.1,54
508,(2019/03/22) 03-04,20.9,58
509,(2019/03/22) 04-05,20.94,72
510,(2019/03/22) 05-06,21.15,118.4
511,(2019/03/22) 06-07,59.33,91
512,(2019/03/22) 07-08,63.07,67
513,(2019/03/22) 08-09,64.01,82
514,(2019/03/22) 09-10,64.63,92
515,(2019/03/22) 10-11,59.47,98
516,(2019/03/22) 11-12,64.9,102
517,(2019/03/22) 12-13,64.92,112
518,(2019/03/22) 13-14,64.92,113
519,(2019/03/22) 14-15,64.92,118
520,(2019/03/22) 15-16,64.92,113
521,(2019/03/22) 16-17,59.47,98
522,(2019/03/22) 17-18,58.96,72
523,(2019/03/22) 18-19,94.98,168.9
524,(2019/03/22) 19-20,94.97,129.8
525,(2019/03/22) 20-21,59.25,97
526,(2019/03/22) 21-22,59.06,77
527,(2019/03/22) 22-23,20.99,64
528,(2019/03/22) 23-24,20.93,58
529,(2019/03/23) 00-01,17.98,51
530,(2019/03/23) 01-02,17.96,51
531,(2019/03/23) 02-03,17.95,51
532,(2019/03/23) 03-04,17.95,51
533,(2019/03/23) 04-05,17.94,60
534,(2019/03/23) 05-06,17.94,64
535,(2019/03/23) 06-07,17.95,79
536,(2019/03/23) 07-08,29.97,102
537,(2019/03/23) 08-09,30,119
538,(2019/03/23) 09-10,30.34,104
539,(2019/03/23) 10-11,30.34,100
540,(2019/03/23) 11-12,30.33,104
541,(2019/03/23) 12-13,21.63,108
542,(2019/03/23) 13-14,19.92,119
543,(2019/03/23) 14-15,17.98,101
544,(2019/03/23) 15-16,17.97,90
545,(2019/03/23) 16-17,17.97,84
546,(2019/03/23) 17-18,17.97,88
547,(2019/03/23) 18-19,30.35,74
548,(2019/03/23) 19-20,64.99,22
549,(2019/03/23) 20-21,50.02,17
550,(2019/03/23) 21-22,34.97,47
551,(2019/03/23) 22-23,19.05,63
552,(2019/03/23) 23-24,17.96,52
553,(2019/03/24) 00-01,17.98,51
554,(2019/03/24) 01-02,17.96,51
555,(2019/03/24) 02-03,17.95,51
556,(2019/03/24) 03-04,17.95,51
557,(2019/03/24) 04-05,17.94,51
558,(2019/03/24) 05-06,17.93,51
559,(2019/03/24) 06-07,17.93,71
560,(2019/03/24) 07-08,17.94,97
561,(2019/03/24) 08-09,17.95,106
562,(2019/03/24) 09-10,17.95,110
563,(2019/03/24) 10-11,17.94,90
564,(2019/03/24) 11-12,17.94,85
565,(2019/03/24) 12-13,17.94,84
566,(2019/03/24) 13-14,17.94,88
567,(2019/03/24) 14-15,17.95,86
568,(2019/03/24) 15-16,17.94,75
569,(2019/03/24) 16-17,17.95,85
570,(2019/03/24) 17-18,17.96,95
571,(2019/03/24) 18-19,22.05,86
572,(2019/03/24) 19-20,41,19
573,(2019/03/24) 20-21,40.99,24
574,(2019/03/24) 21-22,34.92,66.3
575,(2019/03/24) 22-23,17.96,52
576,(2019/03/24) 23-24,17.94,52
577,(2019/03/25) 00-01,17.95,51
578,(2019/03/25) 01-02,17.95,51
579,(2019/03/25) 02-03,17.94,51
580,(2019/03/25) 03-04,17.94,51
581,(2019/03/25) 04-05,17.95,74
582,(2019/03/25) 05-06,18,144
583,(2019/03/25) 06-07,54.97,93
584,(2019/03/25) 07-08,54.94,64
585,(2019/03/25) 08-09,54.98,79
586,(2019/03/25) 09-10,80.09,94
587,(2019/03/25) 10-11,65.95,65
588,(2019/03/25) 11-12,65.98,53
589,(2019/03/25) 12-13,65.98,60
590,(2019/03/25) 13-14,65.97,67
591,(2019/03/25) 14-15,65.97,65
592,(2019/03/25) 15-16,65.97,65
593,(2019/03/25) 16-17,65.94,78
594,(2019/03/25) 17-18,65.91,95
595,(2019/03/25) 18-19,94.96,55
596,(2019/03/25) 19-20,102.5,15
597,(2019/03/25) 20-21,65.98,31
598,(2019/03/25) 21-22,65.98,53
599,(2019/03/25) 22-23,17.99,70
600,(2019/03/25) 23-24,17.96,68
601,(2019/03/26) 00-01,29.09,208
602,(2019/03/26) 01-02,28.74,198
603,(2019/03/26) 02-03,28.54,193
604,(2019/03/26) 03-04,28.55,198
605,(2019/03/26) 04-05,28.58,233
606,(2019/03/26) 05-06,34.95,215.8
607,(2019/03/26) 06-07,65.98,116
608,(2019/03/26) 07-08,87.92,193.1
609,(2019/03/26) 08-09,87.97,127
610,(2019/03/26) 09-10,87.98,118
611,(2019/03/26) 10-11,78.53,61
612,(2019/03/26) 11-12,79.42,53
613,(2019/03/26) 12-13,78.4,61
614,(2019/03/26) 13-14,77.89,66
615,(2019/03/26) 14-15,78.65,60
616,(2019/03/26) 15-16,78.14,64
617,(2019/03/26) 16-17,66,75
618,(2019/03/26) 17-18,65.98,95
619,(2019/03/26) 18-19,93.97,75
620,(2019/03/26) 19-20,156.73,20
621,(2019/03/26) 20-21,156.73,20
622,(2019/03/26) 21-22,77.42,34
623,(2019/03/26) 22-23,31,309
624,(2019/03/26) 23-24,30.05,284
625,(2019/03/27) 00-01,28.23,219
626,(2019/03/27) 01-02,27.96,184
627,(2019/03/27) 02-03,27.95,179
628,(2019/03/27) 03-04,27.96,189
629,(2019/03/27) 04-05,27.97,219
630,(2019/03/27) 05-06,35.93,256
631,(2019/03/27) 06-07,65.96,111
632,(2019/03/27) 07-08,88.92,153
633,(2019/03/27) 08-09,88.95,128
634,(2019/03/27) 09-10,88.96,114
635,(2019/03/27) 10-11,74.96,37
636,(2019/03/27) 11-12,74.95,37
637,(2019/03/27) 12-13,74.95,37
638,(2019/03/27) 13-14,74.95,37
639,(2019/03/27) 14-15,74.95,37
640,(2019/03/27) 15-16,74.95,37
641,(2019/03/27) 16-17,65.98,81
642,(2019/03/27) 17-18,65.96,97
643,(2019/03/27) 18-19,94.97,81
644,(2019/03/27) 19-20,149.92,22
645,(2019/03/27) 20-21,149.91,22
646,(2019/03/27) 21-22,76.99,42
647,(2019/03/27) 22-23,29.84,320
648,(2019/03/27) 23-24,29.11,250
649,(2019/03/28) 00-01,27.63,152
650,(2019/03/28) 01-02,27.02,114
651,(2019/03/28) 02-03,26.99,109
652,(2019/03/28) 03-04,27,119
653,(2019/03/28) 04-05,27.07,159
654,(2019/03/28) 05-06,34.95,272
655,(2019/03/28) 06-07,66.93,162.7
656,(2019/03/28) 07-08,88.9,193.8
657,(2019/03/28) 08-09,88.93,160.8
658,(2019/03/28) 09-10,88.94,142.8
659,(2019/03/28) 10-11,67.7,34
660,(2019/03/28) 11-12,67.7,34
661,(2019/03/28) 12-13,67.7,34
662,(2019/03/28) 13-14,67.7,34
663,(2019/03/28) 14-15,67.7,34
