,0,1,2
148,(2019/05/07) 03-04,37.79,267.3
149,(2019/05/07) 04-05,37.91,298.3
150,(2019/05/07) 05-06,44.95,179
151,(2019/05/07) 06-07,111.13,23
152,(2019/05/07) 07-08,109.64,71
153,(2019/05/07) 08-09,110.64,50
154,(2019/05/07) 09-10,105.85,106
155,(2019/05/07) 10-11,84.52,66.7
156,(2019/05/07) 11-12,84.11,90.3
157,(2019/05/07) 12-13,83.56,131.2
158,(2019/05/07) 13-14,82.86,162.9
159,(2019/05/07) 14-15,83.23,146.1
160,(2019/05/07) 15-16,83.9,117
161,(2019/05/07) 16-17,110.15,49
162,(2019/05/07) 17-18,110.88,29
163,(2019/05/07) 18-19,155.74,40
164,(2019/05/07) 19-20,160.73,37.3
165,(2019/05/07) 20-21,110.02,52
166,(2019/05/07) 21-22,81.46,168.2
167,(2019/05/07) 22-23,36.98,218
168,(2019/05/07) 23-24,36.63,225.4
169,(2019/05/08) 00-01,37.72,328.1
170,(2019/05/08) 01-02,37.51,329.4
171,(2019/05/08) 02-03,37.34,334.6
172,(2019/05/08) 03-04,37.43,342.5
173,(2019/05/08) 04-05,37.64,375.2
174,(2019/05/08) 05-06,41.44,384.6
175,(2019/05/08) 06-07,76.98,206.2
176,(2019/05/08) 07-08,96.74,362
177,(2019/05/08) 08-09,99.91,341.2
178,(2019/05/08) 09-10,99.92,325.1
179,(2019/05/08) 10-11,77,163
180,(2019/05/08) 11-12,76.99,185.3
181,(2019/05/08) 12-13,76.99,200.3
182,(2019/05/08) 13-14,76.99,196.2
183,(2019/05/08) 14-15,76.99,197.3
184,(2019/05/08) 15-16,76.99,206.3
185,(2019/05/08) 16-17,76.99,210.3
186,(2019/05/08) 17-18,80.94,150
187,(2019/05/08) 18-19,129.95,85.8
188,(2019/05/08) 19-20,160.96,104.7
189,(2019/05/08) 20-21,77.39,131
190,(2019/05/08) 21-22,81.51,253.1
191,(2019/05/08) 22-23,38.11,373.7
192,(2019/05/08) 23-24,37.49,381.8
193,(2019/05/09) 00-01,37.61,350.5
194,(2019/05/09) 01-02,37.39,351.1
195,(2019/05/09) 02-03,37.29,349.7
196,(2019/05/09) 03-04,37.38,357.8
197,(2019/05/09) 04-05,37.56,398.3
198,(2019/05/09) 05-06,44.9,304.7
199,(2019/05/09) 06-07,81.31,162
200,(2019/05/09) 07-08,99.94,172.1
201,(2019/05/09) 08-09,99.95,154
202,(2019/05/09) 09-10,99.95,152.3
203,(2019/05/09) 10-11,84.3,104
204,(2019/05/09) 11-12,84.34,104
205,(2019/05/09) 12-13,83.91,138.9
206,(2019/05/09) 13-14,83.49,165
207,(2019/05/09) 14-15,83.9,137.5
208,(2019/05/09) 15-16,83.79,152
209,(2019/05/09) 16-17,83.67,166
210,(2019/05/09) 17-18,76.99,131
211,(2019/05/09) 18-19,129.96,94.3
212,(2019/05/09) 19-20,161.25,100.3
213,(2019/05/09) 20-21,81.62,132
214,(2019/05/09) 21-22,82.14,147.3
215,(2019/05/09) 22-23,38.13,376.3
216,(2019/05/09) 23-24,37.61,382.7
217,(2019/05/10) 00-01,38.1,328.3
218,(2019/05/10) 01-02,37.7,347.7
219,(2019/05/10) 02-03,37.51,354.7
220,(2019/05/10) 03-04,37.45,376.7
221,(2019/05/10) 04-05,38.08,374.5
222,(2019/05/10) 05-06,44.94,219.5
223,(2019/05/10) 06-07,76.98,178
224,(2019/05/10) 07-08,100.92,212
225,(2019/05/10) 08-09,100.93,167
226,(2019/05/10) 09-10,100.93,181
227,(2019/05/10) 10-11,82.62,125
228,(2019/05/10) 11-12,83.42,126
229,(2019/05/10) 12-13,80.13,143
230,(2019/05/10) 13-14,80.6,143
231,(2019/05/10) 14-15,81.2,139
232,(2019/05/10) 15-16,80.8,148
233,(2019/05/10) 16-17,81.93,137
234,(2019/05/10) 17-18,83.27,147
235,(2019/05/10) 18-19,119.97,114
236,(2019/05/10) 19-20,120.69,124
237,(2019/05/10) 20-21,77,134
238,(2019/05/10) 21-22,82.77,134
239,(2019/05/10) 22-23,38.12,395.7
240,(2019/05/10) 23-24,37.64,397.6
241,(2019/05/11) 00-01,37.87,389
242,(2019/05/11) 01-02,37.06,374
243,(2019/05/11) 02-03,36.68,363
244,(2019/05/11) 03-04,36.46,354
245,(2019/05/11) 04-05,37.92,369
246,(2019/05/11) 05-06,34.99,259
247,(2019/05/11) 06-07,40.65,247
248,(2019/05/11) 07-08,74.92,251.9
249,(2019/05/11) 08-09,74.95,206.6
250,(2019/05/11) 09-10,74.96,197.9
251,(2019/05/11) 10-11,74.97,174.5
252,(2019/05/11) 11-12,74.97,172.7
253,(2019/05/11) 12-13,41.97,181
254,(2019/05/11) 13-14,41.95,200
255,(2019/05/11) 14-15,41.94,223
256,(2019/05/11) 15-16,41.96,217
257,(2019/05/11) 16-17,41.96,216
258,(2019/05/11) 17-18,41.97,192
259,(2019/05/11) 18-19,103.76,144
260,(2019/05/11) 19-20,145.75,121
261,(2019/05/11) 20-21,48.17,141
262,(2019/05/11) 21-22,41.94,158
263,(2019/05/11) 22-23,39.24,327.4
264,(2019/05/11) 23-24,37.95,422
265,(2019/05/12) 00-01,36.61,293.9
266,(2019/05/12) 01-02,36.29,313.7
267,(2019/05/12) 02-03,36.72,260.9
268,(2019/05/12) 03-04,36.01,327.2
269,(2019/05/12) 04-05,36.36,293.2
270,(2019/05/12) 05-06,35.91,285.3
271,(2019/05/12) 06-07,34.95,233
272,(2019/05/12) 07-08,34.98,281
273,(2019/05/12) 08-09,38.39,285
274,(2019/05/12) 09-10,38.45,296
275,(2019/05/12) 10-11,38.18,289
276,(2019/05/12) 11-12,38.25,286
277,(2019/05/12) 12-13,38.5,288
278,(2019/05/12) 13-14,35,293
279,(2019/05/12) 14-15,34.97,274
280,(2019/05/12) 15-16,34.96,262
281,(2019/05/12) 16-17,37.93,270.8
282,(2019/05/12) 17-18,39.91,230
283,(2019/05/12) 18-19,88.52,174
284,(2019/05/12) 19-20,144.47,131
285,(2019/05/12) 20-21,43.32,134
286,(2019/05/12) 21-22,39.92,233.5
287,(2019/05/12) 22-23,38.37,409.2
288,(2019/05/12) 23-24,36.28,352.3
289,(2019/05/13) 00-01,37.88,336.6
290,(2019/05/13) 01-02,37.54,335.5
291,(2019/05/13) 02-03,37.31,329
292,(2019/05/13) 03-04,37.53,336.8
293,(2019/05/13) 04-05,37.91,361.2
294,(2019/05/13) 05-06,44.9,260.6
295,(2019/05/13) 06-07,76.99,150
296,(2019/05/13) 07-08,99.94,239
297,(2019/05/13) 08-09,99.96,192
298,(2019/05/13) 09-10,99.97,181
299,(2019/05/13) 10-11,83.93,118
300,(2019/05/13) 11-12,84.09,106
301,(2019/05/13) 12-13,83.47,144.8
302,(2019/05/13) 13-14,82.92,147.4
303,(2019/05/13) 14-15,82.93,152.3
304,(2019/05/13) 15-16,83.4,160.3
305,(2019/05/13) 16-17,84.2,153
306,(2019/05/13) 17-18,83.85,141
307,(2019/05/13) 18-19,107,102
308,(2019/05/13) 19-20,162.72,81.4
309,(2019/05/13) 20-21,83.98,101
310,(2019/05/13) 21-22,83.34,173.5
311,(2019/05/13) 22-23,38.51,375.9
312,(2019/05/13) 23-24,38,392.7
313,(2019/05/14) 00-01,38.54,308.5
314,(2019/05/14) 01-02,38.15,331.9
315,(2019/05/14) 02-03,38.03,336.6
316,(2019/05/14) 03-04,38.01,334.3
317,(2019/05/14) 04-05,38.17,373.6
318,(2019/05/14) 05-06,44.94,192.1
319,(2019/05/14) 06-07,77,117
320,(2019/05/14) 07-08,99.98,150
321,(2019/05/14) 08-09,99.97,145
322,(2019/05/14) 09-10,99.98,132
323,(2019/05/14) 10-11,85.54,84
324,(2019/05/14) 11-12,85.53,84
325,(2019/05/14) 12-13,85.02,108
326,(2019/05/14) 13-14,84.94,111.8
327,(2019/05/14) 14-15,84.96,119
328,(2019/05/14) 15-16,84.93,128.9
329,(2019/05/14) 16-17,84.96,133.1
330,(2019/05/14) 17-18,84.99,132.3
331,(2019/05/14) 18-19,125.78,117
332,(2019/05/14) 19-20,163.04,90
333,(2019/05/14) 20-21,84.91,90
334,(2019/05/14) 21-22,84,88
335,(2019/05/14) 22-23,38.77,377.6
336,(2019/05/14) 23-24,38.32,390.8
337,(2019/05/15) 00-01,38.3,318.9
338,(2019/05/15) 01-02,37.97,331.6
339,(2019/05/15) 02-03,37.94,332.1
340,(2019/05/15) 03-04,37.96,336.1
341,(2019/05/15) 04-05,38,379.9
342,(2019/05/15) 05-06,44.93,227
343,(2019/05/15) 06-07,76.98,138
344,(2019/05/15) 07-08,99.94,176
345,(2019/05/15) 08-09,99.94,155
346,(2019/05/15) 09-10,99.95,151
347,(2019/05/15) 10-11,77,116.2
348,(2019/05/15) 11-12,76.99,118.2
349,(2019/05/15) 12-13,76.99,138.2
350,(2019/05/15) 13-14,76.99,134.2
351,(2019/05/15) 14-15,77,135.2
352,(2019/05/15) 15-16,77,144.2
353,(2019/05/15) 16-17,82.92,148
354,(2019/05/15) 17-18,80.95,129
355,(2019/05/15) 18-19,106.99,113
356,(2019/05/15) 19-20,132.42,86
357,(2019/05/15) 20-21,82.91,96
358,(2019/05/15) 21-22,83.94,153.5
359,(2019/05/15) 22-23,38.44,371.7
360,(2019/05/15) 23-24,37.98,368.5
361,(2019/05/16) 00-01,38,325.4
362,(2019/05/16) 01-02,37.93,303.7
363,(2019/05/16) 02-03,37.91,295.2
364,(2019/05/16) 03-04,37.93,303.6
365,(2019/05/16) 04-05,36.62,201
366,(2019/05/16) 05-06,44.96,90
367,(2019/05/16) 06-07,83.33,38
368,(2019/05/16) 07-08,99.98,60
369,(2019/05/16) 08-09,99.98,60
370,(2019/05/16) 09-10,99.98,55
371,(2019/05/16) 10-11,97.34,31
372,(2019/05/16) 11-12,86.08,54.5
373,(2019/05/16) 12-13,83.65,56.4
374,(2019/05/16) 13-14,83.29,58.6
375,(2019/05/16) 14-15,84.91,62.6
376,(2019/05/16) 15-16,85.92,52
377,(2019/05/16) 16-17,86.35,42
378,(2019/05/16) 17-18,100.9,21
379,(2019/05/16) 18-19,133.35,30
380,(2019/05/16) 19-20,164.27,28.5
381,(2019/05/16) 20-21,81.95,30
382,(2019/05/16) 21-22,84.66,78.1
383,(2019/05/16) 22-23,37.93,283.2
384,(2019/05/16) 23-24,37.34,269
385,(2019/05/17) 00-01,38.45,345.6
386,(2019/05/17) 01-02,38.55,375.3
387,(2019/05/17) 02-03,38.49,376.9
388,(2019/05/17) 03-04,38.26,359.3
389,(2019/05/17) 04-05,38.48,396.4
390,(2019/05/17) 05-06,45,96
391,(2019/05/17) 06-07,83.13,47
392,(2019/05/17) 07-08,99.96,130.7
393,(2019/05/17) 08-09,99.97,116.5
394,(2019/05/17) 09-10,99.97,118.9
395,(2019/05/17) 10-11,86.18,71
396,(2019/05/17) 11-12,86.19,71
397,(2019/05/17) 12-13,85.99,88.4
398,(2019/05/17) 13-14,85.64,141.3
399,(2019/05/17) 14-15,85.71,134
400,(2019/05/17) 15-16,85.77,133.4
401,(2019/05/17) 16-17,86.31,54
402,(2019/05/17) 17-18,108.74,29
403,(2019/05/17) 18-19,134.73,30
404,(2019/05/17) 19-20,164.17,28.3
405,(2019/05/17) 20-21,80.57,55
406,(2019/05/17) 21-22,84.54,65.9
407,(2019/05/17) 22-23,38.81,382.1
408,(2019/05/17) 23-24,38.31,383.4
409,(2019/05/18) 00-01,37.98,283
410,(2019/05/18) 01-02,37.94,278
411,(2019/05/18) 02-03,37.91,273
412,(2019/05/18) 03-04,37.91,270
413,(2019/05/18) 04-05,37.92,269
414,(2019/05/18) 05-06,37.47,192
415,(2019/05/18) 06-07,37.98,192
416,(2019/05/18) 07-08,78.5,146.5
417,(2019/05/18) 08-09,79.26,126.8
418,(2019/05/18) 09-10,79.28,130.8
419,(2019/05/18) 10-11,79.77,112.6
420,(2019/05/18) 11-12,79.74,115.6
421,(2019/05/18) 12-13,45.36,121.7
422,(2019/05/18) 13-14,41.98,182.1
423,(2019/05/18) 14-15,41.97,181.1
424,(2019/05/18) 15-16,41.96,191
425,(2019/05/18) 16-17,45.49,121.1
426,(2019/05/18) 17-18,46.92,45
427,(2019/05/18) 18-19,109.92,75
428,(2019/05/18) 19-20,160.78,82.4
429,(2019/05/18) 20-21,51.07,70.6
430,(2019/05/18) 21-22,44.01,249
431,(2019/05/18) 22-23,39,320.7
432,(2019/05/18) 23-24,37.97,306
433,(2019/05/19) 00-01,37.3,228.5
434,(2019/05/19) 01-02,36.98,238.4
435,(2019/05/19) 02-03,36.77,245.1
436,(2019/05/19) 03-04,36.68,243.5
437,(2019/05/19) 04-05,36.38,258
438,(2019/05/19) 05-06,35.95,273
439,(2019/05/19) 06-07,34.96,181
440,(2019/05/19) 07-08,35.92,194
441,(2019/05/19) 08-09,35.93,200
442,(2019/05/19) 09-10,35.93,211
443,(2019/05/19) 10-11,35.92,194
444,(2019/05/19) 11-12,35.9,192
445,(2019/05/19) 12-13,35.91,197
446,(2019/05/19) 13-14,35.35,185
447,(2019/05/19) 14-15,25.09,170
448,(2019/05/19) 15-16,25.08,170
449,(2019/05/19) 16-17,41.08,97
450,(2019/05/19) 17-18,42.98,41
451,(2019/05/19) 18-19,110.06,32
452,(2019/05/19) 19-20,158.34,36
453,(2019/05/19) 20-21,46.09,86.8
454,(2019/05/19) 21-22,41.18,135.9
455,(2019/05/19) 22-23,38.62,313
456,(2019/05/19) 23-24,36.37,274.8
457,(2019/05/20) 00-01,37.96,268.9
458,(2019/05/20) 01-02,37.94,265.7
459,(2019/05/20) 02-03,37.93,256.9
460,(2019/05/20) 03-04,37.92,247.4
461,(2019/05/20) 04-05,37.97,253.6
462,(2019/05/20) 05-06,46.11,155.6
463,(2019/05/20) 06-07,84.4,97
464,(2019/05/20) 07-08,104.91,104.2
465,(2019/05/20) 08-09,104.13,100
466,(2019/05/20) 09-10,104.46,100
467,(2019/05/20) 10-11,87.45,86
468,(2019/05/20) 11-12,87.47,83
469,(2019/05/20) 12-13,84.01,147
470,(2019/05/20) 13-14,83.96,142
471,(2019/05/20) 14-15,83.99,155
472,(2019/05/20) 15-16,83.99,168
473,(2019/05/20) 16-17,87.38,106
474,(2019/05/20) 17-18,87.68,63
475,(2019/05/20) 18-19,129.06,80
476,(2019/05/20) 19-20,133.5,70
477,(2019/05/20) 20-21,86.08,98
478,(2019/05/20) 21-22,84.64,105.3
479,(2019/05/20) 22-23,38.46,277.9
480,(2019/05/20) 23-24,37.98,298.7
481,(2019/05/21) 00-01,37.23,330
482,(2019/05/21) 01-02,36.98,323
483,(2019/05/21) 02-03,36.97,320
484,(2019/05/21) 03-04,36.97,318
485,(2019/05/21) 04-05,37.02,311
486,(2019/05/21) 05-06,45.09,185
487,(2019/05/21) 06-07,85.18,92
488,(2019/05/21) 07-08,104.92,116
489,(2019/05/21) 08-09,99.98,110
490,(2019/05/21) 09-10,99.98,105.1
491,(2019/05/21) 10-11,90.77,76
492,(2019/05/21) 11-12,80.08,84
493,(2019/05/21) 12-13,80.08,84
494,(2019/05/21) 13-14,80.07,79
495,(2019/05/21) 14-15,80.67,92
496,(2019/05/21) 15-16,83.98,96
497,(2019/05/21) 16-17,87,103
498,(2019/05/21) 17-18,92.02,62
499,(2019/05/21) 18-19,130.9,80
500,(2019/05/21) 19-20,163.83,77.6
501,(2019/05/21) 20-21,87.95,108
502,(2019/05/21) 21-22,85.13,105.3
503,(2019/05/21) 22-23,38,341.4
504,(2019/05/21) 23-24,36.98,335
505,(2019/05/22) 00-01,37.12,318
506,(2019/05/22) 01-02,36.68,312
507,(2019/05/22) 02-03,36.43,308
508,(2019/05/22) 03-04,36.52,308
509,(2019/05/22) 04-05,37.25,319
510,(2019/05/22) 05-06,44.96,186
511,(2019/05/22) 06-07,84.68,106
512,(2019/05/22) 07-08,109.24,152
513,(2019/05/22) 08-09,109.45,128
514,(2019/05/22) 09-10,107.98,153
515,(2019/05/22) 10-11,91.09,126.3
516,(2019/05/22) 11-12,90.49,168.1
517,(2019/05/22) 12-13,90.27,173.1
518,(2019/05/22) 13-14,90.12,186.5
519,(2019/05/22) 14-15,90.21,183.8
520,(2019/05/22) 15-16,90.67,155.4
521,(2019/05/22) 16-17,91.45,117
522,(2019/05/22) 17-18,91.8,72
523,(2019/05/22) 18-19,133.7,80
524,(2019/05/22) 19-20,163.37,76.7
525,(2019/05/22) 20-21,88.32,109
526,(2019/05/22) 21-22,84.56,95.5
527,(2019/05/22) 22-23,37.93,331.7
528,(2019/05/22) 23-24,37.23,348
529,(2019/05/23) 00-01,37.05,320.7
530,(2019/05/23) 01-02,37.04,338.2
531,(2019/05/23) 02-03,37.03,342.8
532,(2019/05/23) 03-04,37.04,333.2
533,(2019/05/23) 04-05,38.88,130.2
534,(2019/05/23) 05-06,46.01,84
535,(2019/05/23) 06-07,87.47,34
536,(2019/05/23) 07-08,108.58,110
537,(2019/05/23) 08-09,99.99,110
538,(2019/05/23) 09-10,99.98,105
539,(2019/05/23) 10-11,91.46,66
540,(2019/05/23) 11-12,91.44,68
541,(2019/05/23) 12-13,90.86,70
542,(2019/05/23) 13-14,90.13,94
543,(2019/05/23) 14-15,90.37,87
544,(2019/05/23) 15-16,90.36,96
545,(2019/05/23) 16-17,91.33,90
546,(2019/05/23) 17-18,91.79,50
547,(2019/05/23) 18-19,132.55,80
548,(2019/05/23) 19-20,162.68,75.3
549,(2019/05/23) 20-21,88.98,49
550,(2019/05/23) 21-22,84.67,41
551,(2019/05/23) 22-23,37.85,279.9
552,(2019/05/23) 23-24,37.06,343.7
553,(2019/05/24) 00-01,38.05,335.4
554,(2019/05/24) 01-02,38.05,350.2
555,(2019/05/24) 02-03,38.06,354.1
556,(2019/05/24) 03-04,38.07,354.7
557,(2019/05/24) 04-05,40.04,151.5
558,(2019/05/24) 05-06,46.41,85.1
559,(2019/05/24) 06-07,90.01,35
560,(2019/05/24) 07-08,112.3,129
561,(2019/05/24) 08-09,112.37,110
562,(2019/05/24) 09-10,112.21,114
563,(2019/05/24) 10-11,98.79,61
564,(2019/05/24) 11-12,98.15,72.8
565,(2019/05/24) 12-13,96.13,74.6
566,(2019/05/24) 13-14,93.76,116.5
567,(2019/05/24) 14-15,94.46,106.2
568,(2019/05/24) 15-16,94.56,116.3
569,(2019/05/24) 16-17,97.84,89
570,(2019/05/24) 17-18,99.15,50
571,(2019/05/24) 18-19,134.12,80
572,(2019/05/24) 19-20,164.02,83
573,(2019/05/24) 20-21,91.29,95
574,(2019/05/24) 21-22,85.08,57.3
575,(2019/05/24) 22-23,38.86,320.4
576,(2019/05/24) 23-24,38.07,376.8
577,(2019/05/25) 00-01,38.91,248.4
578,(2019/05/25) 01-02,38.73,255.9
579,(2019/05/25) 02-03,38.58,258.4
580,(2019/05/25) 03-04,38.56,258.7
581,(2019/05/25) 04-05,38.43,286
582,(2019/05/25) 05-06,41.12,179
583,(2019/05/25) 06-07,43.28,156.7
584,(2019/05/25) 07-08,78.91,133.9
585,(2019/05/25) 08-09,79.15,112.5
586,(2019/05/25) 09-10,79.04,119.4
587,(2019/05/25) 10-11,79.23,100.5
588,(2019/05/25) 11-12,79.2,102.1
589,(2019/05/25) 12-13,45.79,74
590,(2019/05/25) 13-14,43.22,175.2
591,(2019/05/25) 14-15,43.36,174.4
592,(2019/05/25) 15-16,43.22,187.2
593,(2019/05/25) 16-17,45.34,104
594,(2019/05/25) 17-18,46.59,43
595,(2019/05/25) 18-19,110.52,84
596,(2019/05/25) 19-20,157.08,81
597,(2019/05/25) 20-21,50.04,48.4
598,(2019/05/25) 21-22,44.37,183.5
599,(2019/05/25) 22-23,39.26,285.4
600,(2019/05/25) 23-24,38.84,307.8
601,(2019/05/26) 00-01,38.38,226.6
602,(2019/05/26) 01-02,38.02,227.5
603,(2019/05/26) 02-03,37.78,225.5
604,(2019/05/26) 03-04,37.72,225.6
605,(2019/05/26) 04-05,37.43,251.8
606,(2019/05/26) 05-06,39.27,191.8
607,(2019/05/26) 06-07,39.08,180.2
608,(2019/05/26) 07-08,43.5,144
609,(2019/05/26) 08-09,43.32,131
610,(2019/05/26) 09-10,42.99,147
611,(2019/05/26) 10-11,42.99,139
612,(2019/05/26) 11-12,42.95,213
613,(2019/05/26) 12-13,42.95,212
614,(2019/05/26) 13-14,42.94,219.9
615,(2019/05/26) 14-15,42.95,195
616,(2019/05/26) 15-16,42.95,190
617,(2019/05/26) 16-17,43.98,102
618,(2019/05/26) 17-18,46,37
619,(2019/05/26) 18-19,92.43,24
620,(2019/05/26) 19-20,155.92,35
621,(2019/05/26) 20-21,45.99,52
622,(2019/05/26) 21-22,42.93,144.9
623,(2019/05/26) 22-23,40.72,348.9
624,(2019/05/26) 23-24,37.65,274.4
625,(2019/05/27) 00-01,38.29,243.9
626,(2019/05/27) 01-02,38.1,249.6
627,(2019/05/27) 02-03,38.09,254.4
628,(2019/05/27) 03-04,38.17,251
629,(2019/05/27) 04-05,38.53,283.5
630,(2019/05/27) 05-06,45.98,120
631,(2019/05/27) 06-07,89.93,33
632,(2019/05/27) 07-08,109.95,131
633,(2019/05/27) 08-09,109.91,114
634,(2019/05/27) 09-10,111.56,151
635,(2019/05/27) 10-11,95.73,95.3
636,(2019/05/27) 11-12,95.64,93.4
637,(2019/05/27) 12-13,92,174.7
