,0,1,2
300,(2016/11/13) 11-12,39.77,452.6
301,(2016/11/13) 12-13,39.78,452.5
302,(2016/11/13) 13-14,39.71,456.3
303,(2016/11/13) 14-15,39.71,456.3
304,(2016/11/13) 15-16,39.77,452.8
305,(2016/11/13) 16-17,39.78,452
306,(2016/11/13) 17-18,39.76,454.2
307,(2016/11/13) 18-19,65.09,161.1
308,(2016/11/13) 19-20,80.7,149
309,(2016/11/13) 20-21,69.58,163
310,(2016/11/13) 21-22,40.82,342.1
311,(2016/11/13) 22-23,36.31,533
312,(2016/11/13) 23-24,35.98,533
313,(2016/11/14) 00-01,36.13,530
314,(2016/11/14) 01-02,36,526
315,(2016/11/14) 02-03,35.92,526
316,(2016/11/14) 03-04,36.03,534
317,(2016/11/14) 04-05,36.17,534
318,(2016/11/14) 05-06,49.58,276
319,(2016/11/14) 06-07,79.65,175
320,(2016/11/14) 07-08,97.98,123
321,(2016/11/14) 08-09,100.05,114
322,(2016/11/14) 09-10,113.04,93.9
323,(2016/11/14) 10-11,82.73,108
324,(2016/11/14) 11-12,83.64,108
325,(2016/11/14) 12-13,83.36,108
326,(2016/11/14) 13-14,81.48,98
327,(2016/11/14) 14-15,81.27,98
328,(2016/11/14) 15-16,81.9,99
329,(2016/11/14) 16-17,81.05,103.9
330,(2016/11/14) 17-18,81.06,118
331,(2016/11/14) 18-19,138.08,85
332,(2016/11/14) 19-20,140.26,75
333,(2016/11/14) 20-21,92.71,183
334,(2016/11/14) 21-22,73.98,163
335,(2016/11/14) 22-23,36.33,530
336,(2016/11/14) 23-24,36.13,530
337,(2016/11/15) 00-01,38.86,522.6
338,(2016/11/15) 01-02,38.66,531.8
339,(2016/11/15) 02-03,38.75,526.3
340,(2016/11/15) 03-04,38.81,529.9
341,(2016/11/15) 04-05,39.03,531.5
342,(2016/11/15) 05-06,42.73,426
343,(2016/11/15) 06-07,77.33,129
344,(2016/11/15) 07-08,97.93,85.1
345,(2016/11/15) 08-09,97.94,83
346,(2016/11/15) 09-10,97.93,81
347,(2016/11/15) 10-11,78.08,108
348,(2016/11/15) 11-12,78.08,108
349,(2016/11/15) 12-13,78.08,108
350,(2016/11/15) 13-14,78.08,108
351,(2016/11/15) 14-15,78.08,108
352,(2016/11/15) 15-16,78.08,108
353,(2016/11/15) 16-17,78.08,108
354,(2016/11/15) 17-18,78.56,130
355,(2016/11/15) 18-19,113.44,123
356,(2016/11/15) 19-20,114.86,122
357,(2016/11/15) 20-21,83.3,141.4
358,(2016/11/15) 21-22,77.79,63
359,(2016/11/15) 22-23,39.83,480
360,(2016/11/15) 23-24,39.49,481.5
361,(2016/11/16) 00-01,38.33,497.1
362,(2016/11/16) 01-02,38.21,505.4
363,(2016/11/16) 02-03,38.17,508.6
364,(2016/11/16) 03-04,38.23,511.4
365,(2016/11/16) 04-05,38.26,508.2
366,(2016/11/16) 05-06,41.91,426
367,(2016/11/16) 06-07,76.57,129
368,(2016/11/16) 07-08,97.98,103
369,(2016/11/16) 08-09,97.98,83
370,(2016/11/16) 09-10,92.12,70
371,(2016/11/16) 10-11,76.74,97
372,(2016/11/16) 11-12,76.74,97
373,(2016/11/16) 12-13,76.53,97
374,(2016/11/16) 13-14,76.77,108
375,(2016/11/16) 14-15,76.77,108
376,(2016/11/16) 15-16,76.87,108
377,(2016/11/16) 16-17,76.98,108
378,(2016/11/16) 17-18,76.81,130
379,(2016/11/16) 18-19,109.83,123
380,(2016/11/16) 19-20,111.23,122
381,(2016/11/16) 20-21,80.36,143
382,(2016/11/16) 21-22,75.54,63
383,(2016/11/16) 22-23,38.74,480
384,(2016/11/16) 23-24,38.36,493.9
385,(2016/11/17) 00-01,34.4,230
386,(2016/11/17) 01-02,34.24,226
387,(2016/11/17) 02-03,34.13,226
388,(2016/11/17) 03-04,34.22,234
389,(2016/11/17) 04-05,34.44,234
390,(2016/11/17) 05-06,38.51,150.6
391,(2016/11/17) 06-07,69.98,59
392,(2016/11/17) 07-08,69.95,60.5
393,(2016/11/17) 08-09,89.95,53
394,(2016/11/17) 09-10,89.95,51
395,(2016/11/17) 10-11,75.44,65.3
396,(2016/11/17) 11-12,75.6,67.8
397,(2016/11/17) 12-13,75.51,68.2
398,(2016/11/17) 13-14,75.63,68.9
399,(2016/11/17) 14-15,75.73,68.7
400,(2016/11/17) 15-16,75.73,68.7
401,(2016/11/17) 16-17,75.73,68.7
402,(2016/11/17) 17-18,75.52,63.8
403,(2016/11/17) 18-19,100.92,53
404,(2016/11/17) 19-20,99.99,52
405,(2016/11/17) 20-21,77.64,64.8
406,(2016/11/17) 21-22,75.89,63
407,(2016/11/17) 22-23,35.24,230
408,(2016/11/17) 23-24,34.9,230
409,(2016/11/18) 00-01,35.59,230
410,(2016/11/18) 01-02,35.55,226
411,(2016/11/18) 02-03,35.55,226
412,(2016/11/18) 03-04,35.64,234
413,(2016/11/18) 04-05,35.64,234
414,(2016/11/18) 05-06,38.89,131.3
415,(2016/11/18) 06-07,76.84,59
416,(2016/11/18) 07-08,101.47,53
417,(2016/11/18) 08-09,101.47,53
418,(2016/11/18) 09-10,101.16,51
419,(2016/11/18) 10-11,76.93,62.9
420,(2016/11/18) 11-12,76.94,63.4
421,(2016/11/18) 12-13,76.95,64
422,(2016/11/18) 13-14,76.98,65.5
423,(2016/11/18) 14-15,76.98,65.5
424,(2016/11/18) 15-16,76.98,65.5
425,(2016/11/18) 16-17,76.97,64.7
426,(2016/11/18) 17-18,77.22,61.5
427,(2016/11/18) 18-19,103.81,53
428,(2016/11/18) 19-20,103.66,52
429,(2016/11/18) 20-21,79.08,63
430,(2016/11/18) 21-22,77.08,63
431,(2016/11/18) 22-23,35.82,230
432,(2016/11/18) 23-24,35.82,230
433,(2016/11/19) 00-01,31.23,230
434,(2016/11/19) 01-02,31.03,226
435,(2016/11/19) 02-03,30.98,226
436,(2016/11/19) 03-04,31.05,234
437,(2016/11/19) 04-05,31.09,234
438,(2016/11/19) 05-06,36.6,226
439,(2016/11/19) 06-07,31.67,120
440,(2016/11/19) 07-08,63.17,110
441,(2016/11/19) 08-09,64.92,161
442,(2016/11/19) 09-10,65.19,212.4
443,(2016/11/19) 10-11,67.88,212
444,(2016/11/19) 11-12,67.61,212
445,(2016/11/19) 12-13,39.35,221.8
446,(2016/11/19) 13-14,39.23,219.7
447,(2016/11/19) 14-15,38.99,206
448,(2016/11/19) 15-16,38.45,175
449,(2016/11/19) 16-17,38.19,165
450,(2016/11/19) 17-18,37.18,167
451,(2016/11/19) 18-19,81.75,60
452,(2016/11/19) 19-20,82.43,59
453,(2016/11/19) 20-21,64.96,130
454,(2016/11/19) 21-22,37.04,71
455,(2016/11/19) 22-23,31.64,230
456,(2016/11/19) 23-24,31.48,230
457,(2016/11/20) 00-01,31.69,280
458,(2016/11/20) 01-02,31.49,276
459,(2016/11/20) 02-03,31.49,276
460,(2016/11/20) 03-04,31.51,284
461,(2016/11/20) 04-05,30.91,217
462,(2016/11/20) 05-06,33.97,137
463,(2016/11/20) 06-07,29.98,150
464,(2016/11/20) 07-08,30,173
465,(2016/11/20) 08-09,30.02,170
466,(2016/11/20) 09-10,30.03,175
467,(2016/11/20) 10-11,30.08,130
468,(2016/11/20) 11-12,30.08,130
469,(2016/11/20) 12-13,30.08,130
470,(2016/11/20) 13-14,30.07,135
471,(2016/11/20) 14-15,30.07,130
472,(2016/11/20) 15-16,30.08,125
473,(2016/11/20) 16-17,30.1,110
474,(2016/11/20) 17-18,30.07,145
475,(2016/11/20) 18-19,40.03,75.4
476,(2016/11/20) 19-20,40.01,75.4
477,(2016/11/20) 20-21,39.65,97.5
478,(2016/11/20) 21-22,34.46,130
479,(2016/11/20) 22-23,31.94,280
480,(2016/11/20) 23-24,31.73,280
481,(2016/11/21) 00-01,31.46,223
482,(2016/11/21) 01-02,31.18,219
483,(2016/11/21) 02-03,31.13,219
484,(2016/11/21) 03-04,31.24,227
485,(2016/11/21) 04-05,31.37,227
486,(2016/11/21) 05-06,39.02,217.9
487,(2016/11/21) 06-07,74.65,109
488,(2016/11/21) 07-08,80.09,45
489,(2016/11/21) 08-09,109.44,40
490,(2016/11/21) 09-10,106.39,38
491,(2016/11/21) 10-11,77.32,58
492,(2016/11/21) 11-12,77.32,58
493,(2016/11/21) 12-13,77.32,58
494,(2016/11/21) 13-14,77.32,58
495,(2016/11/21) 14-15,77.32,58
496,(2016/11/21) 15-16,77.32,58
497,(2016/11/21) 16-17,77.32,58
498,(2016/11/21) 17-18,75.82,60
499,(2016/11/21) 18-19,110,40
500,(2016/11/21) 19-20,110.68,39
501,(2016/11/21) 20-21,80.06,107.5
502,(2016/11/21) 21-22,63.69,67.3
503,(2016/11/21) 22-23,31.63,223
504,(2016/11/21) 23-24,31.42,223
505,(2016/11/22) 00-01,37.88,523
506,(2016/11/22) 01-02,37.55,519
507,(2016/11/22) 02-03,37.46,519
508,(2016/11/22) 03-04,37.6,527
509,(2016/11/22) 04-05,37.6,527
510,(2016/11/22) 05-06,40.74,382.1
511,(2016/11/22) 06-07,79.42,279
512,(2016/11/22) 07-08,104.5,90
513,(2016/11/22) 08-09,101.46,70
514,(2016/11/22) 09-10,101.15,68
515,(2016/11/22) 10-11,79.39,258
516,(2016/11/22) 11-12,79.39,258
517,(2016/11/22) 12-13,79.39,258
518,(2016/11/22) 13-14,79.39,258
519,(2016/11/22) 14-15,79.39,258
520,(2016/11/22) 15-16,79.39,258
521,(2016/11/22) 16-17,79.39,258
522,(2016/11/22) 17-18,79.86,280
523,(2016/11/22) 18-19,120.05,177.1
524,(2016/11/22) 19-20,120.05,177.1
525,(2016/11/22) 20-21,85.09,172.7
526,(2016/11/22) 21-22,78.04,231.5
527,(2016/11/22) 22-23,38.68,523
528,(2016/11/22) 23-24,38.24,523
529,(2016/11/23) 00-01,38.94,573
530,(2016/11/23) 01-02,38.78,569
531,(2016/11/23) 02-03,38.51,569
532,(2016/11/23) 03-04,38.74,577
533,(2016/11/23) 04-05,38.83,577
534,(2016/11/23) 05-06,40.8,384.1
535,(2016/11/23) 06-07,79.36,324
536,(2016/11/23) 07-08,100.05,99.4
537,(2016/11/23) 08-09,100.08,93.6
538,(2016/11/23) 09-10,100,96.1
539,(2016/11/23) 10-11,76.22,167
540,(2016/11/23) 11-12,76.14,167
541,(2016/11/23) 12-13,76.1,167
542,(2016/11/23) 13-14,75.34,138
543,(2016/11/23) 14-15,75.42,138
544,(2016/11/23) 15-16,75.55,138
545,(2016/11/23) 16-17,78.08,265
546,(2016/11/23) 17-18,78.08,290.9
547,(2016/11/23) 18-19,120.07,179.3
548,(2016/11/23) 19-20,120.07,179.3
549,(2016/11/23) 20-21,89.42,183
550,(2016/11/23) 21-22,78.61,263
551,(2016/11/23) 22-23,39.47,537.9
552,(2016/11/23) 23-24,39.47,537.9
553,(2016/11/24) 00-01,39.22,556.6
554,(2016/11/24) 01-02,39.07,563.6
555,(2016/11/24) 02-03,39.07,563.6
556,(2016/11/24) 03-04,39.1,569.9
557,(2016/11/24) 04-05,39.17,564.1
558,(2016/11/24) 05-06,41.49,369
559,(2016/11/24) 06-07,80.06,267.2
560,(2016/11/24) 07-08,100.09,67.6
561,(2016/11/24) 08-09,100.02,64.2
562,(2016/11/24) 09-10,100.02,63.2
563,(2016/11/24) 10-11,77.08,108
564,(2016/11/24) 11-12,77.06,108
565,(2016/11/24) 12-13,76.93,108
566,(2016/11/24) 13-14,76.96,108
567,(2016/11/24) 14-15,76.98,108
568,(2016/11/24) 15-16,77.08,108
569,(2016/11/24) 16-17,80.05,247.8
570,(2016/11/24) 17-18,80.29,259
571,(2016/11/24) 18-19,120.05,162.3
572,(2016/11/24) 19-20,120.05,162.3
573,(2016/11/24) 20-21,85.09,157.3
574,(2016/11/24) 21-22,79.37,213
575,(2016/11/24) 22-23,39.64,525
576,(2016/11/24) 23-24,39.37,545.1
577,(2016/11/25) 00-01,39.49,536.1
578,(2016/11/25) 01-02,39.38,540.2
579,(2016/11/25) 02-03,39.38,540.2
580,(2016/11/25) 03-04,39.45,543.6
581,(2016/11/25) 04-05,39.52,537.8
582,(2016/11/25) 05-06,42.18,369
583,(2016/11/25) 06-07,80.04,213.4
584,(2016/11/25) 07-08,100.09,65.1
585,(2016/11/25) 08-09,100.03,60.7
586,(2016/11/25) 09-10,100.04,55.8
587,(2016/11/25) 10-11,78.43,108
588,(2016/11/25) 11-12,78.21,108
589,(2016/11/25) 12-13,78.06,108
590,(2016/11/25) 13-14,78.06,108
591,(2016/11/25) 14-15,78.24,108
592,(2016/11/25) 15-16,78.04,108
593,(2016/11/25) 16-17,80.03,200.1
594,(2016/11/25) 17-18,80.05,199.7
595,(2016/11/25) 18-19,120.04,166.6
596,(2016/11/25) 19-20,120.05,149.7
597,(2016/11/25) 20-21,83.92,143
598,(2016/11/25) 21-22,80.01,192.4
599,(2016/11/25) 22-23,40.02,484.9
600,(2016/11/25) 23-24,39.92,504.2
601,(2016/11/26) 00-01,34.92,673
602,(2016/11/26) 01-02,34.82,669
603,(2016/11/26) 02-03,34.65,669
604,(2016/11/26) 03-04,34.72,677
605,(2016/11/26) 04-05,34.82,677
606,(2016/11/26) 05-06,38.03,619
607,(2016/11/26) 06-07,37.71,454
608,(2016/11/26) 07-08,60.07,207.6
609,(2016/11/26) 08-09,60.1,165.7
610,(2016/11/26) 09-10,61.59,158
611,(2016/11/26) 10-11,62.19,158
612,(2016/11/26) 11-12,62.3,158
613,(2016/11/26) 12-13,44.68,498
614,(2016/11/26) 13-14,44.38,498
615,(2016/11/26) 14-15,44.28,498
616,(2016/11/26) 15-16,43.46,498
617,(2016/11/26) 16-17,43.1,488
618,(2016/11/26) 17-18,43.46,489
619,(2016/11/26) 18-19,88.41,139
620,(2016/11/26) 19-20,89.95,139
621,(2016/11/26) 20-21,66.59,153
622,(2016/11/26) 21-22,38.31,384
623,(2016/11/26) 22-23,34.82,664
624,(2016/11/26) 23-24,35,708
625,(2016/11/27) 00-01,35.01,669
626,(2016/11/27) 01-02,34.96,669
627,(2016/11/27) 02-03,34.91,669
628,(2016/11/27) 03-04,34.99,677
629,(2016/11/27) 04-05,34.99,677
630,(2016/11/27) 05-06,38.3,619
631,(2016/11/27) 06-07,37.9,471
632,(2016/11/27) 07-08,37.65,374
633,(2016/11/27) 08-09,37.72,387
634,(2016/11/27) 09-10,37.73,398
635,(2016/11/27) 10-11,37.79,418
636,(2016/11/27) 11-12,37.87,459
637,(2016/11/27) 12-13,37.86,459
638,(2016/11/27) 13-14,37.79,459
639,(2016/11/27) 14-15,37.8,456
640,(2016/11/27) 15-16,37.86,460
641,(2016/11/27) 16-17,37.88,461
642,(2016/11/27) 17-18,37.8,399
643,(2016/11/27) 18-19,62.95,169
644,(2016/11/27) 19-20,75.03,141
645,(2016/11/27) 20-21,66.23,153
646,(2016/11/27) 21-22,40.1,371.4
647,(2016/11/27) 22-23,35.06,643.4
648,(2016/11/27) 23-24,35.09,668.8
