,0,1,2
261,(2018/07/11) 20-21,95.04,130.3
262,(2018/07/11) 21-22,81.84,136
263,(2018/07/11) 22-23,25.78,144
264,(2018/07/11) 23-24,25.66,178
265,(2018/07/12) 00-01,25.68,221
266,(2018/07/12) 01-02,25.68,237
267,(2018/07/12) 02-03,25.67,240
268,(2018/07/12) 03-04,25.69,222
269,(2018/07/12) 04-05,25.74,178
270,(2018/07/12) 05-06,34.96,121
271,(2018/07/12) 06-07,149.9,214.1
272,(2018/07/12) 07-08,149.96,117
273,(2018/07/12) 08-09,149.96,109
274,(2018/07/12) 09-10,94.39,203.9
275,(2018/07/12) 10-11,68.95,140.4
276,(2018/07/12) 11-12,68.95,136.4
277,(2018/07/12) 12-13,68.89,156.2
278,(2018/07/12) 13-14,68.84,164.1
279,(2018/07/12) 14-15,68.86,156.1
280,(2018/07/12) 15-16,68.84,155.1
281,(2018/07/12) 16-17,68.9,148.2
282,(2018/07/12) 17-18,149.94,126.8
283,(2018/07/12) 18-19,150.98,114
284,(2018/07/12) 19-20,95.29,84.5
285,(2018/07/12) 20-21,95,126.1
286,(2018/07/12) 21-22,80.89,228
287,(2018/07/12) 22-23,25.78,145
288,(2018/07/12) 23-24,25.73,197
289,(2018/07/13) 00-01,25.67,227
290,(2018/07/13) 01-02,25.66,242
291,(2018/07/13) 02-03,25.66,244
292,(2018/07/13) 03-04,25.67,225
293,(2018/07/13) 04-05,25.73,181
294,(2018/07/13) 05-06,34.91,100
295,(2018/07/13) 06-07,149.96,231.6
296,(2018/07/13) 07-08,150.02,131.2
297,(2018/07/13) 08-09,150.02,128.3
298,(2018/07/13) 09-10,95.12,235.2
299,(2018/07/13) 10-11,68.93,133
300,(2018/07/13) 11-12,68.88,146.8
301,(2018/07/13) 12-13,68.85,157.6
302,(2018/07/13) 13-14,68.77,189.3
303,(2018/07/13) 14-15,68.78,173.3
304,(2018/07/13) 15-16,68.74,182.2
305,(2018/07/13) 16-17,68.79,171.4
306,(2018/07/13) 17-18,150.01,152.4
307,(2018/07/13) 18-19,150.1,108.9
308,(2018/07/13) 19-20,95.4,105.8
309,(2018/07/13) 20-21,95.3,143.1
310,(2018/07/13) 21-22,80.63,231
311,(2018/07/13) 22-23,25.77,136
312,(2018/07/13) 23-24,25.75,183
313,(2018/07/14) 00-01,31.42,236
314,(2018/07/14) 01-02,31.35,258
315,(2018/07/14) 02-03,31.32,267
316,(2018/07/14) 03-04,31.31,271
317,(2018/07/14) 04-05,31.36,252
318,(2018/07/14) 05-06,31.63,186
319,(2018/07/14) 06-07,31.64,151
320,(2018/07/14) 07-08,76.8,139
321,(2018/07/14) 08-09,76.95,126
322,(2018/07/14) 09-10,76.84,162
323,(2018/07/14) 10-11,76.74,168.2
324,(2018/07/14) 11-12,76.67,167
325,(2018/07/14) 12-13,31.8,117
326,(2018/07/14) 13-14,31.73,129
327,(2018/07/14) 14-15,31.72,124
328,(2018/07/14) 15-16,31.67,129
329,(2018/07/14) 16-17,31.69,126
330,(2018/07/14) 17-18,31.98,68.7
331,(2018/07/14) 18-19,89.19,108
332,(2018/07/14) 19-20,89.06,113
333,(2018/07/14) 20-21,32.18,82
334,(2018/07/14) 21-22,31.85,94
335,(2018/07/14) 22-23,31.55,181
336,(2018/07/14) 23-24,31.52,221
337,(2018/07/15) 00-01,33.14,331
338,(2018/07/15) 01-02,33.07,355
339,(2018/07/15) 02-03,33.05,363.4
340,(2018/07/15) 03-04,33.03,370.9
341,(2018/07/15) 04-05,33.03,373.7
342,(2018/07/15) 05-06,33.18,327.8
343,(2018/07/15) 06-07,33.3,302.7
344,(2018/07/15) 07-08,33.31,248.4
345,(2018/07/15) 08-09,33.38,235
346,(2018/07/15) 09-10,33.4,228.7
347,(2018/07/15) 10-11,33.35,226.5
348,(2018/07/15) 11-12,33.25,224.4
349,(2018/07/15) 12-13,33.22,229
350,(2018/07/15) 13-14,33.16,233.3
351,(2018/07/15) 14-15,33.09,230.8
352,(2018/07/15) 15-16,33.08,230.7
353,(2018/07/15) 16-17,33.42,163.9
354,(2018/07/15) 17-18,33.81,92.6
355,(2018/07/15) 18-19,39.2,107
356,(2018/07/15) 19-20,39.16,117
357,(2018/07/15) 20-21,33.89,105.9
358,(2018/07/15) 21-22,33.46,225.4
359,(2018/07/15) 22-23,33.2,309.4
360,(2018/07/15) 23-24,33.18,348.9
361,(2018/07/16) 00-01,25.97,222
362,(2018/07/16) 01-02,25.88,236
363,(2018/07/16) 02-03,25.83,245
364,(2018/07/16) 03-04,25.83,248
365,(2018/07/16) 04-05,25.98,242
366,(2018/07/16) 05-06,34.18,385
367,(2018/07/16) 06-07,146.33,155.3
368,(2018/07/16) 07-08,148.76,100.9
369,(2018/07/16) 08-09,149.92,136
370,(2018/07/16) 09-10,94.98,241
371,(2018/07/16) 10-11,68.72,166.8
372,(2018/07/16) 11-12,68.68,166.6
373,(2018/07/16) 12-13,68.6,175.3
374,(2018/07/16) 13-14,68.52,187.9
375,(2018/07/16) 14-15,68.41,205.4
376,(2018/07/16) 15-16,68.35,207.2
377,(2018/07/16) 16-17,68.43,208.6
378,(2018/07/16) 17-18,148.92,108.6
379,(2018/07/16) 18-19,151.51,146.8
380,(2018/07/16) 19-20,98.31,160.3
381,(2018/07/16) 20-21,97.78,224.8
382,(2018/07/16) 21-22,78.65,167
383,(2018/07/16) 22-23,26.42,143
384,(2018/07/16) 23-24,26.25,196
385,(2018/07/17) 00-01,26.01,216
386,(2018/07/17) 01-02,25.92,234
387,(2018/07/17) 02-03,25.89,240
388,(2018/07/17) 03-04,25.91,239
389,(2018/07/17) 04-05,26.09,224
390,(2018/07/17) 05-06,35.23,311.8
391,(2018/07/17) 06-07,145.98,171.8
392,(2018/07/17) 07-08,147.83,120.2
393,(2018/07/17) 08-09,151.46,136.5
394,(2018/07/17) 09-10,93.19,131
395,(2018/07/17) 10-11,68.94,130.7
396,(2018/07/17) 11-12,68.93,118.7
397,(2018/07/17) 12-13,68.79,145
398,(2018/07/17) 13-14,68.66,167.5
399,(2018/07/17) 14-15,68.65,156.5
400,(2018/07/17) 15-16,68.7,142.7
401,(2018/07/17) 16-17,68.68,172.6
402,(2018/07/17) 17-18,148.17,152
403,(2018/07/17) 18-19,153.38,178
404,(2018/07/17) 19-20,94.96,97.2
405,(2018/07/17) 20-21,94.45,133
406,(2018/07/17) 21-22,75.05,152.5
407,(2018/07/17) 22-23,26.52,124
408,(2018/07/17) 23-24,26.32,183
409,(2018/07/18) 00-01,26.16,209
410,(2018/07/18) 01-02,26.07,227
411,(2018/07/18) 02-03,26.06,228
412,(2018/07/18) 03-04,26.14,215
413,(2018/07/18) 04-05,26.32,190
414,(2018/07/18) 05-06,35.5,262.6
415,(2018/07/18) 06-07,147.79,189.6
416,(2018/07/18) 07-08,153.8,166
417,(2018/07/18) 08-09,154.83,163.7
418,(2018/07/18) 09-10,92.96,169
419,(2018/07/18) 10-11,72.94,180.8
420,(2018/07/18) 11-12,72.9,204.4
421,(2018/07/18) 12-13,71.47,198
422,(2018/07/18) 13-14,70.71,219.8
423,(2018/07/18) 14-15,70.82,213
424,(2018/07/18) 15-16,70.8,206.8
425,(2018/07/18) 16-17,71.83,185.9
426,(2018/07/18) 17-18,151.45,184.8
427,(2018/07/18) 18-19,154.92,203.8
428,(2018/07/18) 19-20,93.98,84.9
429,(2018/07/18) 20-21,93.94,112.5
430,(2018/07/18) 21-22,76.18,221
431,(2018/07/18) 22-23,26.77,100
432,(2018/07/18) 23-24,26.47,158
433,(2018/07/19) 00-01,26.85,176
434,(2018/07/19) 01-02,26.82,197
435,(2018/07/19) 02-03,26.81,206
436,(2018/07/19) 03-04,26.82,204
437,(2018/07/19) 04-05,26.87,167
438,(2018/07/19) 05-06,35.6,236.6
439,(2018/07/19) 06-07,153.76,173
440,(2018/07/19) 07-08,154.97,127.2
441,(2018/07/19) 08-09,154.98,115.3
442,(2018/07/19) 09-10,93.92,175.9
443,(2018/07/19) 10-11,73.52,160.1
444,(2018/07/19) 11-12,73.6,153.6
445,(2018/07/19) 12-13,73.24,179.4
446,(2018/07/19) 13-14,73.1,185.6
447,(2018/07/19) 14-15,73.22,178.3
448,(2018/07/19) 15-16,73.14,175.8
449,(2018/07/19) 16-17,73.41,170.5
450,(2018/07/19) 17-18,154.94,120.4
451,(2018/07/19) 18-19,157.6,133
452,(2018/07/19) 19-20,106.76,241.4
453,(2018/07/19) 20-21,93.96,95.7
454,(2018/07/19) 21-22,93.28,230
455,(2018/07/19) 22-23,26.97,97
456,(2018/07/19) 23-24,26.9,143
457,(2018/07/20) 00-01,26.86,191.9
458,(2018/07/20) 01-02,26.84,210.8
459,(2018/07/20) 02-03,26.84,218.8
460,(2018/07/20) 03-04,26.85,210.8
461,(2018/07/20) 04-05,26.88,183.9
462,(2018/07/20) 05-06,35.57,250.3
463,(2018/07/20) 06-07,152.71,179
464,(2018/07/20) 07-08,158.33,191.5
465,(2018/07/20) 08-09,158.4,187.3
466,(2018/07/20) 09-10,95.94,160.3
467,(2018/07/20) 10-11,74.33,99.7
468,(2018/07/20) 11-12,73.96,173.4
469,(2018/07/20) 12-13,73.94,185.3
470,(2018/07/20) 13-14,73.71,215.8
471,(2018/07/20) 14-15,73.79,200.4
472,(2018/07/20) 15-16,73.68,202.7
473,(2018/07/20) 16-17,73.91,196.1
474,(2018/07/20) 17-18,155.14,151
475,(2018/07/20) 18-19,159.12,172.7
476,(2018/07/20) 19-20,109.79,294.7
477,(2018/07/20) 20-21,96.67,157
478,(2018/07/20) 21-22,94.79,264.9
479,(2018/07/20) 22-23,26.93,107
480,(2018/07/20) 23-24,26.89,148
481,(2018/07/21) 00-01,31.85,216
482,(2018/07/21) 01-02,31.76,234
483,(2018/07/21) 02-03,31.71,244
484,(2018/07/21) 03-04,31.71,243
485,(2018/07/21) 04-05,31.72,243
486,(2018/07/21) 05-06,32.13,165
487,(2018/07/21) 06-07,32.23,128
488,(2018/07/21) 07-08,77.93,136.1
489,(2018/07/21) 08-09,80.93,124.6
490,(2018/07/21) 09-10,80.9,160.5
491,(2018/07/21) 10-11,80.9,160.5
492,(2018/07/21) 11-12,80.71,152
493,(2018/07/21) 12-13,32.86,137
494,(2018/07/21) 13-14,32.54,127
495,(2018/07/21) 14-15,32.45,125
496,(2018/07/21) 15-16,32.39,130.6
497,(2018/07/21) 16-17,32.43,124.4
498,(2018/07/21) 17-18,33.35,125
499,(2018/07/21) 18-19,90.45,108.3
500,(2018/07/21) 19-20,90.43,120.9
501,(2018/07/21) 20-21,33.51,138
502,(2018/07/21) 21-22,32.46,93
503,(2018/07/21) 22-23,31.99,152
504,(2018/07/21) 23-24,31.88,192
505,(2018/07/22) 00-01,33.57,313.9
506,(2018/07/22) 01-02,33.53,337.3
507,(2018/07/22) 02-03,33.51,347.2
508,(2018/07/22) 03-04,33.51,349.9
509,(2018/07/22) 04-05,33.5,357.2
510,(2018/07/22) 05-06,33.61,299.9
511,(2018/07/22) 06-07,33.69,260.3
512,(2018/07/22) 07-08,33.76,227.1
513,(2018/07/22) 08-09,33.82,208.8
514,(2018/07/22) 09-10,33.84,205.7
515,(2018/07/22) 10-11,33.81,208.3
516,(2018/07/22) 11-12,33.76,208.2
517,(2018/07/22) 12-13,33.73,212.9
518,(2018/07/22) 13-14,33.7,218.3
519,(2018/07/22) 14-15,33.68,213.7
520,(2018/07/22) 15-16,33.65,217.8
521,(2018/07/22) 16-17,33.89,146.9
522,(2018/07/22) 17-18,35.03,93.9
523,(2018/07/22) 18-19,41.88,266.6
524,(2018/07/22) 19-20,42.16,287.7
525,(2018/07/22) 20-21,35.05,93.1
526,(2018/07/22) 21-22,33.76,202.2
527,(2018/07/22) 22-23,33.55,275.8
528,(2018/07/22) 23-24,33.53,319.3
529,(2018/07/23) 00-01,26.77,231
530,(2018/07/23) 01-02,26.74,251
531,(2018/07/23) 02-03,26.74,251
532,(2018/07/23) 03-04,26.76,241
533,(2018/07/23) 04-05,26.83,219
534,(2018/07/23) 05-06,35.02,410
535,(2018/07/23) 06-07,150.65,192.8
536,(2018/07/23) 07-08,155.57,235.3
537,(2018/07/23) 08-09,156.43,234.4
538,(2018/07/23) 09-10,94.97,238.8
539,(2018/07/23) 10-11,73.99,172.5
540,(2018/07/23) 11-12,74,156.5
541,(2018/07/23) 12-13,73.98,171.5
542,(2018/07/23) 13-14,73.94,201.3
543,(2018/07/23) 14-15,73.96,182.4
544,(2018/07/23) 15-16,73.94,199.3
545,(2018/07/23) 16-17,73.96,200.3
546,(2018/07/23) 17-18,155.45,178
547,(2018/07/23) 18-19,156.99,169.6
548,(2018/07/23) 19-20,106.37,305.8
549,(2018/07/23) 20-21,98.06,193.1
550,(2018/07/23) 21-22,93.47,255
551,(2018/07/23) 22-23,26.9,136
552,(2018/07/23) 23-24,26.84,180
553,(2018/07/24) 00-01,26.8,199
554,(2018/07/24) 01-02,26.77,217
555,(2018/07/24) 02-03,26.78,218
556,(2018/07/24) 03-04,26.8,205
557,(2018/07/24) 04-05,26.86,175
558,(2018/07/24) 05-06,35.45,256.1
559,(2018/07/24) 06-07,153.54,206
560,(2018/07/24) 07-08,159.18,211
561,(2018/07/24) 08-09,159.32,196.7
562,(2018/07/24) 09-10,94.98,211.5
563,(2018/07/24) 10-11,74.01,167.6
564,(2018/07/24) 11-12,73.99,180.5
565,(2018/07/24) 12-13,74.01,160.6
566,(2018/07/24) 13-14,73.95,195.2
567,(2018/07/24) 14-15,73.96,187.3
568,(2018/07/24) 15-16,73.94,188.2
569,(2018/07/24) 16-17,73.99,178.5
570,(2018/07/24) 17-18,155.35,157
571,(2018/07/24) 18-19,160,198
572,(2018/07/24) 19-20,110.26,310
573,(2018/07/24) 20-21,96.4,137
574,(2018/07/24) 21-22,94.99,258.8
575,(2018/07/24) 22-23,26.92,110
576,(2018/07/24) 23-24,26.85,168
577,(2018/07/25) 00-01,26.86,130
578,(2018/07/25) 01-02,26.85,140
579,(2018/07/25) 02-03,26.86,135
580,(2018/07/25) 03-04,26.87,130
581,(2018/07/25) 04-05,26.91,109.9
582,(2018/07/25) 05-06,35.24,309.4
583,(2018/07/25) 06-07,152.93,187
584,(2018/07/25) 07-08,158.82,270.9
585,(2018/07/25) 08-09,158.91,260
586,(2018/07/25) 09-10,94.91,280.7
587,(2018/07/25) 10-11,73.97,198.2
588,(2018/07/25) 11-12,73.97,199
589,(2018/07/25) 12-13,73.96,193.3
590,(2018/07/25) 13-14,73.95,190.4
591,(2018/07/25) 14-15,73.96,187.4
592,(2018/07/25) 15-16,73.95,180.4
593,(2018/07/25) 16-17,73.97,194.7
594,(2018/07/25) 17-18,152.95,151
595,(2018/07/25) 18-19,159.86,240.9
596,(2018/07/25) 19-20,105.96,295.2
597,(2018/07/25) 20-21,98,237.9
598,(2018/07/25) 21-22,94.74,325
599,(2018/07/25) 22-23,26.92,87.1
600,(2018/07/25) 23-24,26.9,110
601,(2018/07/26) 00-01,26.83,258
602,(2018/07/26) 01-02,26.81,277
603,(2018/07/26) 02-03,26.8,280
604,(2018/07/26) 03-04,26.82,271
605,(2018/07/26) 04-05,26.88,247
606,(2018/07/26) 05-06,35.43,287
607,(2018/07/26) 06-07,149.98,159
608,(2018/07/26) 07-08,159.59,233.9
609,(2018/07/26) 08-09,159.28,246.1
610,(2018/07/26) 09-10,94.95,273.6
611,(2018/07/26) 10-11,74.94,195
612,(2018/07/26) 11-12,74.92,202.9
613,(2018/07/26) 12-13,74.67,232.4
614,(2018/07/26) 13-14,74.33,250.3
615,(2018/07/26) 14-15,74.16,264.2
616,(2018/07/26) 15-16,74.14,251.1
617,(2018/07/26) 16-17,74.66,234.3
618,(2018/07/26) 17-18,151.63,116
619,(2018/07/26) 18-19,159.98,181.3
620,(2018/07/26) 19-20,107.88,296.3
621,(2018/07/26) 20-21,99.82,233.7
622,(2018/07/26) 21-22,94.95,298.6
623,(2018/07/26) 22-23,26.89,184
624,(2018/07/26) 23-24,26.84,231
625,(2018/07/27) 00-01,26.78,299
626,(2018/07/27) 01-02,26.76,323
627,(2018/07/27) 02-03,26.75,330
628,(2018/07/27) 03-04,26.77,317
629,(2018/07/27) 04-05,26.83,292
630,(2018/07/27) 05-06,35.34,311.4
631,(2018/07/27) 06-07,149.95,151
632,(2018/07/27) 07-08,159.38,232.9
633,(2018/07/27) 08-09,159.7,224.4
