,0,1,2
242,(2018/04/11) 01-02,19.1,105
243,(2018/04/11) 02-03,19.1,106
244,(2018/04/11) 03-04,19.51,111
245,(2018/04/11) 04-05,19.94,157
246,(2018/04/11) 05-06,26.74,199
247,(2018/04/11) 06-07,49.91,219
248,(2018/04/11) 07-08,59.28,231
249,(2018/04/11) 08-09,60.28,242
250,(2018/04/11) 09-10,60.05,241
251,(2018/04/11) 10-11,52.27,184
252,(2018/04/11) 11-12,53.27,195
253,(2018/04/11) 12-13,53.41,200
254,(2018/04/11) 13-14,52.54,200
255,(2018/04/11) 14-15,52.93,199
256,(2018/04/11) 15-16,53.52,204
257,(2018/04/11) 16-17,52.66,204
258,(2018/04/11) 17-18,50,194
259,(2018/04/11) 18-19,95.93,176.3
260,(2018/04/11) 19-20,95.93,183.4
261,(2018/04/11) 20-21,69.93,163
262,(2018/04/11) 21-22,50.36,179
263,(2018/04/11) 22-23,19.76,160
264,(2018/04/11) 23-24,19.61,133
265,(2018/04/12) 00-01,19.07,111
266,(2018/04/12) 01-02,19.06,103
267,(2018/04/12) 02-03,19.05,106
268,(2018/04/12) 03-04,19.06,114
269,(2018/04/12) 04-05,19.53,164
270,(2018/04/12) 05-06,26.7,216
271,(2018/04/12) 06-07,50.99,233
272,(2018/04/12) 07-08,59.65,243
273,(2018/04/12) 08-09,60.33,253
274,(2018/04/12) 09-10,60.06,251
275,(2018/04/12) 10-11,51.73,193
276,(2018/04/12) 11-12,52.31,194
277,(2018/04/12) 12-13,51.81,199
278,(2018/04/12) 13-14,50.28,181
279,(2018/04/12) 14-15,50.44,185
280,(2018/04/12) 15-16,51.31,185
281,(2018/04/12) 16-17,51.07,190
282,(2018/04/12) 17-18,55.24,200
283,(2018/04/12) 18-19,95.94,159.5
284,(2018/04/12) 19-20,95.91,226.8
285,(2018/04/12) 20-21,69.93,164
286,(2018/04/12) 21-22,49.93,180
287,(2018/04/12) 22-23,19.55,157
288,(2018/04/12) 23-24,19.3,120
289,(2018/04/13) 00-01,19.51,123
290,(2018/04/13) 01-02,19.45,117
291,(2018/04/13) 02-03,19.3,82
292,(2018/04/13) 03-04,19.33,92
293,(2018/04/13) 04-05,19.64,144
294,(2018/04/13) 05-06,26.8,221
295,(2018/04/13) 06-07,47.68,210
296,(2018/04/13) 07-08,58.89,237
297,(2018/04/13) 08-09,59.48,239
298,(2018/04/13) 09-10,58.99,235
299,(2018/04/13) 10-11,50,180
300,(2018/04/13) 11-12,50,181
301,(2018/04/13) 12-13,50,186
302,(2018/04/13) 13-14,50,194
303,(2018/04/13) 14-15,50,198
304,(2018/04/13) 15-16,50,193
305,(2018/04/13) 16-17,50.01,193
306,(2018/04/13) 17-18,50,193
307,(2018/04/13) 18-19,95.92,185.5
308,(2018/04/13) 19-20,95.62,244
309,(2018/04/13) 20-21,69.92,185
310,(2018/04/13) 21-22,49.96,188
311,(2018/04/13) 22-23,19.69,157
312,(2018/04/13) 23-24,19.64,130
313,(2018/04/14) 00-01,19.04,91
314,(2018/04/14) 01-02,19.02,77
315,(2018/04/14) 02-03,19.01,71
316,(2018/04/14) 03-04,19,70
317,(2018/04/14) 04-05,19.02,86
318,(2018/04/14) 05-06,21.03,115
319,(2018/04/14) 06-07,20.29,145
320,(2018/04/14) 07-08,39.97,160
321,(2018/04/14) 08-09,39.99,175
322,(2018/04/14) 09-10,40.76,185
323,(2018/04/14) 10-11,47.71,215
324,(2018/04/14) 11-12,47.71,216
325,(2018/04/14) 12-13,22.35,242
326,(2018/04/14) 13-14,22.84,236
327,(2018/04/14) 14-15,20.88,190
328,(2018/04/14) 15-16,21.08,186
329,(2018/04/14) 16-17,21.54,189
330,(2018/04/14) 17-18,27.03,174
331,(2018/04/14) 18-19,54.94,128.5
332,(2018/04/14) 19-20,54.91,203
333,(2018/04/14) 20-21,23.37,217
334,(2018/04/14) 21-22,21.65,174
335,(2018/04/14) 22-23,19.09,144
336,(2018/04/14) 23-24,19.09,107
337,(2018/04/15) 00-01,19.03,79
338,(2018/04/15) 01-02,19.01,68
339,(2018/04/15) 02-03,19,67
340,(2018/04/15) 03-04,19,71
341,(2018/04/15) 04-05,19.01,75
342,(2018/04/15) 05-06,20.14,89
343,(2018/04/15) 06-07,18.99,127
344,(2018/04/15) 07-08,20.08,184
345,(2018/04/15) 08-09,18.99,204
346,(2018/04/15) 09-10,18.99,198
347,(2018/04/15) 10-11,19,179
348,(2018/04/15) 11-12,19,172
349,(2018/04/15) 12-13,19,170
350,(2018/04/15) 13-14,18.99,167
351,(2018/04/15) 14-15,18.99,159
352,(2018/04/15) 15-16,18.99,157
353,(2018/04/15) 16-17,19.05,163
354,(2018/04/15) 17-18,22.4,201
355,(2018/04/15) 18-19,35.95,103
356,(2018/04/15) 19-20,35.96,81
357,(2018/04/15) 20-21,32.91,172
358,(2018/04/15) 21-22,22.87,176
359,(2018/04/15) 22-23,20.35,124
360,(2018/04/15) 23-24,19.05,90
361,(2018/04/16) 00-01,19.03,79
362,(2018/04/16) 01-02,19.01,73
363,(2018/04/16) 02-03,19,74
364,(2018/04/16) 03-04,19.01,82
365,(2018/04/16) 04-05,19.07,129
366,(2018/04/16) 05-06,27,218
367,(2018/04/16) 06-07,48.56,206
368,(2018/04/16) 07-08,59.2,242
369,(2018/04/16) 08-09,59.91,248
370,(2018/04/16) 09-10,60.03,243
371,(2018/04/16) 10-11,50.47,181
372,(2018/04/16) 11-12,51.81,192
373,(2018/04/16) 12-13,50.82,192
374,(2018/04/16) 13-14,49.99,182
375,(2018/04/16) 14-15,50,181
376,(2018/04/16) 15-16,50.31,181
377,(2018/04/16) 16-17,50,181
378,(2018/04/16) 17-18,50.4,196
379,(2018/04/16) 18-19,95.95,131.8
380,(2018/04/16) 19-20,95.93,180.3
381,(2018/04/16) 20-21,69.92,183
382,(2018/04/16) 21-22,49.93,171
383,(2018/04/16) 22-23,19.52,155
384,(2018/04/16) 23-24,19.39,114
385,(2018/04/17) 00-01,19.49,54.7
386,(2018/04/17) 01-02,19.47,47.3
387,(2018/04/17) 02-03,19.46,44.1
388,(2018/04/17) 03-04,19.5,50.3
389,(2018/04/17) 04-05,19.64,75.6
390,(2018/04/17) 05-06,20.09,135.4
391,(2018/04/17) 06-07,50.32,193
392,(2018/04/17) 07-08,59.98,258
393,(2018/04/17) 08-09,60.01,266
394,(2018/04/17) 09-10,59.99,268
395,(2018/04/17) 10-11,54.55,192
396,(2018/04/17) 11-12,54.44,193
397,(2018/04/17) 12-13,54.11,193
398,(2018/04/17) 13-14,54.13,193
399,(2018/04/17) 14-15,54.47,197
400,(2018/04/17) 15-16,53.55,197
401,(2018/04/17) 16-17,54.21,203
402,(2018/04/17) 17-18,54.94,208
403,(2018/04/17) 18-19,96.94,155.6
404,(2018/04/17) 19-20,96.92,215
405,(2018/04/17) 20-21,70.93,160.9
406,(2018/04/17) 21-22,53.08,193
407,(2018/04/17) 22-23,19.68,92.1
408,(2018/04/17) 23-24,19.55,72.4
409,(2018/04/18) 00-01,19.54,95
410,(2018/04/18) 01-02,19.47,85
411,(2018/04/18) 02-03,19.44,82
412,(2018/04/18) 03-04,19.45,89
413,(2018/04/18) 04-05,19.73,131
414,(2018/04/18) 05-06,26.76,202
415,(2018/04/18) 06-07,49.05,213
416,(2018/04/18) 07-08,60.23,275
417,(2018/04/18) 08-09,60.74,272
418,(2018/04/18) 09-10,60.48,274
419,(2018/04/18) 10-11,49.99,183
420,(2018/04/18) 11-12,50.34,189
421,(2018/04/18) 12-13,50.06,194
422,(2018/04/18) 13-14,49.99,189
423,(2018/04/18) 14-15,49.99,188
424,(2018/04/18) 15-16,50,193
425,(2018/04/18) 16-17,49.99,203
426,(2018/04/18) 17-18,52.9,213
427,(2018/04/18) 18-19,96.94,165.4
428,(2018/04/18) 19-20,96.91,210.6
429,(2018/04/18) 20-21,57.41,214
430,(2018/04/18) 21-22,49.93,178
431,(2018/04/18) 22-23,19.84,155
432,(2018/04/18) 23-24,19.69,126
433,(2018/04/19) 00-01,25.08,86
434,(2018/04/19) 01-02,25.04,74
435,(2018/04/19) 02-03,25.02,73
436,(2018/04/19) 03-04,25.03,80
437,(2018/04/19) 04-05,26.75,109
438,(2018/04/19) 05-06,33.43,143
439,(2018/04/19) 06-07,67.91,188
440,(2018/04/19) 07-08,74.92,168
441,(2018/04/19) 08-09,74.93,148
442,(2018/04/19) 09-10,74.91,181
443,(2018/04/19) 10-11,67.92,153
444,(2018/04/19) 11-12,67.92,151
445,(2018/04/19) 12-13,67.92,161
446,(2018/04/19) 13-14,67.91,165
447,(2018/04/19) 14-15,67.92,163
448,(2018/04/19) 15-16,67.92,156
449,(2018/04/19) 16-17,67.92,159
450,(2018/04/19) 17-18,67.94,135
451,(2018/04/19) 18-19,96.94,160.5
452,(2018/04/19) 19-20,96.94,139.6
453,(2018/04/19) 20-21,70.96,89.1
454,(2018/04/19) 21-22,70.48,173
455,(2018/04/19) 22-23,30.09,118
456,(2018/04/19) 23-24,30.06,88
457,(2018/04/20) 00-01,19.4,89
458,(2018/04/20) 01-02,19.35,83
459,(2018/04/20) 02-03,19.33,85
460,(2018/04/20) 03-04,19.34,90
461,(2018/04/20) 04-05,19.47,115
462,(2018/04/20) 05-06,19.76,187
463,(2018/04/20) 06-07,49.95,213
464,(2018/04/20) 07-08,59.96,250
465,(2018/04/20) 08-09,60.32,251
466,(2018/04/20) 09-10,59.37,243
467,(2018/04/20) 10-11,49.98,193
468,(2018/04/20) 11-12,49.98,194
469,(2018/04/20) 12-13,49.98,199
470,(2018/04/20) 13-14,49.96,194
471,(2018/04/20) 14-15,49.97,193
472,(2018/04/20) 15-16,49.95,188
473,(2018/04/20) 16-17,49.96,188
474,(2018/04/20) 17-18,50.57,193
475,(2018/04/20) 18-19,96.92,187.9
476,(2018/04/20) 19-20,96.91,209.7
477,(2018/04/20) 20-21,70.91,201.6
478,(2018/04/20) 21-22,49.93,173
479,(2018/04/20) 22-23,19.51,119
480,(2018/04/20) 23-24,19.4,74
481,(2018/04/21) 00-01,20.32,60
482,(2018/04/21) 01-02,19.03,40
483,(2018/04/21) 02-03,18.96,25
484,(2018/04/21) 03-04,18.92,11
485,(2018/04/21) 04-05,18.91,3
486,(2018/04/21) 05-06,18.95,18
487,(2018/04/21) 06-07,18.96,65
488,(2018/04/21) 07-08,18.99,164
489,(2018/04/21) 08-09,49.9,128
490,(2018/04/21) 09-10,49.07,138
491,(2018/04/21) 10-11,49.08,138
492,(2018/04/21) 11-12,49.07,129
493,(2018/04/21) 12-13,20.72,140
494,(2018/04/21) 13-14,20.52,134
495,(2018/04/21) 14-15,20.11,124
496,(2018/04/21) 15-16,19.03,104
497,(2018/04/21) 16-17,19,104
498,(2018/04/21) 17-18,19.03,133
499,(2018/04/21) 18-19,55.06,79
500,(2018/04/21) 19-20,54.93,130
501,(2018/04/21) 20-21,27.14,146
502,(2018/04/21) 21-22,20.47,128
503,(2018/04/21) 22-23,20.32,63
504,(2018/04/21) 23-24,20.05,32
505,(2018/04/22) 00-01,18.91,3
506,(2018/04/22) 01-02,17.96,3
507,(2018/04/22) 02-03,17.93,3
508,(2018/04/22) 03-04,17.92,3
509,(2018/04/22) 04-05,17.92,3
510,(2018/04/22) 05-06,17.96,3
511,(2018/04/22) 06-07,18.91,13
512,(2018/04/22) 07-08,18.93,43
513,(2018/04/22) 08-09,18.93,46
514,(2018/04/22) 09-10,18.93,37
515,(2018/04/22) 10-11,18.91,28
516,(2018/04/22) 11-12,18.9,20
517,(2018/04/22) 12-13,17.99,22
518,(2018/04/22) 13-14,17.97,21
519,(2018/04/22) 14-15,17.95,19
520,(2018/04/22) 15-16,17.94,20
521,(2018/04/22) 16-17,17.94,24
522,(2018/04/22) 17-18,17.99,51
523,(2018/04/22) 18-19,19.03,59
524,(2018/04/22) 19-20,19,47
525,(2018/04/22) 20-21,18.94,31
526,(2018/04/22) 21-22,17.94,17
527,(2018/04/22) 22-23,17.91,7
528,(2018/04/22) 23-24,17.9,3
529,(2018/04/23) 00-01,17.91,15
530,(2018/04/23) 01-02,17.91,20
531,(2018/04/23) 02-03,17.91,17
532,(2018/04/23) 03-04,17.92,20
533,(2018/04/23) 04-05,17.91,9
534,(2018/04/23) 05-06,17.91,4
535,(2018/04/23) 06-07,18.91,17
536,(2018/04/23) 07-08,49.92,46
537,(2018/04/23) 08-09,49.92,51
538,(2018/04/23) 09-10,49.09,49
539,(2018/04/23) 10-11,38.91,15
540,(2018/04/23) 11-12,41.95,15
541,(2018/04/23) 12-13,38.9,20
542,(2018/04/23) 13-14,38.9,20
543,(2018/04/23) 14-15,38.91,15
544,(2018/04/23) 15-16,38.91,15
545,(2018/04/23) 16-17,38.9,20
546,(2018/04/23) 17-18,38.9,20
547,(2018/04/23) 18-19,96.01,103.1
548,(2018/04/23) 19-20,61.4,54
549,(2018/04/23) 20-21,38.9,20
550,(2018/04/23) 21-22,38.9,20
551,(2018/04/23) 22-23,17.93,37
552,(2018/04/23) 23-24,17.92,29
553,(2018/04/24) 00-01,18.96,55
554,(2018/04/24) 01-02,18.94,55
555,(2018/04/24) 02-03,18.94,53
556,(2018/04/24) 03-04,18.94,56
557,(2018/04/24) 04-05,18.96,66
558,(2018/04/24) 05-06,19.41,139
559,(2018/04/24) 06-07,24.5,166
560,(2018/04/24) 07-08,53.8,167
561,(2018/04/24) 08-09,53.81,161
562,(2018/04/24) 09-10,51.82,161
563,(2018/04/24) 10-11,38.53,117.9
564,(2018/04/24) 11-12,38.54,112.3
565,(2018/04/24) 12-13,38.53,116.2
566,(2018/04/24) 13-14,38.53,122.9
567,(2018/04/24) 14-15,38.54,115.2
568,(2018/04/24) 15-16,38.53,118
569,(2018/04/24) 16-17,38.54,115.5
570,(2018/04/24) 17-18,38.58,93.8
571,(2018/04/24) 18-19,96.12,127
572,(2018/04/24) 19-20,95.14,132
573,(2018/04/24) 20-21,41.61,92
574,(2018/04/24) 21-22,37.75,112
575,(2018/04/24) 22-23,18.97,59
576,(2018/04/24) 23-24,18.95,51
577,(2018/04/25) 00-01,18.17,45
578,(2018/04/25) 01-02,18.14,43
579,(2018/04/25) 02-03,18.12,42
580,(2018/04/25) 03-04,18.14,43
581,(2018/04/25) 04-05,18.3,54
582,(2018/04/25) 05-06,18.93,102
583,(2018/04/25) 06-07,19,161
584,(2018/04/25) 07-08,39.99,164
585,(2018/04/25) 08-09,46.82,163
586,(2018/04/25) 09-10,48.81,167
587,(2018/04/25) 10-11,38.08,95.8
588,(2018/04/25) 11-12,38.08,101.2
589,(2018/04/25) 12-13,38.08,103.5
590,(2018/04/25) 13-14,38.07,103.4
591,(2018/04/25) 14-15,38.08,98.5
592,(2018/04/25) 15-16,38.09,98.6
593,(2018/04/25) 16-17,38.08,101.5
594,(2018/04/25) 17-18,38.1,90.2
595,(2018/04/25) 18-19,96.42,213
596,(2018/04/25) 19-20,95.81,148
597,(2018/04/25) 20-21,39.96,113
598,(2018/04/25) 21-22,38.08,103.5
599,(2018/04/25) 22-23,18.79,65
600,(2018/04/25) 23-24,18.27,52
601,(2018/04/26) 00-01,17.86,26
602,(2018/04/26) 01-02,17.83,23
603,(2018/04/26) 02-03,17.83,23
604,(2018/04/26) 03-04,17.89,28
605,(2018/04/26) 04-05,17.95,52
606,(2018/04/26) 05-06,18.93,98
607,(2018/04/26) 06-07,37.1,146
608,(2018/04/26) 07-08,49.93,135
609,(2018/04/26) 08-09,49.94,141
610,(2018/04/26) 09-10,49.91,135
611,(2018/04/26) 10-11,37.08,127
612,(2018/04/26) 11-12,37.1,138
613,(2018/04/26) 12-13,37.09,136
614,(2018/04/26) 13-14,37.07,129
615,(2018/04/26) 14-15,37.08,131
616,(2018/04/26) 15-16,37.08,143
617,(2018/04/26) 16-17,37.31,141
618,(2018/04/26) 17-18,37.61,96.6
619,(2018/04/26) 18-19,95.03,203
620,(2018/04/26) 19-20,94.49,133
621,(2018/04/26) 20-21,40.95,93
622,(2018/04/26) 21-22,35.06,107
623,(2018/04/26) 22-23,18,40
624,(2018/04/26) 23-24,17.91,32
625,(2018/04/27) 00-01,17.74,48
626,(2018/04/27) 01-02,17.73,45
627,(2018/04/27) 02-03,17.73,44
628,(2018/04/27) 03-04,17.74,53
629,(2018/04/27) 04-05,17.78,65
630,(2018/04/27) 05-06,18.91,76
631,(2018/04/27) 06-07,33.39,62
632,(2018/04/27) 07-08,39.92,57
633,(2018/04/27) 08-09,39.93,62
634,(2018/04/27) 09-10,39.9,57
635,(2018/04/27) 10-11,37.39,139.2
636,(2018/04/27) 11-12,37.38,141.6
637,(2018/04/27) 12-13,33.73,63
638,(2018/04/27) 13-14,33.26,58
639,(2018/04/27) 14-15,33.48,57
640,(2018/04/27) 15-16,33.12,57
641,(2018/04/27) 16-17,33.99,62
642,(2018/04/27) 17-18,35.92,67
643,(2018/04/27) 18-19,90.92,148
644,(2018/04/27) 19-20,91.09,113
645,(2018/04/27) 20-21,39.93,83
646,(2018/04/27) 21-22,31.95,42
647,(2018/04/27) 22-23,18.1,57
648,(2018/04/27) 23-24,17.75,47
649,(2018/04/28) 00-01,17.54,45
650,(2018/04/28) 01-02,17.53,42
651,(2018/04/28) 02-03,17.53,44
652,(2018/04/28) 03-04,17.52,39
653,(2018/04/28) 04-05,17.54,46
654,(2018/04/28) 05-06,17.59,64
655,(2018/04/28) 06-07,17.93,77
656,(2018/04/28) 07-08,34.93,86
657,(2018/04/28) 08-09,34.95,117
658,(2018/04/28) 09-10,34.96,119
659,(2018/04/28) 10-11,34.98,108
660,(2018/04/28) 11-12,34.98,116
661,(2018/04/28) 12-13,17.97,102
662,(2018/04/28) 13-14,17.96,96
