,0,1,2
134,(2018/12/06) 13-14,71.18,149
135,(2018/12/06) 14-15,71.2,148
136,(2018/12/06) 15-16,71.23,153
137,(2018/12/06) 16-17,71.26,156
138,(2018/12/06) 17-18,71.33,141
139,(2018/12/06) 18-19,180.14,96
140,(2018/12/06) 19-20,180.19,41
141,(2018/12/06) 20-21,82.88,65
142,(2018/12/06) 21-22,82.4,235
143,(2018/12/06) 22-23,33.98,293
144,(2018/12/06) 23-24,33.93,331
145,(2018/12/07) 00-01,33.29,297
146,(2018/12/07) 01-02,26.4,383
147,(2018/12/07) 02-03,26.39,365
148,(2018/12/07) 03-04,26.39,365
149,(2018/12/07) 04-05,32.98,354
150,(2018/12/07) 05-06,46.73,202
151,(2018/12/07) 06-07,68.99,190
152,(2018/12/07) 07-08,94.98,148
153,(2018/12/07) 08-09,95.3,115
154,(2018/12/07) 09-10,95.93,108
155,(2018/12/07) 10-11,70.14,112
156,(2018/12/07) 11-12,70.14,110
157,(2018/12/07) 12-13,70,131
158,(2018/12/07) 13-14,69.99,146
159,(2018/12/07) 14-15,70,143
160,(2018/12/07) 15-16,69.99,144
161,(2018/12/07) 16-17,69.99,153
162,(2018/12/07) 17-18,69.99,150
163,(2018/12/07) 18-19,176.73,92
164,(2018/12/07) 19-20,176.9,32
165,(2018/12/07) 20-21,81.29,58
166,(2018/12/07) 21-22,80.73,255
167,(2018/12/07) 22-23,34.01,221
168,(2018/12/07) 23-24,33.7,258
169,(2018/12/08) 00-01,26.37,308
170,(2018/12/08) 01-02,26.36,286
171,(2018/12/08) 02-03,26.35,274
172,(2018/12/08) 03-04,26.35,265
173,(2018/12/08) 04-05,26.36,278
174,(2018/12/08) 05-06,26.38,236
175,(2018/12/08) 06-07,33.11,249
176,(2018/12/08) 07-08,68.97,249
177,(2018/12/08) 08-09,68.99,225
178,(2018/12/08) 09-10,69,208
179,(2018/12/08) 10-11,70.54,104
180,(2018/12/08) 11-12,70.52,105
181,(2018/12/08) 12-13,40.84,98
182,(2018/12/08) 13-14,39.93,265
183,(2018/12/08) 14-15,39.29,354.4
184,(2018/12/08) 15-16,38.71,382.7
185,(2018/12/08) 16-17,38.51,386.8
186,(2018/12/08) 17-18,39.7,310.7
187,(2018/12/08) 18-19,152.08,72
188,(2018/12/08) 19-20,154.48,28
189,(2018/12/08) 20-21,39.99,26
190,(2018/12/08) 21-22,37.82,380.5
191,(2018/12/08) 22-23,32.57,415
192,(2018/12/08) 23-24,26.38,318
193,(2018/12/09) 00-01,26.17,318
194,(2018/12/09) 01-02,26.16,291
195,(2018/12/09) 02-03,26.15,274
196,(2018/12/09) 03-04,26.15,265
197,(2018/12/09) 04-05,26.14,263
198,(2018/12/09) 05-06,26.14,201
199,(2018/12/09) 06-07,26.18,229
200,(2018/12/09) 07-08,33.6,246
201,(2018/12/09) 08-09,35.54,265
202,(2018/12/09) 09-10,34.93,264
203,(2018/12/09) 10-11,38.71,252.6
204,(2018/12/09) 11-12,38.46,263.9
205,(2018/12/09) 12-13,38.16,272
206,(2018/12/09) 13-14,26.17,254
207,(2018/12/09) 14-15,26.17,255
208,(2018/12/09) 15-16,26.17,254
209,(2018/12/09) 16-17,26.19,252
210,(2018/12/09) 17-18,39.94,189
211,(2018/12/09) 18-19,83.15,60
212,(2018/12/09) 19-20,84.21,18
213,(2018/12/09) 20-21,39.97,126
214,(2018/12/09) 21-22,38.56,427.1
215,(2018/12/09) 22-23,32.63,391
216,(2018/12/09) 23-24,26.18,329
217,(2018/12/10) 00-01,26.38,301
218,(2018/12/10) 01-02,26.36,277
219,(2018/12/10) 02-03,26.36,260
220,(2018/12/10) 03-04,26.35,253
221,(2018/12/10) 04-05,26.39,271
222,(2018/12/10) 05-06,42.17,299.4
223,(2018/12/10) 06-07,68.51,244.4
224,(2018/12/10) 07-08,93.95,167
225,(2018/12/10) 08-09,93.98,131
226,(2018/12/10) 09-10,94,93
227,(2018/12/10) 10-11,70,83
228,(2018/12/10) 11-12,70.08,80
229,(2018/12/10) 12-13,70.04,86
230,(2018/12/10) 13-14,69.99,117
231,(2018/12/10) 14-15,69.98,126
232,(2018/12/10) 15-16,69.98,131
233,(2018/12/10) 16-17,69.99,105
234,(2018/12/10) 17-18,69.99,112
235,(2018/12/10) 18-19,173.04,66
236,(2018/12/10) 19-20,176.98,26
237,(2018/12/10) 20-21,81.22,60.4
238,(2018/12/10) 21-22,80.44,302.1
239,(2018/12/10) 22-23,33.27,330.5
240,(2018/12/10) 23-24,32.32,332
241,(2018/12/11) 00-01,32.4,429.1
242,(2018/12/11) 01-02,32.08,448
243,(2018/12/11) 02-03,31.69,432
244,(2018/12/11) 03-04,31.48,425
245,(2018/12/11) 04-05,32.01,447
246,(2018/12/11) 05-06,44.4,277
247,(2018/12/11) 06-07,67.94,97.3
248,(2018/12/11) 07-08,92.99,128
249,(2018/12/11) 08-09,95.04,90
250,(2018/12/11) 09-10,95.79,83
251,(2018/12/11) 10-11,69.39,75
252,(2018/12/11) 11-12,69.43,73
253,(2018/12/11) 12-13,69.41,76
254,(2018/12/11) 13-14,69.3,88
255,(2018/12/11) 14-15,69.29,91
256,(2018/12/11) 15-16,69.2,107
257,(2018/12/11) 16-17,69.21,99
258,(2018/12/11) 17-18,69.11,107
259,(2018/12/11) 18-19,175.38,56
260,(2018/12/11) 19-20,175.8,9
261,(2018/12/11) 20-21,80.22,21
262,(2018/12/11) 21-22,79.96,120
263,(2018/12/11) 22-23,32.89,348.1
264,(2018/12/11) 23-24,32.59,379.9
265,(2018/12/12) 00-01,31.57,460
266,(2018/12/12) 01-02,31.03,444
267,(2018/12/12) 02-03,30.69,433
268,(2018/12/12) 03-04,30.78,440
269,(2018/12/12) 04-05,31.2,459
270,(2018/12/12) 05-06,43.21,414
271,(2018/12/12) 06-07,67.93,99.8
272,(2018/12/12) 07-08,92,144.1
273,(2018/12/12) 08-09,94.48,96.3
274,(2018/12/12) 09-10,95,87.4
275,(2018/12/12) 10-11,69.23,59.1
276,(2018/12/12) 11-12,69.25,59.2
277,(2018/12/12) 12-13,69.09,78.9
278,(2018/12/12) 13-14,69.1,76.8
279,(2018/12/12) 14-15,69.05,81.2
280,(2018/12/12) 15-16,69.08,82.1
281,(2018/12/12) 16-17,69.14,77.6
282,(2018/12/12) 17-18,69.06,85.1
283,(2018/12/12) 18-19,175.09,79
284,(2018/12/12) 19-20,220.8,0
285,(2018/12/12) 20-21,79.79,42.2
286,(2018/12/12) 21-22,79.23,247.8
287,(2018/12/12) 22-23,32.62,398.1
288,(2018/12/12) 23-24,32.31,429.9
289,(2018/12/13) 00-01,30.25,438
290,(2018/12/13) 01-02,30.04,427
291,(2018/12/13) 02-03,29.79,409
292,(2018/12/13) 03-04,28.94,413
293,(2018/12/13) 04-05,29.91,423
294,(2018/12/13) 05-06,40.92,442.4
295,(2018/12/13) 06-07,64.98,96.5
296,(2018/12/13) 07-08,89.93,100.4
297,(2018/12/13) 08-09,89.95,107.4
298,(2018/12/13) 09-10,89.99,122.5
299,(2018/12/13) 10-11,67.07,57.7
300,(2018/12/13) 11-12,67.07,57.7
301,(2018/12/13) 12-13,67.07,57.7
302,(2018/12/13) 13-14,67.01,57.2
303,(2018/12/13) 14-15,67.01,57.3
304,(2018/12/13) 15-16,67.03,57.3
305,(2018/12/13) 16-17,67.08,57.8
306,(2018/12/13) 17-18,67.92,43
307,(2018/12/13) 18-19,168.88,80
308,(2018/12/13) 19-20,168.89,50
309,(2018/12/13) 20-21,76.57,136.7
310,(2018/12/13) 21-22,76.25,280.2
311,(2018/12/13) 22-23,31.4,394.2
312,(2018/12/13) 23-24,31.13,427.3
313,(2018/12/14) 00-01,25.1,387
314,(2018/12/14) 01-02,25.1,374
315,(2018/12/14) 02-03,25.09,361
316,(2018/12/14) 03-04,25.09,361
317,(2018/12/14) 04-05,26.95,369
318,(2018/12/14) 05-06,35.46,381
319,(2018/12/14) 06-07,62.94,102.3
320,(2018/12/14) 07-08,87.95,69.6
321,(2018/12/14) 08-09,87.97,69.7
322,(2018/12/14) 09-10,87.97,69.7
323,(2018/12/14) 10-11,64.93,62.2
324,(2018/12/14) 11-12,64.93,68.9
325,(2018/12/14) 12-13,64.92,75.4
326,(2018/12/14) 13-14,64.92,78.7
327,(2018/12/14) 14-15,64.91,78.6
328,(2018/12/14) 15-16,64.91,78.6
329,(2018/12/14) 16-17,64.9,78.5
330,(2018/12/14) 17-18,64.95,37.3
331,(2018/12/14) 18-19,103.39,50
332,(2018/12/14) 19-20,103.55,50
333,(2018/12/14) 20-21,72.38,154.3
334,(2018/12/14) 21-22,72.07,355
335,(2018/12/14) 22-23,29.83,302.2
336,(2018/12/14) 23-24,28.82,450
337,(2018/12/15) 00-01,25.05,390
338,(2018/12/15) 01-02,25.01,379
339,(2018/12/15) 02-03,25,373
340,(2018/12/15) 03-04,25,375
341,(2018/12/15) 04-05,25.04,374
342,(2018/12/15) 05-06,33.96,382
343,(2018/12/15) 06-07,33.83,299
344,(2018/12/15) 07-08,67.79,91
345,(2018/12/15) 08-09,67.27,124
346,(2018/12/15) 09-10,67.5,109.3
347,(2018/12/15) 10-11,67.48,101.2
348,(2018/12/15) 11-12,67.45,102.1
349,(2018/12/15) 12-13,36.6,241.1
350,(2018/12/15) 13-14,33.93,263
351,(2018/12/15) 14-15,33.35,264
352,(2018/12/15) 15-16,33.05,268
353,(2018/12/15) 16-17,33.7,277
354,(2018/12/15) 17-18,36.66,244.4
355,(2018/12/15) 18-19,79.89,132
356,(2018/12/15) 19-20,79.96,99
357,(2018/12/15) 20-21,37.07,245
358,(2018/12/15) 21-22,35.03,400
359,(2018/12/15) 22-23,31.41,450
360,(2018/12/15) 23-24,25,413
361,(2018/12/16) 00-01,25.03,382
362,(2018/12/16) 01-02,24.99,368
363,(2018/12/16) 02-03,24.98,361
364,(2018/12/16) 03-04,24.98,354
365,(2018/12/16) 04-05,24.98,357
366,(2018/12/16) 05-06,24.99,293
367,(2018/12/16) 06-07,25,279
368,(2018/12/16) 07-08,32.7,254
369,(2018/12/16) 08-09,36.8,240.9
370,(2018/12/16) 09-10,36.86,236.2
371,(2018/12/16) 10-11,37.11,209.8
372,(2018/12/16) 11-12,37.04,223.3
373,(2018/12/16) 12-13,36.98,237.8
374,(2018/12/16) 13-14,35.07,269
375,(2018/12/16) 14-15,34.33,262
376,(2018/12/16) 15-16,34.37,265
377,(2018/12/16) 16-17,34.59,269
378,(2018/12/16) 17-18,38.92,202
379,(2018/12/16) 18-19,78.67,148
380,(2018/12/16) 19-20,79.63,101
381,(2018/12/16) 20-21,37.58,176
382,(2018/12/16) 21-22,32.7,391
383,(2018/12/16) 22-23,25.07,437
384,(2018/12/16) 23-24,24.99,392
385,(2018/12/17) 00-01,24.98,376
386,(2018/12/17) 01-02,24.98,371
387,(2018/12/17) 02-03,24.98,365
388,(2018/12/17) 03-04,24.98,363
389,(2018/12/17) 04-05,30.05,365
390,(2018/12/17) 05-06,35.06,346
391,(2018/12/17) 06-07,59.93,213
392,(2018/12/17) 07-08,84.91,166
393,(2018/12/17) 08-09,84.98,226
394,(2018/12/17) 09-10,87.92,243
395,(2018/12/17) 10-11,64.98,251
396,(2018/12/17) 11-12,65.36,253
397,(2018/12/17) 12-13,65,254.2
398,(2018/12/17) 13-14,65,252.2
399,(2018/12/17) 14-15,65,254.3
400,(2018/12/17) 15-16,65.13,266
401,(2018/12/17) 16-17,64.97,272.8
402,(2018/12/17) 17-18,65.38,234
403,(2018/12/17) 18-19,109.67,130.5
404,(2018/12/17) 19-20,110.41,87.1
405,(2018/12/17) 20-21,75.02,301.1
406,(2018/12/17) 21-22,68.4,353
407,(2018/12/17) 22-23,30.48,487
408,(2018/12/17) 23-24,24.99,412
409,(2018/12/18) 00-01,24.97,251
410,(2018/12/18) 01-02,24.96,244
411,(2018/12/18) 02-03,24.97,244
412,(2018/12/18) 03-04,24.96,239
413,(2018/12/18) 04-05,24.99,243
414,(2018/12/18) 05-06,38.08,235.4
415,(2018/12/18) 06-07,54.95,108
416,(2018/12/18) 07-08,79.94,53
417,(2018/12/18) 08-09,84.91,90
418,(2018/12/18) 09-10,84.92,83
419,(2018/12/18) 10-11,65.64,75
420,(2018/12/18) 11-12,65.91,73
421,(2018/12/18) 12-13,65.93,76
422,(2018/12/18) 13-14,65.75,68
423,(2018/12/18) 14-15,66.02,62
424,(2018/12/18) 15-16,65.81,78
425,(2018/12/18) 16-17,65.57,91
426,(2018/12/18) 17-18,60,99.8
427,(2018/12/18) 18-19,110.04,61
428,(2018/12/18) 19-20,220.13,0
429,(2018/12/18) 20-21,75.08,85.7
430,(2018/12/18) 21-22,68.13,182.3
431,(2018/12/18) 22-23,29.74,346
432,(2018/12/18) 23-24,24.98,287
433,(2018/12/19) 00-01,24.01,249
434,(2018/12/19) 01-02,24,243
435,(2018/12/19) 02-03,24.01,239
436,(2018/12/19) 03-04,24.01,240
437,(2018/12/19) 04-05,24.05,252
438,(2018/12/19) 05-06,31.94,250
439,(2018/12/19) 06-07,49.95,116
440,(2018/12/19) 07-08,54.56,82
441,(2018/12/19) 08-09,77.98,218
442,(2018/12/19) 09-10,66.37,150
443,(2018/12/19) 10-11,65.04,245
444,(2018/12/19) 11-12,65.01,250
445,(2018/12/19) 12-13,65.01,254
446,(2018/12/19) 13-14,65,249
447,(2018/12/19) 14-15,65.01,249
448,(2018/12/19) 15-16,65.01,252
449,(2018/12/19) 16-17,65,260
450,(2018/12/19) 17-18,64.17,130
451,(2018/12/19) 18-19,73.07,98
452,(2018/12/19) 19-20,89.95,150
453,(2018/12/19) 20-21,65.98,150
454,(2018/12/19) 21-22,65.95,247
455,(2018/12/19) 22-23,29.05,345
456,(2018/12/19) 23-24,24.02,286
457,(2018/12/20) 00-01,22.55,248
458,(2018/12/20) 01-02,22.55,248
459,(2018/12/20) 02-03,22.54,234
460,(2018/12/20) 03-04,22.54,233
461,(2018/12/20) 04-05,22.58,228
462,(2018/12/20) 05-06,28.36,258
463,(2018/12/20) 06-07,40.04,97
464,(2018/12/20) 07-08,43.91,92.9
465,(2018/12/20) 08-09,48.6,64.5
466,(2018/12/20) 09-10,48.67,65
467,(2018/12/20) 10-11,56.65,133
468,(2018/12/20) 11-12,56.86,147
469,(2018/12/20) 12-13,57.02,158
470,(2018/12/20) 13-14,56.89,149
471,(2018/12/20) 14-15,56.84,146
472,(2018/12/20) 15-16,57.01,157
473,(2018/12/20) 16-17,56.93,152
474,(2018/12/20) 17-18,56.83,145
475,(2018/12/20) 18-19,67,106
476,(2018/12/20) 19-20,89.94,150
477,(2018/12/20) 20-21,57.58,188
478,(2018/12/20) 21-22,43.2,254
479,(2018/12/20) 22-23,22.57,317
480,(2018/12/20) 23-24,22.56,277
481,(2018/12/21) 00-01,22.54,232
482,(2018/12/21) 01-02,22.54,219
483,(2018/12/21) 02-03,22.53,206
484,(2018/12/21) 03-04,22.53,206
485,(2018/12/21) 04-05,22.57,214
486,(2018/12/21) 05-06,22.99,237
487,(2018/12/21) 06-07,39.96,99
488,(2018/12/21) 07-08,43,157
489,(2018/12/21) 08-09,48.78,128.9
490,(2018/12/21) 09-10,48.81,115
491,(2018/12/21) 10-11,53.07,149
492,(2018/12/21) 11-12,52.27,145
493,(2018/12/21) 12-13,51.6,152
494,(2018/12/21) 13-14,49.97,142
495,(2018/12/21) 14-15,49.98,145
496,(2018/12/21) 15-16,49.96,129
497,(2018/12/21) 16-17,49.95,125
498,(2018/12/21) 17-18,49.95,118
499,(2018/12/21) 18-19,59.97,55
500,(2018/12/21) 19-20,78,160
501,(2018/12/21) 20-21,57.98,159.9
502,(2018/12/21) 21-22,39.99,261
503,(2018/12/21) 22-23,22.58,335
504,(2018/12/21) 23-24,22.56,296
505,(2018/12/22) 00-01,22.97,325
506,(2018/12/22) 01-02,22.96,308
507,(2018/12/22) 02-03,22.96,296
508,(2018/12/22) 03-04,22.96,300
509,(2018/12/22) 04-05,22.96,298
510,(2018/12/22) 05-06,23.9,298
511,(2018/12/22) 06-07,27.21,206
512,(2018/12/22) 07-08,37.53,148
513,(2018/12/22) 08-09,37.47,183
514,(2018/12/22) 09-10,39.33,195
515,(2018/12/22) 10-11,39.4,188
516,(2018/12/22) 11-12,38.93,182
517,(2018/12/22) 12-13,31.99,248.1
518,(2018/12/22) 13-14,31.28,262
519,(2018/12/22) 14-15,31.24,242
520,(2018/12/22) 15-16,30.95,230
521,(2018/12/22) 16-17,30.81,230
522,(2018/12/22) 17-18,31.89,238
523,(2018/12/22) 18-19,51.07,165
524,(2018/12/22) 19-20,71.66,210
525,(2018/12/22) 20-21,32.69,229
526,(2018/12/22) 21-22,30.99,337
527,(2018/12/22) 22-23,27.1,368
528,(2018/12/22) 23-24,23.93,352
529,(2018/12/23) 00-01,22.98,323
530,(2018/12/23) 01-02,22.98,310
531,(2018/12/23) 02-03,22.97,299
532,(2018/12/23) 03-04,22.97,296
533,(2018/12/23) 04-05,22.97,294
534,(2018/12/23) 05-06,22.95,219
535,(2018/12/23) 06-07,23.96,211
536,(2018/12/23) 07-08,28.22,213
537,(2018/12/23) 08-09,31.59,219
538,(2018/12/23) 09-10,31.95,217
539,(2018/12/23) 10-11,32.27,226
540,(2018/12/23) 11-12,32.41,226
541,(2018/12/23) 12-13,32.8,231
542,(2018/12/23) 13-14,30.08,225
543,(2018/12/23) 14-15,29.53,218
544,(2018/12/23) 15-16,29.09,216
545,(2018/12/23) 16-17,29.56,230
546,(2018/12/23) 17-18,34.66,250
547,(2018/12/23) 18-19,54.47,180
548,(2018/12/23) 19-20,70.37,189
549,(2018/12/23) 20-21,33.66,186.5
550,(2018/12/23) 21-22,23.94,344
551,(2018/12/23) 22-23,23.97,372
552,(2018/12/23) 23-24,23.2,341
553,(2018/12/24) 00-01,22.98,307
554,(2018/12/24) 01-02,22.98,298
555,(2018/12/24) 02-03,22.97,291
556,(2018/12/24) 03-04,22.96,268
557,(2018/12/24) 04-05,22.96,260
558,(2018/12/24) 05-06,28.19,273
559,(2018/12/24) 06-07,34.97,129
560,(2018/12/24) 07-08,34.96,102
561,(2018/12/24) 08-09,48.71,84
562,(2018/12/24) 09-10,51.73,87.3
563,(2018/12/24) 10-11,57.77,152.8
564,(2018/12/24) 11-12,57.78,149
565,(2018/12/24) 12-13,57.86,147.5
566,(2018/12/24) 13-14,49.97,192
567,(2018/12/24) 14-15,49.97,192
568,(2018/12/24) 15-16,49.98,205
569,(2018/12/24) 16-17,49.96,204
570,(2018/12/24) 17-18,49.96,204
571,(2018/12/24) 18-19,53.4,112
572,(2018/12/24) 19-20,78.24,150
573,(2018/12/24) 20-21,61.08,223.9
574,(2018/12/24) 21-22,49.34,264.5
575,(2018/12/24) 22-23,23.99,378
576,(2018/12/24) 23-24,23.9,340
577,(2018/12/25) 00-01,25.01,282
578,(2018/12/25) 01-02,25,277
579,(2018/12/25) 02-03,25.01,272
580,(2018/12/25) 03-04,25.01,270
581,(2018/12/25) 04-05,25.01,272
582,(2018/12/25) 05-06,25.07,278
583,(2018/12/25) 06-07,21.96,122
584,(2018/12/25) 07-08,21.92,43
585,(2018/12/25) 08-09,21.93,43
586,(2018/12/25) 09-10,21.93,42
587,(2018/12/25) 10-11,21.98,121
588,(2018/12/25) 11-12,21.98,122
589,(2018/12/25) 12-13,21.99,127
590,(2018/12/25) 13-14,21.98,126
591,(2018/12/25) 14-15,21.98,131
592,(2018/12/25) 15-16,21.97,137
593,(2018/12/25) 16-17,21.97,145
594,(2018/12/25) 17-18,21.98,156
595,(2018/12/25) 18-19,21.96,97
596,(2018/12/25) 19-20,44.13,71
597,(2018/12/25) 20-21,28.99,57
598,(2018/12/25) 21-22,28.2,238.1
599,(2018/12/25) 22-23,25.04,364
600,(2018/12/25) 23-24,25.01,318
601,(2018/12/26) 00-01,25.02,299
602,(2018/12/26) 01-02,25,290
603,(2018/12/26) 02-03,25.01,283
604,(2018/12/26) 03-04,25.01,276
605,(2018/12/26) 04-05,25.01,269
606,(2018/12/26) 05-06,25.07,270
607,(2018/12/26) 06-07,25.01,107
608,(2018/12/26) 07-08,21.94,25
609,(2018/12/26) 08-09,21.96,29
610,(2018/12/26) 09-10,21.97,22
611,(2018/12/26) 10-11,27.92,106
612,(2018/12/26) 11-12,27.84,104
613,(2018/12/26) 12-13,27.33,91
614,(2018/12/26) 13-14,25.07,100
615,(2018/12/26) 14-15,25.06,106
616,(2018/12/26) 15-16,25.06,115
617,(2018/12/26) 16-17,25.06,124
618,(2018/12/26) 17-18,28.86,60
619,(2018/12/26) 18-19,28.78,45
620,(2018/12/26) 19-20,50.33,10
621,(2018/12/26) 20-21,34.29,10
622,(2018/12/26) 21-22,28.4,185.1
623,(2018/12/26) 22-23,25.05,360
624,(2018/12/26) 23-24,25.02,322
625,(2018/12/27) 00-01,25,263
626,(2018/12/27) 01-02,23.47,256
627,(2018/12/27) 02-03,25.01,262
628,(2018/12/27) 03-04,25.01,271
629,(2018/12/27) 04-05,25,242
630,(2018/12/27) 05-06,34.45,234.3
631,(2018/12/27) 06-07,34.97,105
632,(2018/12/27) 07-08,34.99,99
633,(2018/12/27) 08-09,47.8,100
634,(2018/12/27) 09-10,49.9,50
635,(2018/12/27) 10-11,51.9,128
636,(2018/12/27) 11-12,54.2,148
637,(2018/12/27) 12-13,54.6,153
638,(2018/12/27) 13-14,53.8,156
639,(2018/12/27) 14-15,54.5,162
640,(2018/12/27) 15-16,54,162
641,(2018/12/27) 16-17,50.2,139
642,(2018/12/27) 17-18,50.9,155
643,(2018/12/27) 18-19,60.97,86.3
644,(2018/12/27) 19-20,78.01,150.1
645,(2018/12/27) 20-21,57.72,202
646,(2018/12/27) 21-22,49.69,196.9
647,(2018/12/27) 22-23,25.08,382
648,(2018/12/27) 23-24,25.04,348
649,(2018/12/28) 00-01,25.04,308
650,(2018/12/28) 01-02,25.03,306
651,(2018/12/28) 02-03,25.03,296
652,(2018/12/28) 03-04,25.03,284
653,(2018/12/28) 04-05,25.03,283
654,(2018/12/28) 05-06,33.93,262
