,0,1,2
69,(2020/06/03) 20-21,52.56,131
70,(2020/06/03) 21-22,52.54,155
71,(2020/06/03) 22-23,19.98,160
72,(2020/06/03) 23-24,19.95,136
73,(2020/06/04) 00-01,19.94,116
74,(2020/06/04) 01-02,19.94,111
75,(2020/06/04) 02-03,19.94,101
76,(2020/06/04) 03-04,19.94,111
77,(2020/06/04) 04-05,19.96,160
78,(2020/06/04) 05-06,19.96,169
79,(2020/06/04) 06-07,19.98,215
80,(2020/06/04) 07-08,54.9,286
81,(2020/06/04) 08-09,54.96,229
82,(2020/06/04) 09-10,52.45,212.3
83,(2020/06/04) 10-11,52.45,163.7
84,(2020/06/04) 11-12,52.46,172.5
85,(2020/06/04) 12-13,52.39,187.8
86,(2020/06/04) 13-14,36.96,189.9
87,(2020/06/04) 14-15,37.6,191.4
88,(2020/06/04) 15-16,36,196.6
89,(2020/06/04) 16-17,52.45,189
90,(2020/06/04) 17-18,124.99,169
91,(2020/06/04) 18-19,185.1,164
92,(2020/06/04) 19-20,84.94,188.5
93,(2020/06/04) 20-21,54.92,115
94,(2020/06/04) 21-22,49.99,142
95,(2020/06/04) 22-23,19.97,158
96,(2020/06/04) 23-24,19.95,139
97,(2020/06/05) 00-01,19.94,117
98,(2020/06/05) 01-02,19.93,102
99,(2020/06/05) 02-03,19.93,97
100,(2020/06/05) 03-04,19.93,107
101,(2020/06/05) 04-05,19.95,146
102,(2020/06/05) 05-06,19.96,170
103,(2020/06/05) 06-07,19.97,199
104,(2020/06/05) 07-08,49.99,283
105,(2020/06/05) 08-09,54.93,243
106,(2020/06/05) 09-10,50,225.5
107,(2020/06/05) 10-11,51.49,185.5
108,(2020/06/05) 11-12,52.6,216.7
109,(2020/06/05) 12-13,51.11,198.7
110,(2020/06/05) 13-14,35.99,191.6
111,(2020/06/05) 14-15,35.99,189.6
112,(2020/06/05) 15-16,35.98,190.6
113,(2020/06/05) 16-17,36,201.6
114,(2020/06/05) 17-18,123.97,175
115,(2020/06/05) 18-19,124,192
116,(2020/06/05) 19-20,84.92,228
117,(2020/06/05) 20-21,49.99,140
118,(2020/06/05) 21-22,49.99,163
119,(2020/06/05) 22-23,19.98,173
120,(2020/06/05) 23-24,19.95,129
121,(2020/06/06) 00-01,19.94,90
122,(2020/06/06) 01-02,19.94,85
123,(2020/06/06) 02-03,19.93,80
124,(2020/06/06) 03-04,19.93,85
125,(2020/06/06) 04-05,19.94,100
126,(2020/06/06) 05-06,19.95,125
127,(2020/06/06) 06-07,19.94,100
128,(2020/06/06) 07-08,29.95,130
129,(2020/06/06) 08-09,29.96,142
130,(2020/06/06) 09-10,29.97,142
131,(2020/06/06) 10-11,29.97,125
132,(2020/06/06) 11-12,29.97,137
133,(2020/06/06) 12-13,19.99,128
134,(2020/06/06) 13-14,19.98,127
135,(2020/06/06) 14-15,19.97,123
136,(2020/06/06) 15-16,19.96,114
137,(2020/06/06) 16-17,19.98,119
138,(2020/06/06) 17-18,29.09,69
139,(2020/06/06) 18-19,59.93,100
140,(2020/06/06) 19-20,53.71,134
141,(2020/06/06) 20-21,19.96,67
142,(2020/06/06) 21-22,19.97,86
143,(2020/06/06) 22-23,19.97,146
144,(2020/06/06) 23-24,19.95,116
145,(2020/06/07) 00-01,19.94,90
146,(2020/06/07) 01-02,19.93,80
147,(2020/06/07) 02-03,19.93,70
148,(2020/06/07) 03-04,19.93,70
149,(2020/06/07) 04-05,19.93,85
150,(2020/06/07) 05-06,19.95,110
151,(2020/06/07) 06-07,19.96,155
152,(2020/06/07) 07-08,19.98,192
153,(2020/06/07) 08-09,24.93,183
154,(2020/06/07) 09-10,24.91,160
155,(2020/06/07) 10-11,24.9,142
156,(2020/06/07) 11-12,24.91,140
157,(2020/06/07) 12-13,19.99,151
158,(2020/06/07) 13-14,19.98,147
159,(2020/06/07) 14-15,19.94,105
160,(2020/06/07) 15-16,19.95,126
161,(2020/06/07) 16-17,19.98,190
162,(2020/06/07) 17-18,34.95,133
163,(2020/06/07) 18-19,34.98,70
164,(2020/06/07) 19-20,34.97,101
165,(2020/06/07) 20-21,34.94,136
166,(2020/06/07) 21-22,19.99,151
167,(2020/06/07) 22-23,19.94,105
168,(2020/06/07) 23-24,19.93,96
169,(2020/06/08) 00-01,19.94,102
170,(2020/06/08) 01-02,19.93,92
171,(2020/06/08) 02-03,19.93,86
172,(2020/06/08) 03-04,19.93,98
173,(2020/06/08) 04-05,19.95,147
174,(2020/06/08) 05-06,19.97,201
175,(2020/06/08) 06-07,19.98,251
176,(2020/06/08) 07-08,54.92,267
177,(2020/06/08) 08-09,54.96,210
178,(2020/06/08) 09-10,53.69,188
179,(2020/06/08) 10-11,53.69,155
180,(2020/06/08) 11-12,53.68,160
181,(2020/06/08) 12-13,53.67,167
182,(2020/06/08) 13-14,53.67,188
183,(2020/06/08) 14-15,53.67,175
184,(2020/06/08) 15-16,53.67,179
185,(2020/06/08) 16-17,53.67,181
186,(2020/06/08) 17-18,131.98,159
187,(2020/06/08) 18-19,189.37,157
188,(2020/06/08) 19-20,84.94,185
189,(2020/06/08) 20-21,53.7,141
190,(2020/06/08) 21-22,53.68,155
191,(2020/06/08) 22-23,19.99,180
192,(2020/06/08) 23-24,19.96,141
193,(2020/06/09) 00-01,19.94,124
194,(2020/06/09) 01-02,19.93,107
195,(2020/06/09) 02-03,19.93,102
196,(2020/06/09) 03-04,19.94,117
197,(2020/06/09) 04-05,19.95,164
198,(2020/06/09) 05-06,19.98,220
199,(2020/06/09) 06-07,24.92,327
200,(2020/06/09) 07-08,54.95,297
201,(2020/06/09) 08-09,54.97,239
202,(2020/06/09) 09-10,54.93,214
203,(2020/06/09) 10-11,54.92,180
204,(2020/06/09) 11-12,54.91,184
205,(2020/06/09) 12-13,54.56,196
206,(2020/06/09) 13-14,54.52,223
207,(2020/06/09) 14-15,54.52,223
208,(2020/06/09) 15-16,54.53,233
209,(2020/06/09) 16-17,54.91,214
210,(2020/06/09) 17-18,135,169
211,(2020/06/09) 18-19,195.03,162
212,(2020/06/09) 19-20,84.99,112
213,(2020/06/09) 20-21,54.93,189
214,(2020/06/09) 21-22,54.54,211
215,(2020/06/09) 22-23,19.97,175
216,(2020/06/09) 23-24,19.95,142
217,(2020/06/10) 00-01,19.95,151
218,(2020/06/10) 01-02,19.95,141
219,(2020/06/10) 02-03,19.95,141
220,(2020/06/10) 03-04,19.95,146
221,(2020/06/10) 04-05,19.95,150
222,(2020/06/10) 05-06,19.98,226
223,(2020/06/10) 06-07,29.92,321
224,(2020/06/10) 07-08,59.94,298
225,(2020/06/10) 08-09,59.96,245
226,(2020/06/10) 09-10,59.93,212
227,(2020/06/10) 10-11,59.92,176
228,(2020/06/10) 11-12,59.9,182
229,(2020/06/10) 12-13,54.9,168
230,(2020/06/10) 13-14,54.84,153.1
231,(2020/06/10) 14-15,54.83,148.1
232,(2020/06/10) 15-16,54.83,158.1
233,(2020/06/10) 16-17,54.98,208
234,(2020/06/10) 17-18,144.68,161
235,(2020/06/10) 18-19,194.95,110
236,(2020/06/10) 19-20,85.07,202
237,(2020/06/10) 20-21,59.93,177
238,(2020/06/10) 21-22,59.9,202
239,(2020/06/10) 22-23,19.97,174
240,(2020/06/10) 23-24,19.95,134
241,(2020/06/11) 00-01,19.93,77
242,(2020/06/11) 01-02,19.93,77
243,(2020/06/11) 02-03,19.93,77
244,(2020/06/11) 03-04,19.93,87
245,(2020/06/11) 04-05,19.93,94
246,(2020/06/11) 05-06,19.97,192
247,(2020/06/11) 06-07,29.92,220
248,(2020/06/11) 07-08,59.96,213.1
249,(2020/06/11) 08-09,59.98,202.7
250,(2020/06/11) 09-10,59.93,133.7
251,(2020/06/11) 10-11,59.91,101.2
252,(2020/06/11) 11-12,59.91,106.4
253,(2020/06/11) 12-13,54.92,124
254,(2020/06/11) 13-14,54.91,115
255,(2020/06/11) 14-15,54.9,110
256,(2020/06/11) 15-16,54.9,115
257,(2020/06/11) 16-17,54.92,125
258,(2020/06/11) 17-18,191.93,105
259,(2020/06/11) 18-19,209.92,98
260,(2020/06/11) 19-20,85.05,147
261,(2020/06/11) 20-21,59.92,103.9
262,(2020/06/11) 21-22,59.87,74
263,(2020/06/11) 22-23,19.95,118
264,(2020/06/11) 23-24,19.93,79
265,(2020/06/12) 00-01,19.96,171
266,(2020/06/12) 01-02,19.96,170
267,(2020/06/12) 02-03,19.96,170
268,(2020/06/12) 03-04,19.96,173
269,(2020/06/12) 04-05,19.97,199
270,(2020/06/12) 05-06,19.99,244
271,(2020/06/12) 06-07,29.96,289
272,(2020/06/12) 07-08,64.93,288
273,(2020/06/12) 08-09,65.04,247
274,(2020/06/12) 09-10,59.76,183.5
275,(2020/06/12) 10-11,59.63,123.6
276,(2020/06/12) 11-12,59.56,98.7
277,(2020/06/12) 12-13,54.89,216
278,(2020/06/12) 13-14,54.82,204.1
279,(2020/06/12) 14-15,54.8,195.1
280,(2020/06/12) 15-16,54.77,191.1
281,(2020/06/12) 16-17,54.8,196.1
282,(2020/06/12) 17-18,197.02,176
283,(2020/06/12) 18-19,220.04,185
284,(2020/06/12) 19-20,84.98,195
285,(2020/06/12) 20-21,59.54,95
286,(2020/06/12) 21-22,59.53,94
287,(2020/06/12) 22-23,20,231
288,(2020/06/12) 23-24,19.96,176
289,(2020/06/13) 00-01,19.92,61
290,(2020/06/13) 01-02,19.92,60
291,(2020/06/13) 02-03,19.92,60
292,(2020/06/13) 03-04,19.92,63
293,(2020/06/13) 04-05,19.93,74
294,(2020/06/13) 05-06,19.95,119
295,(2020/06/13) 06-07,19.93,88
296,(2020/06/13) 07-08,29.96,182
297,(2020/06/13) 08-09,29.99,224
298,(2020/06/13) 09-10,52.92,212
299,(2020/06/13) 10-11,29.99,194
300,(2020/06/13) 11-12,52.91,199
301,(2020/06/13) 12-13,19.99,168
302,(2020/06/13) 13-14,19.98,156
303,(2020/06/13) 14-15,19.97,146
304,(2020/06/13) 15-16,19.96,141
305,(2020/06/13) 16-17,19.98,146
306,(2020/06/13) 17-18,29.96,55
307,(2020/06/13) 18-19,59.95,113
308,(2020/06/13) 19-20,59.93,149
309,(2020/06/13) 20-21,24.92,153
310,(2020/06/13) 21-22,20,167
311,(2020/06/13) 22-23,19.94,111
312,(2020/06/13) 23-24,19.92,68
313,(2020/06/14) 00-01,19.93,102
314,(2020/06/14) 01-02,19.93,85
315,(2020/06/14) 02-03,19.92,75
316,(2020/06/14) 03-04,19.92,71
317,(2020/06/14) 04-05,19.93,79
318,(2020/06/14) 05-06,19.94,93
319,(2020/06/14) 06-07,19.95,144
320,(2020/06/14) 07-08,19.97,180
321,(2020/06/14) 08-09,24.92,222
322,(2020/06/14) 09-10,24.94,190
323,(2020/06/14) 10-11,24.94,182
324,(2020/06/14) 11-12,24.91,186
325,(2020/06/14) 12-13,19.98,165
326,(2020/06/14) 13-14,19.97,160
327,(2020/06/14) 14-15,19.95,150
328,(2020/06/14) 15-16,19.95,148
329,(2020/06/14) 16-17,19.96,161
330,(2020/06/14) 17-18,34.92,132
331,(2020/06/14) 18-19,34.97,90
332,(2020/06/14) 19-20,34.94,137
333,(2020/06/14) 20-21,29.66,184
334,(2020/06/14) 21-22,19.98,184
335,(2020/06/14) 22-23,19.95,143
336,(2020/06/14) 23-24,19.92,77
337,(2020/06/15) 00-01,19.95,157
338,(2020/06/15) 01-02,19.95,157
339,(2020/06/15) 02-03,19.95,157
340,(2020/06/15) 03-04,19.95,157
341,(2020/06/15) 04-05,19.95,172
342,(2020/06/15) 05-06,19.98,217
343,(2020/06/15) 06-07,29.99,272
344,(2020/06/15) 07-08,64.92,277
345,(2020/06/15) 08-09,64.94,224
346,(2020/06/15) 09-10,59.91,230.9
347,(2020/06/15) 10-11,59.89,200.4
348,(2020/06/15) 11-12,59.76,168.5
349,(2020/06/15) 12-13,54.61,137.2
350,(2020/06/15) 13-14,54.54,122.3
351,(2020/06/15) 14-15,54.55,122.3
352,(2020/06/15) 15-16,54.52,118.3
353,(2020/06/15) 16-17,54.84,211.1
354,(2020/06/15) 17-18,197.58,110
355,(2020/06/15) 18-19,220.54,118
356,(2020/06/15) 19-20,139.96,157
357,(2020/06/15) 20-21,59.91,211.5
358,(2020/06/15) 21-22,59.75,183
359,(2020/06/15) 22-23,19.99,218
360,(2020/06/15) 23-24,19.96,174
361,(2020/06/16) 00-01,19.93,84
362,(2020/06/16) 01-02,19.93,84
363,(2020/06/16) 02-03,19.93,84
364,(2020/06/16) 03-04,19.93,84
365,(2020/06/16) 04-05,19.93,97
366,(2020/06/16) 05-06,19.94,167
367,(2020/06/16) 06-07,29.95,159
368,(2020/06/16) 07-08,63.99,254
369,(2020/06/16) 08-09,64.93,228
370,(2020/06/16) 09-10,59.97,151.4
371,(2020/06/16) 10-11,59.96,106.8
372,(2020/06/16) 11-12,59.94,103.6
373,(2020/06/16) 12-13,53.94,133.7
374,(2020/06/16) 13-14,53.93,128.7
375,(2020/06/16) 14-15,53.93,123.7
376,(2020/06/16) 15-16,53.93,124.7
377,(2020/06/16) 16-17,53.99,174.7
378,(2020/06/16) 17-18,198.2,104
379,(2020/06/16) 18-19,220.66,99
380,(2020/06/16) 19-20,138.94,60
381,(2020/06/16) 20-21,59.99,165
382,(2020/06/16) 21-22,59.95,98.1
383,(2020/06/16) 22-23,19.95,127
384,(2020/06/16) 23-24,19.93,99
385,(2020/06/17) 00-01,19.93,84
386,(2020/06/17) 01-02,19.93,83
387,(2020/06/17) 02-03,19.93,82
388,(2020/06/17) 03-04,19.93,84
389,(2020/06/17) 04-05,19.93,97
390,(2020/06/17) 05-06,19.95,121
391,(2020/06/17) 06-07,29.99,287
392,(2020/06/17) 07-08,64.94,292
393,(2020/06/17) 08-09,64.97,242
394,(2020/06/17) 09-10,124.5,94
395,(2020/06/17) 10-11,61.94,80
396,(2020/06/17) 11-12,59.94,91
397,(2020/06/17) 12-13,53.99,89.7
398,(2020/06/17) 13-14,53.97,90.7
399,(2020/06/17) 14-15,53.94,90.7
400,(2020/06/17) 15-16,53.94,90.7
401,(2020/06/17) 16-17,53.99,190.7
402,(2020/06/17) 17-18,198,170
403,(2020/06/17) 18-19,220,180
404,(2020/06/17) 19-20,85.09,89
405,(2020/06/17) 20-21,59.96,107.2
406,(2020/06/17) 21-22,59.95,111
407,(2020/06/17) 22-23,19.96,144
408,(2020/06/17) 23-24,19.93,87
409,(2020/06/18) 00-01,19.92,64
410,(2020/06/18) 01-02,19.92,63
411,(2020/06/18) 02-03,19.92,63
412,(2020/06/18) 03-04,19.92,63
413,(2020/06/18) 04-05,19.93,78
414,(2020/06/18) 05-06,19.94,103
415,(2020/06/18) 06-07,30,293
416,(2020/06/18) 07-08,65.05,270
417,(2020/06/18) 08-09,65.09,224
418,(2020/06/18) 09-10,64.94,88
419,(2020/06/18) 10-11,59.94,79.4
420,(2020/06/18) 11-12,59.94,80.4
421,(2020/06/18) 12-13,53.94,84.7
422,(2020/06/18) 13-14,53.94,84.7
423,(2020/06/18) 14-15,53.94,84.7
424,(2020/06/18) 15-16,53.94,85.7
425,(2020/06/18) 16-17,53.94,85.7
426,(2020/06/18) 17-18,209.91,105
427,(2020/06/18) 18-19,220.88,98
428,(2020/06/18) 19-20,85.03,147
429,(2020/06/18) 20-21,59.95,81.2
430,(2020/06/18) 21-22,59.93,62
431,(2020/06/18) 22-23,19.93,79
432,(2020/06/18) 23-24,19.93,73
433,(2020/06/19) 00-01,19.92,66
434,(2020/06/19) 01-02,19.92,66
435,(2020/06/19) 02-03,19.92,66
436,(2020/06/19) 03-04,19.92,71
437,(2020/06/19) 04-05,19.93,81
438,(2020/06/19) 05-06,19.94,101
439,(2020/06/19) 06-07,29.98,250
440,(2020/06/19) 07-08,65.02,286
441,(2020/06/19) 08-09,65.08,245
442,(2020/06/19) 09-10,64.98,177
443,(2020/06/19) 10-11,59.93,84.4
444,(2020/06/19) 11-12,59.94,84.4
445,(2020/06/19) 12-13,53.94,89.7
446,(2020/06/19) 13-14,53.94,89.7
447,(2020/06/19) 14-15,53.94,89.7
448,(2020/06/19) 15-16,53.94,89.7
449,(2020/06/19) 16-17,53.94,89.7
450,(2020/06/19) 17-18,200,110
451,(2020/06/19) 18-19,220.96,135
452,(2020/06/19) 19-20,85.09,69
453,(2020/06/19) 20-21,59.95,50
454,(2020/06/19) 21-22,59.93,66
455,(2020/06/19) 22-23,19.95,82
456,(2020/06/19) 23-24,19.93,72
457,(2020/06/20) 00-01,19.92,61
458,(2020/06/20) 01-02,19.92,56
459,(2020/06/20) 02-03,19.92,56
460,(2020/06/20) 03-04,19.92,56
461,(2020/06/20) 04-05,19.92,59
462,(2020/06/20) 05-06,19.94,88
463,(2020/06/20) 06-07,19.93,66
464,(2020/06/20) 07-08,29.96,165
465,(2020/06/20) 08-09,52.92,230
466,(2020/06/20) 09-10,52.96,197
467,(2020/06/20) 10-11,52.96,191
468,(2020/06/20) 11-12,52.96,184
469,(2020/06/20) 12-13,24.91,159
470,(2020/06/20) 13-14,19.99,155
471,(2020/06/20) 14-15,19.97,140
472,(2020/06/20) 15-16,19.97,145
473,(2020/06/20) 16-17,24.95,183
474,(2020/06/20) 17-18,33.08,85
475,(2020/06/20) 18-19,81.04,116
476,(2020/06/20) 19-20,59.95,153
477,(2020/06/20) 20-21,24.94,148
478,(2020/06/20) 21-22,24.93,164
479,(2020/06/20) 22-23,19.95,133
480,(2020/06/20) 23-24,19.93,74
481,(2020/06/21) 00-01,19.92,62
482,(2020/06/21) 01-02,19.92,61
483,(2020/06/21) 02-03,19.92,58
484,(2020/06/21) 03-04,19.92,58
485,(2020/06/21) 04-05,19.92,61
486,(2020/06/21) 05-06,19.94,104
487,(2020/06/21) 06-07,19.95,147
488,(2020/06/21) 07-08,19.96,193
489,(2020/06/21) 08-09,19.99,243
490,(2020/06/21) 09-10,24.92,223
491,(2020/06/21) 10-11,24.94,210
492,(2020/06/21) 11-12,24.92,214
493,(2020/06/21) 12-13,20,220
494,(2020/06/21) 13-14,19.99,209
495,(2020/06/21) 14-15,19.98,198
496,(2020/06/21) 15-16,19.98,203
497,(2020/06/21) 16-17,20,231
498,(2020/06/21) 17-18,34.96,122
499,(2020/06/21) 18-19,34.97,81
500,(2020/06/21) 19-20,34.95,128
501,(2020/06/21) 20-21,34.9,174
502,(2020/06/21) 21-22,19.99,183
503,(2020/06/21) 22-23,19.95,126
504,(2020/06/21) 23-24,19.92,62
505,(2020/06/22) 00-01,19.92,67
506,(2020/06/22) 01-02,19.92,66
507,(2020/06/22) 02-03,19.92,66
508,(2020/06/22) 03-04,19.92,68
509,(2020/06/22) 04-05,19.94,117
510,(2020/06/22) 05-06,19.96,165
511,(2020/06/22) 06-07,29.98,291
512,(2020/06/22) 07-08,64.98,235.3
513,(2020/06/22) 08-09,65,216.6
514,(2020/06/22) 09-10,64.97,140.6
515,(2020/06/22) 10-11,59.97,108.7
516,(2020/06/22) 11-12,59.96,101.5
517,(2020/06/22) 12-13,53.96,109.7
518,(2020/06/22) 13-14,53.95,99.7
519,(2020/06/22) 14-15,53.94,89.7
520,(2020/06/22) 15-16,53.94,89.7
521,(2020/06/22) 16-17,54,194.7
522,(2020/06/22) 17-18,209.9,113
523,(2020/06/22) 18-19,220.94,121
524,(2020/06/22) 19-20,85.06,160
525,(2020/06/22) 20-21,59.99,170
526,(2020/06/22) 21-22,59.95,104.2
527,(2020/06/22) 22-23,19.97,171
528,(2020/06/22) 23-24,19.93,107
529,(2020/06/23) 00-01,19.92,62
530,(2020/06/23) 01-02,19.92,60
531,(2020/06/23) 02-03,19.92,59
532,(2020/06/23) 03-04,19.93,83
533,(2020/06/23) 04-05,19.95,142
534,(2020/06/23) 05-06,22.91,278
535,(2020/06/23) 06-07,34.93,302
536,(2020/06/23) 07-08,64.98,225.2
537,(2020/06/23) 08-09,65,202
538,(2020/06/23) 09-10,64.96,97
539,(2020/06/23) 10-11,59.99,112.8
540,(2020/06/23) 11-12,59.98,113.2
541,(2020/06/23) 12-13,59.96,149
542,(2020/06/23) 13-14,59.93,169
543,(2020/06/23) 14-15,59.93,164
544,(2020/06/23) 15-16,59.92,178
545,(2020/06/23) 16-17,59.97,146
546,(2020/06/23) 17-18,210.08,90
547,(2020/06/23) 18-19,230.08,92
548,(2020/06/23) 19-20,139.97,137
549,(2020/06/23) 20-21,64.94,181
550,(2020/06/23) 21-22,59.95,141.1
551,(2020/06/23) 22-23,19.98,185
552,(2020/06/23) 23-24,19.94,118
553,(2020/06/24) 00-01,19.97,218
554,(2020/06/24) 01-02,19.96,211
555,(2020/06/24) 02-03,19.96,197
556,(2020/06/24) 03-04,19.96,212
557,(2020/06/24) 04-05,19.98,281
558,(2020/06/24) 05-06,19.96,191
559,(2020/06/24) 06-07,29.98,264
560,(2020/06/24) 07-08,64.93,274.2
561,(2020/06/24) 08-09,64.94,240
562,(2020/06/24) 09-10,64.53,97
563,(2020/06/24) 10-11,59.95,101.6
564,(2020/06/24) 11-12,59.95,96.6
565,(2020/06/24) 12-13,59.94,95.2
566,(2020/06/24) 13-14,59.94,100.9
567,(2020/06/24) 14-15,59.94,95.6
568,(2020/06/24) 15-16,59.94,95.6
569,(2020/06/24) 16-17,59.95,113.3
570,(2020/06/24) 17-18,220.13,148
571,(2020/06/24) 18-19,233.01,146
572,(2020/06/24) 19-20,138.93,60
573,(2020/06/24) 20-21,64.89,190
574,(2020/06/24) 21-22,59.94,101.4
575,(2020/06/24) 22-23,23.65,271
576,(2020/06/24) 23-24,19.98,257
577,(2020/06/25) 00-01,19.69,174.3
578,(2020/06/25) 01-02,19.67,172.5
579,(2020/06/25) 02-03,19.66,171.1
580,(2020/06/25) 03-04,19.66,171.4
581,(2020/06/25) 04-05,19.78,213.3
582,(2020/06/25) 05-06,19.65,166
583,(2020/06/25) 06-07,29.83,284
584,(2020/06/25) 07-08,64.93,257.8
585,(2020/06/25) 08-09,64.87,276
586,(2020/06/25) 09-10,64.67,180
587,(2020/06/25) 10-11,59.62,136.6
588,(2020/06/25) 11-12,59.55,116.7
589,(2020/06/25) 12-13,59.52,107.7
590,(2020/06/25) 13-14,59.44,87.8
591,(2020/06/25) 14-15,59.43,87.8
592,(2020/06/25) 15-16,59.43,87.8
593,(2020/06/25) 16-17,59.53,117.7
594,(2020/06/25) 17-18,219.95,104
595,(2020/06/25) 18-19,219.96,110
596,(2020/06/25) 19-20,136.93,60
597,(2020/06/25) 20-21,64.89,195
598,(2020/06/25) 21-22,59.51,98
599,(2020/06/25) 22-23,19.98,279.2
600,(2020/06/25) 23-24,19.72,221.5
601,(2020/06/26) 00-01,19.95,174.5
602,(2020/06/26) 01-02,19.94,173.4
603,(2020/06/26) 02-03,19.93,170.6
604,(2020/06/26) 03-04,19.93,170.6
605,(2020/06/26) 04-05,19.97,218.3
606,(2020/06/26) 05-06,19.95,167
607,(2020/06/26) 06-07,29.99,278
608,(2020/06/26) 07-08,64.93,249.5
609,(2020/06/26) 08-09,64.96,216
610,(2020/06/26) 09-10,64.9,182.4
611,(2020/06/26) 10-11,59.96,110.7
612,(2020/06/26) 11-12,59.96,101
613,(2020/06/26) 12-13,59.95,93.6
614,(2020/06/26) 13-14,59.94,86.4
615,(2020/06/26) 14-15,59.95,87.4
616,(2020/06/26) 15-16,59.94,87.4
617,(2020/06/26) 16-17,59.96,107.2
618,(2020/06/26) 17-18,217.97,75
619,(2020/06/26) 18-19,217.95,60
620,(2020/06/26) 19-20,135.87,60
621,(2020/06/26) 20-21,64.92,167
622,(2020/06/26) 21-22,59.94,87.1
623,(2020/06/26) 22-23,20.92,225
624,(2020/06/26) 23-24,19.97,220
625,(2020/06/27) 00-01,19.7,169.1
626,(2020/06/27) 01-02,19.67,166.3
627,(2020/06/27) 02-03,19.65,164.1
628,(2020/06/27) 03-04,19.65,164.5
629,(2020/06/27) 04-05,19.69,172.4
630,(2020/06/27) 05-06,19.4,66
631,(2020/06/27) 06-07,19.44,83
632,(2020/06/27) 07-08,29.59,143
633,(2020/06/27) 08-09,29.75,169
634,(2020/06/27) 09-10,29.89,186
635,(2020/06/27) 10-11,29.93,197
636,(2020/06/27) 11-12,29.92,187
637,(2020/06/27) 12-13,19.71,116
638,(2020/06/27) 13-14,19.65,114
639,(2020/06/27) 14-15,19.61,111
640,(2020/06/27) 15-16,19.6,113
641,(2020/06/27) 16-17,19.68,119
642,(2020/06/27) 17-18,29.79,66
643,(2020/06/27) 18-19,59.96,119
644,(2020/06/27) 19-20,59.94,155
645,(2020/06/27) 20-21,24.93,150
646,(2020/06/27) 21-22,19.71,103
647,(2020/06/27) 22-23,19.93,226.3
648,(2020/06/27) 23-24,19.76,208.4
649,(2020/06/28) 00-01,19.63,156.8
650,(2020/06/28) 01-02,19.58,145.1
651,(2020/06/28) 02-03,19.56,138.9
652,(2020/06/28) 03-04,19.53,129.7
653,(2020/06/28) 04-05,19.54,130.5
