,0,1,2
67,(2020/04/03) 18-19,95.1,60
68,(2020/04/03) 19-20,104.95,60
69,(2020/04/03) 20-21,75.02,50
70,(2020/04/03) 21-22,70.41,68
71,(2020/04/03) 22-23,29.88,77
72,(2020/04/03) 23-24,30.02,71
73,(2020/04/04) 00-01,23.63,68
74,(2020/04/04) 01-02,23.62,87
75,(2020/04/04) 02-03,20.9,96
76,(2020/04/04) 03-04,20.52,94.4
77,(2020/04/04) 04-05,20.63,96.7
78,(2020/04/04) 05-06,23.62,85
79,(2020/04/04) 06-07,19.99,121.3
80,(2020/04/04) 07-08,34.96,100.6
81,(2020/04/04) 08-09,34.92,100
82,(2020/04/04) 09-10,34.92,101
83,(2020/04/04) 10-11,34.9,102.1
84,(2020/04/04) 11-12,34.9,103.1
85,(2020/04/04) 12-13,25.21,71.7
86,(2020/04/04) 13-14,25.07,72.6
87,(2020/04/04) 14-15,24.97,74
88,(2020/04/04) 15-16,24.9,76
89,(2020/04/04) 16-17,24.76,78
90,(2020/04/04) 17-18,27.81,130
91,(2020/04/04) 18-19,90.03,50
92,(2020/04/04) 19-20,90.06,50
93,(2020/04/04) 20-21,41.53,20
94,(2020/04/04) 21-22,40.85,32
95,(2020/04/04) 22-23,25.9,32
96,(2020/04/04) 23-24,23.66,37
97,(2020/04/05) 00-01,22.05,84
98,(2020/04/05) 01-02,20.67,84.5
99,(2020/04/05) 02-03,20.56,92.2
100,(2020/04/05) 03-04,20.46,99.2
101,(2020/04/05) 04-05,20.45,99.9
102,(2020/04/05) 05-06,20.45,99.5
103,(2020/04/05) 06-07,20.16,118
104,(2020/04/05) 07-08,20.43,102
105,(2020/04/05) 08-09,20.68,84
106,(2020/04/05) 09-10,22.96,82
107,(2020/04/05) 10-11,22.28,83
108,(2020/04/05) 11-12,23.3,85
109,(2020/04/05) 12-13,23.62,78.9
110,(2020/04/05) 13-14,23.62,77.9
111,(2020/04/05) 14-15,22.39,87
112,(2020/04/05) 15-16,22.17,80
113,(2020/04/05) 16-17,23.39,74
114,(2020/04/05) 17-18,20.52,99
115,(2020/04/05) 18-19,24.99,26
116,(2020/04/05) 19-20,43.3,20
117,(2020/04/05) 20-21,24.99,32.9
118,(2020/04/05) 21-22,40.91,32
119,(2020/04/05) 22-23,23.67,35
120,(2020/04/05) 23-24,23.64,61
121,(2020/04/06) 00-01,23.67,54
122,(2020/04/06) 01-02,23.66,67
123,(2020/04/06) 02-03,23.65,73
124,(2020/04/06) 03-04,23.64,81
125,(2020/04/06) 04-05,23.65,75
126,(2020/04/06) 05-06,23.63,94
127,(2020/04/06) 06-07,33.19,110
128,(2020/04/06) 07-08,69.94,73
129,(2020/04/06) 08-09,67.6,72
130,(2020/04/06) 09-10,67.6,72
131,(2020/04/06) 10-11,64.95,53
132,(2020/04/06) 11-12,65.1,55
133,(2020/04/06) 12-13,64.8,55
134,(2020/04/06) 13-14,64.6,54
135,(2020/04/06) 14-15,64.68,54
136,(2020/04/06) 15-16,64.36,55
137,(2020/04/06) 16-17,64.16,55
138,(2020/04/06) 17-18,64.12,54
139,(2020/04/06) 18-19,179.42,60
140,(2020/04/06) 19-20,90.09,60
141,(2020/04/06) 20-21,69.99,40
142,(2020/04/06) 21-22,68.79,52
143,(2020/04/06) 22-23,25.34,52
144,(2020/04/06) 23-24,23.66,62
145,(2020/04/07) 00-01,22.93,91
146,(2020/04/07) 01-02,22.92,106
147,(2020/04/07) 02-03,22.91,116
148,(2020/04/07) 03-04,21,123
149,(2020/04/07) 04-05,22.91,126
150,(2020/04/07) 05-06,20.99,147
151,(2020/04/07) 06-07,20.97,144
152,(2020/04/07) 07-08,60.94,72
153,(2020/04/07) 08-09,60.94,71
154,(2020/04/07) 09-10,60.95,71
155,(2020/04/07) 10-11,60.93,52
156,(2020/04/07) 11-12,60.93,53
157,(2020/04/07) 12-13,60.93,53
158,(2020/04/07) 13-14,60.93,52
159,(2020/04/07) 14-15,60.93,53
160,(2020/04/07) 15-16,60.94,54
161,(2020/04/07) 16-17,60.94,54
162,(2020/04/07) 17-18,60.94,53
163,(2020/04/07) 18-19,178.92,60
164,(2020/04/07) 19-20,90.05,60
165,(2020/04/07) 20-21,67.89,40
166,(2020/04/07) 21-22,68.56,51
167,(2020/04/07) 22-23,22.95,69
168,(2020/04/07) 23-24,22.94,82
169,(2020/04/08) 00-01,25.05,109
170,(2020/04/08) 01-02,25.03,122.1
171,(2020/04/08) 02-03,25.02,130.6
172,(2020/04/08) 03-04,25.02,138.1
173,(2020/04/08) 04-05,25.02,138.1
174,(2020/04/08) 05-06,25,152.2
175,(2020/04/08) 06-07,25.08,142
176,(2020/04/08) 07-08,59.92,79
177,(2020/04/08) 08-09,59.92,74
178,(2020/04/08) 09-10,59.93,74
179,(2020/04/08) 10-11,59.9,52
180,(2020/04/08) 11-12,59.91,55
181,(2020/04/08) 12-13,59.91,55
182,(2020/04/08) 13-14,59.91,54
183,(2020/04/08) 14-15,59.91,58
184,(2020/04/08) 15-16,59.91,59
185,(2020/04/08) 16-17,59.91,59
186,(2020/04/08) 17-18,59.99,59
187,(2020/04/08) 18-19,89.39,60
188,(2020/04/08) 19-20,90.09,60
189,(2020/04/08) 20-21,66.96,40
190,(2020/04/08) 21-22,64.66,55
191,(2020/04/08) 22-23,25.09,67
192,(2020/04/08) 23-24,25.07,83.3
193,(2020/04/09) 00-01,25.08,90.1
194,(2020/04/09) 01-02,25.05,125.5
195,(2020/04/09) 02-03,25.05,136.4
196,(2020/04/09) 03-04,25.04,140.3
197,(2020/04/09) 04-05,25.05,136.4
198,(2020/04/09) 05-06,25.03,165.1
199,(2020/04/09) 06-07,29.99,132
200,(2020/04/09) 07-08,57.94,80
201,(2020/04/09) 08-09,57.94,79
202,(2020/04/09) 09-10,57.95,79
203,(2020/04/09) 10-11,57.94,60
204,(2020/04/09) 11-12,57.94,61
205,(2020/04/09) 12-13,57.94,61
206,(2020/04/09) 13-14,57.94,61
207,(2020/04/09) 14-15,57.93,61
208,(2020/04/09) 15-16,57.94,61
209,(2020/04/09) 16-17,57.93,61
210,(2020/04/09) 17-18,57.98,60
211,(2020/04/09) 18-19,89.67,60
212,(2020/04/09) 19-20,90.08,60
213,(2020/04/09) 20-21,65.01,40
214,(2020/04/09) 21-22,64.34,57
215,(2020/04/09) 22-23,25.09,75.2
216,(2020/04/09) 23-24,25.07,95.9
217,(2020/04/10) 00-01,22.02,191
218,(2020/04/10) 01-02,20.4,206
219,(2020/04/10) 02-03,20,206
220,(2020/04/10) 03-04,20,206
221,(2020/04/10) 04-05,19.99,206
222,(2020/04/10) 05-06,19.99,206
223,(2020/04/10) 06-07,19.97,205
224,(2020/04/10) 07-08,19.98,208
225,(2020/04/10) 08-09,20,208
226,(2020/04/10) 09-10,22.01,196
227,(2020/04/10) 10-11,22.04,166
228,(2020/04/10) 11-12,22.04,167
229,(2020/04/10) 12-13,22.02,195
230,(2020/04/10) 13-14,22.01,197
231,(2020/04/10) 14-15,22.03,184
232,(2020/04/10) 15-16,22.03,181
233,(2020/04/10) 16-17,22.04,175
234,(2020/04/10) 17-18,22.03,191
235,(2020/04/10) 18-19,23.58,91
236,(2020/04/10) 19-20,23.6,64
237,(2020/04/10) 20-21,23.58,73
238,(2020/04/10) 21-22,23.57,89
239,(2020/04/10) 22-23,22.09,116.1
240,(2020/04/10) 23-24,22.07,137
241,(2020/04/11) 00-01,22.04,164
242,(2020/04/11) 01-02,22.01,191
243,(2020/04/11) 02-03,20.5,199
244,(2020/04/11) 03-04,20.45,199
245,(2020/04/11) 04-05,20,199
246,(2020/04/11) 05-06,20.4,200
247,(2020/04/11) 06-07,19.97,196
248,(2020/04/11) 07-08,29.99,106
249,(2020/04/11) 08-09,33.06,97
250,(2020/04/11) 09-10,33.07,89
251,(2020/04/11) 10-11,33.07,88
252,(2020/04/11) 11-12,33.06,100
253,(2020/04/11) 12-13,19.99,210
254,(2020/04/11) 13-14,19.99,209
255,(2020/04/11) 14-15,19.99,202
256,(2020/04/11) 15-16,19.99,199
257,(2020/04/11) 16-17,20,205
258,(2020/04/11) 17-18,19.99,208
259,(2020/04/11) 18-19,34.97,105
260,(2020/04/11) 19-20,44.94,108
261,(2020/04/11) 20-21,22.09,88
262,(2020/04/11) 21-22,23.57,97
263,(2020/04/11) 22-23,22.1,108
264,(2020/04/11) 23-24,22.05,146
265,(2020/04/12) 00-01,22.02,183
266,(2020/04/12) 01-02,20.75,199
267,(2020/04/12) 02-03,20,199
268,(2020/04/12) 03-04,19.99,199
269,(2020/04/12) 04-05,19.99,199
270,(2020/04/12) 05-06,19.98,199
271,(2020/04/12) 06-07,19.96,198
272,(2020/04/12) 07-08,19.97,202
273,(2020/04/12) 08-09,19.97,201
274,(2020/04/12) 09-10,19.98,200
275,(2020/04/12) 10-11,19.97,201
276,(2020/04/12) 11-12,19.98,204
277,(2020/04/12) 12-13,19.98,202
278,(2020/04/12) 13-14,19.98,201
279,(2020/04/12) 14-15,19.98,201
280,(2020/04/12) 15-16,19.99,202
281,(2020/04/12) 16-17,20,203
282,(2020/04/12) 17-18,19.98,210
283,(2020/04/12) 18-19,22.05,148
284,(2020/04/12) 19-20,22.08,107
285,(2020/04/12) 20-21,23.55,84
286,(2020/04/12) 21-22,23.6,62
287,(2020/04/12) 22-23,22.07,126
288,(2020/04/12) 23-24,22.04,164
289,(2020/04/13) 00-01,20,184
290,(2020/04/13) 01-02,19.99,184
291,(2020/04/13) 02-03,19.98,184
292,(2020/04/13) 03-04,19.98,185
293,(2020/04/13) 04-05,19.98,194
294,(2020/04/13) 05-06,19.98,198
295,(2020/04/13) 06-07,19.97,190
296,(2020/04/13) 07-08,19.97,181
297,(2020/04/13) 08-09,19.99,192
298,(2020/04/13) 09-10,22,187
299,(2020/04/13) 10-11,22.03,164
300,(2020/04/13) 11-12,22.06,152
301,(2020/04/13) 12-13,22.04,163
302,(2020/04/13) 13-14,22.03,173
303,(2020/04/13) 14-15,22.04,161
304,(2020/04/13) 15-16,22.03,173
305,(2020/04/13) 16-17,22.04,171
306,(2020/04/13) 17-18,22.06,172
307,(2020/04/13) 18-19,23.57,83
308,(2020/04/13) 19-20,23.57,75
309,(2020/04/13) 20-21,23.59,55
310,(2020/04/13) 21-22,23.57,86
311,(2020/04/13) 22-23,22.05,156
312,(2020/04/13) 23-24,22,197
313,(2020/04/14) 00-01,22.92,94
314,(2020/04/14) 01-02,22.9,90
315,(2020/04/14) 02-03,22.1,94
316,(2020/04/14) 03-04,22.1,100
317,(2020/04/14) 04-05,22.91,114
318,(2020/04/14) 05-06,22.93,146
319,(2020/04/14) 06-07,22.91,131
320,(2020/04/14) 07-08,53.91,76
321,(2020/04/14) 08-09,53.92,76
322,(2020/04/14) 09-10,53.93,76
323,(2020/04/14) 10-11,53.92,56
324,(2020/04/14) 11-12,53.93,56
325,(2020/04/14) 12-13,53.94,57
326,(2020/04/14) 13-14,53.94,56
327,(2020/04/14) 14-15,53.96,56
328,(2020/04/14) 15-16,53.95,58
329,(2020/04/14) 16-17,53.96,58
330,(2020/04/14) 17-18,53.95,58
331,(2020/04/14) 18-19,89.51,60
332,(2020/04/14) 19-20,89.81,60
333,(2020/04/14) 20-21,65.34,40
334,(2020/04/14) 21-22,53.98,54
335,(2020/04/14) 22-23,22.99,133
336,(2020/04/14) 23-24,22.96,124
337,(2020/04/15) 00-01,21.98,117
338,(2020/04/15) 01-02,21.96,111
339,(2020/04/15) 02-03,21.95,108
340,(2020/04/15) 03-04,21.95,112
341,(2020/04/15) 04-05,21.96,124
342,(2020/04/15) 05-06,21.96,134
343,(2020/04/15) 06-07,21.95,119
344,(2020/04/15) 07-08,52.96,131
345,(2020/04/15) 08-09,52.97,135
346,(2020/04/15) 09-10,52.98,133
347,(2020/04/15) 10-11,52.93,41
348,(2020/04/15) 11-12,52.93,42
349,(2020/04/15) 12-13,52.93,42
350,(2020/04/15) 13-14,52.93,41
351,(2020/04/15) 14-15,52.93,41
352,(2020/04/15) 15-16,52.93,43
353,(2020/04/15) 16-17,52.93,43
354,(2020/04/15) 17-18,52.93,42
355,(2020/04/15) 18-19,271,48
356,(2020/04/15) 19-20,113.02,60
357,(2020/04/15) 20-21,52.99,40
358,(2020/04/15) 21-22,52.95,42
359,(2020/04/15) 22-23,22,111
360,(2020/04/15) 23-24,21.98,105
361,(2020/04/16) 00-01,21.96,87
362,(2020/04/16) 01-02,21.94,87
363,(2020/04/16) 02-03,21.94,87
364,(2020/04/16) 03-04,21.94,87
365,(2020/04/16) 04-05,21.94,92
366,(2020/04/16) 05-06,21.94,92
367,(2020/04/16) 06-07,21.96,115
368,(2020/04/16) 07-08,52.96,128
369,(2020/04/16) 08-09,52.99,138
370,(2020/04/16) 09-10,53,143
371,(2020/04/16) 10-11,52.94,50
372,(2020/04/16) 11-12,52.96,51
373,(2020/04/16) 12-13,52.96,52
374,(2020/04/16) 13-14,52.93,51
375,(2020/04/16) 14-15,52.93,51
376,(2020/04/16) 15-16,52.94,53
377,(2020/04/16) 16-17,52.94,53
378,(2020/04/16) 17-18,52.94,52
379,(2020/04/16) 18-19,88.98,60
380,(2020/04/16) 19-20,95.79,60
381,(2020/04/16) 20-21,66.38,40
382,(2020/04/16) 21-22,52.96,49
383,(2020/04/16) 22-23,23.82,111.2
384,(2020/04/16) 23-24,21.99,114
385,(2020/04/17) 00-01,21,138
386,(2020/04/17) 01-02,20.97,131
387,(2020/04/17) 02-03,20.97,131
388,(2020/04/17) 03-04,20.97,134
389,(2020/04/17) 04-05,20.97,142
390,(2020/04/17) 05-06,20.97,156
391,(2020/04/17) 06-07,20.97,141
392,(2020/04/17) 07-08,50.97,157
393,(2020/04/17) 08-09,52.18,162.1
394,(2020/04/17) 09-10,52.18,151
395,(2020/04/17) 10-11,50.92,49
396,(2020/04/17) 11-12,50.92,50
397,(2020/04/17) 12-13,50.92,51
398,(2020/04/17) 13-14,50.92,51
399,(2020/04/17) 14-15,50.92,51
400,(2020/04/17) 15-16,50.92,52
401,(2020/04/17) 16-17,50.93,52
402,(2020/04/17) 17-18,50.93,52
403,(2020/04/17) 18-19,84.67,60
404,(2020/04/17) 19-20,89.88,60
405,(2020/04/17) 20-21,64.69,40
406,(2020/04/17) 21-22,50.99,49
407,(2020/04/17) 22-23,23.15,99
408,(2020/04/17) 23-24,23.13,110.8
409,(2020/04/18) 00-01,19.99,88
410,(2020/04/18) 01-02,19.97,88
411,(2020/04/18) 02-03,19.96,88
412,(2020/04/18) 03-04,19.96,88
413,(2020/04/18) 04-05,19.96,88
414,(2020/04/18) 05-06,19.96,90
415,(2020/04/18) 06-07,19.95,121
416,(2020/04/18) 07-08,29.95,126
417,(2020/04/18) 08-09,29.96,136
418,(2020/04/18) 09-10,29.98,143
419,(2020/04/18) 10-11,29.97,139
420,(2020/04/18) 11-12,29.98,153
421,(2020/04/18) 12-13,19.98,149
422,(2020/04/18) 13-14,19.98,149
423,(2020/04/18) 14-15,19.98,143
424,(2020/04/18) 15-16,19.98,144
425,(2020/04/18) 16-17,19.99,144
426,(2020/04/18) 17-18,20,162
427,(2020/04/18) 18-19,34.93,93
428,(2020/04/18) 19-20,34.98,61
429,(2020/04/18) 20-21,23.19,52
430,(2020/04/18) 21-22,23.17,70
431,(2020/04/18) 22-23,23.16,68
432,(2020/04/18) 23-24,22.96,87
433,(2020/04/19) 00-01,19.98,91
434,(2020/04/19) 01-02,19.97,88
435,(2020/04/19) 02-03,19.96,88
436,(2020/04/19) 03-04,19.95,89
437,(2020/04/19) 04-05,19.95,88
438,(2020/04/19) 05-06,19.95,88
439,(2020/04/19) 06-07,19.94,112
440,(2020/04/19) 07-08,19.95,118
441,(2020/04/19) 08-09,19.96,128
442,(2020/04/19) 09-10,19.96,131
443,(2020/04/19) 10-11,19.96,128
444,(2020/04/19) 11-12,19.97,139
445,(2020/04/19) 12-13,19.96,131
446,(2020/04/19) 13-14,19.96,123
447,(2020/04/19) 14-15,19.96,121
448,(2020/04/19) 15-16,19.97,122
449,(2020/04/19) 16-17,19.98,131
450,(2020/04/19) 17-18,19.97,143
451,(2020/04/19) 18-19,24.96,98
452,(2020/04/19) 19-20,24.99,57
453,(2020/04/19) 20-21,23.19,47
454,(2020/04/19) 21-22,40.04,49
455,(2020/04/19) 22-23,22.95,90
456,(2020/04/19) 23-24,19.99,100
457,(2020/04/20) 00-01,20.93,88
458,(2020/04/20) 01-02,20.93,88
459,(2020/04/20) 02-03,20.92,88
460,(2020/04/20) 03-04,20.92,88
461,(2020/04/20) 04-05,20.92,88
462,(2020/04/20) 05-06,20.93,88
463,(2020/04/20) 06-07,20.95,111
464,(2020/04/20) 07-08,50.95,106
465,(2020/04/20) 08-09,50.97,113
466,(2020/04/20) 09-10,50.98,116
467,(2020/04/20) 10-11,50.92,49
468,(2020/04/20) 11-12,50.93,50
469,(2020/04/20) 12-13,50.92,51
470,(2020/04/20) 13-14,50.92,51
471,(2020/04/20) 14-15,50.92,51
472,(2020/04/20) 15-16,50.92,52
473,(2020/04/20) 16-17,50.93,52
474,(2020/04/20) 17-18,50.93,52
475,(2020/04/20) 18-19,88.71,60
476,(2020/04/20) 19-20,91.6,60
477,(2020/04/20) 20-21,63.88,40
478,(2020/04/20) 21-22,50.96,49
479,(2020/04/20) 22-23,20.96,106
480,(2020/04/20) 23-24,20.95,99
481,(2020/04/21) 00-01,20.97,206
482,(2020/04/21) 01-02,20.96,201
483,(2020/04/21) 02-03,20.96,196
484,(2020/04/21) 03-04,20.95,198
485,(2020/04/21) 04-05,20.96,213
486,(2020/04/21) 05-06,20.96,235
487,(2020/04/21) 06-07,20.97,262
488,(2020/04/21) 07-08,50.92,211
489,(2020/04/21) 08-09,50.93,247
490,(2020/04/21) 09-10,50.93,254
491,(2020/04/21) 10-11,50.07,164
492,(2020/04/21) 11-12,50.07,165
493,(2020/04/21) 12-13,50.08,172
494,(2020/04/21) 13-14,50.08,173
495,(2020/04/21) 14-15,50.08,169
496,(2020/04/21) 15-16,50.07,167
497,(2020/04/21) 16-17,50.07,162
498,(2020/04/21) 17-18,50.91,102
499,(2020/04/21) 18-19,87.93,60
500,(2020/04/21) 19-20,90.5,60
501,(2020/04/21) 20-21,62.94,40
502,(2020/04/21) 21-22,50.94,68
503,(2020/04/21) 22-23,21.06,196
504,(2020/04/21) 23-24,21.02,216
505,(2020/04/22) 00-01,20.96,145
506,(2020/04/22) 01-02,20.96,140
507,(2020/04/22) 02-03,20.95,135
508,(2020/04/22) 03-04,20.95,130
509,(2020/04/22) 04-05,20.95,132
510,(2020/04/22) 05-06,20.95,140
511,(2020/04/22) 06-07,20.96,160
512,(2020/04/22) 07-08,50.93,154
513,(2020/04/22) 08-09,50.95,178
514,(2020/04/22) 09-10,50.96,193
515,(2020/04/22) 10-11,50.32,139
516,(2020/04/22) 11-12,50.33,140
517,(2020/04/22) 12-13,50.34,142
518,(2020/04/22) 13-14,50.3,136
519,(2020/04/22) 14-15,50.3,136
520,(2020/04/22) 15-16,50.28,132
521,(2020/04/22) 16-17,50.36,142
522,(2020/04/22) 17-18,50.95,92
523,(2020/04/22) 18-19,87.94,60
524,(2020/04/22) 19-20,90.93,60
525,(2020/04/22) 20-21,62.94,40
526,(2020/04/22) 21-22,50.96,96
527,(2020/04/22) 22-23,20.99,184
528,(2020/04/22) 23-24,20.97,154
529,(2020/04/23) 00-01,20.96,173
530,(2020/04/23) 01-02,20.95,163
531,(2020/04/23) 02-03,20.95,158
532,(2020/04/23) 03-04,20.94,153
533,(2020/04/23) 04-05,20.95,164
534,(2020/04/23) 05-06,20.95,191
535,(2020/04/23) 06-07,20.96,202
536,(2020/04/23) 07-08,49.96,176
537,(2020/04/23) 08-09,49.98,207
538,(2020/04/23) 09-10,49.99,221
539,(2020/04/23) 10-11,49.96,150
540,(2020/04/23) 11-12,49.96,146
541,(2020/04/23) 12-13,49.96,152
542,(2020/04/23) 13-14,49.95,151
543,(2020/04/23) 14-15,49.95,145
544,(2020/04/23) 15-16,49.95,146
545,(2020/04/23) 16-17,49.96,156
546,(2020/04/23) 17-18,49.96,106
547,(2020/04/23) 18-19,86.97,60
548,(2020/04/23) 19-20,90.94,60
549,(2020/04/23) 20-21,60.88,40
550,(2020/04/23) 21-22,49.97,114
551,(2020/04/23) 22-23,20.99,216
552,(2020/04/23) 23-24,20.97,193
553,(2020/04/24) 00-01,20.95,178
554,(2020/04/24) 01-02,20.94,165
555,(2020/04/24) 02-03,20.94,160
556,(2020/04/24) 03-04,20.94,155
557,(2020/04/24) 04-05,20.94,170
558,(2020/04/24) 05-06,20.94,205
559,(2020/04/24) 06-07,20.94,196
560,(2020/04/24) 07-08,49.93,193
561,(2020/04/24) 08-09,49.93,211
562,(2020/04/24) 09-10,49.93,225
563,(2020/04/24) 10-11,49.91,150
564,(2020/04/24) 11-12,49.9,146
565,(2020/04/24) 12-13,49.9,147
566,(2020/04/24) 13-14,49.9,146
567,(2020/04/24) 14-15,49.9,141
568,(2020/04/24) 15-16,49.9,137
569,(2020/04/24) 16-17,49.9,147
570,(2020/04/24) 17-18,49.93,102
571,(2020/04/24) 18-19,85.45,60
572,(2020/04/24) 19-20,87.9,60
573,(2020/04/24) 20-21,59.29,40
574,(2020/04/24) 21-22,49.95,121
575,(2020/04/24) 22-23,20.97,220
576,(2020/04/24) 23-24,20.96,190
577,(2020/04/25) 00-01,19.99,172.9
578,(2020/04/25) 01-02,19.98,173
579,(2020/04/25) 02-03,19.98,172.5
580,(2020/04/25) 03-04,19.98,174.2
581,(2020/04/25) 04-05,19.98,175.2
582,(2020/04/25) 05-06,19.98,181.1
583,(2020/04/25) 06-07,19.95,154.3
584,(2020/04/25) 07-08,42.94,130
585,(2020/04/25) 08-09,42.94,169
586,(2020/04/25) 09-10,42.95,194
587,(2020/04/25) 10-11,42.97,209
588,(2020/04/25) 11-12,42.97,205
589,(2020/04/25) 12-13,21.22,205
590,(2020/04/25) 13-14,20,199
591,(2020/04/25) 14-15,20,197.6
592,(2020/04/25) 15-16,20,190
593,(2020/04/25) 16-17,20.72,187
594,(2020/04/25) 17-18,22.93,146
595,(2020/04/25) 18-19,51.99,61.3
596,(2020/04/25) 19-20,51.99,68.3
597,(2020/04/25) 20-21,22.97,97
598,(2020/04/25) 21-22,22.95,132
599,(2020/04/25) 22-23,20.75,157
600,(2020/04/25) 23-24,19.99,167.1
601,(2020/04/26) 00-01,19.99,169.6
602,(2020/04/26) 01-02,19.98,167.6
603,(2020/04/26) 02-03,19.98,166.6
604,(2020/04/26) 03-04,19.97,167.5
605,(2020/04/26) 04-05,19.97,168.2
606,(2020/04/26) 05-06,19.97,172.4
607,(2020/04/26) 06-07,19.97,190.9
608,(2020/04/26) 07-08,19.98,209.2
609,(2020/04/26) 08-09,19.99,194.9
610,(2020/04/26) 09-10,20,206
611,(2020/04/26) 10-11,21.88,215
612,(2020/04/26) 11-12,22.63,211
613,(2020/04/26) 12-13,22.25,210
614,(2020/04/26) 13-14,20.75,209
615,(2020/04/26) 14-15,20,204.7
616,(2020/04/26) 15-16,20,198
617,(2020/04/26) 16-17,22.75,205
618,(2020/04/26) 17-18,22.94,186
619,(2020/04/26) 18-19,24.99,75
620,(2020/04/26) 19-20,24.98,89
621,(2020/04/26) 20-21,24.98,103
622,(2020/04/26) 21-22,22.98,114
623,(2020/04/26) 22-23,22.92,167
624,(2020/04/26) 23-24,19.99,175.9
625,(2020/04/27) 00-01,20.93,133
626,(2020/04/27) 01-02,20.92,123
627,(2020/04/27) 02-03,20.92,118
628,(2020/04/27) 03-04,20.92,118
629,(2020/04/27) 04-05,20.92,123
630,(2020/04/27) 05-06,20.92,133
631,(2020/04/27) 06-07,20.94,148
632,(2020/04/27) 07-08,48.96,178
633,(2020/04/27) 08-09,48.98,158
634,(2020/04/27) 09-10,49.8,178
635,(2020/04/27) 10-11,49.81,157
636,(2020/04/27) 11-12,49.82,158
637,(2020/04/27) 12-13,49.81,161
638,(2020/04/27) 13-14,49.81,162
639,(2020/04/27) 14-15,49.81,157
640,(2020/04/27) 15-16,49.82,158
641,(2020/04/27) 16-17,49.84,168
642,(2020/04/27) 17-18,49,118
643,(2020/04/27) 18-19,86.97,55
644,(2020/04/27) 19-20,86.96,55
645,(2020/04/27) 20-21,56.81,40
646,(2020/04/27) 21-22,52.92,130
647,(2020/04/27) 22-23,20.99,173
648,(2020/04/27) 23-24,20.97,148
649,(2020/04/28) 00-01,20.96,187
650,(2020/04/28) 01-02,20.95,180
651,(2020/04/28) 02-03,20.94,169
652,(2020/04/28) 03-04,20.94,166
653,(2020/04/28) 04-05,20.95,187
654,(2020/04/28) 05-06,20.95,201
655,(2020/04/28) 06-07,20.95,220
656,(2020/04/28) 07-08,47.97,228
657,(2020/04/28) 08-09,49.19,257
658,(2020/04/28) 09-10,49.7,273
659,(2020/04/28) 10-11,47.99,186
660,(2020/04/28) 11-12,47.99,182
661,(2020/04/28) 12-13,47.99,187
