,0,1,2
133,(2022/06/06) 12-13,60.7,126
134,(2022/06/06) 13-14,60.68,146
135,(2022/06/06) 14-15,59.97,164
136,(2022/06/06) 15-16,57.3,173
137,(2022/06/06) 16-17,57.3,156
138,(2022/06/06) 17-18,209.95,95
139,(2022/06/06) 18-19,242.9,61
140,(2022/06/06) 19-20,219.95,87
141,(2022/06/06) 20-21,84.29,105.8
142,(2022/06/06) 21-22,60.7,103.6
143,(2022/06/06) 22-23,60.08,162.1
144,(2022/06/06) 23-24,24.22,180
145,(2022/06/07) 00-01,20.3,197
146,(2022/06/07) 01-02,20.14,195
147,(2022/06/07) 02-03,20.12,193
148,(2022/06/07) 03-04,20.19,193
149,(2022/06/07) 04-05,20.18,129
150,(2022/06/07) 05-06,20.38,129
151,(2022/06/07) 06-07,83.36,111.8
152,(2022/06/07) 07-08,120.26,123
153,(2022/06/07) 08-09,120.27,125
154,(2022/06/07) 09-10,83.35,77.9
155,(2022/06/07) 10-11,120.23,70
156,(2022/06/07) 11-12,120.22,70
157,(2022/06/07) 12-13,57.36,155
158,(2022/06/07) 13-14,57.35,150
159,(2022/06/07) 14-15,57.34,151
160,(2022/06/07) 15-16,57.35,154
161,(2022/06/07) 16-17,57.35,138
162,(2022/06/07) 17-18,199.37,125
163,(2022/06/07) 18-19,242.09,123
164,(2022/06/07) 19-20,199.38,100
165,(2022/06/07) 20-21,83.35,70
166,(2022/06/07) 21-22,57.34,120
167,(2022/06/07) 22-23,57.32,155
168,(2022/06/07) 23-24,15.07,115
169,(2022/06/08) 00-01,14.99,142
170,(2022/06/08) 01-02,14.98,138
171,(2022/06/08) 02-03,14.98,138
172,(2022/06/08) 03-04,14.99,137
173,(2022/06/08) 04-05,22.4,167
174,(2022/06/08) 05-06,22.47,141
175,(2022/06/08) 06-07,82.54,113.8
176,(2022/06/08) 07-08,120.25,133
177,(2022/06/08) 08-09,120.25,140
178,(2022/06/08) 09-10,82.52,80.9
179,(2022/06/08) 10-11,120.21,71
180,(2022/06/08) 11-12,120.22,71
181,(2022/06/08) 12-13,46.73,146
182,(2022/06/08) 13-14,45.19,144
183,(2022/06/08) 14-15,45.49,144
184,(2022/06/08) 15-16,45.26,147
185,(2022/06/08) 16-17,50.03,191.1
186,(2022/06/08) 17-18,199.26,123
187,(2022/06/08) 18-19,242.05,160
188,(2022/06/08) 19-20,199.24,72.5
189,(2022/06/08) 20-21,82.55,100.7
190,(2022/06/08) 21-22,50.11,187.3
191,(2022/06/08) 22-23,43.9,201
192,(2022/06/08) 23-24,22.32,162
193,(2022/06/09) 00-01,15.18,202
194,(2022/06/09) 01-02,15.13,198
195,(2022/06/09) 02-03,15.12,196
196,(2022/06/09) 03-04,15.16,196
197,(2022/06/09) 04-05,20.2,150
198,(2022/06/09) 05-06,20.28,144
199,(2022/06/09) 06-07,81.24,122.5
200,(2022/06/09) 07-08,119.45,137
201,(2022/06/09) 08-09,119.46,140
202,(2022/06/09) 09-10,81.24,89.6
203,(2022/06/09) 10-11,119.42,71
204,(2022/06/09) 11-12,119.41,73
205,(2022/06/09) 12-13,45.34,156
206,(2022/06/09) 13-14,45.33,152
207,(2022/06/09) 14-15,45.33,154
208,(2022/06/09) 15-16,45.33,157
209,(2022/06/09) 16-17,45.08,258
210,(2022/06/09) 17-18,165.16,124
211,(2022/06/09) 18-19,242.05,154
212,(2022/06/09) 19-20,199.24,60
213,(2022/06/09) 20-21,81.24,86.5
214,(2022/06/09) 21-22,45.39,229
215,(2022/06/09) 22-23,20.24,172
216,(2022/06/09) 23-24,14.97,118
217,(2022/06/10) 00-01,14.99,200
218,(2022/06/10) 01-02,14.98,196
219,(2022/06/10) 02-03,14.98,194
220,(2022/06/10) 03-04,14.98,190
221,(2022/06/10) 04-05,20.17,182.8
222,(2022/06/10) 05-06,20.27,154.9
223,(2022/06/10) 06-07,81.25,147.5
224,(2022/06/10) 07-08,119.25,138
225,(2022/06/10) 08-09,119.26,147
226,(2022/06/10) 09-10,81.24,90.6
227,(2022/06/10) 10-11,119.2,72
228,(2022/06/10) 11-12,110.03,74
229,(2022/06/10) 12-13,45.15,179.2
230,(2022/06/10) 13-14,45.14,173.2
231,(2022/06/10) 14-15,45.14,170.2
232,(2022/06/10) 15-16,45.13,170.2
233,(2022/06/10) 16-17,45.17,254
234,(2022/06/10) 17-18,165.15,124
235,(2022/06/10) 18-19,242.27,118.9
236,(2022/06/10) 19-20,199.13,60
237,(2022/06/10) 20-21,81.23,86.6
238,(2022/06/10) 21-22,45.13,135
239,(2022/06/10) 22-23,20.22,173.2
240,(2022/06/10) 23-24,15,160
241,(2022/06/11) 00-01,15.09,178
242,(2022/06/11) 01-02,15.08,165
243,(2022/06/11) 02-03,15.07,164
244,(2022/06/11) 03-04,15.04,101
245,(2022/06/11) 04-05,15.03,85
246,(2022/06/11) 05-06,15.03,66
247,(2022/06/11) 06-07,15.09,81
248,(2022/06/11) 07-08,24.13,142
249,(2022/06/11) 08-09,60.12,157
250,(2022/06/11) 09-10,60.13,157
251,(2022/06/11) 10-11,60.12,155
252,(2022/06/11) 11-12,60.14,152
253,(2022/06/11) 12-13,24.1,89
254,(2022/06/11) 13-14,24.02,82
255,(2022/06/11) 14-15,22.43,78
256,(2022/06/11) 15-16,21.72,77
257,(2022/06/11) 16-17,21.29,80
258,(2022/06/11) 17-18,24.12,137.8
259,(2022/06/11) 18-19,60.17,164
260,(2022/06/11) 19-20,60.15,124
261,(2022/06/11) 20-21,24.11,120
262,(2022/06/11) 21-22,15.08,77
263,(2022/06/11) 22-23,24.16,232
264,(2022/06/11) 23-24,24.11,192
265,(2022/06/12) 00-01,15.09,170
266,(2022/06/12) 01-02,15.08,168
267,(2022/06/12) 02-03,15.08,166
268,(2022/06/12) 03-04,15.07,164
269,(2022/06/12) 04-05,15.04,87
270,(2022/06/12) 05-06,15.04,85
271,(2022/06/12) 06-07,15.04,62
272,(2022/06/12) 07-08,15.08,78
273,(2022/06/12) 08-09,15.22,104
274,(2022/06/12) 09-10,15.23,110
275,(2022/06/12) 10-11,15.22,105
276,(2022/06/12) 11-12,15.1,95
277,(2022/06/12) 12-13,15.08,84
278,(2022/06/12) 13-14,15.07,81
279,(2022/06/12) 14-15,15.07,80
280,(2022/06/12) 15-16,15.07,81
281,(2022/06/12) 16-17,15.09,87
282,(2022/06/12) 17-18,20.02,213
283,(2022/06/12) 18-19,22.53,214
284,(2022/06/12) 19-20,20.09,189
285,(2022/06/12) 20-21,15.28,187
286,(2022/06/12) 21-22,15.08,74
287,(2022/06/12) 22-23,15.21,154
288,(2022/06/12) 23-24,15.07,117
289,(2022/06/13) 00-01,14.99,168
290,(2022/06/13) 01-02,14.98,166
291,(2022/06/13) 02-03,14.98,162
292,(2022/06/13) 03-04,14.98,164
293,(2022/06/13) 04-05,15.09,125
294,(2022/06/13) 05-06,22.15,147
295,(2022/06/13) 06-07,80.44,143.4
296,(2022/06/13) 07-08,118.34,134
297,(2022/06/13) 08-09,118.33,146
298,(2022/06/13) 09-10,80.41,96.5
299,(2022/06/13) 10-11,107.2,53
300,(2022/06/13) 11-12,84.67,57
301,(2022/06/13) 12-13,44.17,147
302,(2022/06/13) 13-14,44.17,144
303,(2022/06/13) 14-15,44.16,143
304,(2022/06/13) 15-16,44.17,180.4
305,(2022/06/13) 16-17,44.18,185.3
306,(2022/06/13) 17-18,190.22,105
307,(2022/06/13) 18-19,242.01,189
308,(2022/06/13) 19-20,190.24,79
309,(2022/06/13) 20-21,80.43,91.4
310,(2022/06/13) 21-22,44.15,123
311,(2022/06/13) 22-23,15.15,230
312,(2022/06/13) 23-24,15.11,196
313,(2022/06/14) 00-01,15.03,240
314,(2022/06/14) 01-02,15.02,240
315,(2022/06/14) 02-03,15.02,241
316,(2022/06/14) 03-04,15.03,243
317,(2022/06/14) 04-05,15.03,182
318,(2022/06/14) 05-06,28.65,178
319,(2022/06/14) 06-07,80.26,131.5
320,(2022/06/14) 07-08,116.25,124
321,(2022/06/14) 08-09,116.26,128
322,(2022/06/14) 09-10,80.25,114.5
323,(2022/06/14) 10-11,80.24,98.5
324,(2022/06/14) 11-12,80.24,98.6
325,(2022/06/14) 12-13,44.24,139.7
326,(2022/06/14) 13-14,44.24,140.7
327,(2022/06/14) 14-15,44.23,140.8
328,(2022/06/14) 15-16,44.28,241.5
329,(2022/06/14) 16-17,44.29,231
330,(2022/06/14) 17-18,190.25,100
331,(2022/06/14) 18-19,242.25,92
332,(2022/06/14) 19-20,190.23,60
333,(2022/06/14) 20-21,80.23,68.6
334,(2022/06/14) 21-22,44.27,203
335,(2022/06/14) 22-23,15.01,122
336,(2022/06/14) 23-24,15.03,214
337,(2022/06/15) 00-01,20.18,140
338,(2022/06/15) 01-02,19.68,150
339,(2022/06/15) 02-03,19.59,150
340,(2022/06/15) 03-04,20.33,135
341,(2022/06/15) 04-05,27.61,75
342,(2022/06/15) 05-06,50.23,79
343,(2022/06/15) 06-07,120.22,78
344,(2022/06/15) 07-08,205.25,146.8
345,(2022/06/15) 08-09,205.25,152.7
346,(2022/06/15) 09-10,110.14,66
347,(2022/06/15) 10-11,110.5,49
348,(2022/06/15) 11-12,110.19,49
349,(2022/06/15) 12-13,95.2,44
350,(2022/06/15) 13-14,90.16,44
351,(2022/06/15) 14-15,90.16,44
352,(2022/06/15) 15-16,90.17,44
353,(2022/06/15) 16-17,83.17,55
354,(2022/06/15) 17-18,205.24,100
355,(2022/06/15) 18-19,252.22,60
356,(2022/06/15) 19-20,205.23,60
357,(2022/06/15) 20-21,120.22,40
358,(2022/06/15) 21-22,90.19,42
359,(2022/06/15) 22-23,23.22,85
360,(2022/06/15) 23-24,19.32,125
361,(2022/06/16) 00-01,24.92,135
362,(2022/06/16) 01-02,24.66,145
363,(2022/06/16) 02-03,24.61,145
364,(2022/06/16) 03-04,25.09,125
365,(2022/06/16) 04-05,27.68,65
366,(2022/06/16) 05-06,50.13,77
367,(2022/06/16) 06-07,120.22,76
368,(2022/06/16) 07-08,205.23,95.8
369,(2022/06/16) 08-09,205.21,97.8
370,(2022/06/16) 09-10,110.1,61
371,(2022/06/16) 10-11,110.11,43
372,(2022/06/16) 11-12,110.11,43
373,(2022/06/16) 12-13,92.7,43
374,(2022/06/16) 13-14,90.18,43
375,(2022/06/16) 14-15,90.18,43
376,(2022/06/16) 15-16,95.2,43
377,(2022/06/16) 16-17,90.11,43
378,(2022/06/16) 17-18,205.24,100
379,(2022/06/16) 18-19,252.21,58
380,(2022/06/16) 19-20,205.23,58
381,(2022/06/16) 20-21,120.22,38
382,(2022/06/16) 21-22,95.21,40
383,(2022/06/16) 22-23,49.96,50
384,(2022/06/16) 23-24,49.94,50
385,(2022/06/17) 00-01,24.77,155
386,(2022/06/17) 01-02,24.22,165
387,(2022/06/17) 02-03,24.22,165
388,(2022/06/17) 03-04,25.02,145
389,(2022/06/17) 04-05,27.63,85
390,(2022/06/17) 05-06,50.24,83.4
391,(2022/06/17) 06-07,120.22,73
392,(2022/06/17) 07-08,205.25,136
393,(2022/06/17) 08-09,205.23,135
394,(2022/06/17) 09-10,112.83,54
395,(2022/06/17) 10-11,110.88,34
396,(2022/06/17) 11-12,111.13,34
397,(2022/06/17) 12-13,90.12,34
398,(2022/06/17) 13-14,84,40
399,(2022/06/17) 14-15,84,40
400,(2022/06/17) 15-16,90.12,34
401,(2022/06/17) 16-17,88,34
402,(2022/06/17) 17-18,205.24,94
403,(2022/06/17) 18-19,252.22,54
404,(2022/06/17) 19-20,205.23,54
405,(2022/06/17) 20-21,120.22,34
406,(2022/06/17) 21-22,83.17,45
407,(2022/06/17) 22-23,45.98,115
408,(2022/06/17) 23-24,45.77,142
409,(2022/06/18) 00-01,15.27,179
410,(2022/06/18) 01-02,15.26,163
411,(2022/06/18) 02-03,15.25,159
412,(2022/06/18) 03-04,15.25,155
413,(2022/06/18) 04-05,15.25,160
414,(2022/06/18) 05-06,15.22,66
415,(2022/06/18) 06-07,15.22,72
416,(2022/06/18) 07-08,25.32,114
417,(2022/06/18) 08-09,25.38,222
418,(2022/06/18) 09-10,25.4,224
419,(2022/06/18) 10-11,41.8,200
420,(2022/06/18) 11-12,41.52,203
421,(2022/06/18) 12-13,15.24,85
422,(2022/06/18) 13-14,15.23,78
423,(2022/06/18) 14-15,15.23,74
424,(2022/06/18) 15-16,15.23,73
425,(2022/06/18) 16-17,15.27,179
426,(2022/06/18) 17-18,24.92,104
427,(2022/06/18) 18-19,42.21,192
428,(2022/06/18) 19-20,33.21,206
429,(2022/06/18) 20-21,15.3,184
430,(2022/06/18) 21-22,15.28,181
431,(2022/06/18) 22-23,20.09,272
432,(2022/06/18) 23-24,15.26,131
433,(2022/06/19) 00-01,15.37,163
434,(2022/06/19) 01-02,15.36,158
435,(2022/06/19) 02-03,15.35,156
436,(2022/06/19) 03-04,15.35,154
437,(2022/06/19) 04-05,15.05,153
438,(2022/06/19) 05-06,15.06,163
439,(2022/06/19) 06-07,15.02,51
440,(2022/06/19) 07-08,15.03,78
441,(2022/06/19) 08-09,15.07,192
442,(2022/06/19) 09-10,15.07,193
443,(2022/06/19) 10-11,15.07,184
444,(2022/06/19) 11-12,15.06,171
445,(2022/06/19) 12-13,15.06,166
446,(2022/06/19) 13-14,15.06,164
447,(2022/06/19) 14-15,15.02,61
448,(2022/06/19) 15-16,15.02,62
449,(2022/06/19) 16-17,15.35,170
450,(2022/06/19) 17-18,15.39,195
451,(2022/06/19) 18-19,27.55,146
452,(2022/06/19) 19-20,25.29,166
453,(2022/06/19) 20-21,15.39,179
454,(2022/06/19) 21-22,15.32,69
455,(2022/06/19) 22-23,15.37,153
456,(2022/06/19) 23-24,15.34,108
457,(2022/06/20) 00-01,22.11,216
458,(2022/06/20) 01-02,22.1,210
459,(2022/06/20) 02-03,22.09,209
460,(2022/06/20) 03-04,22.1,211
461,(2022/06/20) 04-05,22.18,253
462,(2022/06/20) 05-06,46.14,114
463,(2022/06/20) 06-07,112.14,113
464,(2022/06/20) 07-08,205.15,131
465,(2022/06/20) 08-09,205.13,136
466,(2022/06/20) 09-10,112.11,56
467,(2022/06/20) 10-11,112.11,58
468,(2022/06/20) 11-12,111.81,58
469,(2022/06/20) 12-13,84.14,63.2
470,(2022/06/20) 13-14,83,70
471,(2022/06/20) 14-15,83,70
472,(2022/06/20) 15-16,83.83,65
473,(2022/06/20) 16-17,84.18,62.9
474,(2022/06/20) 17-18,205.14,115
475,(2022/06/20) 18-19,242.17,110
476,(2022/06/20) 19-20,205.13,55
477,(2022/06/20) 20-21,112.12,55
478,(2022/06/20) 21-22,83.67,65
479,(2022/06/20) 22-23,46.12,159
480,(2022/06/20) 23-24,40.09,135
481,(2022/06/21) 00-01,21.93,269.6
482,(2022/06/21) 01-02,21.15,198
483,(2022/06/21) 02-03,21.12,193
484,(2022/06/21) 03-04,21.9,197
485,(2022/06/21) 04-05,21.96,298.8
486,(2022/06/21) 05-06,40.93,75
487,(2022/06/21) 06-07,105.25,109
488,(2022/06/21) 07-08,204.15,122
489,(2022/06/21) 08-09,204.15,122
490,(2022/06/21) 09-10,105.23,57
491,(2022/06/21) 10-11,105.22,59
492,(2022/06/21) 11-12,105.21,61
493,(2022/06/21) 12-13,82.1,80.4
494,(2022/06/21) 13-14,82.1,80.4
495,(2022/06/21) 14-15,81.67,83
496,(2022/06/21) 15-16,82.11,78.4
497,(2022/06/21) 16-17,82.11,76.3
498,(2022/06/21) 17-18,204.16,116
499,(2022/06/21) 18-19,242.01,163
500,(2022/06/21) 19-20,204.13,56
501,(2022/06/21) 20-21,105.22,56
502,(2022/06/21) 21-22,81.33,80
503,(2022/06/21) 22-23,40.92,162
504,(2022/06/21) 23-24,24.53,145
505,(2022/06/22) 00-01,21,205
506,(2022/06/22) 01-02,20.06,204
507,(2022/06/22) 02-03,20.05,200
508,(2022/06/22) 03-04,20.08,200
509,(2022/06/22) 04-05,21.03,233
510,(2022/06/22) 05-06,40.63,97
511,(2022/06/22) 06-07,104.15,146
512,(2022/06/22) 07-08,204.02,142
513,(2022/06/22) 08-09,204.02,151
514,(2022/06/22) 09-10,104.11,64
515,(2022/06/22) 10-11,104.12,66
516,(2022/06/22) 11-12,104.12,68
517,(2022/06/22) 12-13,81.01,101.4
518,(2022/06/22) 13-14,81.01,96.7
519,(2022/06/22) 14-15,81.01,96.6
520,(2022/06/22) 15-16,81.01,96.6
521,(2022/06/22) 16-17,81.01,86
522,(2022/06/22) 17-18,204.06,118
523,(2022/06/22) 18-19,242.16,108
524,(2022/06/22) 19-20,204.03,58
525,(2022/06/22) 20-21,104.13,58
526,(2022/06/22) 21-22,81.01,84
527,(2022/06/22) 22-23,53.23,108
528,(2022/06/22) 23-24,20.55,165
529,(2022/06/23) 00-01,20.08,205
530,(2022/06/23) 01-02,20.04,203
531,(2022/06/23) 02-03,20.03,201
532,(2022/06/23) 03-04,20.05,199
533,(2022/06/23) 04-05,20.83,235
534,(2022/06/23) 05-06,40.54,108
535,(2022/06/23) 06-07,104.03,117
536,(2022/06/23) 07-08,204.06,169
537,(2022/06/23) 08-09,204.07,174
538,(2022/06/23) 09-10,104.01,65
539,(2022/06/23) 10-11,104.01,107
540,(2022/06/23) 11-12,104.02,129
541,(2022/06/23) 12-13,80.92,148.5
542,(2022/06/23) 13-14,80.91,148.5
543,(2022/06/23) 14-15,80.91,148.5
544,(2022/06/23) 15-16,80.92,148.5
545,(2022/06/23) 16-17,80.92,147.5
546,(2022/06/23) 17-18,204.06,179
547,(2022/06/23) 18-19,243.04,166
548,(2022/06/23) 19-20,204.05,99
549,(2022/06/23) 20-21,104.03,99
550,(2022/06/23) 21-22,80.03,90.8
551,(2022/06/23) 22-23,40.52,171
552,(2022/06/23) 23-24,15.09,157
553,(2022/06/24) 00-01,15.1,162
554,(2022/06/24) 01-02,15.09,160
555,(2022/06/24) 02-03,15.09,160
556,(2022/06/24) 03-04,20,161
557,(2022/06/24) 04-05,20.82,191
558,(2022/06/24) 05-06,40.55,117
559,(2022/06/24) 06-07,104.04,141
560,(2022/06/24) 07-08,204.05,150
561,(2022/06/24) 08-09,204.06,160
562,(2022/06/24) 09-10,104.02,64
563,(2022/06/24) 10-11,102.1,66
564,(2022/06/24) 11-12,102.09,68
565,(2022/06/24) 12-13,80.92,127.5
566,(2022/06/24) 13-14,80.91,127.5
567,(2022/06/24) 14-15,80.91,117.6
568,(2022/06/24) 15-16,80.91,117.5
569,(2022/06/24) 16-17,80.91,116.5
570,(2022/06/24) 17-18,204.05,132.5
571,(2022/06/24) 18-19,243.02,178
572,(2022/06/24) 19-20,204.04,76.1
573,(2022/06/24) 20-21,104.02,66.6
574,(2022/06/24) 21-22,80.91,114.6
575,(2022/06/24) 22-23,40.53,176
576,(2022/06/24) 23-24,20.8,169
577,(2022/06/25) 00-01,14.22,165
578,(2022/06/25) 01-02,14.09,153.3
579,(2022/06/25) 02-03,14.05,90
580,(2022/06/25) 03-04,14.05,84
581,(2022/06/25) 04-05,14.06,88
582,(2022/06/25) 05-06,15.21,178
583,(2022/06/25) 06-07,15.23,183
584,(2022/06/25) 07-08,25.33,219.2
585,(2022/06/25) 08-09,25.36,238.9
586,(2022/06/25) 09-10,25.37,242.7
587,(2022/06/25) 10-11,28.24,211
588,(2022/06/25) 11-12,26.42,230
589,(2022/06/25) 12-13,15.28,214
590,(2022/06/25) 13-14,15.26,207
591,(2022/06/25) 14-15,15.25,200
592,(2022/06/25) 15-16,15.25,197
593,(2022/06/25) 16-17,15.23,199
594,(2022/06/25) 17-18,25.32,116
595,(2022/06/25) 18-19,27.17,194
596,(2022/06/25) 19-20,25.4,201.4
597,(2022/06/25) 20-21,15.28,198
598,(2022/06/25) 21-22,15.25,190
599,(2022/06/25) 22-23,15.28,262
600,(2022/06/25) 23-24,15.21,158.1
601,(2022/06/26) 00-01,14.06,105
602,(2022/06/26) 01-02,14.06,102
603,(2022/06/26) 02-03,14.05,92
604,(2022/06/26) 03-04,14.05,92
605,(2022/06/26) 04-05,14.05,93
606,(2022/06/26) 05-06,14.06,96
607,(2022/06/26) 06-07,14.05,67
608,(2022/06/26) 07-08,15.08,129
609,(2022/06/26) 08-09,15.22,144.6
610,(2022/06/26) 09-10,15.2,143.9
611,(2022/06/26) 10-11,15.21,135.8
612,(2022/06/26) 11-12,15.07,126.2
613,(2022/06/26) 12-13,15.02,117.1
614,(2022/06/26) 13-14,15.21,183
615,(2022/06/26) 14-15,15.2,179
616,(2022/06/26) 15-16,15.21,181
617,(2022/06/26) 16-17,15.22,190
618,(2022/06/26) 17-18,15.24,216
619,(2022/06/26) 18-19,20,203
620,(2022/06/26) 19-20,19,190
621,(2022/06/26) 20-21,15.27,197
622,(2022/06/26) 21-22,15.23,187
623,(2022/06/26) 22-23,15.23,187.4
624,(2022/06/26) 23-24,14.75,155
625,(2022/06/27) 00-01,22.11,182
626,(2022/06/27) 01-02,14.59,162
627,(2022/06/27) 02-03,14.59,160
628,(2022/06/27) 03-04,15.09,161
629,(2022/06/27) 04-05,22.17,193
630,(2022/06/27) 05-06,110.42,41
631,(2022/06/27) 06-07,119.99,118
632,(2022/06/27) 07-08,236,92
633,(2022/06/27) 08-09,238.55,69
634,(2022/06/27) 09-10,231.08,58
635,(2022/06/27) 10-11,112.11,69
636,(2022/06/27) 11-12,102.06,69
637,(2022/06/27) 12-13,80.67,90
638,(2022/06/27) 13-14,80.01,93.9
639,(2022/06/27) 14-15,80.01,93.9
640,(2022/06/27) 15-16,80.03,93.8
641,(2022/06/27) 16-17,81.5,85
642,(2022/06/27) 17-18,244.06,87
643,(2022/06/27) 18-19,313.92,13
644,(2022/06/27) 19-20,312.67,28
645,(2022/06/27) 20-21,112.12,60
646,(2022/06/27) 21-22,84.4,65.6
647,(2022/06/27) 22-23,43.34,120
648,(2022/06/27) 23-24,14.6,153
649,(2022/06/28) 00-01,22.02,135
650,(2022/06/28) 01-02,22,132
651,(2022/06/28) 02-03,14.1,129
652,(2022/06/28) 03-04,22.02,133
653,(2022/06/28) 04-05,26.65,144
654,(2022/06/28) 05-06,84.17,50
655,(2022/06/28) 06-07,119.95,153
656,(2022/06/28) 07-08,231.09,148.2
