,0,1,2
54,(2022/08/03) 05-06,78.9,107
55,(2022/08/03) 06-07,240.03,190.5
56,(2022/08/03) 07-08,240.02,160.5
57,(2022/08/03) 08-09,240.02,171.7
58,(2022/08/03) 09-10,200.08,76
59,(2022/08/03) 10-11,100.09,80
60,(2022/08/03) 11-12,78.03,170
61,(2022/08/03) 12-13,78.02,155
62,(2022/08/03) 13-14,78.01,145
63,(2022/08/03) 14-15,78.01,145
64,(2022/08/03) 15-16,78.01,140
65,(2022/08/03) 16-17,77.1,150
66,(2022/08/03) 17-18,290.01,111
67,(2022/08/03) 18-19,290.05,180
68,(2022/08/03) 19-20,290.06,209
69,(2022/08/03) 20-21,290.02,131
70,(2022/08/03) 21-22,81.28,140.3
71,(2022/08/03) 22-23,40.17,216
72,(2022/08/03) 23-24,35.02,172
73,(2022/08/04) 00-01,35.02,151
74,(2022/08/04) 01-02,35.01,137
75,(2022/08/04) 02-03,35,139
76,(2022/08/04) 03-04,35.01,151
77,(2022/08/04) 04-05,40.12,163
78,(2022/08/04) 05-06,80.01,130
79,(2022/08/04) 06-07,243.04,212
80,(2022/08/04) 07-08,243.04,195
81,(2022/08/04) 08-09,243.04,186
82,(2022/08/04) 09-10,210.1,77
83,(2022/08/04) 10-11,102,81
84,(2022/08/04) 11-12,80.05,180.7
85,(2022/08/04) 12-13,80.03,155.8
86,(2022/08/04) 13-14,80.02,145.9
87,(2022/08/04) 14-15,80.02,140.9
88,(2022/08/04) 15-16,80.03,150.8
89,(2022/08/04) 16-17,80.02,175.9
90,(2022/08/04) 17-18,300,68
91,(2022/08/04) 18-19,300,60
92,(2022/08/04) 19-20,300.01,87.7
93,(2022/08/04) 20-21,300,66.7
94,(2022/08/04) 21-22,80.01,123.9
95,(2022/08/04) 22-23,40.18,207
96,(2022/08/04) 23-24,35.02,173
97,(2022/08/05) 00-01,34.05,217.2
98,(2022/08/05) 01-02,34.02,161
99,(2022/08/05) 02-03,34.02,159
100,(2022/08/05) 03-04,34.04,214.9
101,(2022/08/05) 04-05,40.12,165
102,(2022/08/05) 05-06,79.26,138
103,(2022/08/05) 06-07,250.1,76
104,(2022/08/05) 07-08,256.42,72
105,(2022/08/05) 08-09,250.09,75
106,(2022/08/05) 09-10,220.1,75
107,(2022/08/05) 10-11,101.01,79
108,(2022/08/05) 11-12,79.61,181
109,(2022/08/05) 12-13,79.42,140
110,(2022/08/05) 13-14,79.29,125
111,(2022/08/05) 14-15,79.27,127
112,(2022/08/05) 15-16,79.31,137
113,(2022/08/05) 16-17,79.26,155
114,(2022/08/05) 17-18,300.01,109.3
115,(2022/08/05) 18-19,300.03,134.4
116,(2022/08/05) 19-20,300.04,166.4
117,(2022/08/05) 20-21,300.02,108.9
118,(2022/08/05) 21-22,79.26,142
119,(2022/08/05) 22-23,40.17,211
120,(2022/08/05) 23-24,34.07,228.3
121,(2022/08/06) 00-01,25.02,161
122,(2022/08/06) 01-02,25.02,159
123,(2022/08/06) 02-03,25.01,158
124,(2022/08/06) 03-04,25.01,158
125,(2022/08/06) 04-05,25.02,165
126,(2022/08/06) 05-06,25.02,145
127,(2022/08/06) 06-07,25.05,237
128,(2022/08/06) 07-08,30.07,269
129,(2022/08/06) 08-09,37.05,320
130,(2022/08/06) 09-10,50.6,267
131,(2022/08/06) 10-11,50.48,263
132,(2022/08/06) 11-12,50.33,255
133,(2022/08/06) 12-13,25.95,284
134,(2022/08/06) 13-14,25.09,288
135,(2022/08/06) 14-15,25.04,169
136,(2022/08/06) 15-16,25.03,159
137,(2022/08/06) 16-17,25.02,162
138,(2022/08/06) 17-18,25.08,305
139,(2022/08/06) 18-19,50.63,273
140,(2022/08/06) 19-20,50.11,281
141,(2022/08/06) 20-21,25.92,295
142,(2022/08/06) 21-22,25.07,254
143,(2022/08/06) 22-23,29.71,280
144,(2022/08/06) 23-24,25.06,259
145,(2022/08/07) 00-01,25.02,168
146,(2022/08/07) 01-02,25.01,162
147,(2022/08/07) 02-03,25.01,160
148,(2022/08/07) 03-04,25.01,161
149,(2022/08/07) 04-05,25.01,164
150,(2022/08/07) 05-06,25.02,166
151,(2022/08/07) 06-07,25,119
152,(2022/08/07) 07-08,25.02,145
153,(2022/08/07) 08-09,25.07,291.8
154,(2022/08/07) 09-10,25.08,294.7
155,(2022/08/07) 10-11,25.06,264.8
156,(2022/08/07) 11-12,25.05,223.9
157,(2022/08/07) 12-13,25.03,150
158,(2022/08/07) 13-14,25.03,149
159,(2022/08/07) 14-15,25.02,149
160,(2022/08/07) 15-16,25.02,145
161,(2022/08/07) 16-17,25.01,160
162,(2022/08/07) 17-18,25.08,315
163,(2022/08/07) 18-19,26.48,272
164,(2022/08/07) 19-20,25.99,276
165,(2022/08/07) 20-21,25.09,296
166,(2022/08/07) 21-22,25.06,246
167,(2022/08/07) 22-23,25.08,273
168,(2022/08/07) 23-24,25.04,217
169,(2022/08/08) 00-01,32.06,107
170,(2022/08/08) 01-02,32.05,105
171,(2022/08/08) 02-03,32.05,103
172,(2022/08/08) 03-04,32.06,103
173,(2022/08/08) 04-05,38.87,117
174,(2022/08/08) 05-06,78.05,80
175,(2022/08/08) 06-07,248.02,141
176,(2022/08/08) 07-08,248.02,148
177,(2022/08/08) 08-09,248.03,153
178,(2022/08/08) 09-10,220.11,101
179,(2022/08/08) 10-11,101.01,93
180,(2022/08/08) 11-12,79.42,144
181,(2022/08/08) 12-13,79.19,119
182,(2022/08/08) 13-14,79.11,114
183,(2022/08/08) 14-15,78.1,116
184,(2022/08/08) 15-16,79.17,126
185,(2022/08/08) 16-17,79.21,149
186,(2022/08/08) 17-18,298.03,109
187,(2022/08/08) 18-19,298.05,155
188,(2022/08/08) 19-20,298.06,191
189,(2022/08/08) 20-21,298.01,94
190,(2022/08/08) 21-22,79.17,121
191,(2022/08/08) 22-23,40.14,185
192,(2022/08/08) 23-24,34.02,151
193,(2022/08/09) 00-01,59.57,64
194,(2022/08/09) 01-02,59.24,64
195,(2022/08/09) 02-03,59.24,64
196,(2022/08/09) 03-04,59.74,64
197,(2022/08/09) 04-05,60.9,64
198,(2022/08/09) 05-06,80.67,96
199,(2022/08/09) 06-07,267.96,36.1
200,(2022/08/09) 07-08,268.89,10
201,(2022/08/09) 08-09,268.89,10
202,(2022/08/09) 09-10,268.89,10
203,(2022/08/09) 10-11,194.22,5
204,(2022/08/09) 11-12,195,0
205,(2022/08/09) 12-13,191.67,20
206,(2022/08/09) 13-14,192,18
207,(2022/08/09) 14-15,191.33,22
208,(2022/08/09) 15-16,191.33,22
209,(2022/08/09) 16-17,194.17,5
210,(2022/08/09) 17-18,314.17,10
211,(2022/08/09) 18-19,313.75,10
212,(2022/08/09) 19-20,314.44,10
213,(2022/08/09) 20-21,314.17,10
214,(2022/08/09) 21-22,314.6,5
215,(2022/08/09) 22-23,84.17,39
216,(2022/08/09) 23-24,59.74,64
217,(2022/08/10) 00-01,62.55,64
218,(2022/08/10) 01-02,62.1,64
219,(2022/08/10) 02-03,62.1,64
220,(2022/08/10) 03-04,62.77,64
221,(2022/08/10) 04-05,100,0
222,(2022/08/10) 05-06,110.83,5
223,(2022/08/10) 06-07,273.33,10
224,(2022/08/10) 07-08,268.89,10
225,(2022/08/10) 08-09,268,10
226,(2022/08/10) 09-10,268.28,10
227,(2022/08/10) 10-11,193.78,5
228,(2022/08/10) 11-12,195,0
229,(2022/08/10) 12-13,189.59,20
230,(2022/08/10) 13-14,189.05,22
231,(2022/08/10) 14-15,189.05,22
232,(2022/08/10) 15-16,189.05,22
233,(2022/08/10) 16-17,193.65,5
234,(2022/08/10) 17-18,314.17,10
235,(2022/08/10) 18-19,313.75,10
236,(2022/08/10) 19-20,314.44,10
237,(2022/08/10) 20-21,314.17,10
238,(2022/08/10) 21-22,314.6,5
239,(2022/08/10) 22-23,100,0
240,(2022/08/10) 23-24,90,40
241,(2022/08/11) 00-01,40.08,131.4
242,(2022/08/11) 01-02,40.06,122.8
243,(2022/08/11) 02-03,40.06,124.6
244,(2022/08/11) 03-04,40.07,136.1
245,(2022/08/11) 04-05,40.39,132
246,(2022/08/11) 05-06,84.21,85
247,(2022/08/11) 06-07,226.77,90
248,(2022/08/11) 07-08,226.77,90
249,(2022/08/11) 08-09,226.77,90
250,(2022/08/11) 09-10,200.02,55
251,(2022/08/11) 10-11,100.06,67
252,(2022/08/11) 11-12,79.78,187
253,(2022/08/11) 12-13,79.45,162
254,(2022/08/11) 13-14,79.32,152
255,(2022/08/11) 14-15,79.32,152
256,(2022/08/11) 15-16,79.38,162
257,(2022/08/11) 16-17,79.2,187
258,(2022/08/11) 17-18,250.04,58
259,(2022/08/11) 18-19,250.09,64.2
260,(2022/08/11) 19-20,300.02,88.7
261,(2022/08/11) 20-21,250.04,58
262,(2022/08/11) 21-22,90.06,85
263,(2022/08/11) 22-23,41.05,170
264,(2022/08/11) 23-24,40.08,150.9
265,(2022/08/12) 00-01,40.06,251
266,(2022/08/12) 01-02,40.05,237
267,(2022/08/12) 02-03,40.05,235
268,(2022/08/12) 03-04,40.05,244
269,(2022/08/12) 04-05,40.07,292
270,(2022/08/12) 05-06,79.86,173
271,(2022/08/12) 06-07,226.77,60
272,(2022/08/12) 07-08,226.77,60
273,(2022/08/12) 08-09,226.75,88
274,(2022/08/12) 09-10,200.02,55
275,(2022/08/12) 10-11,100.04,67
276,(2022/08/12) 11-12,79.83,197
277,(2022/08/12) 12-13,79.45,172
278,(2022/08/12) 13-14,79.23,167
279,(2022/08/12) 14-15,79.31,172
280,(2022/08/12) 15-16,79.95,282
281,(2022/08/12) 16-17,79.87,307
282,(2022/08/12) 17-18,250.03,58
283,(2022/08/12) 18-19,250.05,56.5
284,(2022/08/12) 19-20,280.06,70
285,(2022/08/12) 20-21,220.1,58
286,(2022/08/12) 21-22,88.25,145
287,(2022/08/12) 22-23,52.08,234
288,(2022/08/12) 23-24,40.08,285
289,(2022/08/13) 00-01,25.09,296
290,(2022/08/13) 01-02,25.07,270
291,(2022/08/13) 02-03,25.06,263
292,(2022/08/13) 03-04,25.06,242
293,(2022/08/13) 04-05,25.07,265
294,(2022/08/13) 05-06,25.07,221
295,(2022/08/13) 06-07,25.08,273
296,(2022/08/13) 07-08,30.08,297
297,(2022/08/13) 08-09,33.95,324
298,(2022/08/13) 09-10,44.06,262.2
299,(2022/08/13) 10-11,44.05,247.2
300,(2022/08/13) 11-12,44.07,238.1
301,(2022/08/13) 12-13,25.09,249
302,(2022/08/13) 13-14,25.07,224
303,(2022/08/13) 14-15,25.07,211
304,(2022/08/13) 15-16,25.06,209
305,(2022/08/13) 16-17,25.05,219
306,(2022/08/13) 17-18,25.07,254
307,(2022/08/13) 18-19,58.21,242
308,(2022/08/13) 19-20,58.19,260
309,(2022/08/13) 20-21,25.1,268
310,(2022/08/13) 21-22,25.07,206
311,(2022/08/13) 22-23,25.94,265
312,(2022/08/13) 23-24,25.08,258
313,(2022/08/14) 00-01,25.06,244
314,(2022/08/14) 01-02,25.04,231
315,(2022/08/14) 02-03,25.04,227
316,(2022/08/14) 03-04,25.04,226
317,(2022/08/14) 04-05,25.04,231
318,(2022/08/14) 05-06,25.03,212
319,(2022/08/14) 06-07,25.01,153
320,(2022/08/14) 07-08,25.03,204
321,(2022/08/14) 08-09,25.04,232
322,(2022/08/14) 09-10,25.05,267
323,(2022/08/14) 10-11,25.03,221
324,(2022/08/14) 11-12,25.03,202
325,(2022/08/14) 12-13,25.02,186
326,(2022/08/14) 13-14,25.01,160
327,(2022/08/14) 14-15,25.01,157
328,(2022/08/14) 15-16,25.01,154
329,(2022/08/14) 16-17,25.02,172
330,(2022/08/14) 17-18,25.05,221
331,(2022/08/14) 18-19,25.96,252.7
332,(2022/08/14) 19-20,25.97,244.9
333,(2022/08/14) 20-21,25.1,278
334,(2022/08/14) 21-22,25.06,213
335,(2022/08/14) 22-23,25.09,291
336,(2022/08/14) 23-24,25.06,253
337,(2022/08/15) 00-01,38.07,121
338,(2022/08/15) 01-02,38.05,117
339,(2022/08/15) 02-03,38.05,115
340,(2022/08/15) 03-04,38.06,113
341,(2022/08/15) 04-05,39.92,129
342,(2022/08/15) 05-06,75.28,100
343,(2022/08/15) 06-07,240.06,69.7
344,(2022/08/15) 07-08,240.07,69.7
345,(2022/08/15) 08-09,250,71.5
346,(2022/08/15) 09-10,220.11,79
347,(2022/08/15) 10-11,101.01,83
348,(2022/08/15) 11-12,79.48,113
349,(2022/08/15) 12-13,79.2,108
350,(2022/08/15) 13-14,78.09,108
351,(2022/08/15) 14-15,78.08,108
352,(2022/08/15) 15-16,79.14,108
353,(2022/08/15) 16-17,78.09,108
354,(2022/08/15) 17-18,282,74
355,(2022/08/15) 18-19,282.06,70
356,(2022/08/15) 19-20,282.04,87
357,(2022/08/15) 20-21,282.02,74
358,(2022/08/15) 21-22,78.09,106
359,(2022/08/15) 22-23,50.46,177
360,(2022/08/15) 23-24,39.97,143
361,(2022/08/16) 00-01,40.02,162.9
362,(2022/08/16) 01-02,40.02,155.6
363,(2022/08/16) 02-03,40.02,153
364,(2022/08/16) 03-04,40.02,159.9
365,(2022/08/16) 04-05,40.02,209.9
366,(2022/08/16) 05-06,78.04,64
367,(2022/08/16) 06-07,250.02,163
368,(2022/08/16) 07-08,250.03,159.5
369,(2022/08/16) 08-09,250.03,155.7
370,(2022/08/16) 09-10,200.05,80
371,(2022/08/16) 10-11,101.02,84
372,(2022/08/16) 11-12,90,172
373,(2022/08/16) 12-13,79.49,124
374,(2022/08/16) 13-14,79.27,109
375,(2022/08/16) 14-15,79.28,109
376,(2022/08/16) 15-16,79.39,124
377,(2022/08/16) 16-17,79.31,139
378,(2022/08/16) 17-18,250.06,79.2
379,(2022/08/16) 18-19,250.06,81.8
380,(2022/08/16) 19-20,250.1,95.6
381,(2022/08/16) 20-21,250.08,90.4
382,(2022/08/16) 21-22,79.37,132
383,(2022/08/16) 22-23,52.01,181
384,(2022/08/16) 23-24,39.99,189
385,(2022/08/17) 00-01,38.09,129
386,(2022/08/17) 01-02,38.07,127
387,(2022/08/17) 02-03,38.05,117
388,(2022/08/17) 03-04,38.07,115
389,(2022/08/17) 04-05,40.01,131
390,(2022/08/17) 05-06,78.06,94
391,(2022/08/17) 06-07,231.05,100
392,(2022/08/17) 07-08,231.06,100
393,(2022/08/17) 08-09,231.05,100
394,(2022/08/17) 09-10,199.07,79
395,(2022/08/17) 10-11,100.06,79
396,(2022/08/17) 11-12,79.31,109
397,(2022/08/17) 12-13,78.01,104
398,(2022/08/17) 13-14,77.09,104
399,(2022/08/17) 14-15,77.09,104
400,(2022/08/17) 15-16,77.73,104
401,(2022/08/17) 16-17,78.06,104
402,(2022/08/17) 17-18,231.03,125
403,(2022/08/17) 18-19,231.05,100
404,(2022/08/17) 19-20,220.09,90
405,(2022/08/17) 20-21,220.06,75
406,(2022/08/17) 21-22,80.17,108
407,(2022/08/17) 22-23,52.05,183
408,(2022/08/17) 23-24,40.03,161
409,(2022/08/18) 00-01,36.02,123
410,(2022/08/18) 01-02,36.01,123
411,(2022/08/18) 02-03,36.01,123
412,(2022/08/18) 03-04,36.01,123
413,(2022/08/18) 04-05,36.09,131
414,(2022/08/18) 05-06,75.1,111
415,(2022/08/18) 06-07,227.02,162
416,(2022/08/18) 07-08,227.02,157
417,(2022/08/18) 08-09,227.04,167
418,(2022/08/18) 09-10,195.05,77
419,(2022/08/18) 10-11,101.01,77
420,(2022/08/18) 11-12,76.06,107
421,(2022/08/18) 12-13,76.03,102
422,(2022/08/18) 13-14,76.02,102
423,(2022/08/18) 14-15,76.01,102
424,(2022/08/18) 15-16,76.02,102
425,(2022/08/18) 16-17,76.02,102
426,(2022/08/18) 17-18,227.03,135
427,(2022/08/18) 18-19,228.42,123
428,(2022/08/18) 19-20,250,102
429,(2022/08/18) 20-21,220.07,73
430,(2022/08/18) 21-22,77.05,107
431,(2022/08/18) 22-23,52.05,185
432,(2022/08/18) 23-24,36.04,171
433,(2022/08/19) 00-01,32.02,125
434,(2022/08/19) 01-02,32.01,125
435,(2022/08/19) 02-03,32.01,125
436,(2022/08/19) 03-04,32.01,125
437,(2022/08/19) 04-05,32.03,131
438,(2022/08/19) 05-06,72.05,135
439,(2022/08/19) 06-07,220.09,145
440,(2022/08/19) 07-08,220.09,145
441,(2022/08/19) 08-09,220.05,140
442,(2022/08/19) 09-10,190.05,73
443,(2022/08/19) 10-11,97.04,77
444,(2022/08/19) 11-12,72.04,107
445,(2022/08/19) 12-13,72.01,107
446,(2022/08/19) 13-14,70.1,107
447,(2022/08/19) 14-15,72,107
448,(2022/08/19) 15-16,72.01,107
449,(2022/08/19) 16-17,72.01,107
450,(2022/08/19) 17-18,220.08,126
451,(2022/08/19) 18-19,227.08,138
452,(2022/08/19) 19-20,220.06,102
453,(2022/08/19) 20-21,220,71
454,(2022/08/19) 21-22,75.08,105
455,(2022/08/19) 22-23,52.04,183
456,(2022/08/19) 23-24,32.05,171
457,(2022/08/20) 00-01,24.06,209
458,(2022/08/20) 01-02,24.05,197
459,(2022/08/20) 02-03,24.04,195
460,(2022/08/20) 03-04,24.04,196
461,(2022/08/20) 04-05,24.05,199
462,(2022/08/20) 05-06,24.05,181
463,(2022/08/20) 06-07,24.05,208
464,(2022/08/20) 07-08,29.04,239
465,(2022/08/20) 08-09,29.09,381
466,(2022/08/20) 09-10,51.1,383
467,(2022/08/20) 10-11,51.11,360
468,(2022/08/20) 11-12,51.12,337
469,(2022/08/20) 12-13,24.92,269
470,(2022/08/20) 13-14,24.08,244
471,(2022/08/20) 14-15,24.07,231
472,(2022/08/20) 15-16,24.06,229
473,(2022/08/20) 16-17,24.09,339
474,(2022/08/20) 17-18,24.98,370
475,(2022/08/20) 18-19,56.1,289
476,(2022/08/20) 19-20,51.14,309.3
477,(2022/08/20) 20-21,26.4,324
478,(2022/08/20) 21-22,24.97,324
479,(2022/08/20) 22-23,24.99,286
480,(2022/08/20) 23-24,24.08,259
481,(2022/08/21) 00-01,24.07,224
482,(2022/08/21) 01-02,24.05,218
483,(2022/08/21) 02-03,24.05,219
484,(2022/08/21) 03-04,24.05,219
485,(2022/08/21) 04-05,24.05,219
486,(2022/08/21) 05-06,24.06,224
487,(2022/08/21) 06-07,24.03,172
488,(2022/08/21) 07-08,24.06,222
489,(2022/08/21) 08-09,24.98,361.1
490,(2022/08/21) 09-10,24.98,364.1
491,(2022/08/21) 10-11,24.93,337.8
492,(2022/08/21) 11-12,24.91,317
493,(2022/08/21) 12-13,24.06,223
494,(2022/08/21) 13-14,24.05,212
495,(2022/08/21) 14-15,24.05,212
496,(2022/08/21) 15-16,24.05,213
497,(2022/08/21) 16-17,24.05,247
498,(2022/08/21) 17-18,25.92,382
499,(2022/08/21) 18-19,26.44,277
500,(2022/08/21) 19-20,31.33,246
501,(2022/08/21) 20-21,26.4,328
502,(2022/08/21) 21-22,24.07,219
503,(2022/08/21) 22-23,24.98,298
504,(2022/08/21) 23-24,24.08,255
505,(2022/08/22) 00-01,32.01,174
506,(2022/08/22) 01-02,32.01,168
507,(2022/08/22) 02-03,32,160
508,(2022/08/22) 03-04,32.01,158
509,(2022/08/22) 04-05,32.02,170
510,(2022/08/22) 05-06,70.09,94
511,(2022/08/22) 06-07,220.08,231
512,(2022/08/22) 07-08,224.58,232
513,(2022/08/22) 08-09,224.57,254
514,(2022/08/22) 09-10,150.03,76
515,(2022/08/22) 10-11,93.26,80
516,(2022/08/22) 11-12,72.03,190
517,(2022/08/22) 12-13,72.01,175
518,(2022/08/22) 13-14,72.01,165
519,(2022/08/22) 14-15,72,165
520,(2022/08/22) 15-16,72.01,175
521,(2022/08/22) 16-17,72.01,185
522,(2022/08/22) 17-18,224.57,264.7
523,(2022/08/22) 18-19,227.01,225
524,(2022/08/22) 19-20,235.04,205
525,(2022/08/22) 20-21,220.09,199
526,(2022/08/22) 21-22,72.03,171
527,(2022/08/22) 22-23,52.05,184
528,(2022/08/22) 23-24,32.03,170
529,(2022/08/23) 00-01,32.04,207
530,(2022/08/23) 01-02,32.03,195
531,(2022/08/23) 02-03,32.03,191
532,(2022/08/23) 03-04,32.03,202
533,(2022/08/23) 04-05,32.06,263
534,(2022/08/23) 05-06,72.02,115
535,(2022/08/23) 06-07,227,235
536,(2022/08/23) 07-08,227.03,253
537,(2022/08/23) 08-09,227.01,221
538,(2022/08/23) 09-10,150.05,127.2
539,(2022/08/23) 10-11,97.08,200
540,(2022/08/23) 11-12,81,219
541,(2022/08/23) 12-13,72.07,201
542,(2022/08/23) 13-14,72.04,195
543,(2022/08/23) 14-15,72.04,194
544,(2022/08/23) 15-16,72.05,204
545,(2022/08/23) 16-17,72.05,214
546,(2022/08/23) 17-18,210.08,160
547,(2022/08/23) 18-19,227.08,230
548,(2022/08/23) 19-20,250.03,222.4
549,(2022/08/23) 20-21,210.09,188
550,(2022/08/23) 21-22,72.07,205
551,(2022/08/23) 22-23,43.14,168
552,(2022/08/23) 23-24,32.06,253
553,(2022/08/24) 00-01,32.06,247
554,(2022/08/24) 01-02,32.05,235
555,(2022/08/24) 02-03,32.04,233
556,(2022/08/24) 03-04,32.05,236
557,(2022/08/24) 04-05,32.06,273
558,(2022/08/24) 05-06,70.1,100
559,(2022/08/24) 06-07,221,251
560,(2022/08/24) 07-08,220.98,240
561,(2022/08/24) 08-09,215.63,271
562,(2022/08/24) 09-10,150.03,147.3
563,(2022/08/24) 10-11,97.07,210
564,(2022/08/24) 11-12,72.08,225
565,(2022/08/24) 12-13,72.08,211
566,(2022/08/24) 13-14,72.05,201
567,(2022/08/24) 14-15,72.04,200
568,(2022/08/24) 15-16,72.05,205
569,(2022/08/24) 16-17,72.05,215
570,(2022/08/24) 17-18,205.08,160
571,(2022/08/24) 18-19,221,200
572,(2022/08/24) 19-20,227.09,279
573,(2022/08/24) 20-21,205.09,184
574,(2022/08/24) 21-22,72.07,201
575,(2022/08/24) 22-23,52.06,189
576,(2022/08/24) 23-24,32.08,284
577,(2022/08/25) 00-01,32.01,196
578,(2022/08/25) 01-02,32.01,188
579,(2022/08/25) 02-03,32,181
580,(2022/08/25) 03-04,32.01,191
581,(2022/08/25) 04-05,32.02,229
582,(2022/08/25) 05-06,72.01,118
583,(2022/08/25) 06-07,227.02,213
584,(2022/08/25) 07-08,227.01,228.3
585,(2022/08/25) 08-09,220.96,241.3
586,(2022/08/25) 09-10,146.32,172
587,(2022/08/25) 10-11,95.34,201
588,(2022/08/25) 11-12,72.08,216
589,(2022/08/25) 12-13,72.05,196
590,(2022/08/25) 13-14,72.03,186
591,(2022/08/25) 14-15,72.02,186
592,(2022/08/25) 15-16,72.03,196
593,(2022/08/25) 16-17,83.67,289
594,(2022/08/25) 17-18,220.97,164.6
595,(2022/08/25) 18-19,260.04,126
596,(2022/08/25) 19-20,260.03,186
597,(2022/08/25) 20-21,205.03,175
598,(2022/08/25) 21-22,83.19,177.9
599,(2022/08/25) 22-23,39.57,154
600,(2022/08/25) 23-24,32.05,257
601,(2022/08/26) 00-01,30.06,226
602,(2022/08/26) 01-02,30.06,213
603,(2022/08/26) 02-03,30.05,206
604,(2022/08/26) 03-04,30.06,211
605,(2022/08/26) 04-05,30.07,249
606,(2022/08/26) 05-06,72.07,128
607,(2022/08/26) 06-07,222.01,213
608,(2022/08/26) 07-08,222.03,234
609,(2022/08/26) 08-09,222,213
610,(2022/08/26) 09-10,95.1,163
611,(2022/08/26) 10-11,95.1,197
612,(2022/08/26) 11-12,72.08,217
613,(2022/08/26) 12-13,72.06,202
614,(2022/08/26) 13-14,72.04,192
615,(2022/08/26) 14-15,72.04,192
616,(2022/08/26) 15-16,72.04,197
617,(2022/08/26) 16-17,72.07,207
618,(2022/08/26) 17-18,204.1,193
619,(2022/08/26) 18-19,259.58,160
620,(2022/08/26) 19-20,260.04,162
621,(2022/08/26) 20-21,227.01,181
622,(2022/08/26) 21-22,88.15,229
623,(2022/08/26) 22-23,37.74,185
624,(2022/08/26) 23-24,30.1,278
625,(2022/08/27) 00-01,25.98,285
626,(2022/08/27) 01-02,24.1,303
627,(2022/08/27) 02-03,24.09,295
628,(2022/08/27) 03-04,24.09,294
629,(2022/08/27) 04-05,25.91,310
630,(2022/08/27) 05-06,24.1,291
631,(2022/08/27) 06-07,24.07,293
632,(2022/08/27) 07-08,55.84,359
633,(2022/08/27) 08-09,55.87,369
634,(2022/08/27) 09-10,65,327
635,(2022/08/27) 10-11,65,325
636,(2022/08/27) 11-12,57.84,317
637,(2022/08/27) 12-13,26.28,314
638,(2022/08/27) 13-14,25.96,342
639,(2022/08/27) 14-15,24.45,357
640,(2022/08/27) 15-16,24.09,354
641,(2022/08/27) 16-17,24.08,343
642,(2022/08/27) 17-18,24.09,358
643,(2022/08/27) 18-19,65.03,253
644,(2022/08/27) 19-20,65.03,244
645,(2022/08/27) 20-21,35.01,270
646,(2022/08/27) 21-22,35.01,246
647,(2022/08/27) 22-23,35.09,219
648,(2022/08/27) 23-24,30.66,283
649,(2022/08/28) 00-01,25.94,302
650,(2022/08/28) 01-02,24.09,284
651,(2022/08/28) 02-03,24.08,284
652,(2022/08/28) 03-04,24.08,286
653,(2022/08/28) 04-05,24.08,306
654,(2022/08/28) 05-06,24.08,290
655,(2022/08/28) 06-07,24.05,245
656,(2022/08/28) 07-08,24.09,330
657,(2022/08/28) 08-09,33.89,365
658,(2022/08/28) 09-10,34.81,337
659,(2022/08/28) 10-11,29.93,367
660,(2022/08/28) 11-12,26.3,366
