,0,1,2
92,(2020/09/04) 19-20,89.95,179
93,(2020/09/04) 20-21,64.98,69.5
94,(2020/09/04) 21-22,59.93,130.2
95,(2020/09/04) 22-23,23.94,138
96,(2020/09/04) 23-24,22.83,97
97,(2020/09/05) 00-01,20.95,163
98,(2020/09/05) 01-02,20.93,137
99,(2020/09/05) 02-03,20.92,127
100,(2020/09/05) 03-04,20.92,126
101,(2020/09/05) 04-05,20.91,128
102,(2020/09/05) 05-06,20.92,157
103,(2020/09/05) 06-07,20.96,213
104,(2020/09/05) 07-08,49.98,70.4
105,(2020/09/05) 08-09,49.99,63.6
106,(2020/09/05) 09-10,49.99,67.9
107,(2020/09/05) 10-11,49.99,70.8
108,(2020/09/05) 11-12,49.99,66
109,(2020/09/05) 12-13,20.98,200
110,(2020/09/05) 13-14,20.94,199
111,(2020/09/05) 14-15,20.93,182
112,(2020/09/05) 15-16,20.93,177
113,(2020/09/05) 16-17,20.95,183
114,(2020/09/05) 17-18,24.94,95
115,(2020/09/05) 18-19,64.92,153
116,(2020/09/05) 19-20,64.93,173
117,(2020/09/05) 20-21,24.9,172
118,(2020/09/05) 21-22,22.65,196
119,(2020/09/05) 22-23,20.97,190
120,(2020/09/05) 23-24,20.96,192
121,(2020/09/06) 00-01,21.9,80
122,(2020/09/06) 01-02,20.97,55
123,(2020/09/06) 02-03,20.97,55
124,(2020/09/06) 03-04,20.97,56
125,(2020/09/06) 04-05,20.94,45
126,(2020/09/06) 05-06,20.96,65
127,(2020/09/06) 06-07,20.97,90
128,(2020/09/06) 07-08,21.91,141
129,(2020/09/06) 08-09,21.94,187
130,(2020/09/06) 09-10,21.96,213
131,(2020/09/06) 10-11,21.95,204
132,(2020/09/06) 11-12,21.92,164
133,(2020/09/06) 12-13,21.9,134
134,(2020/09/06) 13-14,20.98,114
135,(2020/09/06) 14-15,20.97,94
136,(2020/09/06) 15-16,20.96,89
137,(2020/09/06) 16-17,20.97,99
138,(2020/09/06) 17-18,21.96,205
139,(2020/09/06) 18-19,39.94,144
140,(2020/09/06) 19-20,39.96,164
141,(2020/09/06) 20-21,22,199
142,(2020/09/06) 21-22,21.95,150
143,(2020/09/06) 22-23,21.91,105
144,(2020/09/06) 23-24,21.92,131
145,(2020/09/07) 00-01,23.92,110
146,(2020/09/07) 01-02,23.9,91
147,(2020/09/07) 02-03,23.9,92
148,(2020/09/07) 03-04,23.91,102
149,(2020/09/07) 04-05,21,146
150,(2020/09/07) 05-06,23.94,226
151,(2020/09/07) 06-07,39.93,193
152,(2020/09/07) 07-08,64.98,106.5
153,(2020/09/07) 08-09,64.98,101.4
154,(2020/09/07) 09-10,64.99,102.7
155,(2020/09/07) 10-11,59.26,184
156,(2020/09/07) 11-12,59.11,169
157,(2020/09/07) 12-13,59.02,159
158,(2020/09/07) 13-14,58,134
159,(2020/09/07) 14-15,57.99,129
160,(2020/09/07) 15-16,57.99,140
161,(2020/09/07) 16-17,58.94,160
162,(2020/09/07) 17-18,289.94,84
163,(2020/09/07) 18-19,289.94,60
164,(2020/09/07) 19-20,89.94,204
165,(2020/09/07) 20-21,64.99,85.3
166,(2020/09/07) 21-22,59.47,180
167,(2020/09/07) 22-23,23.96,198
168,(2020/09/07) 23-24,23.91,138
169,(2020/09/08) 00-01,23.96,208
170,(2020/09/08) 01-02,23.95,193
171,(2020/09/08) 02-03,23.95,191
172,(2020/09/08) 03-04,23.95,196
173,(2020/09/08) 04-05,23.97,217
174,(2020/09/08) 05-06,24.96,275
175,(2020/09/08) 06-07,40,107
176,(2020/09/08) 07-08,65,88.6
177,(2020/09/08) 08-09,69.91,88
178,(2020/09/08) 09-10,69.92,94
179,(2020/09/08) 10-11,59.95,142.5
180,(2020/09/08) 11-12,59.94,149.5
181,(2020/09/08) 12-13,59.94,152.3
182,(2020/09/08) 13-14,59.93,153.3
183,(2020/09/08) 14-15,59.93,149.8
184,(2020/09/08) 15-16,59.93,158.4
185,(2020/09/08) 16-17,59.95,164.2
186,(2020/09/08) 17-18,289.95,89
187,(2020/09/08) 18-19,289.95,60
188,(2020/09/08) 19-20,89.97,144
189,(2020/09/08) 20-21,64.99,72.2
190,(2020/09/08) 21-22,59.95,154.5
191,(2020/09/08) 22-23,24.98,240
192,(2020/09/08) 23-24,23.98,240
193,(2020/09/09) 00-01,25.84,100
194,(2020/09/09) 01-02,25.84,100
195,(2020/09/09) 02-03,25.84,103
196,(2020/09/09) 03-04,25.84,108
197,(2020/09/09) 04-05,25.85,108
198,(2020/09/09) 05-06,25.86,97
199,(2020/09/09) 06-07,39.98,99.7
200,(2020/09/09) 07-08,64.99,91.7
201,(2020/09/09) 08-09,69.93,84
202,(2020/09/09) 09-10,69.93,89
203,(2020/09/09) 10-11,60,90.3
204,(2020/09/09) 11-12,60,90.7
205,(2020/09/09) 12-13,59.99,92.6
206,(2020/09/09) 13-14,64.9,90
207,(2020/09/09) 14-15,60,92.1
208,(2020/09/09) 15-16,59.99,94.6
209,(2020/09/09) 16-17,64.9,91
210,(2020/09/09) 17-18,289.95,84
211,(2020/09/09) 18-19,289.95,60
212,(2020/09/09) 19-20,90,69.5
213,(2020/09/09) 20-21,64.99,73
214,(2020/09/09) 21-22,69.91,87
215,(2020/09/09) 22-23,25.89,67
216,(2020/09/09) 23-24,25.84,111
217,(2020/09/10) 00-01,25.95,51.2
218,(2020/09/10) 01-02,25.95,52.4
219,(2020/09/10) 02-03,25.95,52.1
220,(2020/09/10) 03-04,25.96,51.5
221,(2020/09/10) 04-05,25.96,50
222,(2020/09/10) 05-06,25.97,50
223,(2020/09/10) 06-07,40,99.2
224,(2020/09/10) 07-08,69.9,87
225,(2020/09/10) 08-09,74.91,87
226,(2020/09/10) 09-10,74.92,94
227,(2020/09/10) 10-11,64.92,95
228,(2020/09/10) 11-12,64.92,95
229,(2020/09/10) 12-13,64.91,95
230,(2020/09/10) 13-14,64.91,95
231,(2020/09/10) 14-15,64.91,95
232,(2020/09/10) 15-16,59.99,99
233,(2020/09/10) 16-17,59.99,99.5
234,(2020/09/10) 17-18,79.18,88
235,(2020/09/10) 18-19,89.97,114
236,(2020/09/10) 19-20,89.99,74.1
237,(2020/09/10) 20-21,64.99,72.7
238,(2020/09/10) 21-22,74.92,89
239,(2020/09/10) 22-23,25.98,59
240,(2020/09/10) 23-24,25.96,52.1
241,(2020/09/11) 00-01,26.39,80
242,(2020/09/11) 01-02,26.33,86
243,(2020/09/11) 02-03,26.29,90
244,(2020/09/11) 03-04,26.26,94
245,(2020/09/11) 04-05,25.95,49
246,(2020/09/11) 05-06,25.96,49
247,(2020/09/11) 06-07,42.07,116
248,(2020/09/11) 07-08,64.95,135.2
249,(2020/09/11) 08-09,69.95,87
250,(2020/09/11) 09-10,78.02,220
251,(2020/09/11) 10-11,68.02,221
252,(2020/09/11) 11-12,68.02,214
253,(2020/09/11) 12-13,68.01,230
254,(2020/09/11) 13-14,65,244
255,(2020/09/11) 14-15,64.99,244
256,(2020/09/11) 15-16,69.9,94
257,(2020/09/11) 16-17,69.91,94
258,(2020/09/11) 17-18,69.96,88
259,(2020/09/11) 18-19,92.45,60
260,(2020/09/11) 19-20,90,65.4
261,(2020/09/11) 20-21,65,62.9
262,(2020/09/11) 21-22,69.95,88
263,(2020/09/11) 22-23,26.71,61
264,(2020/09/11) 23-24,26.12,102
265,(2020/09/12) 00-01,23,231
266,(2020/09/12) 01-02,22.99,219
267,(2020/09/12) 02-03,22.98,198
268,(2020/09/12) 03-04,22.98,201
269,(2020/09/12) 04-05,22.95,118
270,(2020/09/12) 05-06,22.95,133
271,(2020/09/12) 06-07,22.98,213
272,(2020/09/12) 07-08,49.94,115.1
273,(2020/09/12) 08-09,49.94,108.3
274,(2020/09/12) 09-10,49.97,159
275,(2020/09/12) 10-11,50,241.5
276,(2020/09/12) 11-12,50,232.2
277,(2020/09/12) 12-13,25.84,222
278,(2020/09/12) 13-14,25.41,252
279,(2020/09/12) 14-15,24.95,265
280,(2020/09/12) 15-16,24.99,251
281,(2020/09/12) 16-17,25.86,225
282,(2020/09/12) 17-18,22.99,181
283,(2020/09/12) 18-19,49.99,135
284,(2020/09/12) 19-20,62.92,177
285,(2020/09/12) 20-21,24.94,181
286,(2020/09/12) 21-22,24.92,205
287,(2020/09/12) 22-23,22.99,216
288,(2020/09/12) 23-24,23,244
289,(2020/09/13) 00-01,22.98,204
290,(2020/09/13) 01-02,22.97,194
291,(2020/09/13) 02-03,22.97,186
292,(2020/09/13) 03-04,22.96,184
293,(2020/09/13) 04-05,22.95,140
294,(2020/09/13) 05-06,22.95,145
295,(2020/09/13) 06-07,22.95,184
296,(2020/09/13) 07-08,22.97,237
297,(2020/09/13) 08-09,22.97,217
298,(2020/09/13) 09-10,22.97,203
299,(2020/09/13) 10-11,22.97,200
300,(2020/09/13) 11-12,22.96,190
301,(2020/09/13) 12-13,22.96,191
302,(2020/09/13) 13-14,22.95,169
303,(2020/09/13) 14-15,22.94,155
304,(2020/09/13) 15-16,22.94,146
305,(2020/09/13) 16-17,22.95,159
306,(2020/09/13) 17-18,22.99,251
307,(2020/09/13) 18-19,39.92,153
308,(2020/09/13) 19-20,39.92,173
309,(2020/09/13) 20-21,25.87,212
310,(2020/09/13) 21-22,23,236
311,(2020/09/13) 22-23,22.97,201
312,(2020/09/13) 23-24,22.98,211
313,(2020/09/14) 00-01,25.83,172
314,(2020/09/14) 01-02,25,176
315,(2020/09/14) 02-03,24.99,181
316,(2020/09/14) 03-04,24.99,178
317,(2020/09/14) 04-05,24.96,118.6
318,(2020/09/14) 05-06,24.98,175.9
319,(2020/09/14) 06-07,39.95,131.8
320,(2020/09/14) 07-08,67.93,85
321,(2020/09/14) 08-09,67.94,86
322,(2020/09/14) 09-10,67.94,92
323,(2020/09/14) 10-11,67.94,73
324,(2020/09/14) 11-12,67.93,73
325,(2020/09/14) 12-13,67.93,73
326,(2020/09/14) 13-14,67.93,73
327,(2020/09/14) 14-15,67.93,74
328,(2020/09/14) 15-16,67.93,74
329,(2020/09/14) 16-17,67.93,74
330,(2020/09/14) 17-18,67.94,67
331,(2020/09/14) 18-19,89.98,91.2
332,(2020/09/14) 19-20,89.98,102.7
333,(2020/09/14) 20-21,67.93,40
334,(2020/09/14) 21-22,67.93,67
335,(2020/09/14) 22-23,25.82,183
336,(2020/09/14) 23-24,25,165.3
337,(2020/09/15) 00-01,24.96,100.2
338,(2020/09/15) 01-02,24.95,95
339,(2020/09/15) 02-03,24.95,95
340,(2020/09/15) 03-04,24.95,101.5
341,(2020/09/15) 04-05,24.97,127.4
342,(2020/09/15) 05-06,24.99,168.4
343,(2020/09/15) 06-07,39.99,164.9
344,(2020/09/15) 07-08,67.94,77
345,(2020/09/15) 08-09,67.95,79
346,(2020/09/15) 09-10,67.93,75
347,(2020/09/15) 10-11,67.93,60
348,(2020/09/15) 11-12,67.92,60
349,(2020/09/15) 12-13,67.92,59
350,(2020/09/15) 13-14,67.92,59
351,(2020/09/15) 14-15,67.91,59
352,(2020/09/15) 15-16,57.99,61.3
353,(2020/09/15) 16-17,57.99,61.4
354,(2020/09/15) 17-18,67.95,60
355,(2020/09/15) 18-19,90,66.9
356,(2020/09/15) 19-20,89.99,78.7
357,(2020/09/15) 20-21,67.94,40
358,(2020/09/15) 21-22,67.94,66
359,(2020/09/15) 22-23,47.87,176.3
360,(2020/09/15) 23-24,25.48,154
361,(2020/09/16) 00-01,24.93,51
362,(2020/09/16) 01-02,24.93,51
363,(2020/09/16) 02-03,24.93,51
364,(2020/09/16) 03-04,24.93,51
365,(2020/09/16) 04-05,24.94,74.8
366,(2020/09/16) 05-06,24.96,108.9
367,(2020/09/16) 06-07,39.95,109.6
368,(2020/09/16) 07-08,66.95,86
369,(2020/09/16) 08-09,66.95,83
370,(2020/09/16) 09-10,66.92,85
371,(2020/09/16) 10-11,66.91,68
372,(2020/09/16) 11-12,66.91,68
373,(2020/09/16) 12-13,66.9,68
374,(2020/09/16) 13-14,66.9,72
375,(2020/09/16) 14-15,66.9,72
376,(2020/09/16) 15-16,56.97,102
377,(2020/09/16) 16-17,56.98,112
378,(2020/09/16) 17-18,66.96,72
379,(2020/09/16) 18-19,89.99,70.1
380,(2020/09/16) 19-20,89.99,73.8
381,(2020/09/16) 20-21,57.97,85.6
382,(2020/09/16) 21-22,66.9,66
383,(2020/09/16) 22-23,24.95,80.9
384,(2020/09/16) 23-24,24.94,60.6
385,(2020/09/17) 00-01,24.93,57.6
386,(2020/09/17) 01-02,24.93,51
387,(2020/09/17) 02-03,24.93,51
388,(2020/09/17) 03-04,24.93,51
389,(2020/09/17) 04-05,24.95,78.1
390,(2020/09/17) 05-06,24.93,108.4
391,(2020/09/17) 06-07,39.96,113.7
392,(2020/09/17) 07-08,67.96,104
393,(2020/09/17) 08-09,67.92,104
394,(2020/09/17) 09-10,67.9,104
395,(2020/09/17) 10-11,66.01,85
396,(2020/09/17) 11-12,64.99,85
397,(2020/09/17) 12-13,63.94,85
398,(2020/09/17) 13-14,63.62,85
399,(2020/09/17) 14-15,63.62,85
400,(2020/09/17) 15-16,57.97,101
401,(2020/09/17) 16-17,57.98,100.8
402,(2020/09/17) 17-18,67.9,85
403,(2020/09/17) 18-19,89.98,88.2
404,(2020/09/17) 19-20,89.99,74.8
405,(2020/09/17) 20-21,67.94,40
406,(2020/09/17) 21-22,67.95,77
407,(2020/09/17) 22-23,24.96,89.3
408,(2020/09/17) 23-24,24.95,75.1
409,(2020/09/18) 00-01,27.99,160
410,(2020/09/18) 01-02,25.26,168
411,(2020/09/18) 02-03,25,168
412,(2020/09/18) 03-04,25,166
413,(2020/09/18) 04-05,24.95,83.9
414,(2020/09/18) 05-06,24.97,111.9
415,(2020/09/18) 06-07,39.96,106
416,(2020/09/18) 07-08,63.99,149
417,(2020/09/18) 08-09,63.99,144
418,(2020/09/18) 09-10,63.98,139
419,(2020/09/18) 10-11,63.93,85
420,(2020/09/18) 11-12,63.93,85
421,(2020/09/18) 12-13,63.92,85
422,(2020/09/18) 13-14,63.92,85
423,(2020/09/18) 14-15,63.92,85
424,(2020/09/18) 15-16,57.96,100.8
425,(2020/09/18) 16-17,57.97,99.1
426,(2020/09/18) 17-18,63.97,85
427,(2020/09/18) 18-19,89.99,68.5
428,(2020/09/18) 19-20,89.99,74.2
429,(2020/09/18) 20-21,63.94,40
430,(2020/09/18) 21-22,63.96,77
431,(2020/09/18) 22-23,24.98,86.4
432,(2020/09/18) 23-24,24.97,76.1
433,(2020/09/19) 00-01,24.95,72.6
434,(2020/09/19) 01-02,24.94,68.6
435,(2020/09/19) 02-03,24.94,63
436,(2020/09/19) 03-04,24.94,63
437,(2020/09/19) 04-05,24.92,79.8
438,(2020/09/19) 05-06,24.94,87.9
439,(2020/09/19) 06-07,24.96,111.8
440,(2020/09/19) 07-08,49.95,110.1
441,(2020/09/19) 08-09,49.95,112.9
442,(2020/09/19) 09-10,49.94,116.4
443,(2020/09/19) 10-11,49.94,113.3
444,(2020/09/19) 11-12,49.93,109.8
445,(2020/09/19) 12-13,24.95,90.1
446,(2020/09/19) 13-14,24.95,93
447,(2020/09/19) 14-15,24.95,89.3
448,(2020/09/19) 15-16,24.95,86.3
449,(2020/09/19) 16-17,24.96,89.7
450,(2020/09/19) 17-18,24.97,78.7
451,(2020/09/19) 18-19,59.95,83
452,(2020/09/19) 19-20,59.96,87
453,(2020/09/19) 20-21,24.96,65.7
454,(2020/09/19) 21-22,24.94,77.4
455,(2020/09/19) 22-23,24.96,90.3
456,(2020/09/19) 23-24,24.95,75.8
457,(2020/09/20) 00-01,24.95,73.6
458,(2020/09/20) 01-02,24.94,63
459,(2020/09/20) 02-03,24.94,63
460,(2020/09/20) 03-04,24.94,63
461,(2020/09/20) 04-05,24.94,63
462,(2020/09/20) 05-06,29.93,63
463,(2020/09/20) 06-07,29.93,62
464,(2020/09/20) 07-08,29.93,75
465,(2020/09/20) 08-09,29.94,75
466,(2020/09/20) 09-10,29.94,75
467,(2020/09/20) 10-11,29.94,75
468,(2020/09/20) 11-12,29.94,75
469,(2020/09/20) 12-13,29.94,76
470,(2020/09/20) 13-14,29.94,76
471,(2020/09/20) 14-15,29.94,76
472,(2020/09/20) 15-16,29.94,76
473,(2020/09/20) 16-17,24.96,102.1
474,(2020/09/20) 17-18,24.97,102.9
475,(2020/09/20) 18-19,39.97,86
476,(2020/09/20) 19-20,39.98,78
477,(2020/09/20) 20-21,39.95,109
478,(2020/09/20) 21-22,24.96,94.9
479,(2020/09/20) 22-23,24.96,88.2
480,(2020/09/20) 23-24,24.95,76.1
481,(2020/09/21) 00-01,24.95,89.9
482,(2020/09/21) 01-02,24.94,88.3
483,(2020/09/21) 02-03,24.94,87.8
484,(2020/09/21) 03-04,24.95,92.7
485,(2020/09/21) 04-05,24.94,106.6
486,(2020/09/21) 05-06,24.96,131.5
487,(2020/09/21) 06-07,39.96,133.8
488,(2020/09/21) 07-08,63.97,153
489,(2020/09/21) 08-09,63.98,134
490,(2020/09/21) 09-10,63.98,134
491,(2020/09/21) 10-11,63.96,105
492,(2020/09/21) 11-12,63.96,105
493,(2020/09/21) 12-13,63.95,105
494,(2020/09/21) 13-14,63.94,105
495,(2020/09/21) 14-15,63.94,105
496,(2020/09/21) 15-16,57.97,113.1
497,(2020/09/21) 16-17,57.95,115.8
498,(2020/09/21) 17-18,63.98,102
499,(2020/09/21) 18-19,89.99,68.9
500,(2020/09/21) 19-20,89.99,70
501,(2020/09/21) 20-21,63.96,60
502,(2020/09/21) 21-22,63.96,95
503,(2020/09/21) 22-23,24.97,100
504,(2020/09/21) 23-24,24.96,86.5
505,(2020/09/22) 00-01,24.97,127.1
506,(2020/09/22) 01-02,24.96,119.6
507,(2020/09/22) 02-03,24.96,104
508,(2020/09/22) 03-04,24.96,112
509,(2020/09/22) 04-05,24.94,97.2
510,(2020/09/22) 05-06,24.97,121.7
511,(2020/09/22) 06-07,39.97,135.8
512,(2020/09/22) 07-08,63.99,173
513,(2020/09/22) 08-09,64.91,176
514,(2020/09/22) 09-10,64.92,164
515,(2020/09/22) 10-11,63.96,98
516,(2020/09/22) 11-12,63.96,98
517,(2020/09/22) 12-13,63.95,98
518,(2020/09/22) 13-14,63.95,98
519,(2020/09/22) 14-15,63.94,98
520,(2020/09/22) 15-16,57.96,116.3
521,(2020/09/22) 16-17,57.97,113.1
522,(2020/09/22) 17-18,63.95,94
523,(2020/09/22) 18-19,89.99,74.8
524,(2020/09/22) 19-20,89.99,79.6
525,(2020/09/22) 20-21,63.95,60
526,(2020/09/22) 21-22,63.95,95
527,(2020/09/22) 22-23,24.96,101.1
528,(2020/09/22) 23-24,24.96,87.5
529,(2020/09/23) 00-01,24.95,84.6
530,(2020/09/23) 01-02,24.94,73.7
531,(2020/09/23) 02-03,24.94,71.2
532,(2020/09/23) 03-04,24.94,76.7
533,(2020/09/23) 04-05,24.94,90.3
534,(2020/09/23) 05-06,24.96,123.9
535,(2020/09/23) 06-07,39.96,129.3
536,(2020/09/23) 07-08,64.9,186
537,(2020/09/23) 08-09,64.93,160
538,(2020/09/23) 09-10,64.94,148
539,(2020/09/23) 10-11,65.06,159
540,(2020/09/23) 11-12,65.04,177
541,(2020/09/23) 12-13,65.04,175
542,(2020/09/23) 13-14,64,194
543,(2020/09/23) 14-15,65,198
544,(2020/09/23) 15-16,62.03,185.3
545,(2020/09/23) 16-17,62.06,171
546,(2020/09/23) 17-18,63.96,92
547,(2020/09/23) 18-19,90,66.2
548,(2020/09/23) 19-20,90,67.7
549,(2020/09/23) 20-21,63.95,60
550,(2020/09/23) 21-22,63.94,91
551,(2020/09/23) 22-23,24.96,93.2
552,(2020/09/23) 23-24,24.96,78.9
553,(2020/09/24) 00-01,24.94,75.1
554,(2020/09/24) 01-02,24.93,69
555,(2020/09/24) 02-03,24.93,69
556,(2020/09/24) 03-04,24.93,69
557,(2020/09/24) 04-05,24.94,96.6
558,(2020/09/24) 05-06,24.96,125.6
559,(2020/09/24) 06-07,39.96,130.2
560,(2020/09/24) 07-08,64.96,125
561,(2020/09/24) 08-09,64.95,123.2
562,(2020/09/24) 09-10,64.94,125.8
563,(2020/09/24) 10-11,64.97,216
564,(2020/09/24) 11-12,64.96,216
565,(2020/09/24) 12-13,64.94,216
566,(2020/09/24) 13-14,64.92,216
567,(2020/09/24) 14-15,64.91,216
568,(2020/09/24) 15-16,61.96,216
569,(2020/09/24) 16-17,61.99,216
570,(2020/09/24) 17-18,61.96,94
571,(2020/09/24) 18-19,89.99,69.9
572,(2020/09/24) 19-20,89.99,78.4
573,(2020/09/24) 20-21,61.94,60
574,(2020/09/24) 21-22,61.92,90
575,(2020/09/24) 22-23,24.96,94.2
576,(2020/09/24) 23-24,24.95,79.2
577,(2020/09/25) 00-01,24.97,131
578,(2020/09/25) 01-02,24.96,124
579,(2020/09/25) 02-03,24.96,120
580,(2020/09/25) 03-04,24.96,118
581,(2020/09/25) 04-05,24.94,86
582,(2020/09/25) 05-06,40.48,69
583,(2020/09/25) 06-07,39.95,142.8
584,(2020/09/25) 07-08,64.95,136.8
585,(2020/09/25) 08-09,64.96,135.5
586,(2020/09/25) 09-10,64.96,127.6
587,(2020/09/25) 10-11,66.5,211
588,(2020/09/25) 11-12,64.94,96
589,(2020/09/25) 12-13,64.93,96
590,(2020/09/25) 13-14,64.91,96
591,(2020/09/25) 14-15,64.91,96
592,(2020/09/25) 15-16,61.93,96
593,(2020/09/25) 16-17,61.93,97
594,(2020/09/25) 17-18,61.95,97
595,(2020/09/25) 18-19,89.97,88.2
596,(2020/09/25) 19-20,89.98,93.1
597,(2020/09/25) 20-21,61.94,60
598,(2020/09/25) 21-22,61.93,90
599,(2020/09/25) 22-23,24.96,113.3
600,(2020/09/25) 23-24,24.97,118.1
601,(2020/09/26) 00-01,25.02,146
602,(2020/09/26) 01-02,24.89,163
603,(2020/09/26) 02-03,21.99,161
604,(2020/09/26) 03-04,21.99,157
605,(2020/09/26) 04-05,21.96,104
606,(2020/09/26) 05-06,21.97,134
607,(2020/09/26) 06-07,27.92,184
608,(2020/09/26) 07-08,49.91,200
609,(2020/09/26) 08-09,49.94,173
610,(2020/09/26) 09-10,49.96,148
611,(2020/09/26) 10-11,49.94,152
612,(2020/09/26) 11-12,49.92,150
613,(2020/09/26) 12-13,27.9,146
614,(2020/09/26) 13-14,21.99,144
615,(2020/09/26) 14-15,21.99,139
616,(2020/09/26) 15-16,21.98,119
617,(2020/09/26) 16-17,21.99,119
618,(2020/09/26) 17-18,27.96,112
619,(2020/09/26) 18-19,59.98,87
620,(2020/09/26) 19-20,59.98,92
621,(2020/09/26) 20-21,27.95,115
622,(2020/09/26) 21-22,22,159
623,(2020/09/26) 22-23,27.92,160
624,(2020/09/26) 23-24,25.05,150
625,(2020/09/27) 00-01,24.92,174
626,(2020/09/27) 01-02,24.85,185
627,(2020/09/27) 02-03,22.33,189
628,(2020/09/27) 03-04,22.32,191
629,(2020/09/27) 04-05,21.99,169
630,(2020/09/27) 05-06,21.99,196
631,(2020/09/27) 06-07,21.99,217
632,(2020/09/27) 07-08,22.31,237
633,(2020/09/27) 08-09,29.92,206
634,(2020/09/27) 09-10,29.94,185
635,(2020/09/27) 10-11,29.94,180
636,(2020/09/27) 11-12,29.92,181
637,(2020/09/27) 12-13,29.9,186
638,(2020/09/27) 13-14,22.31,198
639,(2020/09/27) 14-15,22.29,203
640,(2020/09/27) 15-16,22.28,200
641,(2020/09/27) 16-17,22.3,181
642,(2020/09/27) 17-18,29.94,160
643,(2020/09/27) 18-19,39.97,95
644,(2020/09/27) 19-20,39.98,87
645,(2020/09/27) 20-21,29.97,121
646,(2020/09/27) 21-22,29.93,178
647,(2020/09/27) 22-23,25.01,177
648,(2020/09/27) 23-24,25.01,164
