,0,1,2
661,(2023/04/28) 12-13,59.92,92
662,(2023/04/28) 13-14,59.92,95
663,(2023/04/28) 14-15,59.92,97
664,(2023/04/28) 15-16,59.93,99
665,(2023/04/28) 16-17,59.97,103
666,(2023/04/28) 17-18,82.5,107
667,(2023/04/28) 18-19,299.5,42
668,(2023/04/28) 19-20,300.04,104
669,(2023/04/28) 20-21,290.4,50
670,(2023/04/28) 21-22,70,89
671,(2023/04/28) 22-23,86.15,48
672,(2023/04/28) 23-24,36.09,58
673,(2023/04/29) 00-01,87.2,56
674,(2023/04/29) 01-02,31.99,80
675,(2023/04/29) 02-03,31.97,80
676,(2023/04/29) 03-04,31.97,80
677,(2023/04/29) 04-05,31.98,80
678,(2023/04/29) 05-06,31.95,80
679,(2023/04/29) 06-07,31.95,80
680,(2023/04/29) 07-08,40.02,178
681,(2023/04/29) 08-09,41.11,173
682,(2023/04/29) 09-10,35.99,188
683,(2023/04/29) 10-11,40.02,185
684,(2023/04/29) 11-12,41.12,174
685,(2023/04/29) 12-13,29.96,77
686,(2023/04/29) 13-14,29.99,79
687,(2023/04/29) 14-15,31.9,81
688,(2023/04/29) 15-16,31.9,83
689,(2023/04/29) 16-17,31.92,87
690,(2023/04/29) 17-18,86.6,71
691,(2023/04/29) 18-19,269.95,60
692,(2023/04/29) 19-20,269.95,60
693,(2023/04/29) 20-21,269.94,37
694,(2023/04/29) 21-22,31.97,73
695,(2023/04/29) 22-23,87.05,50
696,(2023/04/29) 23-24,87.5,47
697,(2023/04/30) 00-01,87.2,65
698,(2023/04/30) 01-02,40.01,87
699,(2023/04/30) 02-03,31.98,89
700,(2023/04/30) 03-04,31.97,89
701,(2023/04/30) 04-05,31.98,89
702,(2023/04/30) 05-06,31.93,89
703,(2023/04/30) 06-07,31.93,89
704,(2023/04/30) 07-08,31.95,86
705,(2023/04/30) 08-09,31.94,85
706,(2023/04/30) 09-10,31.9,81
707,(2023/04/30) 10-11,29.99,79
708,(2023/04/30) 11-12,29.98,78
709,(2023/04/30) 12-13,29.98,78
710,(2023/04/30) 13-14,31.9,81
711,(2023/04/30) 14-15,31.9,83
712,(2023/04/30) 15-16,31.9,85
713,(2023/04/30) 16-17,31.91,88
714,(2023/04/30) 17-18,40.03,87
715,(2023/04/30) 18-19,289.93,20
716,(2023/04/30) 19-20,289.93,20
717,(2023/04/30) 20-21,289.93,38
718,(2023/04/30) 21-22,31.99,74
719,(2023/04/30) 22-23,32,74
720,(2023/04/30) 23-24,31.99,74
721,Min,28.1,0
722,Max,310,333
723,Average,89.01780555555555555555555556,102.265
724,Total,64092.82,73630.8
