,0,1,2
144,(2022/12/06) 23-24,105.39,214
145,(2022/12/07) 00-01,49.93,156
146,(2022/12/07) 01-02,71.68,307
147,(2022/12/07) 02-03,70.7,337
148,(2022/12/07) 03-04,70.89,326
149,(2022/12/07) 04-05,100.97,304
150,(2022/12/07) 05-06,200.05,117.8
151,(2022/12/07) 06-07,270.53,405
152,(2022/12/07) 07-08,272.37,345
153,(2022/12/07) 08-09,273.69,302
154,(2022/12/07) 09-10,273.78,299
155,(2022/12/07) 10-11,128.87,186
156,(2022/12/07) 11-12,129.2,175
157,(2022/12/07) 12-13,128.99,182
158,(2022/12/07) 13-14,128.63,194
159,(2022/12/07) 14-15,128.78,189
160,(2022/12/07) 15-16,131.02,114
161,(2022/12/07) 16-17,195.96,119.1
162,(2022/12/07) 17-18,274.29,291
163,(2022/12/07) 18-19,276.18,245
164,(2022/12/07) 19-20,279.43,182
165,(2022/12/07) 20-21,277.81,195
166,(2022/12/07) 21-22,195.61,159
167,(2022/12/07) 22-23,103.17,137
168,(2022/12/07) 23-24,102.52,211
169,(2022/12/08) 00-01,69.43,209
170,(2022/12/08) 01-02,67.92,261
171,(2022/12/08) 02-03,67.25,272
172,(2022/12/08) 03-04,67.14,274
173,(2022/12/08) 04-05,99.21,253
174,(2022/12/08) 05-06,200.01,31
175,(2022/12/08) 06-07,267.25,348
176,(2022/12/08) 07-08,268.09,324
177,(2022/12/08) 08-09,269.42,286
178,(2022/12/08) 09-10,270.15,265
179,(2022/12/08) 10-11,127.53,151
180,(2022/12/08) 11-12,127.31,159
181,(2022/12/08) 12-13,127.18,164
182,(2022/12/08) 13-14,126.83,172
183,(2022/12/08) 14-15,127.07,163
184,(2022/12/08) 15-16,127.04,164
185,(2022/12/08) 16-17,195.96,119.2
186,(2022/12/08) 17-18,270.1,266.9
187,(2022/12/08) 18-19,272.02,232
188,(2022/12/08) 19-20,275.53,179
189,(2022/12/08) 20-21,273.42,186
190,(2022/12/08) 21-22,195.06,143
191,(2022/12/08) 22-23,229,107
192,(2022/12/08) 23-24,100.45,182
193,(2022/12/09) 00-01,49.91,113
194,(2022/12/09) 01-02,49.96,218.6
195,(2022/12/09) 02-03,50.81,332
196,(2022/12/09) 03-04,51.62,337
197,(2022/12/09) 04-05,51.98,298
198,(2022/12/09) 05-06,200.02,62
199,(2022/12/09) 06-07,247.45,397
200,(2022/12/09) 07-08,247.91,380
201,(2022/12/09) 08-09,250.15,303
202,(2022/12/09) 09-10,250.6,288
203,(2022/12/09) 10-11,121.73,202
204,(2022/12/09) 11-12,122.38,189
205,(2022/12/09) 12-13,122.13,194
206,(2022/12/09) 13-14,122.13,189
207,(2022/12/09) 14-15,122.13,189
208,(2022/12/09) 15-16,121.83,195
209,(2022/12/09) 16-17,195.08,65
210,(2022/12/09) 17-18,270.01,48.2
211,(2022/12/09) 18-19,270.03,68.1
212,(2022/12/09) 19-20,270.06,123.9
213,(2022/12/09) 20-21,270.03,64
214,(2022/12/09) 21-22,123.08,176
215,(2022/12/09) 22-23,90.09,125
216,(2022/12/09) 23-24,90.03,98
217,(2022/12/10) 00-01,49.94,131
218,(2022/12/10) 01-02,49.93,131
219,(2022/12/10) 02-03,49.91,117
220,(2022/12/10) 03-04,49.91,111
221,(2022/12/10) 04-05,49.92,111
222,(2022/12/10) 05-06,49.31,55
223,(2022/12/10) 06-07,49.9,33
224,(2022/12/10) 07-08,90.02,73
225,(2022/12/10) 08-09,90.02,76
226,(2022/12/10) 09-10,90.03,76
227,(2022/12/10) 10-11,90.04,80
228,(2022/12/10) 11-12,90.05,80
229,(2022/12/10) 12-13,49.92,37
230,(2022/12/10) 13-14,49.92,38
231,(2022/12/10) 14-15,49.92,40
232,(2022/12/10) 15-16,49.92,37
233,(2022/12/10) 16-17,49.92,37
234,(2022/12/10) 17-18,49.91,33
235,(2022/12/10) 18-19,90.03,60
236,(2022/12/10) 19-20,90.04,60
237,(2022/12/10) 20-21,49.93,32
238,(2022/12/10) 21-22,49.92,34
239,(2022/12/10) 22-23,49.99,108
240,(2022/12/10) 23-24,49.97,154
241,(2022/12/11) 00-01,49.97,178
242,(2022/12/11) 01-02,49.95,176
243,(2022/12/11) 02-03,49.94,170
244,(2022/12/11) 03-04,49.93,164
245,(2022/12/11) 04-05,49.93,160
246,(2022/12/11) 05-06,49.93,152
247,(2022/12/11) 06-07,49.91,75
248,(2022/12/11) 07-08,49.9,33
249,(2022/12/11) 08-09,49.91,36
250,(2022/12/11) 09-10,49.91,36
251,(2022/12/11) 10-11,49.91,40
252,(2022/12/11) 11-12,49.91,40
253,(2022/12/11) 12-13,49.91,37
254,(2022/12/11) 13-14,49.91,42
255,(2022/12/11) 14-15,49.91,42
256,(2022/12/11) 15-16,49.9,37
257,(2022/12/11) 16-17,49.9,37
258,(2022/12/11) 17-18,49.91,33
259,(2022/12/11) 18-19,78.77,238
260,(2022/12/11) 19-20,79.88,171
261,(2022/12/11) 20-21,49.92,32
262,(2022/12/11) 21-22,49.93,66
263,(2022/12/11) 22-23,49.95,130
264,(2022/12/11) 23-24,49.96,185
265,(2022/12/12) 00-01,50.25,325
266,(2022/12/12) 01-02,50,346.4
267,(2022/12/12) 02-03,49.99,339.4
268,(2022/12/12) 03-04,49.98,337.6
269,(2022/12/12) 04-05,49.99,334.6
270,(2022/12/12) 05-06,200.02,69
271,(2022/12/12) 06-07,200.02,82
272,(2022/12/12) 07-08,200.01,60
273,(2022/12/12) 08-09,200.02,65
274,(2022/12/12) 09-10,200.02,65
275,(2022/12/12) 10-11,100.05,97.8
276,(2022/12/12) 11-12,100.05,97.8
277,(2022/12/12) 12-13,100.05,94.8
278,(2022/12/12) 13-14,100.05,99.8
279,(2022/12/12) 14-15,100.05,99.8
280,(2022/12/12) 15-16,100.04,94.8
281,(2022/12/12) 16-17,195.02,65
282,(2022/12/12) 17-18,270.01,40
283,(2022/12/12) 18-19,270.02,60
284,(2022/12/12) 19-20,270.05,112
285,(2022/12/12) 20-21,270.02,40
286,(2022/12/12) 21-22,195.03,74
287,(2022/12/12) 22-23,200.06,131
288,(2022/12/12) 23-24,51.26,221
289,(2022/12/13) 00-01,49.94,180
290,(2022/12/13) 01-02,49.94,170
291,(2022/12/13) 02-03,49.93,166
292,(2022/12/13) 03-04,49.93,156
293,(2022/12/13) 04-05,49.94,156
294,(2022/12/13) 05-06,200.03,101
295,(2022/12/13) 06-07,200.02,70.2
296,(2022/12/13) 07-08,200.02,60.8
297,(2022/12/13) 08-09,200.02,65.9
298,(2022/12/13) 09-10,200.02,65.9
299,(2022/12/13) 10-11,100.04,73
300,(2022/12/13) 11-12,100.04,73
301,(2022/12/13) 12-13,100.04,70
302,(2022/12/13) 13-14,100.04,73
303,(2022/12/13) 14-15,100.04,73
304,(2022/12/13) 15-16,100.06,60
305,(2022/12/13) 16-17,195.03,60
306,(2022/12/13) 17-18,270.01,40
307,(2022/12/13) 18-19,270.02,55
308,(2022/12/13) 19-20,270.05,105
309,(2022/12/13) 20-21,270.03,70
310,(2022/12/13) 21-22,195.04,96.9
311,(2022/12/13) 22-23,200.05,131.9
312,(2022/12/13) 23-24,50.61,229
313,(2022/12/14) 00-01,49.95,210
314,(2022/12/14) 01-02,49.95,200
315,(2022/12/14) 02-03,49.94,198
316,(2022/12/14) 03-04,49.94,194
317,(2022/12/14) 04-05,49.96,190
318,(2022/12/14) 05-06,200.04,134.8
319,(2022/12/14) 06-07,200.03,120
320,(2022/12/14) 07-08,200.01,50
321,(2022/12/14) 08-09,200.01,50
322,(2022/12/14) 09-10,200.01,50
323,(2022/12/14) 10-11,100.04,68
324,(2022/12/14) 11-12,100.04,68
325,(2022/12/14) 12-13,100.03,65
326,(2022/12/14) 13-14,100.03,66
327,(2022/12/14) 14-15,100.03,66
328,(2022/12/14) 15-16,100.05,55
329,(2022/12/14) 16-17,195.03,50
330,(2022/12/14) 17-18,270.01,40
331,(2022/12/14) 18-19,270.02,50
332,(2022/12/14) 19-20,270.02,40
333,(2022/12/14) 20-21,270.02,40
334,(2022/12/14) 21-22,195.02,50
335,(2022/12/14) 22-23,200.03,122
336,(2022/12/14) 23-24,49.93,158
337,(2022/12/15) 00-01,49.97,261
338,(2022/12/15) 01-02,49.95,251
339,(2022/12/15) 02-03,49.94,249
340,(2022/12/15) 03-04,49.94,245
341,(2022/12/15) 04-05,49.95,241
342,(2022/12/15) 05-06,200.05,174.8
343,(2022/12/15) 06-07,200.04,162
344,(2022/12/15) 07-08,200,50
345,(2022/12/15) 08-09,200,50
346,(2022/12/15) 09-10,200.01,50
347,(2022/12/15) 10-11,107.45,178
348,(2022/12/15) 11-12,100.07,179
349,(2022/12/15) 12-13,100,66
350,(2022/12/15) 13-14,100,67
351,(2022/12/15) 14-15,100,67
352,(2022/12/15) 15-16,80.09,56
353,(2022/12/15) 16-17,80.09,56
354,(2022/12/15) 17-18,192.55,50
355,(2022/12/15) 18-19,270.01,50
356,(2022/12/15) 19-20,270.02,40
357,(2022/12/15) 20-21,270.02,40
358,(2022/12/15) 21-22,195,50
359,(2022/12/15) 22-23,200.02,128
360,(2022/12/15) 23-24,49.96,209
361,(2022/12/16) 00-01,49.96,259
362,(2022/12/16) 01-02,49.94,255
363,(2022/12/16) 02-03,49.94,247
364,(2022/12/16) 03-04,49.94,243
365,(2022/12/16) 04-05,49.95,249
366,(2022/12/16) 05-06,197.91,109.1
367,(2022/12/16) 06-07,197.92,112.1
368,(2022/12/16) 07-08,197.9,52.1
369,(2022/12/16) 08-09,197.9,52.1
370,(2022/12/16) 09-10,197.9,52.1
371,(2022/12/16) 10-11,97.91,67
372,(2022/12/16) 11-12,97.9,67
373,(2022/12/16) 12-13,80.09,64
374,(2022/12/16) 13-14,80.09,65
375,(2022/12/16) 14-15,80.09,65
376,(2022/12/16) 15-16,75.05,54
377,(2022/12/16) 16-17,75.05,54
378,(2022/12/16) 17-18,175.05,50
379,(2022/12/16) 18-19,175.06,49
380,(2022/12/16) 19-20,175.09,41
381,(2022/12/16) 20-21,175.08,45
382,(2022/12/16) 21-22,175.06,52.6
383,(2022/12/16) 22-23,197.9,148
384,(2022/12/16) 23-24,49.93,219
385,(2022/12/17) 00-01,43.18,180
386,(2022/12/17) 01-02,43.12,190
387,(2022/12/17) 02-03,43.09,195
388,(2022/12/17) 03-04,43.12,190
389,(2022/12/17) 04-05,43.18,180
390,(2022/12/17) 05-06,43.33,155
391,(2022/12/17) 06-07,43.46,130
392,(2022/12/17) 07-08,49.1,100
393,(2022/12/17) 08-09,49.22,80
394,(2022/12/17) 09-10,49.22,80
395,(2022/12/17) 10-11,49.25,80
396,(2022/12/17) 11-12,49.22,85
397,(2022/12/17) 12-13,43.7,90
398,(2022/12/17) 13-14,43.68,95
399,(2022/12/17) 14-15,43.65,100
400,(2022/12/17) 15-16,43.56,105
401,(2022/12/17) 16-17,43.56,105
402,(2022/12/17) 17-18,43.57,100
403,(2022/12/17) 18-19,49.09,90
404,(2022/12/17) 19-20,79.91,51
405,(2022/12/17) 20-21,44.91,61
406,(2022/12/17) 21-22,43.64,100
407,(2022/12/17) 22-23,43.69,140
408,(2022/12/17) 23-24,43.23,195
409,(2022/12/18) 00-01,43.01,210
410,(2022/12/18) 01-02,42.93,225
411,(2022/12/18) 02-03,42.9,230
412,(2022/12/18) 03-04,42.9,230
413,(2022/12/18) 04-05,42.93,225
414,(2022/12/18) 05-06,43.03,210
415,(2022/12/18) 06-07,43.18,180
416,(2022/12/18) 07-08,43.37,145
417,(2022/12/18) 08-09,43.47,130
418,(2022/12/18) 09-10,43.5,125
419,(2022/12/18) 10-11,43.44,140
420,(2022/12/18) 11-12,43.41,145
421,(2022/12/18) 12-13,43.34,155
422,(2022/12/18) 13-14,43.32,160
423,(2022/12/18) 14-15,43.32,160
424,(2022/12/18) 15-16,43.26,160
425,(2022/12/18) 16-17,43.29,155
426,(2022/12/18) 17-18,43.35,140
427,(2022/12/18) 18-19,43.56,100
428,(2022/12/18) 19-20,43.78,60
429,(2022/12/18) 20-21,43.72,80
430,(2022/12/18) 21-22,43.53,120
431,(2022/12/18) 22-23,43.28,165
432,(2022/12/18) 23-24,43.09,200
433,(2022/12/19) 00-01,43.07,200
434,(2022/12/19) 01-02,42.96,220
435,(2022/12/19) 02-03,42.93,225
436,(2022/12/19) 03-04,43.01,210
437,(2022/12/19) 04-05,43.18,180
438,(2022/12/19) 05-06,43.47,130
439,(2022/12/19) 06-07,175.03,61
440,(2022/12/19) 07-08,175.05,61
441,(2022/12/19) 08-09,175.05,60
442,(2022/12/19) 09-10,175.05,60
443,(2022/12/19) 10-11,70.07,69
444,(2022/12/19) 11-12,70.07,69
445,(2022/12/19) 12-13,70.06,66
446,(2022/12/19) 13-14,70.06,67
447,(2022/12/19) 14-15,70.06,69
448,(2022/12/19) 15-16,70.05,56
449,(2022/12/19) 16-17,70.05,56
450,(2022/12/19) 17-18,165.05,50
451,(2022/12/19) 18-19,165.06,51
452,(2022/12/19) 19-20,165.09,43.3
453,(2022/12/19) 20-21,165.08,45.6
454,(2022/12/19) 21-22,165.07,65
455,(2022/12/19) 22-23,43.72,145
456,(2022/12/19) 23-24,43.23,195
457,(2022/12/20) 00-01,39.92,110
458,(2022/12/20) 01-02,39.91,110
459,(2022/12/20) 02-03,39.91,110
460,(2022/12/20) 03-04,39.91,110
461,(2022/12/20) 04-05,39.92,110
462,(2022/12/20) 05-06,39.92,113
463,(2022/12/20) 06-07,169.91,60.8
464,(2022/12/20) 07-08,164.58,61
465,(2022/12/20) 08-09,164.5,60
466,(2022/12/20) 09-10,164.5,60
467,(2022/12/20) 10-11,59.92,68
468,(2022/12/20) 11-12,59.92,68
469,(2022/12/20) 12-13,59.92,65
470,(2022/12/20) 13-14,59.92,66
471,(2022/12/20) 14-15,59.92,66
472,(2022/12/20) 15-16,59.91,55
473,(2022/12/20) 16-17,59.91,55
474,(2022/12/20) 17-18,159.92,50
475,(2022/12/20) 18-19,159.93,50
476,(2022/12/20) 19-20,159.93,42
477,(2022/12/20) 20-21,159.94,52
478,(2022/12/20) 21-22,159.93,56
479,(2022/12/20) 22-23,50.07,119
480,(2022/12/20) 23-24,39.95,127
481,(2022/12/21) 00-01,39.98,230
482,(2022/12/21) 01-02,39.97,230
483,(2022/12/21) 02-03,39.95,210
484,(2022/12/21) 03-04,39.96,210
485,(2022/12/21) 04-05,39.97,210
486,(2022/12/21) 05-06,39.97,213
487,(2022/12/21) 06-07,159.92,61
488,(2022/12/21) 07-08,159.92,61
489,(2022/12/21) 08-09,159.93,60
490,(2022/12/21) 09-10,159.93,60
491,(2022/12/21) 10-11,59.92,68
492,(2022/12/21) 11-12,59.92,68
493,(2022/12/21) 12-13,59.92,65
494,(2022/12/21) 13-14,59.91,65
495,(2022/12/21) 14-15,59.91,66
496,(2022/12/21) 15-16,59.91,55
497,(2022/12/21) 16-17,59.92,55
498,(2022/12/21) 17-18,159.92,50
499,(2022/12/21) 18-19,159.92,50
500,(2022/12/21) 19-20,159.92,42
501,(2022/12/21) 20-21,159.94,52
502,(2022/12/21) 21-22,159.93,56
503,(2022/12/21) 22-23,50.05,126
504,(2022/12/21) 23-24,40,206
505,(2022/12/22) 00-01,33.07,52
506,(2022/12/22) 01-02,33.06,52
507,(2022/12/22) 02-03,33.05,52
508,(2022/12/22) 03-04,33.06,52
509,(2022/12/22) 04-05,33.07,52
510,(2022/12/22) 05-06,33.07,55
511,(2022/12/22) 06-07,154.91,53
512,(2022/12/22) 07-08,154.91,53
513,(2022/12/22) 08-09,154.93,56
514,(2022/12/22) 09-10,154.98,56
515,(2022/12/22) 10-11,54.93,60
516,(2022/12/22) 11-12,54.94,60
517,(2022/12/22) 12-13,54.93,57
518,(2022/12/22) 13-14,54.92,57
519,(2022/12/22) 14-15,54.93,58
520,(2022/12/22) 15-16,54.9,47
521,(2022/12/22) 16-17,54.93,47
522,(2022/12/22) 17-18,154.94,43
523,(2022/12/22) 18-19,154.91,42
524,(2022/12/22) 19-20,154.95,42
525,(2022/12/22) 20-21,154.98,52
526,(2022/12/22) 21-22,154.93,56
527,(2022/12/22) 22-23,34.95,56
528,(2022/12/22) 23-24,33.09,56
529,(2022/12/23) 00-01,30.07,52
530,(2022/12/23) 01-02,30.05,52
531,(2022/12/23) 02-03,30.05,52
532,(2022/12/23) 03-04,30.05,52
533,(2022/12/23) 04-05,30.07,52
534,(2022/12/23) 05-06,34.91,55
535,(2022/12/23) 06-07,154.93,53
536,(2022/12/23) 07-08,154.96,53
537,(2022/12/23) 08-09,197.5,52
538,(2022/12/23) 09-10,274.5,31
539,(2022/12/23) 10-11,150.92,29
540,(2022/12/23) 11-12,152.48,26
541,(2022/12/23) 12-13,150.4,30
542,(2022/12/23) 13-14,145.72,39
543,(2022/12/23) 14-15,144.16,42
544,(2022/12/23) 15-16,54.98,45
545,(2022/12/23) 16-17,54.98,45
546,(2022/12/23) 17-18,154.96,41
547,(2022/12/23) 18-19,154.94,42
548,(2022/12/23) 19-20,154.95,42
549,(2022/12/23) 20-21,154.97,52
550,(2022/12/23) 21-22,154.96,56
551,(2022/12/23) 22-23,34.95,56
552,(2022/12/23) 23-24,30.09,56
553,(2022/12/24) 00-01,24.92,117
554,(2022/12/24) 01-02,24.91,114
555,(2022/12/24) 02-03,24.9,111
556,(2022/12/24) 03-04,24.9,111
557,(2022/12/24) 04-05,24.91,116
558,(2022/12/24) 05-06,45.03,197
559,(2022/12/24) 06-07,45.02,232
560,(2022/12/24) 07-08,50.05,87.8
561,(2022/12/24) 08-09,50.08,99.1
562,(2022/12/24) 09-10,50.09,100
563,(2022/12/24) 10-11,50.08,102.2
564,(2022/12/24) 11-12,50.08,99.4
565,(2022/12/24) 12-13,45.09,88
566,(2022/12/24) 13-14,45.08,98
567,(2022/12/24) 14-15,45.07,120
568,(2022/12/24) 15-16,45.07,119
569,(2022/12/24) 16-17,45.06,139
570,(2022/12/24) 17-18,45.04,176
571,(2022/12/24) 18-19,50.07,73.1
572,(2022/12/24) 19-20,59.92,83
573,(2022/12/24) 20-21,45.09,82
574,(2022/12/24) 21-22,45.08,107
575,(2022/12/24) 22-23,24.97,119
576,(2022/12/24) 23-24,24.93,111
577,(2022/12/25) 00-01,24.91,111
578,(2022/12/25) 01-02,24.9,111
579,(2022/12/25) 02-03,20.1,111
580,(2022/12/25) 03-04,20.1,111
581,(2022/12/25) 04-05,24.9,111
582,(2022/12/25) 05-06,45.01,241
583,(2022/12/25) 06-07,24.99,277
584,(2022/12/25) 07-08,45.01,238
585,(2022/12/25) 08-09,45.03,200
586,(2022/12/25) 09-10,45.03,202
587,(2022/12/25) 10-11,45.02,227
588,(2022/12/25) 11-12,45,263
589,(2022/12/25) 12-13,45,257
590,(2022/12/25) 13-14,38.44,267
591,(2022/12/25) 14-15,35.33,267
592,(2022/12/25) 15-16,30.67,256
593,(2022/12/25) 16-17,25.96,276
594,(2022/12/25) 17-18,25,285
595,(2022/12/25) 18-19,25.98,269
596,(2022/12/25) 19-20,45.08,91
597,(2022/12/25) 20-21,45.09,66
598,(2022/12/25) 21-22,45.06,134
599,(2022/12/25) 22-23,20.09,117
600,(2022/12/25) 23-24,20.07,108
601,(2022/12/26) 00-01,20.04,71
602,(2022/12/26) 01-02,20.04,71
603,(2022/12/26) 02-03,20.04,71
604,(2022/12/26) 03-04,20.04,71
605,(2022/12/26) 04-05,20.04,71
606,(2022/12/26) 05-06,24.95,238
607,(2022/12/26) 06-07,24.95,240
608,(2022/12/26) 07-08,24.99,254
609,(2022/12/26) 08-09,45,220
610,(2022/12/26) 09-10,43.25,225
611,(2022/12/26) 10-11,43.4,229
612,(2022/12/26) 11-12,25.99,236
613,(2022/12/26) 12-13,26,230
614,(2022/12/26) 13-14,25.97,248
615,(2022/12/26) 14-15,25,262
616,(2022/12/26) 15-16,24.98,250
617,(2022/12/26) 16-17,24.95,251
618,(2022/12/26) 17-18,24.96,247
619,(2022/12/26) 18-19,24.98,258
620,(2022/12/26) 19-20,45.01,192
621,(2022/12/26) 20-21,45.02,166
622,(2022/12/26) 21-22,41.38,217
623,(2022/12/26) 22-23,20.05,83
624,(2022/12/26) 23-24,20.03,72
625,(2022/12/27) 00-01,20.04,70
626,(2022/12/27) 01-02,20.04,70
627,(2022/12/27) 02-03,20.04,70
628,(2022/12/27) 03-04,20.04,70
629,(2022/12/27) 04-05,20.04,70
630,(2022/12/27) 05-06,29.94,223
631,(2022/12/27) 06-07,100.01,21
632,(2022/12/27) 07-08,100.06,61
633,(2022/12/27) 08-09,100.07,64
634,(2022/12/27) 09-10,100.07,64
635,(2022/12/27) 10-11,55,28
636,(2022/12/27) 11-12,57.31,28
637,(2022/12/27) 12-13,56.05,25
638,(2022/12/27) 13-14,54.98,26
639,(2022/12/27) 14-15,55,26
640,(2022/12/27) 15-16,45.06,93.9
641,(2022/12/27) 16-17,45.06,95.6
642,(2022/12/27) 17-18,100.01,11
643,(2022/12/27) 18-19,100.03,50
644,(2022/12/27) 19-20,100.04,42
645,(2022/12/27) 20-21,100.01,12
646,(2022/12/27) 21-22,100.01,16
647,(2022/12/27) 22-23,20.04,76
648,(2022/12/27) 23-24,20.03,66
649,(2022/12/28) 00-01,15.06,127
650,(2022/12/28) 01-02,15.06,127
651,(2022/12/28) 02-03,15.06,127
652,(2022/12/28) 03-04,15.06,127
653,(2022/12/28) 04-05,15.06,127
654,(2022/12/28) 05-06,19.97,235
655,(2022/12/28) 06-07,75.01,28
656,(2022/12/28) 07-08,75.05,68
657,(2022/12/28) 08-09,75.05,71
658,(2022/12/28) 09-10,45.09,130
659,(2022/12/28) 10-11,45.05,130
660,(2022/12/28) 11-12,45.05,135
661,(2022/12/28) 12-13,45.05,140
662,(2022/12/28) 13-14,45.04,145
