,0,1,2
108,(2018/05/05) 11-12,29.97,84
109,(2018/05/05) 12-13,13.98,81
110,(2018/05/05) 13-14,13.97,75
111,(2018/05/05) 14-15,13.95,74
112,(2018/05/05) 15-16,13.94,75
113,(2018/05/05) 16-17,13.95,83
114,(2018/05/05) 17-18,13.99,88
115,(2018/05/05) 18-19,48.36,42
116,(2018/05/05) 19-20,37.02,67
117,(2018/05/05) 20-21,14.01,61
118,(2018/05/05) 21-22,13.91,64
119,(2018/05/05) 22-23,12.55,53
120,(2018/05/05) 23-24,12.53,43
121,(2018/05/06) 00-01,12.53,39
122,(2018/05/06) 01-02,12.52,38
123,(2018/05/06) 02-03,12.52,37
124,(2018/05/06) 03-04,12.52,41
125,(2018/05/06) 04-05,12.53,49
126,(2018/05/06) 05-06,12.53,68
127,(2018/05/06) 06-07,12.52,41
128,(2018/05/06) 07-08,12.54,54
129,(2018/05/06) 08-09,12.55,57
130,(2018/05/06) 09-10,12.55,57
131,(2018/05/06) 10-11,12.53,43
132,(2018/05/06) 11-12,12.53,40
133,(2018/05/06) 12-13,12.54,54
134,(2018/05/06) 13-14,12.53,51
135,(2018/05/06) 14-15,12.53,51
136,(2018/05/06) 15-16,12.53,55
137,(2018/05/06) 16-17,12.54,63
138,(2018/05/06) 17-18,12.56,76
139,(2018/05/06) 18-19,14,79
140,(2018/05/06) 19-20,13.91,63
141,(2018/05/06) 20-21,12.55,52
142,(2018/05/06) 21-22,12.54,52
143,(2018/05/06) 22-23,12.52,39
144,(2018/05/06) 23-24,12.52,32
145,(2018/05/07) 00-01,12.52,40
146,(2018/05/07) 01-02,12.52,40
147,(2018/05/07) 02-03,12.52,39
148,(2018/05/07) 03-04,12.52,39
149,(2018/05/07) 04-05,12.53,58
150,(2018/05/07) 05-06,12.59,84
151,(2018/05/07) 06-07,13.96,69
152,(2018/05/07) 07-08,29.95,69
153,(2018/05/07) 08-09,29.98,82
154,(2018/05/07) 09-10,30,87
155,(2018/05/07) 10-11,30,83
156,(2018/05/07) 11-12,29.99,82
157,(2018/05/07) 12-13,29.99,86
158,(2018/05/07) 13-14,29.97,86
159,(2018/05/07) 14-15,29.98,86
160,(2018/05/07) 15-16,29.97,90
161,(2018/05/07) 16-17,29.98,92
162,(2018/05/07) 17-18,30.05,108
163,(2018/05/07) 18-19,59.34,116
164,(2018/05/07) 19-20,59.34,90
165,(2018/05/07) 20-21,30.04,70
166,(2018/05/07) 21-22,14.07,71
167,(2018/05/07) 22-23,13.95,62
168,(2018/05/07) 23-24,12.53,57
169,(2018/05/08) 00-01,12.43,62
170,(2018/05/08) 01-02,12.43,60
171,(2018/05/08) 02-03,12.43,60
172,(2018/05/08) 03-04,12.43,65
173,(2018/05/08) 04-05,12.44,78
174,(2018/05/08) 05-06,13.53,102
175,(2018/05/08) 06-07,19.9,76
176,(2018/05/08) 07-08,28.97,86
177,(2018/05/08) 08-09,28.98,91
178,(2018/05/08) 09-10,28.98,92
179,(2018/05/08) 10-11,28.97,94
180,(2018/05/08) 11-12,28.97,92
181,(2018/05/08) 12-13,28.98,100
182,(2018/05/08) 13-14,28.97,94
183,(2018/05/08) 14-15,28.97,97
184,(2018/05/08) 15-16,28.97,96
185,(2018/05/08) 16-17,28.97,90
186,(2018/05/08) 17-18,29,97
187,(2018/05/08) 18-19,85.71,45
188,(2018/05/08) 19-20,59.51,95
189,(2018/05/08) 20-21,28.98,83
190,(2018/05/08) 21-22,13.07,76
191,(2018/05/08) 22-23,12.44,69
192,(2018/05/08) 23-24,12.43,62
193,(2018/05/09) 00-01,11.21,70
194,(2018/05/09) 01-02,11.19,68
195,(2018/05/09) 02-03,11.19,67
196,(2018/05/09) 03-04,11.19,68
197,(2018/05/09) 04-05,11.28,84
198,(2018/05/09) 05-06,11.41,91
199,(2018/05/09) 06-07,14.9,73
200,(2018/05/09) 07-08,26.55,97
201,(2018/05/09) 08-09,26.67,102
202,(2018/05/09) 09-10,26.8,103
203,(2018/05/09) 10-11,26.79,102
204,(2018/05/09) 11-12,26.72,99
205,(2018/05/09) 12-13,26.76,104
206,(2018/05/09) 13-14,26.74,109
207,(2018/05/09) 14-15,26.73,103
208,(2018/05/09) 15-16,26.68,102
209,(2018/05/09) 16-17,26.72,99
210,(2018/05/09) 17-18,28.91,110
211,(2018/05/09) 18-19,62.41,30
212,(2018/05/09) 19-20,59.82,35
213,(2018/05/09) 20-21,27.95,90
214,(2018/05/09) 21-22,13.05,94
215,(2018/05/09) 22-23,11.35,78
216,(2018/05/09) 23-24,11.23,75
217,(2018/05/10) 00-01,10.99,80
218,(2018/05/10) 01-02,10.98,79
219,(2018/05/10) 02-03,10.98,78
220,(2018/05/10) 03-04,10.98,78
221,(2018/05/10) 04-05,10.99,81
222,(2018/05/10) 05-06,10.97,82
223,(2018/05/10) 06-07,10.98,82
224,(2018/05/10) 07-08,24.62,100
225,(2018/05/10) 08-09,24.5,90
226,(2018/05/10) 09-10,24.65,99
227,(2018/05/10) 10-11,24.62,95
228,(2018/05/10) 11-12,24.52,88
229,(2018/05/10) 12-13,24.55,92
230,(2018/05/10) 13-14,24.55,92
231,(2018/05/10) 14-15,24.61,100
232,(2018/05/10) 15-16,24.49,98
233,(2018/05/10) 16-17,24.6,98
234,(2018/05/10) 17-18,24.9,112
235,(2018/05/10) 18-19,59.34,75.6
236,(2018/05/10) 19-20,59.3,90
237,(2018/05/10) 20-21,24.88,90
238,(2018/05/10) 21-22,12.49,92
239,(2018/05/10) 22-23,10.97,78
240,(2018/05/10) 23-24,10.99,75
241,(2018/05/11) 00-01,11.2,79
242,(2018/05/11) 01-02,11.2,80
243,(2018/05/11) 02-03,11.2,79
244,(2018/05/11) 03-04,11.22,82
245,(2018/05/11) 04-05,11.31,99
246,(2018/05/11) 05-06,12.1,103
247,(2018/05/11) 06-07,13.75,106
248,(2018/05/11) 07-08,24.13,118
249,(2018/05/11) 08-09,24.1,119
250,(2018/05/11) 09-10,24.11,123
251,(2018/05/11) 10-11,24.15,134
252,(2018/05/11) 11-12,24.05,127
253,(2018/05/11) 12-13,24.16,136
254,(2018/05/11) 13-14,24.03,129
255,(2018/05/11) 14-15,24.1,134
256,(2018/05/11) 15-16,24.06,140
257,(2018/05/11) 16-17,23.09,116
258,(2018/05/11) 17-18,24.16,124
259,(2018/05/11) 18-19,60.08,68
260,(2018/05/11) 19-20,59.32,90
261,(2018/05/11) 20-21,24.38,114
262,(2018/05/11) 21-22,12.15,115
263,(2018/05/11) 22-23,11.31,92
264,(2018/05/11) 23-24,11.26,93
265,(2018/05/12) 00-01,11.13,76
266,(2018/05/12) 01-02,11.11,75
267,(2018/05/12) 02-03,11.1,74
268,(2018/05/12) 03-04,11.13,79
269,(2018/05/12) 04-05,11.16,91
270,(2018/05/12) 05-06,11.25,110
271,(2018/05/12) 06-07,11.19,93
272,(2018/05/12) 07-08,14.44,103
273,(2018/05/12) 08-09,14.6,110
274,(2018/05/12) 09-10,14.57,106
275,(2018/05/12) 10-11,14.64,105
276,(2018/05/12) 11-12,14.87,128
277,(2018/05/12) 12-13,11.44,108
278,(2018/05/12) 13-14,11.31,108
279,(2018/05/12) 14-15,11.36,107
280,(2018/05/12) 15-16,11.39,115
281,(2018/05/12) 16-17,12.21,108
282,(2018/05/12) 17-18,12.25,119
283,(2018/05/12) 18-19,37.43,100
284,(2018/05/12) 19-20,37.42,95
285,(2018/05/12) 20-21,12.24,91
286,(2018/05/12) 21-22,11.1,67
287,(2018/05/12) 22-23,11.21,78
288,(2018/05/12) 23-24,11.15,76
289,(2018/05/13) 00-01,11.2,83
290,(2018/05/13) 01-02,11.2,84
291,(2018/05/13) 02-03,11.18,80
292,(2018/05/13) 03-04,11.18,81
293,(2018/05/13) 04-05,11.19,84
294,(2018/05/13) 05-06,11.23,97
295,(2018/05/13) 06-07,11.32,91
296,(2018/05/13) 07-08,11.38,92
297,(2018/05/13) 08-09,11.43,91
298,(2018/05/13) 09-10,11.45,91
299,(2018/05/13) 10-11,11.47,90
300,(2018/05/13) 11-12,11.42,81
301,(2018/05/13) 12-13,11.41,79
302,(2018/05/13) 13-14,11.4,78
303,(2018/05/13) 14-15,11.35,81
304,(2018/05/13) 15-16,11.4,84
305,(2018/05/13) 16-17,11.46,87
306,(2018/05/13) 17-18,14.03,100
307,(2018/05/13) 18-19,26.17,45
308,(2018/05/13) 19-20,26.15,60
309,(2018/05/13) 20-21,21.93,96
310,(2018/05/13) 21-22,11.31,81
311,(2018/05/13) 22-23,11.22,75
312,(2018/05/13) 23-24,11.18,71
313,(2018/05/14) 00-01,11.21,78
314,(2018/05/14) 01-02,11.2,77
315,(2018/05/14) 02-03,11.19,77
316,(2018/05/14) 03-04,11.23,81
317,(2018/05/14) 04-05,11.3,90
318,(2018/05/14) 05-06,12.21,95
319,(2018/05/14) 06-07,37.07,119
320,(2018/05/14) 07-08,24.24,107
321,(2018/05/14) 08-09,24.42,116
322,(2018/05/14) 09-10,24.4,115
323,(2018/05/14) 10-11,24.48,119
324,(2018/05/14) 11-12,24.26,118
325,(2018/05/14) 12-13,24.28,116
326,(2018/05/14) 13-14,24.12,116
327,(2018/05/14) 14-15,24.58,134
328,(2018/05/14) 15-16,24.43,139
329,(2018/05/14) 16-17,24.74,137
330,(2018/05/14) 17-18,24.96,147
331,(2018/05/14) 18-19,70.06,60
332,(2018/05/14) 19-20,93.35,51
333,(2018/05/14) 20-21,37.42,95
334,(2018/05/14) 21-22,12.24,98
335,(2018/05/14) 22-23,11.28,85
336,(2018/05/14) 23-24,11.24,86
337,(2018/05/15) 00-01,10.03,62
338,(2018/05/15) 01-02,10.03,62
339,(2018/05/15) 02-03,10.03,62
340,(2018/05/15) 03-04,10.03,62
341,(2018/05/15) 04-05,10.05,77
342,(2018/05/15) 05-06,11.17,111
343,(2018/05/15) 06-07,37.03,112
344,(2018/05/15) 07-08,45.22,111
345,(2018/05/15) 08-09,45.43,117
346,(2018/05/15) 09-10,35.03,117
347,(2018/05/15) 10-11,24.13,110
348,(2018/05/15) 11-12,23.09,112
349,(2018/05/15) 12-13,23.08,108
350,(2018/05/15) 13-14,23.08,107
351,(2018/05/15) 14-15,23.08,108
352,(2018/05/15) 15-16,23.09,106
353,(2018/05/15) 16-17,23.09,107
354,(2018/05/15) 17-18,24.07,114
355,(2018/05/15) 18-19,61.58,145
356,(2018/05/15) 19-20,61.59,110
357,(2018/05/15) 20-21,24.15,95
358,(2018/05/15) 21-22,10.1,95
359,(2018/05/15) 22-23,10.04,68
360,(2018/05/15) 23-24,10.03,65
361,(2018/05/16) 00-01,10.07,66
362,(2018/05/16) 01-02,10.06,64
363,(2018/05/16) 02-03,10.06,63
364,(2018/05/16) 03-04,10.06,63
365,(2018/05/16) 04-05,11.13,87
366,(2018/05/16) 05-06,21.94,145
367,(2018/05/16) 06-07,54.92,62
368,(2018/05/16) 07-08,64.95,72
369,(2018/05/16) 08-09,64.94,64
370,(2018/05/16) 09-10,64.93,64
371,(2018/05/16) 10-11,54.91,54
372,(2018/05/16) 11-12,38.01,61
373,(2018/05/16) 12-13,37.98,80
374,(2018/05/16) 13-14,37.96,95
375,(2018/05/16) 14-15,37.95,94
376,(2018/05/16) 15-16,37.96,90
377,(2018/05/16) 16-17,37.99,71
378,(2018/05/16) 17-18,24.94,129
379,(2018/05/16) 18-19,70.08,100
380,(2018/05/16) 19-20,85.97,66
381,(2018/05/16) 20-21,37.93,110
382,(2018/05/16) 21-22,11.22,117
383,(2018/05/16) 22-23,10.07,77
384,(2018/05/16) 23-24,10.05,69
385,(2018/05/17) 00-01,10.05,91
386,(2018/05/17) 01-02,10.04,92
387,(2018/05/17) 02-03,10.04,92
388,(2018/05/17) 03-04,10.04,93
389,(2018/05/17) 04-05,10.07,107
390,(2018/05/17) 05-06,21.91,145
391,(2018/05/17) 06-07,54.92,66
392,(2018/05/17) 07-08,60.09,90
393,(2018/05/17) 08-09,60.09,95
394,(2018/05/17) 09-10,60.08,100
395,(2018/05/17) 10-11,37.43,120
396,(2018/05/17) 11-12,24.5,125
397,(2018/05/17) 12-13,24.1,124
398,(2018/05/17) 13-14,24.08,107
399,(2018/05/17) 14-15,24.08,103
400,(2018/05/17) 15-16,24.08,106
401,(2018/05/17) 16-17,24.09,113
402,(2018/05/17) 17-18,24.46,132
403,(2018/05/17) 18-19,80.04,78
404,(2018/05/17) 19-20,93.2,59
405,(2018/05/17) 20-21,24.45,112
406,(2018/05/17) 21-22,11.01,112
407,(2018/05/17) 22-23,10.06,93
408,(2018/05/17) 23-24,10.05,91
409,(2018/05/18) 00-01,18,80
410,(2018/05/18) 01-02,14.08,80
411,(2018/05/18) 02-03,14.08,80
412,(2018/05/18) 03-04,21.92,84
413,(2018/05/18) 04-05,25.02,97
414,(2018/05/18) 05-06,31.94,118
415,(2018/05/18) 06-07,59.9,159
416,(2018/05/18) 07-08,74.46,115
417,(2018/05/18) 08-09,74.91,104.3
418,(2018/05/18) 09-10,64.95,100
419,(2018/05/18) 10-11,54.94,80
420,(2018/05/18) 11-12,54.92,70
421,(2018/05/18) 12-13,54.92,75
422,(2018/05/18) 13-14,54.91,70
423,(2018/05/18) 14-15,54.92,70
424,(2018/05/18) 15-16,54.92,70
425,(2018/05/18) 16-17,54.92,75
426,(2018/05/18) 17-18,59.99,64
427,(2018/05/18) 18-19,94.15,50.3
428,(2018/05/18) 19-20,94.15,50.3
429,(2018/05/18) 20-21,69.06,57
430,(2018/05/18) 21-22,54.9,92
431,(2018/05/18) 22-23,21.98,97
432,(2018/05/18) 23-24,21.97,91
433,(2018/05/19) 00-01,14.08,71
434,(2018/05/19) 01-02,14.02,69
435,(2018/05/19) 02-03,14.01,72
436,(2018/05/19) 03-04,14.02,73
437,(2018/05/19) 04-05,21.92,85
438,(2018/05/19) 05-06,26.01,101
439,(2018/05/19) 06-07,26.07,63
440,(2018/05/19) 07-08,54.95,73.1
441,(2018/05/19) 08-09,54.96,79.3
442,(2018/05/19) 09-10,54.94,92.8
443,(2018/05/19) 10-11,54.93,82.2
444,(2018/05/19) 11-12,54.93,80.4
445,(2018/05/19) 12-13,26.09,81
446,(2018/05/19) 13-14,26.06,94
447,(2018/05/19) 14-15,26.03,100
448,(2018/05/19) 15-16,26.02,112
449,(2018/05/19) 16-17,26.03,105
450,(2018/05/19) 17-18,32.06,54
451,(2018/05/19) 18-19,69.04,57
452,(2018/05/19) 19-20,69.04,57
453,(2018/05/19) 20-21,32.3,45
454,(2018/05/19) 21-22,32.18,45
455,(2018/05/19) 22-23,21.94,83
456,(2018/05/19) 23-24,21.93,80
457,(2018/05/20) 00-01,11.08,45
458,(2018/05/20) 01-02,11.06,45
459,(2018/05/20) 02-03,11.06,45
460,(2018/05/20) 03-04,11.06,45
461,(2018/05/20) 04-05,11.06,45
462,(2018/05/20) 05-06,11.08,45
463,(2018/05/20) 06-07,14.1,44
464,(2018/05/20) 07-08,21.95,44
465,(2018/05/20) 08-09,21.93,46
466,(2018/05/20) 09-10,21.93,46
467,(2018/05/20) 10-11,21.93,42
468,(2018/05/20) 11-12,21.93,43
469,(2018/05/20) 12-13,21.93,43
470,(2018/05/20) 13-14,21.92,43
471,(2018/05/20) 14-15,21.92,42
472,(2018/05/20) 15-16,21.92,42
473,(2018/05/20) 16-17,21.92,42
474,(2018/05/20) 17-18,21.95,41
475,(2018/05/20) 18-19,35.85,47
476,(2018/05/20) 19-20,35.85,47
477,(2018/05/20) 20-21,32.19,45
478,(2018/05/20) 21-22,21.95,45
479,(2018/05/20) 22-23,21.93,45
480,(2018/05/20) 23-24,12.55,45
481,(2018/05/21) 00-01,21.91,88
482,(2018/05/21) 01-02,14.1,89
483,(2018/05/21) 02-03,14.1,89
484,(2018/05/21) 03-04,21.92,96
485,(2018/05/21) 04-05,21.99,112
486,(2018/05/21) 05-06,32.17,160
487,(2018/05/21) 06-07,59.92,176
488,(2018/05/21) 07-08,74.93,122
489,(2018/05/21) 08-09,74.96,97
490,(2018/05/21) 09-10,74.9,139
491,(2018/05/21) 10-11,54.98,112
492,(2018/05/21) 11-12,54.98,108
493,(2018/05/21) 12-13,54.97,108
494,(2018/05/21) 13-14,54.94,98
495,(2018/05/21) 14-15,54.94,92
496,(2018/05/21) 15-16,54.94,97
497,(2018/05/21) 16-17,54.95,102
498,(2018/05/21) 17-18,69.58,136
499,(2018/05/21) 18-19,95.92,128.7
500,(2018/05/21) 19-20,95.91,128.4
501,(2018/05/21) 20-21,69.91,154.9
502,(2018/05/21) 21-22,54.95,115
503,(2018/05/21) 22-23,21.95,96
504,(2018/05/21) 23-24,21.94,90
505,(2018/05/22) 00-01,21.92,93
506,(2018/05/22) 01-02,21.91,93
507,(2018/05/22) 02-03,21.91,93
508,(2018/05/22) 03-04,21.93,100
509,(2018/05/22) 04-05,21.99,122
510,(2018/05/22) 05-06,25.85,173
511,(2018/05/22) 06-07,59.91,192
512,(2018/05/22) 07-08,73.31,153
513,(2018/05/22) 08-09,74.48,142
514,(2018/05/22) 09-10,64.97,137
515,(2018/05/22) 10-11,54.96,112
516,(2018/05/22) 11-12,54.96,108
517,(2018/05/22) 12-13,54.94,98
518,(2018/05/22) 13-14,54.93,93
519,(2018/05/22) 14-15,54.93,92
520,(2018/05/22) 15-16,54.93,97
521,(2018/05/22) 16-17,54.94,102
522,(2018/05/22) 17-18,68.33,127
523,(2018/05/22) 18-19,92.47,49
524,(2018/05/22) 19-20,92.2,50.4
525,(2018/05/22) 20-21,68.5,144
526,(2018/05/22) 21-22,54.9,93
527,(2018/05/22) 22-23,21.96,104
528,(2018/05/22) 23-24,21.94,94
529,(2018/05/23) 00-01,21.92,91
530,(2018/05/23) 01-02,21.91,91
531,(2018/05/23) 02-03,21.91,90
532,(2018/05/23) 03-04,21.92,91
533,(2018/05/23) 04-05,21.99,106
534,(2018/05/23) 05-06,25.88,152
535,(2018/05/23) 06-07,59.92,167
536,(2018/05/23) 07-08,74.92,131.4
537,(2018/05/23) 08-09,74.94,110.6
538,(2018/05/23) 09-10,64.99,134
539,(2018/05/23) 10-11,54.98,115
540,(2018/05/23) 11-12,54.98,111
541,(2018/05/23) 12-13,54.96,106
542,(2018/05/23) 13-14,54.95,101
543,(2018/05/23) 14-15,54.95,100
544,(2018/05/23) 15-16,54.94,100
545,(2018/05/23) 16-17,54.96,120
546,(2018/05/23) 17-18,69.29,154
547,(2018/05/23) 18-19,93.51,60
548,(2018/05/23) 19-20,93.51,60
549,(2018/05/23) 20-21,69.59,155
550,(2018/05/23) 21-22,54.94,110
551,(2018/05/23) 22-23,21.96,105
552,(2018/05/23) 23-24,21.94,93
553,(2018/05/24) 00-01,21.5,75
554,(2018/05/24) 01-02,21.09,75
555,(2018/05/24) 02-03,21.09,73
556,(2018/05/24) 03-04,21.9,73
557,(2018/05/24) 04-05,21.97,85
558,(2018/05/24) 05-06,25.93,148
559,(2018/05/24) 06-07,59.91,164
560,(2018/05/24) 07-08,74.23,124
561,(2018/05/24) 08-09,74.91,105.4
562,(2018/05/24) 09-10,64.95,104
563,(2018/05/24) 10-11,54.93,79
564,(2018/05/24) 11-12,54.93,75
565,(2018/05/24) 12-13,54.92,75
566,(2018/05/24) 13-14,54.91,70
567,(2018/05/24) 14-15,54.91,69
568,(2018/05/24) 15-16,54.92,74
569,(2018/05/24) 16-17,54.92,79
570,(2018/05/24) 17-18,66.96,64
571,(2018/05/24) 18-19,94.95,104.7
572,(2018/05/24) 19-20,94.95,104.6
573,(2018/05/24) 20-21,66.99,41
574,(2018/05/24) 21-22,37.15,90
575,(2018/05/24) 22-23,21.95,77
576,(2018/05/24) 23-24,21.93,73
577,(2018/05/25) 00-01,20.01,23
578,(2018/05/25) 01-02,20.01,23
579,(2018/05/25) 02-03,20.01,23
580,(2018/05/25) 03-04,20.01,23
581,(2018/05/25) 04-05,21.91,31
582,(2018/05/25) 05-06,21.99,136
583,(2018/05/25) 06-07,59.91,160
584,(2018/05/25) 07-08,74.92,121.7
585,(2018/05/25) 08-09,74.93,101.8
586,(2018/05/25) 09-10,64.97,116
587,(2018/05/25) 10-11,54.94,81
588,(2018/05/25) 11-12,54.93,77
589,(2018/05/25) 12-13,54.92,72
590,(2018/05/25) 13-14,54.91,67
591,(2018/05/25) 14-15,54.91,71
592,(2018/05/25) 15-16,54.91,71
593,(2018/05/25) 16-17,54.92,81
594,(2018/05/25) 17-18,66.95,67
595,(2018/05/25) 18-19,94.98,61.5
596,(2018/05/25) 19-20,94.98,61.5
597,(2018/05/25) 20-21,66.97,58
598,(2018/05/25) 21-22,37.08,86
599,(2018/05/25) 22-23,21.9,23
600,(2018/05/25) 23-24,20.01,23
601,(2018/05/26) 00-01,20.06,49
602,(2018/05/26) 01-02,20.05,49
603,(2018/05/26) 02-03,20.05,50
604,(2018/05/26) 03-04,20.06,51
605,(2018/05/26) 04-05,21.92,78
606,(2018/05/26) 05-06,21.96,80
607,(2018/05/26) 06-07,26.23,93
608,(2018/05/26) 07-08,54.93,60
609,(2018/05/26) 08-09,54.96,85
610,(2018/05/26) 09-10,54.94,90
611,(2018/05/26) 10-11,54.93,80
612,(2018/05/26) 11-12,54.91,65
613,(2018/05/26) 12-13,26.22,119
614,(2018/05/26) 13-14,21.98,107
615,(2018/05/26) 14-15,21.97,103
616,(2018/05/26) 15-16,21.98,128
617,(2018/05/26) 16-17,26.23,133
618,(2018/05/26) 17-18,32.41,80
619,(2018/05/26) 18-19,69.86,61
620,(2018/05/26) 19-20,69.42,31
621,(2018/05/26) 20-21,32.6,96
622,(2018/05/26) 21-22,26.24,84
623,(2018/05/26) 22-23,21.94,63
624,(2018/05/26) 23-24,21.91,55
625,(2018/05/27) 00-01,20.09,63
626,(2018/05/27) 01-02,20.08,63
627,(2018/05/27) 02-03,20.08,63
628,(2018/05/27) 03-04,20.08,65
629,(2018/05/27) 04-05,21.91,77
630,(2018/05/27) 05-06,21.92,70
631,(2018/05/27) 06-07,21.94,69
632,(2018/05/27) 07-08,26.19,125
633,(2018/05/27) 08-09,22,163
634,(2018/05/27) 09-10,22,163
635,(2018/05/27) 10-11,21.98,129
636,(2018/05/27) 11-12,21.97,116
637,(2018/05/27) 12-13,21.96,102
638,(2018/05/27) 13-14,21.94,88
639,(2018/05/27) 14-15,21.94,88
640,(2018/05/27) 15-16,21.94,84
641,(2018/05/27) 16-17,21.98,120
642,(2018/05/27) 17-18,31.9,84
643,(2018/05/27) 18-19,36.96,69.8
644,(2018/05/27) 19-20,36.95,80.5
645,(2018/05/27) 20-21,31.94,68
646,(2018/05/27) 21-22,21.99,100
647,(2018/05/27) 22-23,21.94,63
648,(2018/05/27) 23-24,21.9,64
649,(2018/05/28) 00-01,21.9,73
650,(2018/05/28) 01-02,20.08,66
651,(2018/05/28) 02-03,20.1,74
652,(2018/05/28) 03-04,21.91,75
653,(2018/05/28) 04-05,21.97,92
654,(2018/05/28) 05-06,26.25,162
655,(2018/05/28) 06-07,55,175
656,(2018/05/28) 07-08,69.95,125
657,(2018/05/28) 08-09,74.92,108
658,(2018/05/28) 09-10,64.96,115
659,(2018/05/28) 10-11,54.95,96
660,(2018/05/28) 11-12,54.94,92
661,(2018/05/28) 12-13,54.94,92
662,(2018/05/28) 13-14,54.92,82
663,(2018/05/28) 14-15,54.93,81
