date,hour,price,volume
03/10/2023,23,110.06,174
04/10/2023,0,35.01,149
04/10/2023,1,30.02,126
04/10/2023,2,30.01,116
04/10/2023,3,30,111
04/10/2023,4,30.06,126
04/10/2023,5,26.07,121
04/10/2023,6,38.99,199
04/10/2023,7,38.98,144
04/10/2023,8,38.98,129
04/10/2023,9,38.96,121
04/10/2023,10,34.97,127
04/10/2023,11,34.98,151
04/10/2023,12,34.98,149
04/10/2023,13,34.97,148
04/10/2023,14,34.97,151
04/10/2023,15,34.98,156
04/10/2023,16,39.2,163
04/10/2023,17,85.3,117
04/10/2023,18,298.01,35.7
04/10/2023,19,298.01,22.7
04/10/2023,20,266.73,55.7
04/10/2023,21,77.99,78
04/10/2023,22,113.8,62
04/10/2023,23,30.08,118
05/10/2023,0,35.07,202
05/10/2023,1,35.02,202
05/10/2023,2,26.04,197
05/10/2023,3,26.05,188
05/10/2023,4,42.01,125
05/10/2023,5,85.3,75
05/10/2023,6,75.03,122
05/10/2023,7,64.61,118
05/10/2023,8,64.6,110
05/10/2023,9,64.6,101
05/10/2023,10,39.77,106
05/10/2023,11,39.77,117
05/10/2023,12,40.02,132
05/10/2023,13,39.77,157
05/10/2023,14,39.75,146
05/10/2023,15,39.76,127
05/10/2023,16,39.77,117
05/10/2023,17,100.03,85
05/10/2023,18,297.11,38.7
05/10/2023,19,296.77,39.7
05/10/2023,20,285.01,43.8
05/10/2023,21,77.99,78
05/10/2023,22,88,68
05/10/2023,23,26.04,141
06/10/2023,0,42.03,187
06/10/2023,1,42.01,199
06/10/2023,2,25.42,205
06/10/2023,3,25.43,194
06/10/2023,4,40.08,130
06/10/2023,5,85.7,84
06/10/2023,6,38.98,102
06/10/2023,7,63.05,132
06/10/2023,8,63.06,110
06/10/2023,9,63.06,106
06/10/2023,10,68.08,113
06/10/2023,11,38.83,120
06/10/2023,12,65.03,120
06/10/2023,13,40.05,137
06/10/2023,14,38.82,130
06/10/2023,15,72.09,109
06/10/2023,16,40.01,104
06/10/2023,17,220.01,78
06/10/2023,18,290.93,37.7
06/10/2023,19,290.93,38.7
06/10/2023,20,290.44,59.7
06/10/2023,21,115.76,69
06/10/2023,22,118.1,36
06/10/2023,23,94.89,99
07/10/2023,0,63.67,124
07/10/2023,1,40.05,176
07/10/2023,2,33.07,176
07/10/2023,3,33.06,167
07/10/2023,4,40.09,150
07/10/2023,5,50.07,97
07/10/2023,6,140.41,78.7
07/10/2023,7,65.09,87
07/10/2023,8,200.11,58.7
07/10/2023,9,201.63,33.7
07/10/2023,10,111.48,31
07/10/2023,11,111.43,33
07/10/2023,12,116.5,0
07/10/2023,13,112.47,9
07/10/2023,14,112.13,15
07/10/2023,15,112.25,14
07/10/2023,16,222.57,18.7
07/10/2023,17,261.35,76.7
07/10/2023,18,290.93,46.7
07/10/2023,19,290.93,33.7
07/10/2023,20,277.39,49.7
07/10/2023,21,290.93,8.7
07/10/2023,22,137.73,51.7
07/10/2023,23,42.05,157
08/10/2023,0,42.01,167
08/10/2023,1,33.07,183
08/10/2023,2,33.05,176
08/10/2023,3,33.04,167
08/10/2023,4,33.05,170
08/10/2023,5,50.06,113
08/10/2023,6,50.08,145
08/10/2023,7,65.07,93
08/10/2023,8,65.08,86
08/10/2023,9,60.1,97
08/10/2023,10,111.08,41
08/10/2023,11,110.81,46
08/10/2023,12,110.9,44
08/10/2023,13,105.05,53
08/10/2023,14,105.05,55
08/10/2023,15,110.21,54
08/10/2023,16,212.66,53.7
08/10/2023,17,272.78,57.7
08/10/2023,18,290.93,31.7
08/10/2023,19,290.93,31.7
08/10/2023,20,290.75,40.7
08/10/2023,21,287.29,49.7
08/10/2023,22,150.12,110.7
08/10/2023,23,111.5,145
09/10/2023,0,79.65,123
09/10/2023,1,42.05,184
09/10/2023,2,42.01,172
09/10/2023,3,42.04,159
09/10/2023,4,110.18,77
09/10/2023,5,135.61,27.7
09/10/2023,6,141.61,79.7
09/10/2023,7,85.4,82
09/10/2023,8,63.07,94.7
09/10/2023,9,63.08,75.8
09/10/2023,10,110.3,55
09/10/2023,11,110.67,49
09/10/2023,12,82.11,74
09/10/2023,13,79.33,78
09/10/2023,14,81.46,72
09/10/2023,15,85.3,64
09/10/2023,16,211.54,56.7
09/10/2023,17,271.68,59.7
09/10/2023,18,290.93,39.7
09/10/2023,19,290.93,35.7
09/10/2023,20,285.03,43.8
09/10/2023,21,289.09,40.7
09/10/2023,22,144.64,5.7
09/10/2023,23,119.05,68
10/10/2023,0,112.49,11
10/10/2023,1,85.9,69
10/10/2023,2,110.83,47
10/10/2023,3,111.25,38
10/10/2023,4,150.04,12.7
10/10/2023,5,150.1,4.7
10/10/2023,6,228.23,38.7
10/10/2023,7,200.69,51.7
10/10/2023,8,201.63,33.7
10/10/2023,9,203.03,19.7
10/10/2023,10,150.06,29.7
10/10/2023,11,150.07,24.7
10/10/2023,12,150.07,32.7
10/10/2023,13,150.06,43.7
10/10/2023,14,150.05,45.7
10/10/2023,15,150.07,29.7
10/10/2023,16,223.03,20.7
10/10/2023,17,271.13,60.7
10/10/2023,18,290.34,54.7
10/10/2023,19,290.34,49.7
10/10/2023,20,290.34,72.7
10/10/2023,21,290.34,20.7
10/10/2023,22,150.06,47.7
10/10/2023,23,150.07,6.7
11/10/2023,0,205.8,49.5
11/10/2023,1,200.96,58.5
11/10/2023,2,194.6,62.5
11/10/2023,3,194.66,58.5
11/10/2023,4,223.56,16.5
11/10/2023,5,209.95,32.5
11/10/2023,6,209.25,101.5
11/10/2023,7,200.46,99.5
11/10/2023,8,152.35,82.5
11/10/2023,9,100.07,67
11/10/2023,10,215.79,27.5
11/10/2023,11,213.32,37.5
11/10/2023,12,214.34,35.5
11/10/2023,13,207.65,43.5
11/10/2023,14,209.24,45.5
11/10/2023,15,211.45,45.5
11/10/2023,16,290.22,93.5
11/10/2023,17,260.58,122.5
11/10/2023,18,290.54,96.5
11/10/2023,19,290.54,84.5
11/10/2023,20,290.54,106.5
11/10/2023,21,290.54,64.5
11/10/2023,22,219.47,41.5
11/10/2023,23,209.23,57.5
12/10/2023,0,222.31,73.5
12/10/2023,1,217.44,103.5
12/10/2023,2,210.08,120.5
12/10/2023,3,216.61,105.5
12/10/2023,4,253.02,60.5
12/10/2023,5,226.08,34.5
12/10/2023,6,210.09,95.5
12/10/2023,7,204.04,120.5
12/10/2023,8,210.01,104.5
12/10/2023,9,210.04,75.5
12/10/2023,10,220.77,58.5
12/10/2023,11,219.17,84.5
12/10/2023,12,216.7,97.5
12/10/2023,13,210.09,111.5
12/10/2023,14,216.57,109.5
12/10/2023,15,218.14,110.5
12/10/2023,16,279.08,76.5
12/10/2023,17,288.65,86.5
12/10/2023,18,290.54,33.5
12/10/2023,19,290.54,24.5
12/10/2023,20,290.54,44.5
12/10/2023,21,290.54,73.5
12/10/2023,22,267.92,30.5
12/10/2023,23,228.6,40.5
13/10/2023,0,231.55,83
13/10/2023,1,227.66,116
13/10/2023,2,225.62,131
13/10/2023,3,226.38,124.3
13/10/2023,4,230.32,91.3
13/10/2023,5,243.69,55.3
13/10/2023,6,228.87,115.3
13/10/2023,7,210.04,131.3
13/10/2023,8,210.06,106.3
13/10/2023,9,210.09,77.3
13/10/2023,10,210.04,64.3
13/10/2023,11,210.03,85.3
13/10/2023,12,210.02,100.3
13/10/2023,13,210.02,105.3
13/10/2023,14,210.02,103.3
13/10/2023,15,210.02,99.3
13/10/2023,16,212.66,73.3
13/10/2023,17,268.81,85.3
13/10/2023,18,298.54,28.3
13/10/2023,19,298.54,24.3
13/10/2023,20,298.54,40.3
13/10/2023,21,298.54,64.3
13/10/2023,22,278.62,33.3
13/10/2023,23,244.86,58.3
14/10/2023,0,200.07,4
14/10/2023,1,111.89,26
14/10/2023,2,111.33,39
14/10/2023,3,111.33,39
14/10/2023,4,112.22,30
14/10/2023,5,139.44,43.3
14/10/2023,6,228.67,63.3
14/10/2023,7,200.08,88.3
14/10/2023,8,211.86,58.3
14/10/2023,9,219.44,33.3
14/10/2023,10,200.08,32.3
14/10/2023,11,200.07,34.3
14/10/2023,12,200.1,3.3
14/10/2023,13,200.08,20.3
14/10/2023,14,200.08,26.3
14/10/2023,15,200.08,25.3
14/10/2023,16,222.14,28.3
14/10/2023,17,292.18,61.3
14/10/2023,18,299.72,21.3
14/10/2023,19,299.72,8.3
14/10/2023,20,299.72,34.3
14/10/2023,21,299.72,18.3
14/10/2023,22,200.09,11.3
14/10/2023,23,200.07,33.3
15/10/2023,0,238.75,2
15/10/2023,1,112.23,58
15/10/2023,2,110.99,77
15/10/2023,3,110.13,82
15/10/2023,4,111.21,71
15/10/2023,5,137.81,58
15/10/2023,6,200.08,81.3
15/10/2023,7,211.47,64.3
15/10/2023,8,214.9,47.3
15/10/2023,9,215.58,48.3
15/10/2023,10,200.06,52.3
15/10/2023,11,200.06,57.3
15/10/2023,12,200.06,55.3
15/10/2023,13,200.05,64.3
15/10/2023,14,200.05,66.3
15/10/2023,15,200.05,65.3
15/10/2023,16,214.9,63.3
15/10/2023,17,297.32,42.3
15/10/2023,18,299.72,11.3
15/10/2023,19,299.72,1.3
15/10/2023,20,299.72,20.3
15/10/2023,21,299.72,9.3
15/10/2023,22,278.09,45.3
15/10/2023,23,283.17,23.3
16/10/2023,0,210.07,81
16/10/2023,1,112.91,106
16/10/2023,2,112.06,119
16/10/2023,3,111.41,146
16/10/2023,4,210.08,83
16/10/2023,5,210.07,57
16/10/2023,6,210.09,109
16/10/2023,7,210.07,103
16/10/2023,8,210.08,85
16/10/2023,9,210.09,76
16/10/2023,10,210.04,76
16/10/2023,11,210.05,65
16/10/2023,12,210.04,90
16/10/2023,13,210.02,109
16/10/2023,14,210.03,103
16/10/2023,15,210.04,95
16/10/2023,16,210.21,86
16/10/2023,17,291.5,64
16/10/2023,18,299.72,9
16/10/2023,19,299.72,5
16/10/2023,20,299.72,30
16/10/2023,21,299.72,70
16/10/2023,22,292.09,35
16/10/2023,23,210.09,54
17/10/2023,0,207.43,117.5
17/10/2023,1,204.48,130.5
17/10/2023,2,204.06,133.5
17/10/2023,3,203.21,129.5
17/10/2023,4,213.4,67.5
17/10/2023,5,214.04,49.5
17/10/2023,6,217.51,88.5
17/10/2023,7,210.06,101.5
17/10/2023,8,210.08,83.5
17/10/2023,9,210.13,69.5
17/10/2023,10,210.03,59.5
17/10/2023,11,210.04,79.5
17/10/2023,12,210.04,87.5
17/10/2023,13,210.03,98.5
17/10/2023,14,210.03,100.5
17/10/2023,15,210.05,84.5
17/10/2023,16,220.01,50.5
17/10/2023,17,291.13,65.5
17/10/2023,18,297.27,24.5
17/10/2023,19,297.27,19.5
17/10/2023,20,297.27,42.5
17/10/2023,21,297.27,75.5
17/10/2023,22,293.02,72.5
17/10/2023,23,245.73,81.5
18/10/2023,0,110.12,232
18/10/2023,1,99.96,223.9
18/10/2023,2,99.94,223.9
18/10/2023,3,99.94,218.9
18/10/2023,4,99.97,213.9
18/10/2023,5,210.03,126
18/10/2023,6,210.03,200
18/10/2023,7,210.01,189
18/10/2023,8,210.03,157
18/10/2023,9,210.05,120
18/10/2023,10,210.01,110
18/10/2023,11,202.49,133
18/10/2023,12,202.16,138
18/10/2023,13,200.34,154
18/10/2023,14,200.13,157
18/10/2023,15,200.25,156
18/10/2023,16,210.07,127
18/10/2023,17,210.07,128
18/10/2023,18,297.78,98
18/10/2023,19,297.78,84
18/10/2023,20,297.78,108
18/10/2023,21,292.18,156
18/10/2023,22,210.07,97
18/10/2023,23,200.08,158
19/10/2023,0,65.06,250
19/10/2023,1,65.03,250
19/10/2023,2,45.1,242
19/10/2023,3,45.1,247
19/10/2023,4,99.95,280.9
19/10/2023,5,210.02,143.5
19/10/2023,6,210.05,140
19/10/2023,7,210.04,151
19/10/2023,8,210.05,128
19/10/2023,9,210.07,97.1
19/10/2023,10,210.04,85
19/10/2023,11,210.03,105
19/10/2023,12,210.02,113
19/10/2023,13,210.02,122
19/10/2023,14,210.02,122
19/10/2023,15,210.02,121
19/10/2023,16,210.09,83
19/10/2023,17,210.08,105
19/10/2023,18,300.08,73
19/10/2023,19,300.1,55
19/10/2023,20,300.06,78
19/10/2023,21,300,136
19/10/2023,22,147.28,228
19/10/2023,23,99.92,212.8
20/10/2023,0,70.04,188
20/10/2023,1,65.03,223
20/10/2023,2,45.1,234
20/10/2023,3,65.05,213
20/10/2023,4,100,147
20/10/2023,5,210.05,70
20/10/2023,6,210.04,128.7
20/10/2023,7,210.03,142.7
20/10/2023,8,210.04,129.5
20/10/2023,9,210.06,98.5
20/10/2023,10,210.04,82.5
20/10/2023,11,210.03,100.5
20/10/2023,12,210.02,115.4
20/10/2023,13,210.02,125.4
20/10/2023,14,210.02,125.4
20/10/2023,15,210.02,121.5
20/10/2023,16,210.09,75
20/10/2023,17,210.07,99
20/10/2023,18,300.07,79.2
20/10/2023,19,300.09,59.2
20/10/2023,20,300.06,77.4
20/10/2023,21,300.01,122
20/10/2023,22,200.09,135
20/10/2023,23,100.06,169
21/10/2023,0,93.05,137
21/10/2023,1,65.05,156
21/10/2023,2,30.09,176
21/10/2023,3,30.09,177
21/10/2023,4,65.02,124
21/10/2023,5,65.08,59
21/10/2023,6,150.1,74
21/10/2023,7,150.02,109
21/10/2023,8,150.03,89
21/10/2023,9,150.05,71
21/10/2023,10,150.03,63
21/10/2023,11,150.02,74
21/10/2023,12,90.05,43.8
21/10/2023,13,81.94,47
21/10/2023,14,81.92,48
21/10/2023,15,25.88,57
21/10/2023,16,150.03,49
21/10/2023,17,244.14,29
21/10/2023,18,295.78,16
21/10/2023,19,295.78,35
21/10/2023,20,25.87,68
21/10/2023,21,234.01,116
21/10/2023,22,189.3,126
21/10/2023,23,115.85,117.8
22/10/2023,0,101.65,136.9
22/10/2023,1,99.46,156.9
22/10/2023,2,65.08,173
22/10/2023,3,65.03,190
22/10/2023,4,30.09,144
22/10/2023,5,65.02,91
22/10/2023,6,87.2,114
22/10/2023,7,25.86,117
22/10/2023,8,25.83,107
22/10/2023,9,25.85,93
22/10/2023,10,25.85,83
22/10/2023,11,25.85,87
22/10/2023,12,25.84,93
22/10/2023,13,25.84,99
22/10/2023,14,25.84,99
22/10/2023,15,25.85,90
22/10/2023,16,25.87,56
22/10/2023,17,295.78,43.5
22/10/2023,18,295.78,38.5
22/10/2023,19,295.78,27.5
22/10/2023,20,295.78,54.5
22/10/2023,21,149.97,100
22/10/2023,22,107.34,166
22/10/2023,23,30.06,162
23/10/2023,0,64.99,229
23/10/2023,1,64.97,220
23/10/2023,2,44.95,216
23/10/2023,3,44.98,218
23/10/2023,4,65.02,101
23/10/2023,5,210.07,62.5
23/10/2023,6,210.05,115.5
23/10/2023,7,210.05,100.5
23/10/2023,8,99.92,17
23/10/2023,9,99.92,16
23/10/2023,10,99.92,10
23/10/2023,11,99.92,10
23/10/2023,12,99.91,10
23/10/2023,13,99.91,10
23/10/2023,14,99.91,10
23/10/2023,15,99.91,10
23/10/2023,16,210.07,60.5
23/10/2023,17,210.09,33.5
23/10/2023,18,295.78,28.7
23/10/2023,19,295.78,51.7
23/10/2023,20,295.78,95.9
23/10/2023,21,279.95,160
23/10/2023,22,30.03,10
23/10/2023,23,30.05,76
24/10/2023,0,83.35,107
24/10/2023,1,82.12,116
24/10/2023,2,81.98,116.9
24/10/2023,3,82.78,103
24/10/2023,4,86.36,51.6
24/10/2023,5,200.04,109.4
24/10/2023,6,200.05,99.4
24/10/2023,7,200.04,95.4
24/10/2023,8,200.05,84.4
24/10/2023,9,200.06,71.4
24/10/2023,10,200.07,55.4
24/10/2023,11,200.03,109.3
24/10/2023,12,192.05,165
24/10/2023,13,179.39,165
24/10/2023,14,200.01,152.3
24/10/2023,15,200.04,101.1
24/10/2023,16,200.05,76.4
24/10/2023,17,295.55,99.4
24/10/2023,18,295.55,79.7
24/10/2023,19,295.55,75.7
24/10/2023,20,295.55,105.7
24/10/2023,21,290.07,155
24/10/2023,22,200.04,83.5
24/10/2023,23,200.01,97.3
25/10/2023,0,87.96,55
25/10/2023,1,86.99,70
25/10/2023,2,87.29,76
25/10/2023,3,87.15,78
25/10/2023,4,87.78,71
25/10/2023,5,160.06,68.3
25/10/2023,6,160.04,120.3
25/10/2023,7,160.02,121.3
25/10/2023,8,160.04,99.3
25/10/2023,9,160.06,68.3
25/10/2023,10,160.07,60.3
25/10/2023,11,160.07,60.3
25/10/2023,12,160.06,77.3
25/10/2023,13,160.05,94.3
25/10/2023,14,160.06,90.3
25/10/2023,15,160.06,85.3
25/10/2023,16,160.06,84.3
25/10/2023,17,160.05,100.3
25/10/2023,18,295.41,83.5
25/10/2023,19,295.41,65.5
25/10/2023,20,295.41,89.5
25/10/2023,21,295.41,144.3
25/10/2023,22,205.23,55.3
25/10/2023,23,202.31,87.3
26/10/2023,0,97.54,92
26/10/2023,1,87.39,116
26/10/2023,2,65.09,134
26/10/2023,3,65.09,138
26/10/2023,4,87.91,114
26/10/2023,5,160.03,87.5
26/10/2023,6,103.74,136
26/10/2023,7,98.96,84
26/10/2023,8,98.99,101
26/10/2023,9,160.02,83.5
26/10/2023,10,160.03,72.5
26/10/2023,11,160.03,76.5
26/10/2023,12,160.03,87.5
26/10/2023,13,160.02,98.5
26/10/2023,14,160.03,91.5
26/10/2023,15,160.05,73.5
26/10/2023,16,160.04,82.5
26/10/2023,17,160.04,80.5
26/10/2023,18,297.34,116.8
26/10/2023,19,297.34,96.8
26/10/2023,20,297.34,115.8
26/10/2023,21,290.08,115
26/10/2023,22,227.19,92.7
26/10/2023,23,200,87
27/10/2023,0,112.46,26
27/10/2023,1,98.19,53
27/10/2023,2,97.41,66
27/10/2023,3,97.49,65
27/10/2023,4,110.07,40
27/10/2023,5,150.07,35.5
27/10/2023,6,99,120
27/10/2023,7,98.97,91
27/10/2023,8,150.02,86.5
27/10/2023,9,150.08,29.5
27/10/2023,10,150.09,9.5
27/10/2023,11,150.08,20.5
27/10/2023,12,150.06,52.5
27/10/2023,13,150.04,71.5
27/10/2023,14,150.05,68.5
27/10/2023,15,150.06,52.5
27/10/2023,16,150.06,54.5
27/10/2023,17,150.04,80.5
27/10/2023,18,295.59,107.8
27/10/2023,19,295.59,87.8
27/10/2023,20,295.59,105.8
27/10/2023,21,295.59,102.5
27/10/2023,22,255.86,62.5
27/10/2023,23,207.71,90.5
28/10/2023,0,111.88,65.3
28/10/2023,1,110.24,79.1
28/10/2023,2,111,62.7
28/10/2023,3,110.12,77
28/10/2023,4,110.72,71.5
28/10/2023,5,150.03,67.5
28/10/2023,6,150.01,108.5
28/10/2023,7,150,142.5
28/10/2023,8,150.03,108.5
28/10/2023,9,150.06,60.5
28/10/2023,10,150.08,40.5
28/10/2023,11,150.07,41.5
28/10/2023,12,100.09,13
28/10/2023,13,100.06,60
28/10/2023,14,100.06,64
28/10/2023,15,100.06,60
28/10/2023,16,100.05,78
28/10/2023,17,150.04,90.5
28/10/2023,18,297.86,81.5
28/10/2023,19,297.86,19.5
28/10/2023,20,285.03,195
28/10/2023,21,247.6,155
28/10/2023,22,200.01,97
28/10/2023,23,200.01,76
29/10/2023,0,111.5,32
29/10/2023,1,102.51,59
29/10/2023,2,90.23,60
29/10/2023,3,90.09,65.9
29/10/2023,4,90.08,71.9
29/10/2023,5,65.1,108
29/10/2023,6,65.08,121
29/10/2023,7,65.03,153
29/10/2023,8,65.05,127
29/10/2023,9,65.05,111
29/10/2023,10,65.04,129
29/10/2023,11,65.05,127
29/10/2023,12,65.05,132
29/10/2023,13,65.06,109
29/10/2023,14,65.05,119
29/10/2023,15,65.04,140
29/10/2023,16,65.05,133
29/10/2023,17,65.09,67
29/10/2023,18,297.86,15.4
29/10/2023,19,297.86,11.4
29/10/2023,20,100.09,21
29/10/2023,21,100.07,68
29/10/2023,22,265.69,61.4
29/10/2023,23,227.45,76.4
30/10/2023,0,120.99,95.9
30/10/2023,1,111.59,116.1
30/10/2023,2,110.98,122.6
30/10/2023,3,110.53,130.2
30/10/2023,4,112.34,106.8
30/10/2023,5,140.08,55.4
30/10/2023,6,140.01,115.4
30/10/2023,7,98.98,120
30/10/2023,8,99,105
30/10/2023,9,140.05,54.4
30/10/2023,10,140.04,52.4
30/10/2023,11,140.05,43.4
30/10/2023,12,140.05,53.4
30/10/2023,13,140.02,76.4
30/10/2023,14,140.02,75.4
30/10/2023,15,140.02,81.4
30/10/2023,16,140.02,81.4
30/10/2023,17,140.05,60.4
30/10/2023,18,297.86,129.7
30/10/2023,19,297.86,104.7
30/10/2023,20,290.09,140
30/10/2023,21,98.99,108
30/10/2023,22,179.93,75
30/10/2023,23,140.09,50.4
31/10/2023,0,112.44,35
31/10/2023,1,111.37,53
31/10/2023,2,110.73,65
31/10/2023,3,110.43,70
31/10/2023,4,110.64,73
31/10/2023,5,150.05,74.5
31/10/2023,6,150.07,116.5
31/10/2023,7,102.51,147
31/10/2023,8,150.02,102.5
31/10/2023,9,150.09,55.5
31/10/2023,10,153.4,31.5
31/10/2023,11,150.09,46.5
31/10/2023,12,150.04,86.5
31/10/2023,13,150.03,103.5
31/10/2023,14,150.03,102.5
31/10/2023,15,150.04,111.5
31/10/2023,16,150.07,106.5
31/10/2023,17,150.03,164.5
31/10/2023,18,297.86,145.5
31/10/2023,19,297.86,131.5
31/10/2023,20,292.38,186.5
31/10/2023,21,290.02,129.8
31/10/2023,22,150.08,91.5
31/10/2023,23,152.95,97.5
01/11/2023,0,111.62,39
01/11/2023,1,111.38,45
01/11/2023,2,111.12,52
01/11/2023,3,110.32,62
01/11/2023,4,110.68,54
01/11/2023,5,151.14,51
01/11/2023,6,150.08,100
01/11/2023,7,150,114
01/11/2023,8,150.05,85
01/11/2023,9,216,44
01/11/2023,10,151.54,36
01/11/2023,11,151.67,36
01/11/2023,12,150.09,53
01/11/2023,13,150.07,70
01/11/2023,14,150.08,66
01/11/2023,15,150.09,67
01/11/2023,16,150.08,85
01/11/2023,17,150.05,107
01/11/2023,18,299.7,90
01/11/2023,19,299.7,123
01/11/2023,20,299.7,171
01/11/2023,21,290.67,150
01/11/2023,22,150.08,81
01/11/2023,23,163.91,38
02/11/2023,0,116.06,38
02/11/2023,1,116.01,63
02/11/2023,2,112.83,75
02/11/2023,3,112.54,88
02/11/2023,4,116.05,70
02/11/2023,5,150.05,112.8
02/11/2023,6,150.07,87.8
02/11/2023,7,150.07,72.8
02/11/2023,8,150.1,49.8
02/11/2023,9,223.38,19.8
02/11/2023,10,152.75,19.8
02/11/2023,11,152.52,27.8
02/11/2023,12,151.63,39.8
02/11/2023,13,151.83,36.8
02/11/2023,14,152.68,27.8
02/11/2023,15,151.95,37.8
02/11/2023,16,150.09,70.8
02/11/2023,17,150.09,76.8
02/11/2023,18,299.45,42.8
02/11/2023,19,299.45,73.8
02/11/2023,20,299.45,114.8
02/11/2023,21,299.45,129.8
02/11/2023,22,166.51,38.8
02/11/2023,23,159,66.8
03/11/2023,0,147.45,26.6
03/11/2023,1,146.7,24.6
03/11/2023,2,119.96,36
03/11/2023,3,119.94,35
03/11/2023,4,152.24,14.6
03/11/2023,5,175.08,33.6
03/11/2023,6,175.06,119.6
03/11/2023,7,175.04,125.6
03/11/2023,8,175.07,81.6
03/11/2023,9,220.32,29.6
03/11/2023,10,175.06,61.6
03/11/2023,11,175.05,67.6
03/11/2023,12,175.03,99.6
03/11/2023,13,175.06,68.6
03/11/2023,14,175.06,66.6
03/11/2023,15,175.07,49.6
03/11/2023,16,216.46,59.6
03/11/2023,17,175.09,77.6
03/11/2023,18,300.09,60.6
03/11/2023,19,300.08,106.6
03/11/2023,20,300.06,131.6
03/11/2023,21,300.06,109.6
03/11/2023,22,175.05,63.6
03/11/2023,23,174.69,83.6
04/11/2023,0,150.07,71.5
04/11/2023,1,150.05,78.5
04/11/2023,2,150.08,52.5
04/11/2023,3,150.07,49.5
04/11/2023,4,150.07,41.5
04/11/2023,5,151.05,54.5
04/11/2023,6,160.94,74.5
04/11/2023,7,150.07,105.5
04/11/2023,8,150.09,74.5
04/11/2023,9,216.75,37.5
04/11/2023,10,152.69,24.5
04/11/2023,11,151.44,34.5
04/11/2023,12,154.94,4.5
04/11/2023,13,152.06,27.5
04/11/2023,14,151.28,37.5
04/11/2023,15,152.38,36.5
04/11/2023,16,218.76,38.5
04/11/2023,17,290.02,55
04/11/2023,18,300.07,79.5
04/11/2023,19,300.07,113.5
04/11/2023,20,300.05,136.5
04/11/2023,21,300.04,110.5
04/11/2023,22,150.09,71.5
04/11/2023,23,178.65,65.5
05/11/2023,0,150.07,33.5
05/11/2023,1,150.02,46.5
05/11/2023,2,116.5,57
05/11/2023,3,112.7,63
05/11/2023,4,112.4,69
05/11/2023,5,100.08,108
05/11/2023,6,100.02,121
05/11/2023,7,100.02,153
05/11/2023,8,100.02,127
05/11/2023,9,100.03,111
05/11/2023,10,100,129
05/11/2023,11,100.01,127
05/11/2023,12,100.01,132
05/11/2023,13,100.04,109
05/11/2023,14,100.03,119
05/11/2023,15,100.02,140
05/11/2023,16,100.03,133
05/11/2023,17,122.98,68.5
05/11/2023,18,300.09,40.5
05/11/2023,19,300.07,87.5
05/11/2023,20,300.06,108.5
05/11/2023,21,300,138.5
05/11/2023,22,194.08,26.5
05/11/2023,23,163.3,41.5
06/11/2023,0,150.04,33.5
06/11/2023,1,150,46.5
06/11/2023,2,129.95,57
06/11/2023,3,129.99,63
06/11/2023,4,150.05,69
06/11/2023,5,185.06,108
06/11/2023,6,185.06,121
06/11/2023,7,149.97,153
06/11/2023,8,149.99,127
06/11/2023,9,185.08,111
06/11/2023,10,185.05,129
06/11/2023,11,185.05,127
06/11/2023,12,185.04,132
